科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"462,497.32","374,674.40","293,621.67","93,528.11","76,164.32","74,370.53","61,791.74","55,212.95","134,273.32","150,158.41","287,577.52",,,,,"293,437.78","1,109,631.14","6,348,667.16","7,470,518.17","5,221,172.01","4,712,807.05","4,295,676.76","3,752,603.97","5,283,118.19","4,696,753.35","3,847,574.02","5,436,661.06","1,720,397.19","1,248,965.58","2,217,069.11","320,587.34","708,283.42","725,670.12","917,009.44","895,194.39","291,464.60","291,306.29","499,557.40","395,194.39",,,,,,,
少数股东权益,"128,715,129.63","134,502,596.89","137,939,696.50","109,992,957.85","105,764,882.48","111,278,465.64","118,474,965.01","120,962,834.49","127,781,049.96","121,057,731.95","133,402,388.26","131,269,050.91","133,195,546.00","130,084,123.87","178,640,817.30","284,264,868.42","279,720,294.15","269,646,112.74","240,169,509.27","239,882,313.15","238,968,022.48","235,862,573.23","233,717,543.28","230,014,259.28","224,016,995.50","222,751,534.68","210,418,701.17","183,023,900.11","180,127,296.21","174,696,226.49","189,801,426.14","188,333,753.27","187,579,846.95","185,239,695.41","183,736,955.05","177,600,627.93","174,657,731.99","174,410,216.57","175,092,828.31","114,620,098.14","112,601,205.39","112,057,945.10","3,979,637.18","3,894,847.50","3,249,483.34","269,586.48"
递延所得税资产,"5,143,266.97","6,264,166.36","5,934,381.85","8,274,163.80","8,172,234.92","8,823,396.99","8,801,057.46","6,903,806.60","7,305,456.98","6,836,910.86","6,291,131.96","7,714,790.68","7,807,242.79","8,120,971.78","8,363,535.24","12,837,263.31","12,251,943.66","12,505,071.80","10,809,214.35","9,797,416.07","9,805,005.11","9,121,756.77","9,211,415.33","8,921,766.01","8,787,198.78","8,671,961.94","9,602,598.56","6,302,562.92","6,081,273.71","6,582,258.30","6,582,258.30","8,068,816.37","8,068,816.37","8,068,816.37","8,068,816.37","13,152,423.56","13,152,423.56","14,652,627.08","14,609,379.07","17,055,023.30","17,055,023.30","17,306,878.76","15,388,713.68","7,557,534.94","7,557,534.94","2,156,943.61"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,"3,397,293.01","3,391,461.01",,"3,376,933.56","8,879,933.56","16,366,433.56",,"28,221,973.56","2,637,973.56","2,635,373.56","2,722,500.00","2,722,500.00",,,,,"32,003.15",,,,,,,,,,,,,,,,,,,,,,,"1,216,835.19","1,216,835.19","1,216,835.19"
非正常经营项目收益调整,,,,,,,,,,,,,"320,343,716.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"783,277,507.32","785,165,799.12","804,407,063.84","725,663,653.45","730,495,686.41","716,656,934.42","706,413,082.00","730,404,286.84","736,845,400.39","692,503,011.70","685,973,182.17","712,125,593.53","696,712,169.25","653,790,631.06","750,181,728.46","776,909,431.07","807,808,642.43","803,809,691.52","828,483,466.55","877,665,180.73","891,299,591.23","858,571,425.89","872,222,204.18","891,725,493.79","900,323,428.16","859,497,622.62","751,140,424.87","726,950,471.91","731,611,329.02","758,013,785.80","764,030,043.51","846,399,319.73","863,513,628.15","893,967,517.10","877,870,766.25","944,396,438.89","960,683,266.45","998,787,231.52","1,020,000,599.43","1,060,074,445.98","1,137,701,038.72","1,176,952,499.45","1,277,285,213.85","1,331,486,059.02","1,313,117,488.66","1,367,783,585.83"
所有者权益(或股东权益)合计,"1,078,150,249.64","1,081,369,584.29","1,091,044,492.66","1,067,409,897.07","1,053,012,441.51","1,069,052,295.01","1,082,645,765.78","1,082,588,094.51","1,106,206,972.63","1,099,234,610.92","1,123,768,144.50","1,143,942,740.67","1,177,442,197.14","1,148,668,115.41","1,229,559,128.36","1,358,389,395.46","1,349,821,548.16","1,362,229,987.80","1,346,900,504.38","1,372,597,432.62","1,382,157,629.80","1,370,935,027.70","1,395,414,432.98","1,422,687,480.92","1,421,070,522.78","1,417,924,261.53","1,338,933,690.56","1,258,776,004.47","1,260,799,790.68","1,282,388,343.12","1,313,673,798.95","1,374,051,851.18","1,379,667,376.54","1,390,249,691.69","1,368,546,831.40","1,430,247,365.70","1,436,289,957.12","1,428,608,038.32","1,456,325,370.15","1,411,955,286.09","1,474,803,841.12","1,529,116,280.10","1,478,655,630.47","1,562,171,170.21","1,624,748,768.58","1,700,159,859.26"
资产总计,"1,622,103,961.12","1,579,780,260.78","1,661,101,474.23","1,586,885,745.38","1,573,524,077.34","1,660,417,609.86","1,677,486,435.81","1,601,707,020.72","1,584,510,217.03","1,626,369,611.36","1,614,800,231.58","1,590,643,777.36","1,656,318,684.79","1,650,889,250.31","1,882,664,720.48","2,041,355,426.09","1,955,491,656.22","1,906,354,564.19","1,916,203,673.04","2,006,192,903.09","2,122,295,469.87","2,099,938,693.24","1,961,333,138.69","1,995,253,254.09","1,896,448,671.03","1,980,424,094.04","1,917,070,257.84","1,980,076,123.43","1,843,221,838.89","1,873,382,850.39","1,628,686,607.29","1,667,996,387.36","1,702,031,025.79","1,672,845,032.08","1,712,049,587.77","1,676,335,524.42","1,670,217,506.69","1,695,538,880.02","1,747,885,752.35","1,654,530,228.76","1,729,422,053.66","1,752,670,617.56","1,690,188,139.98","1,716,947,120.37","1,782,426,098.01","1,853,583,361.12"
负债和所有者(或股东权益)合计,"1,622,103,961.12","1,579,780,260.78","1,661,101,474.23","1,586,885,745.38","1,573,524,077.34","1,660,417,609.86","1,677,486,435.81","1,601,707,020.72","1,584,510,217.03","1,626,369,611.36","1,614,800,231.58","1,590,643,777.36","1,656,318,684.79","1,650,889,250.31","1,882,664,720.48","2,041,355,426.09","1,955,491,656.22","1,906,354,564.19","1,916,203,673.04","2,006,192,903.09","2,122,295,469.87","2,099,938,693.24","1,961,333,138.69","1,995,253,254.09","1,896,448,671.03","1,980,424,094.04","1,917,070,257.84","1,980,076,123.43","1,843,221,838.89","1,873,382,850.39","1,628,686,607.29","1,667,996,387.36","1,702,031,025.79","1,672,845,032.08","1,712,049,587.77","1,676,335,524.42","1,670,217,506.69","1,695,538,880.02","1,747,885,752.35","1,654,530,228.76","1,729,422,053.66","1,752,670,617.56","1,690,188,139.98","1,716,947,120.37","1,782,426,098.01","1,853,583,361.12"
