科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"1,441,579.51","1,430,542.66","1,327,239.14","1,466,985.60","1,456,940.40","12,203,442.53","13,973,678.40","73,215,222.56","72,172,337.37","71,129,452.18","70,086,566.99","69,239,287.37","68,207,794.17","141,868,644.25","140,600,191.42","139,289,565.46","137,778,059.04","136,246,551.65","160,808,060.73","159,137,686.03","157,623,957.49","157,439,820.31","155,932,878.99","137,743,037.48","136,991,254.03","135,914,218.50","134,862,504.53","108,297,918.72","107,723,728.81","108,049,664.34","106,555,884.41","105,477,283.89","104,872,180.44","104,285,900.54","103,704,505.46","112,947,664.53","112,149,779.70","111,534,600.93","191,779,789.23","194,647,440.93","195,691,508.03","197,400,092.48","199,063,345.23","211,446,709.84","214,970,266.31"
盈余公积,"52,926,590.28","57,346,023.88","57,346,023.88","86,782,695.22","85,041,183.62","86,782,695.22","86,782,695.22","120,790,667.21","118,385,030.02","118,385,030.02","118,385,030.02","143,703,529.52","143,703,529.52","143,703,529.52","143,703,529.52","172,386,892.84","172,386,892.84","172,386,892.84","172,386,892.84","201,891,812.96","201,891,812.96","201,891,812.96","201,891,812.96","224,716,045.81","224,716,045.81","224,716,045.81","224,716,045.81","257,212,591.83","257,212,591.83","257,212,591.83","254,953,641.28","284,261,508.74","284,261,508.74","284,261,508.74","284,261,508.74","291,175,306.72","291,175,306.72","299,234,253.80","299,234,253.80","423,060,998.95","423,060,998.95","423,060,998.95","423,060,998.95","447,704,886.31","447,704,886.31"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"63,168,826.67","63,168,826.67","63,168,826.67","63,168,826.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,261,824.48","63,883,426.10","63,883,426.10","63,883,426.10","63,883,426.10","48,455,025.85","48,455,025.85"
未分配利润,"303,469,230.77","311,667,197.13","314,927,231.30","323,479,749.71","346,288,925.98","346,105,649.73","343,357,754.67","329,070,989.98","324,717,730.27","504,165,058.88","501,867,023.25","492,027,687.40","504,131,416.73","563,568,062.17","541,158,094.11","710,658,496.28","730,863,872.32","798,273,736.38","751,029,691.88","939,461,299.03","947,095,287.54","1,028,683,596.15","882,377,498.49","1,059,405,114.86","1,121,811,155.04","1,371,068,881.41","1,224,467,934.14","1,220,749,088.95","1,231,577,077.02","1,283,568,395.37","1,091,891,880.04","1,321,441,366.21","1,376,736,454.64","1,416,608,994.34","1,257,750,659.35","1,286,199,620.58","1,328,002,886.04","1,364,933,599.10","1,864,853,794.80","1,941,229,563.04","2,047,525,533.69","2,196,610,610.92","2,052,247,650.21","2,063,927,784.49","2,094,047,923.82"
长期待摊费用,"257,070.94","257,070.94","257,070.94","250,606.41","295,096.94","250,606.41","250,606.41","244,141.88","244,141.88","240,909.62","239,293.49","237,677.35","236,061.22","234,445.09","232,828.96","231,212.82","229,596.66","227,980.56","226,364.43","6,535,247.27","6,230,704.73","4,821,985.36","4,312,415.80","5,249,799.62","3,989,501.86","2,717,969.74","2,733,381.66","1,844,976.55","1,605,312.19","1,365,647.83","1,125,983.47","1,243,744.40","1,023,147.35","802,550.30","581,953.25","2,651,996.24","2,300,485.46","1,948,974.68","23,389,228.99","30,800,900.69","29,576,887.73","53,317,278.59","54,019,399.96","54,220,090.01","55,045,984.25"
少数股东权益,"86,406,158.75","84,967,935.31","81,303,007.10","91,705,467.67","94,984,302.35","106,294,486.70","124,265,305.28","133,417,853.58","136,002,292.80","134,843,139.27","129,859,804.02","115,286,218.88","116,087,620.89","107,266,278.34","107,694,666.96","97,780,927.62","100,782,650.78","105,742,298.02","94,296,869.31","98,863,332.55","102,054,824.16","109,513,059.85","102,734,119.43","102,263,633.84","103,177,805.68","92,883,614.93","87,376,088.04","111,147,123.24","119,586,449.37","116,114,568.17","99,779,973.49","122,090,557.65","131,422,759.92","131,169,589.74","120,847,643.41","137,889,052.39","144,885,383.44","144,516,391.57","174,589,206.67","184,533,836.71","192,264,753.82","189,072,908.18","175,379,383.28","188,702,171.87","190,043,974.33"
递延所得税资产,"7,545,899.23","7,545,899.23","7,781,543.34","27,902,257.53","30,449,510.97","32,065,069.80","28,441,811.78","28,026,513.36","22,374,393.20","22,939,759.49","23,809,438.33","24,042,259.02","24,505,845.57","23,570,887.69","23,738,075.30","24,858,261.39","24,493,325.81","24,744,927.31","23,013,626.00","24,432,341.03","25,335,142.59","23,900,144.98","24,761,936.50","22,663,164.48","22,662,259.07","18,572,129.45","18,572,763.14","20,284,794.06","21,877,647.19","20,190,237.07","30,620,148.61","37,455,033.75","31,402,623.47","31,610,952.80","29,539,596.83","21,019,751.31","21,233,880.29","21,253,881.07","27,290,039.60","30,124,671.99","33,201,098.15","30,845,265.03","41,924,359.47","83,319,094.46","110,370,761.52"
外币报表折算价差,,,,"-600,616.73","-474,750.86","-1,011,401.58","-40,126.78","-4,959,237.13","-8,945,823.51","-7,985,724.05","-7,640,422.76","-9,789,101.37","-9,002,511.65","-10,600,489.62","-10,263,287.45","-10,699,554.24","-19,083,217.26","-19,318,077.00","-20,133,949.34","-12,254,896.18","-10,616,822.45","-12,382,903.02","-11,463,743.77","-11,844,633.70","-10,760,018.05","-9,771,624.62","-10,122,731.67","-9,225,333.46","-14,275,834.59","-16,613,882.70","-10,287,770.80",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"32,184,154.93","30,440,377.15","27,757,210.21","27,093,210.21","45,938,841.81","45,938,841.81","43,432,745.23","43,432,745.23","107,328,123.26","108,110,105.40","106,160,309.44","102,256,012.38","93,236,212.01","83,706,282.47","83,077,417.86","295,261,755.99","147,130,929.26","141,385,510.68","122,523,273.55","130,583,714.14","160,252,932.22","158,408,033.65"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,120,936,980.99","3,333,694,700.38","4,289,381,493.31","4,200,166,712.07","3,291,944,781.02","2,569,917,936.73","2,947,495,587.21","2,732,626,472.47","2,942,503,394.49","3,289,314,293.18","3,073,782,082.46","3,349,519,086.97","3,304,104,865.34","3,059,105,863.93","3,065,481,751.01","2,855,897,459.83","2,942,999,123.95","3,002,744,334.21","3,239,880,770.97","3,095,908,733.68","3,242,832,678.43","3,565,862,420.25","3,413,956,252.85","3,811,384,673.14","4,666,289,863.36","3,754,483,371.05","4,042,197,171.66","3,891,544,335.98","3,751,542,416.68","3,713,128,517.62","3,878,106,094.87","6,016,583,134.20","5,865,371,941.10","5,437,528,752.74","4,199,787,720.79","4,990,223,382.29","4,574,751,266.58","4,470,329,854.81","6,520,447,091.40","10,970,288,268.81","12,584,429,642.37","15,756,520,451.81","16,180,249,691.17","14,906,495,952.49","13,859,284,064.97"
所有者权益(或股东权益)合计,"2,278,974,019.95","2,433,678,908.07","3,077,230,899.63","3,236,253,138.22","2,584,314,033.44","2,053,541,702.42","1,955,743,714.76","1,799,630,251.01","1,958,321,307.94","2,389,366,470.98","2,210,807,571.83","2,368,405,021.02","2,352,229,288.38","2,178,598,321.97","2,167,057,224.65","2,194,430,219.83","2,284,851,805.25","2,375,554,423.29","2,408,991,754.25","2,478,004,456.34","2,598,681,195.44","2,907,267,390.01","2,610,803,640.27","2,784,551,831.19","3,524,163,480.30","3,229,840,424.83","3,203,307,637.18","3,140,510,895.58","3,065,870,425.13","3,103,915,243.78","3,020,671,878.99","4,781,321,259.04","4,754,478,497.71","4,485,224,551.29","3,385,543,954.13","4,004,707,085.94","3,764,405,260.81","3,756,856,411.40","13,737,927,775.32","13,748,999,364.16","13,899,847,565.24","14,273,403,760.44","14,029,855,404.39","13,647,624,010.75","13,607,326,580.17"
资产总计,"3,818,955,918.10","3,994,030,127.08","5,003,155,785.40","5,018,485,629.49","3,959,972,355.63","3,232,563,488.68","3,387,320,432.62","3,284,535,022.96","3,376,622,166.25","3,849,559,682.59","3,683,676,124.28","4,086,400,662.10","3,783,596,440.00","3,526,947,126.15","3,669,577,218.58","3,811,253,078.28","3,765,770,467.38","3,712,955,900.68","3,977,760,232.10","4,225,902,512.48","3,973,919,995.93","4,232,926,371.18","4,250,263,780.03","5,181,678,723.66","5,901,616,101.30","5,107,100,434.73","4,935,645,663.85","5,247,221,640.78","4,846,894,256.08","4,627,932,914.73","4,792,144,516.38","7,522,682,273.90","7,152,056,782.32","6,450,033,559.97","5,107,207,414.61","6,232,207,991.19","5,579,047,321.73","5,422,101,670.40","24,353,782,440.94","29,553,198,952.58","34,553,216,068.86","39,228,155,760.09","42,393,278,159.12","46,048,787,473.55","43,528,485,185.84"
负债和所有者(或股东权益)合计,"3,818,955,918.10","3,994,030,127.08","5,003,155,785.40","5,018,485,629.49","3,959,972,355.63","3,232,563,488.68","3,387,320,432.62","3,284,535,022.96","3,376,622,166.25","3,849,559,682.59","3,683,676,124.28","4,086,400,662.10","3,783,596,440.00","3,526,947,126.15","3,669,577,218.58","3,811,253,078.28","3,765,770,467.38","3,712,955,900.68","3,977,760,232.10","4,225,902,512.48","3,973,919,995.93","4,232,926,371.18","4,250,263,780.03","5,181,678,723.66","5,901,616,101.30","5,107,100,434.73","4,935,645,663.85","5,247,221,640.78","4,846,894,256.08","4,627,932,914.73","4,792,144,516.38","7,522,682,273.90","7,152,056,782.32","6,450,033,559.97","5,107,207,414.61","6,232,207,991.19","5,579,047,321.73","5,422,101,670.40","24,353,782,440.94","29,553,198,952.58","34,553,216,068.86","39,228,155,760.09","42,393,278,159.12","46,048,787,473.55","43,528,485,185.84"
