科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
商誉,,,,,,,,"31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","454,304,072.31","454,289,710.81","454,289,710.81","454,289,710.81","454,289,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81","31,789,710.81"
未分配利润,"438,108,189.34","546,110,553.34","733,552,037.44","798,749,686.06","1,022,313,997.36","1,009,585,018.64","1,077,482,338.60","885,487,542.96","854,320,928.86","857,302,512.46","968,352,583.05","1,040,237,783.66","1,224,135,315.96","1,250,313,910.05","1,304,830,872.64","1,088,786,264.83","1,148,832,979.58","1,326,466,400.23","1,445,441,436.47","1,470,070,068.22","1,497,357,784.74","1,513,722,765.86","1,549,109,447.50","1,454,711,517.82","1,525,688,888.01","1,579,158,201.16","1,626,896,464.56","1,278,836,510.10","1,340,674,324.15","1,386,024,479.91","1,442,212,035.28","1,602,375,778.05","1,629,844,136.52","1,650,645,225.44","1,621,485,788.99","1,539,852,817.52","1,510,510,224.27","1,631,436,895.42","1,281,563,907.36","1,328,443,247.34","1,359,687,062.42","1,436,195,516.36","1,600,962,188.66","1,484,064,659.12"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"759,931.42","756,693.90","753,456.38","744,456.74","740,122.48","734,872.39","730,891.08","726,399.53","721,008.99","717,371.44","714,166.87","671,927.00","668,722.43","665,517.86","662,313.29","659,108.72","657,212.00","654,007.43","650,802.86",,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"6,086,582.92","6,560,627.24","6,528,996.40","5,498,166.39","5,476,948.54","5,376,311.36","5,171,090.74","8,955,238.37","14,264,929.87","4,909,882.67","4,837,764.73","20,617,306.00","21,043,832.38","25,952,615.49","25,480,910.47","78,075,341.17","74,904,196.81","83,949,575.87","82,951,285.81","78,474,592.37","99,003,923.26","105,108,316.00","112,525,837.22","157,686,750.03","156,244,271.65","166,237,046.96","164,363,026.62","139,961,176.20","134,216,412.81","124,748,013.96","115,855,188.96","94,205,634.51","92,341,268.40","91,182,604.57","103,295,134.28","122,648,743.72","126,347,523.37","72,881,659.35","92,586,719.73","88,927,822.75","87,731,287.03","77,378,010.93","43,786,751.51","72,506,700.84"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190,185,569.56","121,418,576.42","119,755,308.26","118,092,040.10","116,428,771.94","114,765,503.78","113,102,235.62","111,438,967.46","109,775,699.30","108,112,431.14","106,449,162.98","104,785,894.82","103,122,626.66","101,459,358.50"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,836,927,517.22","2,099,955,619.97","2,456,162,973.29","2,476,124,617.42","2,445,208,918.38","2,418,834,034.52","2,328,521,461.52","2,778,867,166.07","2,741,701,818.90","2,667,589,776.29","2,607,838,570.35","2,729,556,155.22","2,725,142,373.37","3,265,633,431.31","3,279,300,553.13","3,052,272,604.36","3,173,613,482.05","3,376,887,248.37","3,523,984,426.87","3,754,162,352.83","3,865,205,527.83","4,136,016,774.29","4,476,268,088.29","5,138,892,318.84","5,474,916,418.45","5,547,767,951.65","5,523,700,485.24","5,473,126,933.20","5,861,113,274.15","5,855,820,976.76","8,002,508,346.11","7,947,767,536.36","7,918,985,577.08","7,980,837,481.89","7,914,664,077.30","5,849,232,126.71","5,767,691,133.75","5,679,003,579.98","5,670,065,752.52","5,969,662,258.89","5,991,876,287.29","5,918,977,710.96","5,959,552,532.47","6,067,407,606.70"
所有者权益(或股东权益)合计,"1,219,287,938.67","1,327,287,065.15","1,514,725,311.73","1,650,122,971.02","1,873,682,948.06","1,860,948,719.25","1,928,842,057.90","1,823,578,808.14","1,792,406,803.50","1,795,384,749.55","1,906,431,615.57","1,978,289,345.85","2,167,973,772.08","2,187,577,370.54","2,245,603,615.88","2,042,122,703.91","2,099,634,351.09","2,289,938,732.08","2,414,983,579.77","2,450,748,445.79","2,487,691,020.46","2,510,066,219.26","2,547,597,444.40","2,448,046,473.13","2,526,817,745.65","4,345,324,800.00","4,399,524,318.13","4,326,430,626.89","4,468,195,946.40","4,520,472,194.29","4,586,437,915.35","4,727,850,233.60","4,756,789,830.52","4,875,463,637.78","4,802,527,297.74","4,764,020,804.58","4,754,935,683.73","4,870,445,177.03","4,516,389,854.38","4,526,036,618.47","4,564,211,696.68","4,640,665,805.27","4,805,266,840.53","4,710,100,042.75"
资产总计,"3,021,576,807.97","3,249,174,678.36","3,731,180,925.31","3,430,042,026.78","3,938,596,690.14","3,643,435,069.81","3,985,875,236.84","4,037,467,429.81","4,360,203,445.92","3,847,341,895.37","3,960,701,844.77","3,914,482,215.82","4,484,660,763.24","4,190,319,941.82","4,262,428,593.61","3,956,291,774.17","4,176,845,307.40","4,246,126,763.58","4,745,966,288.35","4,922,087,171.88","4,969,289,617.69","4,983,632,447.41","5,300,332,630.68","6,151,161,679.48","6,612,618,674.02","6,689,253,152.13","6,827,376,110.20","7,193,799,879.92","7,389,366,272.32","7,504,936,457.16","9,606,808,903.20","9,146,893,504.32","9,174,481,319.74","9,129,481,435.80","8,724,154,884.19","8,628,332,110.74","8,486,895,059.96","8,262,658,800.99","6,560,470,687.10","7,280,940,446.58","7,275,552,441.32","7,301,537,157.94","7,356,931,869.25","7,464,775,416.69"
负债和所有者(或股东权益)合计,"3,021,576,807.97","3,249,174,678.36","3,731,180,925.31","3,430,042,026.78","3,938,596,690.14","3,643,435,069.81","3,985,875,236.84","4,037,467,429.81","4,360,203,445.92","3,847,341,895.37","3,960,701,844.77","3,914,482,215.82","4,484,660,763.24","4,190,319,941.82","4,262,428,593.61","3,956,291,774.17","4,176,845,307.40","4,246,126,763.58","4,745,966,288.35","4,922,087,171.88","4,969,289,617.69","4,983,632,447.41","5,300,332,630.68","6,151,161,679.48","6,612,618,674.02","6,689,253,152.13","6,827,376,110.20","7,193,799,879.92","7,389,366,272.32","7,504,936,457.16","9,606,808,903.20","9,146,893,504.32","9,174,481,319.74","9,129,481,435.80","8,724,154,884.19","8,628,332,110.74","8,486,895,059.96","8,262,658,800.99","6,560,470,687.10","7,280,940,446.58","7,275,552,441.32","7,301,537,157.94","7,356,931,869.25","7,464,775,416.69"
