科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"1,497,138,581.67","1,977,736,043.33","2,112,218,654.50","2,184,040,562.84","2,261,010,618.44","2,182,870,740.32","2,307,334,201.46","2,217,907,217.98","1,933,114,177.84","2,690,268,510.91","2,983,156,480.56","2,418,525,854.66","2,610,436,233.58","2,638,166,157.80","3,404,203,245.81","3,937,061,338.10","3,769,130,503.31","3,994,125,347.35","4,431,865,288.22","4,993,576,674.27","4,836,509,962.40","4,837,052,431.26","5,069,572,588.71","5,442,074,630.53","5,162,015,958.45","4,731,363,942.47","5,318,261,492.97","6,641,786,378.12","7,361,564,440.27","7,331,292,889.76","6,526,645,494.11","7,337,396,318.57","7,062,014,813.83","7,083,425,362.36","6,616,901,191.94","5,997,987,880.89","6,056,064,654.04","5,936,158,216.14","7,264,735,196.63","8,183,838,189.16","8,313,445,998.16","7,118,513,293.12","7,123,225,945.14","7,595,420,567.58","8,143,682,260.93","8,033,744,436.05","8,836,598,274.77","7,509,482,595.78","7,837,172,006.21"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","228,269,160.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","295,250,776.00","885,752,328.00","885,752,328.00","885,752,328.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00","1,090,242,634.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"213,107,392.38","212,627,941.59","214,081,281.39","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","212,627,941.59","209,939,775.86","768,147,987.30","772,391,322.79","771,600,161.43","775,950,196.14","768,681,620.75","768,681,620.75","754,809,814.75","754,207,072.83","766,750,678.62","766,750,678.62","758,537,477.37","758,816,251.02","766,750,678.62","766,750,678.62","766,750,678.62","766,750,678.62","766,750,678.62","766,750,678.62","766,750,678.62","766,750,678.62","766,750,678.62","176,249,126.62","175,740,076.46","175,740,076.46","1,453,887,519.23","1,453,887,519.23","1,453,887,519.23","1,453,887,519.23","1,445,922,088.00","1,445,922,088.00","1,445,922,088.00","1,446,349,080.14","1,443,268,628.43","1,443,268,628.43"
无形资产,"34,781,252.40","34,552,455.75","34,609,309.11","34,379,062.44","34,148,815.77","33,918,568.90","33,688,322.23","33,458,075.56","33,227,828.89","33,274,207.78","40,362,816.08","47,976,074.61","48,548,518.42","45,670,128.01","45,280,014.52","44,889,901.03","44,499,787.54","53,333,552.21","52,880,116.88","119,727,182.44","118,935,426.64","118,143,670.84","133,431,870.24","132,942,544.14","146,785,190.04","146,321,103.99","207,056,519.91","227,514,376.73","226,125,028.94","224,732,499.50","223,341,062.24","221,949,625.00","220,561,464.28","219,304,508.73","217,913,040.42","219,168,089.35","217,611,213.62","216,595,171.22","215,024,545.50","213,453,919.78","211,883,294.05","211,621,112.17","236,879,164.51","280,468,306.40","278,451,487.10","283,048,648.66","277,315,640.46","309,332,612.82","307,093,906.39"
盈余公积,"81,418,949.23","81,418,949.23","81,418,949.23","97,295,746.05","97,295,746.05","97,295,746.05","97,295,746.05","103,426,547.02","103,426,547.02","103,426,547.02","103,426,547.02","113,654,890.43","113,654,890.43","113,654,890.43","113,654,890.43","130,177,609.17","130,177,609.17","130,177,609.17","130,177,609.17","141,025,300.95","141,025,300.95","141,025,300.95","141,025,300.95","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96","144,291,459.96"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"334,092,974.71","329,879,794.39","386,807,710.37","398,510,654.05","450,133,204.27","439,669,163.59","457,188,025.72","407,979,831.95","420,885,910.05","419,602,015.41","455,676,394.05","484,631,275.31","520,367,185.80","485,835,843.79","537,593,766.24","586,597,478.97","655,213,746.26","678,518,445.74","715,502,982.42","635,358,802.67","684,101,272.60","621,553,720.29","643,385,583.39","651,093,088.87","613,760,344.29","392,431,723.35","280,542,155.68","137,671,081.79","141,864,132.79","149,977,733.42","158,521,678.57","161,115,863.86","165,418,377.76","159,313,630.22","110,613,950.94","164,763,704.52","191,556,322.06","196,810,010.81","221,542,044.73","337,347,652.62","386,189,189.19","368,436,105.88","440,077,784.35","574,020,903.64","618,075,711.90","550,072,487.36","517,006,790.03","617,264,390.56","628,609,177.82"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232,193.15","210,710.24","192,460.53","180,677.22","168,893.91","157,110.60","111,987.29","61,863.98","121,760.67","85,637.36","210,709.90","257,786.59","79,627.43","106,639.97"
少数股东权益,,,,,,,,,,,,,,,"19,851,739.24","20,346,907.26","20,315,872.88","21,001,700.31","21,929,715.27","23,608,401.25","45,715,760.85","50,535,697.79","52,547,512.96","53,505,025.54","57,768,563.35","46,108,198.75","56,727,756.69","76,721,798.74","77,273,305.96","78,402,338.84","77,950,699.73","75,821,375.42","67,035,270.60","67,561,244.57","67,407,357.34","70,618,890.90","72,561,058.51","69,125,909.39","68,079,161.13","74,155,094.49","74,078,625.63","74,044,900.67","73,928,348.27","1,327,384.55","1,322,941.27","2,460,430.15","3,155,178.57","2,888,874.69","2,870,901.97"
递延所得税资产,"8,070,554.70","8,709,344.22","7,934,395.81","14,933,812.84","15,524,622.10","15,106,141.31","14,492,920.78","45,604,382.08","16,343,141.03","35,433,483.53","22,313,343.78","23,103,036.63","23,109,786.13","27,399,935.12","23,724,886.56","26,753,092.03","32,401,488.77","32,793,967.82","57,512,085.42","58,967,878.82","51,261,743.46","66,325,881.79","58,485,982.84","50,695,745.13","66,802,819.05","129,252,615.72","80,921,848.61","83,730,591.67","42,858,657.55","46,577,773.05","61,771,868.51","59,351,800.69","57,431,040.08","43,486,800.09","49,481,447.30","47,515,034.65","47,547,668.19","46,666,891.21","82,706,003.97","37,395,569.45","48,452,862.80","47,441,970.11","50,450,087.52","45,158,858.27","63,574,705.62","47,893,006.21","42,171,410.30","46,468,779.75","40,839,208.93"
外币报表折算价差,,,,,,,,,,,,,,,"2,605,391.01","4,991,713.49","5,636,318.48","7,168,999.85","104,421.45","1,716,752.11","3,133,237.18","1,093,520.11","8,846,566.34","3,124,892.03","3,073,644.08","-3,555,455.06","-4,637,936.52","-5,770,272.21","3,433,426.44","-3,061,681.06","-6,165,029.81",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"10,256,139.00","10,256,139.00","33,689,420.00","33,689,420.00","33,689,420.00","33,689,420.00","33,689,420.00","33,689,420.00","46,642,274.00","33,689,420.00","33,689,420.00","33,689,420.00","33,689,420.00","39,176,304.00","33,689,420.00","33,689,420.00",,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"553,277,244.60","549,775,928.13","556,811,276.08","569,051,674.50","569,567,243.07","620,414,686.91","640,952,661.37","647,362,284.36","636,424,334.31","711,123,868.31","792,981,067.17","902,385,350.15","969,083,117.60","997,521,095.67","1,052,062,019.07","1,115,807,507.51","1,111,848,928.82","1,234,646,052.17","1,250,400,175.33","1,313,615,903.36","1,335,401,255.99","1,385,060,990.04","1,476,910,026.46","1,530,633,149.34","1,627,200,715.00","1,788,608,187.06","1,958,417,913.67","2,317,246,415.34","2,589,698,457.95","3,463,168,487.16","3,487,972,168.48","2,716,004,663.14","2,700,598,054.86","2,665,825,289.36","2,671,327,415.37","2,691,864,588.27","2,678,108,307.82","2,670,358,585.65","2,701,574,111.38","2,683,296,666.89","2,636,769,045.62","2,606,222,690.43","2,656,087,555.41","2,720,257,242.38","2,727,938,257.98","2,734,312,020.46","2,687,775,656.86","2,804,084,582.37","2,787,105,604.83"
所有者权益(或股东权益)合计,"856,888,476.32","852,195,845.21","910,577,100.99","936,703,501.69","988,326,051.91","977,862,011.23","995,380,873.36","952,303,480.56","965,209,558.66","963,925,664.02","1,000,000,042.66","1,039,183,267.33","1,074,919,177.82","1,040,387,835.81","1,111,914,722.78","1,805,512,472.19","1,878,985,645.58","1,903,717,692.50","1,938,915,700.45","1,865,641,653.73","1,937,907,968.33","1,866,268,829.89","1,897,262,812.47","1,930,741,091.40","1,899,251,246.98","1,640,335,270.51","1,536,406,027.25","1,418,971,421.52","1,433,067,392.18","1,435,704,095.30","1,437,190,281.08","1,434,496,247.74","1,428,357,896.53","1,422,053,543.12","1,378,155,492.81","1,436,879,688.52","1,468,613,522.16","1,467,960,882.67","1,492,952,322.06","3,096,510,111.30","3,152,697,496.22","3,129,719,723.31","3,207,674,942.82","3,262,843,373.32","3,315,864,737.91","3,243,108,436.72","3,196,163,666.41","3,293,633,056.36","3,313,747,390.15"
资产总计,"2,354,027,057.99","2,829,931,888.54","3,022,795,755.49","3,120,744,064.53","3,249,336,670.35","3,160,732,751.55","3,302,715,074.82","3,170,210,698.54","2,898,323,736.50","3,654,194,174.93","3,983,156,523.22","3,457,709,121.99","3,685,355,411.40","3,678,553,993.61","4,516,117,968.59","5,742,573,810.29","5,648,116,148.89","5,897,843,039.85","6,370,780,988.67","6,859,218,328.00","6,774,417,930.73","6,703,321,261.15","6,966,835,401.18","7,372,815,721.93","7,061,267,205.43","6,371,699,212.98","6,854,667,520.22","8,060,757,799.64","8,794,631,832.45","8,766,996,985.06","7,963,835,775.19","8,771,892,566.31","8,490,372,710.36","8,505,478,905.48","7,995,056,684.75","7,434,867,569.41","7,524,678,176.20","7,404,119,098.81","8,757,687,518.69","11,280,348,300.46","11,466,143,494.38","10,248,233,016.43","10,330,900,887.96","10,858,263,940.90","11,459,546,998.84","11,276,852,872.77","12,032,761,941.18","10,803,115,652.14","11,150,919,396.36"
负债和所有者(或股东权益)合计,"2,354,027,057.99","2,829,931,888.54","3,022,795,755.49","3,120,744,064.53","3,249,336,670.35","3,160,732,751.55","3,302,715,074.82","3,170,210,698.54","2,898,323,736.50","3,654,194,174.93","3,983,156,523.22","3,457,709,121.99","3,685,355,411.40","3,678,553,993.61","4,516,117,968.59","5,742,573,810.29","5,648,116,148.89","5,897,843,039.85","6,370,780,988.67","6,859,218,328.00","6,774,417,930.73","6,703,321,261.15","6,966,835,401.18","7,372,815,721.93","7,061,267,205.43","6,371,699,212.98","6,854,667,520.22","8,060,757,799.64","8,794,631,832.45","8,766,996,985.06","7,963,835,775.19","8,771,892,566.31","8,490,372,710.36","8,505,478,905.48","7,995,056,684.75","7,434,867,569.41","7,524,678,176.20","7,404,119,098.81","8,757,687,518.69","11,280,348,300.46","11,466,143,494.38","10,248,233,016.43","10,330,900,887.96","10,858,263,940.90","11,459,546,998.84","11,276,852,872.77","12,032,761,941.18","10,803,115,652.14","11,150,919,396.36"
