科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"978,648,542.34","560,269,075.34","560,269,075.34","2,200,863,909.34","2,200,863,909.34","2,200,863,909.34","2,200,863,909.34","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,318,139.87","2,205,318,139.87","2,205,318,139.87","2,205,318,139.87","2,205,318,139.87","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32","2,205,241,832.32"
无形资产,"1,733.22","1,533.21","1,333.20","1,133.19",933.18,733.17,533.16,333.15,133.14,,,"7,073,281.06","7,037,376.08","7,001,471.10","6,965,566.12","6,929,661.14","6,893,756.16","6,857,851.18","6,821,946.20","6,786,041.22","6,750,136.24","6,714,231.26","6,678,326.28","6,642,421.30","6,606,516.32","6,570,611.34","6,534,706.36","6,498,801.38","6,462,896.40","6,426,991.42","6,391,086.44","6,355,181.46","6,319,276.48","6,283,371.50","6,247,466.52","6,211,561.54","6,175,656.56","6,139,751.58","6,103,846.60","6,067,941.62","6,032,036.64","5,996,131.66","5,960,226.68","5,924,321.70","5,888,416.72","5,852,511.74"
盈余公积,"203,531,369.15","203,531,369.15","203,531,369.15","210,750,605.67","210,750,605.67","210,750,605.67","210,750,605.67","221,571,035.69","221,571,035.69","221,571,035.69","221,571,035.69","236,511,748.10","236,511,748.10","236,511,748.10","236,511,748.10","246,262,598.34","246,262,598.34","246,262,598.34","246,262,598.34","262,051,610.63","262,051,610.63","262,051,610.63","262,051,610.63","282,933,582.67","282,933,582.67","282,933,582.67","282,933,582.67","288,836,997.73","288,836,997.73","288,836,997.73","288,836,997.73","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22","295,527,059.22"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"4,214,642.42","4,214,642.42","4,214,642.42","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22","10,548,333.22"
未分配利润,"108,511,775.97","94,964,449.07","103,686,868.10","129,414,805.76","169,106,090.23","175,435,616.70","185,525,374.47","171,242,170.83","151,519,972.49","179,087,449.96","200,640,521.21","279,513,498.38","280,818,165.75","335,445,394.72","396,032,085.64","451,680,804.12","512,063,835.46","527,728,890.96","622,572,889.46","648,445,197.46","708,303,286.19","672,383,266.77","715,838,488.69","810,323,088.71","876,638,653.44","890,126,144.21","838,809,318.39","865,122,763.47","929,616,406.38","883,442,776.13","886,590,980.49","982,262,602.56","1,018,108,334.26","964,041,032.27","970,858,607.68","935,775,377.01","939,116,473.92","845,726,356.43","664,053,685.42","556,430,637.75","610,934,493.83","731,220,524.16","737,919,676.73","774,194,419.41","849,034,227.47","914,123,103.55"
长期待摊费用,"7,865,246.45","7,764,221.45","7,660,804.78","7,560,804.78","7,460,804.78","7,360,804.78","10,519,144.80","10,247,653.22","9,976,161.64","9,704,670.06","9,433,178.48","9,161,686.90","8,890,195.32","8,618,703.74","8,347,212.16","8,075,720.58","7,804,229.00","7,532,737.42","7,839,725.84","8,742,145.26","8,316,198.68","7,890,252.10","7,464,305.52","13,764,358.94","12,996,412.36","12,228,465.78","11,632,010.78","14,370,323.78","13,495,923.78","12,621,575.78","11,693,841.78","12,133,548.78","11,316,985.78","10,500,462.78","9,683,939.78","8,867,416.78","8,050,893.78","7,640,092.78","6,787,770.78","6,932,367.70","6,274,861.89","5,617,356.08","4,959,850.91","5,777,107.31","5,841,202.77","5,474,955.98"
少数股东权益,"200,760,312.03","263,006,876.45","264,026,835.74","265,268,798.51","267,108,973.22","274,356,917.07","281,957,792.77","281,535,307.52","279,621,697.50","275,399,054.90","275,369,752.93","290,807,767.29","286,149,678.79","284,932,693.66","301,930,558.30","370,082,784.95","399,935,857.66","442,175,014.96","571,568,589.22","587,716,292.07","588,467,203.96","587,427,364.51","619,234,062.00","584,348,550.14","581,249,648.17","593,447,731.55","614,686,067.59","1,118,929,921.87","1,118,456,653.32","1,149,681,475.14","1,147,684,710.37","1,353,565,011.03","1,356,280,070.63","1,402,734,489.90","985,465,599.84","1,060,456,434.29","1,094,565,614.60","1,132,756,125.17","1,049,894,827.43","1,091,357,605.25","1,112,099,173.15","1,131,567,715.74","1,132,287,941.13","778,721,366.79","782,721,854.46","784,139,078.21"
递延所得税资产,"21,019,879.94","23,548,506.86","24,258,906.17","16,949,103.35","15,807,979.05","11,572,247.90","11,572,247.90","10,328,760.88","12,053,089.57","11,933,138.34","11,933,138.34","9,777,212.54","9,777,212.54","9,708,527.35","7,353,190.36","9,800,447.10","9,800,447.10","11,760,310.95","9,765,174.02","14,117,438.19","14,117,438.19","14,241,099.98","14,243,193.97","16,430,753.59","16,475,392.39","16,739,067.05","16,734,539.95","21,761,622.34","21,762,090.60","22,027,122.93","22,031,720.04","16,371,695.56","16,458,038.02","16,622,030.89","16,609,015.32","19,621,573.55","21,593,980.61","23,414,995.57","23,399,781.50","58,326,581.22","58,500,397.49","59,626,324.76","60,840,125.25","82,691,394.55","80,807,040.62","81,192,569.51"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"17,556,950.00","17,094,925.00","16,632,900.00","16,632,900.00","16,401,887.50","16,170,875.00","15,939,862.50","15,708,850.00","15,477,837.50","15,246,825.00","15,015,812.50","14,784,800.00","14,553,787.50","14,322,775.00","14,091,762.50","13,860,750.00","13,629,737.50","13,398,725.00","13,167,712.50",,,,,,,,,,,,,,,,,,,,,"504,360,000.00","504,360,000.00","300,000,000.00","300,000,000.00","465,000,000.00","578,034,000.00","932,934,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"596,477,598.22","616,487,490.17","610,145,167.28","582,565,927.64","571,299,596.74","865,716,548.59","857,234,863.36","949,094,056.28","938,615,896.61","1,051,310,395.71","1,052,916,961.40","858,513,150.19","856,171,897.59","848,693,160.27","833,108,939.49","861,900,721.06","1,082,640,965.80","1,069,744,672.83","1,044,639,079.42","1,032,676,979.73","1,015,547,870.64","1,033,262,335.34","1,046,714,669.89","1,088,313,783.16","1,075,820,428.77","1,057,393,407.85","1,035,366,859.82","1,054,302,811.16","1,038,666,451.51","1,025,445,408.65","1,012,561,547.70","1,208,196,409.52","1,183,216,147.43","1,173,524,382.43","1,165,471,031.55","1,629,575,685.75","1,608,993,455.23","1,592,858,264.28","1,576,471,492.99","2,101,249,740.80","2,080,885,064.59","1,861,746,933.02","1,841,271,725.45","2,014,918,828.58","2,106,801,345.33","2,597,588,551.18"
所有者权益(或股东权益)合计,"1,915,159,416.49","1,969,186,604.01","1,978,928,982.33","3,911,998,119.28","3,953,529,578.46","3,967,107,048.78","3,984,797,682.25","3,985,290,346.36","3,963,654,538.00","3,986,999,372.87","4,008,523,142.15","4,117,774,846.09","4,114,421,424.96","4,167,907,976.35","4,245,492,531.91","4,379,044,327.28","4,469,280,431.33","4,527,184,644.13","4,751,345,909.34","4,809,154,932.48","4,869,763,933.10","4,832,804,074.23","4,908,065,993.64","4,988,547,053.84","5,051,763,716.60","5,077,449,290.75","5,047,370,800.97","5,583,831,515.39","5,647,851,889.75","5,632,903,081.32","5,634,054,520.91","5,942,296,505.13","5,980,857,296.43","5,973,244,413.71","5,562,793,099.06","5,602,700,702.84","5,640,150,980.06","5,584,951,373.14","5,320,417,404.39","5,254,257,134.54","5,329,502,558.52","5,469,257,131.44","5,476,676,509.40","5,159,384,677.74","5,238,224,973.47","5,304,731,073.30"
资产总计,"5,448,393,868.09","4,964,903,593.69","5,721,096,767.54","8,131,553,792.17","8,685,450,949.81","8,794,688,648.57","8,864,889,138.08","9,520,443,481.46","9,520,053,014.33","9,610,912,544.80","9,866,289,493.92","10,208,610,242.89","10,900,647,282.90","11,877,805,301.45","12,481,985,445.35","12,682,784,446.82","12,357,703,214.51","12,414,226,946.36","12,890,604,089.84","12,315,769,358.26","11,984,297,995.18","11,196,052,581.42","11,702,304,112.64","12,198,351,314.39","12,772,270,432.61","13,462,675,799.61","16,348,047,475.27","17,604,480,748.38","17,757,111,773.35","18,470,725,979.15","19,134,222,053.27","18,780,210,414.98","19,872,928,441.09","20,745,831,799.22","24,537,297,504.95","24,391,013,134.57","26,075,635,834.28","27,244,194,458.02","30,365,032,290.18","34,484,950,219.81","35,321,315,244.60","36,639,514,037.18","37,578,971,834.00","35,679,077,291.78","34,568,657,211.33","33,119,345,659.05"
负债和所有者(或股东权益)合计,"5,448,393,868.09","4,964,903,593.69","5,721,096,767.54","8,131,553,792.17","8,685,450,949.81","8,794,688,648.57","8,864,889,138.08","9,520,443,481.46","9,520,053,014.33","9,610,912,544.80","9,866,289,493.92","10,208,610,242.89","10,900,647,282.90","11,877,805,301.45","12,481,985,445.35","12,682,784,446.82","12,357,703,214.51","12,414,226,946.36","12,890,604,089.84","12,315,769,358.26","11,984,297,995.18","11,196,052,581.42","11,702,304,112.64","12,198,351,314.39","12,772,270,432.61","13,462,675,799.61","16,348,047,475.27","17,604,480,748.38","17,757,111,773.35","18,470,725,979.15","19,134,222,053.27","18,780,210,414.98","19,872,928,441.09","20,745,831,799.22","24,537,297,504.95","24,391,013,134.57","26,075,635,834.28","27,244,194,458.02","30,365,032,290.18","34,484,950,219.81","35,321,315,244.60","36,639,514,037.18","37,578,971,834.00","35,679,077,291.78","34,568,657,211.33","33,119,345,659.05"
