科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-522,551.96","-877,414.80","-1,059,370.10","-1,948,424.50","-905,467.15","1,870,447.92","3,671,708.32","6,070,411.67","1,232,576.14","2,755,116.87","4,674,490.37","6,431,056.71","1,422,039.89","2,575,578.38","5,012,495.47","7,655,433.34","-81,487.40","-2,218,291.23","-1,091,777.32","-51,473.23","454,380.89","4,278,218.50","9,663,741.34","13,415,902.39","2,698,913.36","8,659,025.49","15,996,917.14","23,796,885.13","8,689,337.46","20,367,084.50","28,720,513.08","41,664,975.02","12,126,615.86","21,164,217.25","30,890,288.88","39,072,590.66","8,363,337.55","16,155,936.62","25,281,574.05","33,498,095.50","8,551,421.69","24,310,091.70","39,042,535.82"
三、利润总额,"14,147,328.76","29,157,364.72","45,811,089.51","65,474,088.35","39,076,784.14","70,121,619.81","85,950,869.33","106,972,280.31","36,693,250.23","69,187,425.22","88,773,039.25","124,191,762.45","39,966,702.61","73,080,942.34","94,759,234.98","122,331,273.77","56,938,043.17","95,572,568.05","126,726,530.68","139,761,114.54","43,139,700.77","65,046,134.03","69,707,860.86","80,446,456.30","66,082,827.27","76,790,263.19","76,566,084.86","119,362,583.59","36,139,025.66","39,145,633.44","36,749,563.10","48,919,615.00","20,007,817.83","18,169,876.55","22,797,635.88","35,301,551.06","37,767,103.46","43,157,701.05","53,234,349.16","77,575,155.33","53,618,972.52","91,346,043.97","111,635,846.77"
资产减值损失,,"765,914.02","470,329.33","1,394,389.94","1,932,515.59","4,140,812.74","863,793.56","1,724,983.89","1,184,742.97","4,854,269.77","4,997,203.22","4,900,012.64","3,903,716.72","5,664,392.14","6,816,539.75","4,436,849.82","6,150,008.04","7,532,796.47","5,668,055.17","1,315,575.59","593,653.85","533,455.02","228,804.57","5,009,076.12","1,462,243.80","1,655,781.36","1,790,187.62","6,124,849.94","1,700,587.92","-3,046,708.11","-1,454,066.82","7,106,198.94","1,339,511.39","608,787.01","408,751.75","2,638,859.87","2,432,458.16","4,016,732.87","4,638,784.59","5,682,858.92","3,869,872.03","4,835,637.02","4,971,084.79"
减:所得税,"1,331,328.08","2,230,570.67","3,689,797.56","4,349,139.30","6,185,139.03","10,447,800.03","12,296,820.12","13,701,546.64","5,612,730.96","7,802,927.85","9,011,764.56","13,612,937.75","5,550,262.31","10,331,797.46","11,307,752.30","15,783,817.30","7,800,814.57","12,080,089.93","19,823,145.91","22,463,488.02","8,195,868.23","8,310,704.95","8,831,855.10","13,232,425.05","4,739,986.99","5,749,250.10","6,433,086.76","11,056,610.80","5,684,664.46","5,108,753.06","2,982,143.53","3,225,057.37","2,688,712.10","161,133.22","-337,220.82","-3,847,443.43","3,967,610.15","1,966,228.11","2,723,062.86","-1,120,878.35","6,826,556.41","14,465,309.21","14,988,619.34"
加:公允价值变动净收益,"667,500.00",,,"649,071.04",,,,"-623,259.06",,,,"3,661,923.14",,,,"4,104,691.00",,,,"3,501,886.15",,,,"3,231,360.00",,,,"12,243,034.00",,,,"9,770,429.00",,,,"4,545,970.60",,,,"15,913,600.00",,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,532,019.69","3,729,677.46","3,740,569.29","3,740,569.29","25,896.51","25,896.51","25,896.51","25,896.51",,,,,,"2,180,063.01","2,019,052.52","3,309,231.41","-286,333.09","-545,018.57","-1,142,837.79","-761,376.75","-464,000.00","-362,194.70","-734,017.50","-1,003,854.19","37,221,909.93","36,800,424.07","37,962,474.14","57,173,469.46","5,449,938.44","19,992,787.20","18,647,506.17","17,373,601.95","-2,027,658.64","-5,854,779.36","-3,070,760.97","11,366,560.97","5,723,238.04","10,794,034.80","16,955,714.51","30,595,107.67","11,949,806.18","22,238,840.71","47,856,198.40"
四、净利润,"12,816,000.68","26,926,794.05","42,121,291.95","61,124,949.05","32,891,645.11","59,673,819.78","73,654,049.21","93,270,733.67","31,080,519.27","61,384,497.37","79,761,274.69","110,578,824.70","34,416,440.30","62,749,144.88","83,451,482.68","106,547,456.47","49,137,228.60","83,492,478.12","106,903,384.77","117,297,626.52","34,943,832.54","56,735,429.08","60,876,005.76","67,214,031.25","61,342,840.28","71,041,013.09","70,132,998.10","108,305,972.79","30,454,361.20","34,036,880.38","33,767,419.57","45,694,557.63","17,319,105.73","18,008,743.33","23,134,856.70","39,148,994.49","33,799,493.31","41,191,472.94","50,511,286.30","78,696,033.68","46,792,416.11","76,880,734.76","96,647,227.43"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,"-545,018.57","-1,142,837.79","-761,376.75","-464,000.00","-362,194.70","-734,017.50","-1,003,854.19","-1,840,419.40","-2,261,905.26","-4,093,419.03","11,355,885.39","5,449,938.44","1,366,292.94","21,011.91","-1,252,892.31","-3,099,713.43","-5,854,779.36","-3,070,760.97","6,995,195.15","5,723,238.04","10,794,034.80","16,955,714.51","30,595,107.67","7,273,307.79","13,058,341.44","23,898,144.68"
归属于母公司所有者的净利润,"12,480,599.84","26,781,864.85","41,592,138.85","55,488,672.31","27,622,301.65","48,708,662.59","61,858,371.29","77,476,395.95","30,321,952.77","56,663,017.67","72,873,165.07","93,129,751.50","33,875,859.15","62,611,722.46","81,972,458.36","103,076,700.78","48,140,607.03","82,648,250.34","106,915,442.19","115,409,448.67","35,473,279.46","58,768,789.91","65,500,212.33","71,119,057.95","61,342,840.28","71,041,013.09","70,169,632.79","108,444,312.29","31,979,500.48","37,687,239.54","36,459,070.64","54,617,820.12","18,181,500.85","19,370,925.98","24,494,053.91","41,993,753.38","33,129,037.22","40,617,770.00","50,864,135.00","77,345,448.37","47,551,709.26","78,123,197.09","99,741,233.87"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"335,400.84","144,929.20","529,153.10","5,636,276.74","5,269,343.46","10,965,157.19","11,795,677.92","15,794,337.72","758,566.50","4,721,479.70","6,888,109.62","17,449,073.20","540,581.15","137,422.42","1,479,024.32","3,470,755.69","996,621.57","844,227.78","-12,057.42","1,888,177.85","-529,446.92","-2,033,360.83","-4,624,206.57","-3,905,026.70",,,"-36,634.69","-138,339.50","-1,525,139.28","-3,650,359.16","-2,691,651.07","-8,923,262.49","-862,395.12","-1,362,182.65","-1,359,197.21","-2,844,758.89","670,456.09","573,702.94","-352,848.70","1,350,585.31","-759,293.15","-1,242,462.33","-3,094,006.44"
