科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
三、利润总额,"19,284,035.94","65,396,895.11","129,363,229.75","129,503,057.81","22,144,360.19","61,964,874.97","92,888,299.35","91,444,543.02","31,155,855.53","77,213,828.90","116,806,243.30","109,218,908.42","31,941,603.70","59,993,462.66","96,090,883.28","143,160,217.12","33,971,611.01","55,663,079.55","270,676,535.60","393,173,271.15","41,835,720.99","107,669,414.29","181,913,865.31","245,135,347.73","49,055,976.72","118,931,277.71","184,492,321.36","302,121,181.55","54,176,881.30","151,215,879.27","206,178,963.01","264,658,564.52","40,454,545.67","152,436,519.49","179,903,036.31","233,978,344.39","49,755,450.26","173,896,420.36","257,577,130.57","312,713,074.28","51,260,083.54","183,630,363.06","243,113,695.60","298,801,938.26","54,906,312.02","181,399,556.87"
资产减值损失,,,,"16,257,151.79","2,628,755.94","-16,460,986.58","-16,586,837.18","-12,729,453.21","-3,072,558.77","2,559,301.81","-3,454,355.72","-693,896.24","-148,008.07","-1,163,322.22","5,038,774.10","3,537,110.57","-566,862.91","8,152,019.05","-4,023,683.25","-2,636,618.43","1,926,370.62","3,727,584.24","374,660.65","-3,138,945.81","988,939.00","-628,682.47","-707,095.17","-2,677,488.64","2,752,647.53","2,445,595.63","1,720,940.65","3,209,901.56","-1,640,086.12","-2,273,805.88","-2,282,637.22","-3,351,326.34","1,083,077.10","1,075,576.70","5,026,796.15","6,819,700.25","-4,572,799.86","-1,047,564.96","1,298,372.97","-5,517,274.43","3,595,831.44","7,192,579.81"
减:所得税,"2,948,629.89","8,237,572.93","16,738,786.23","15,598,336.94","2,568,627.65","4,732,697.11","8,221,063.08","6,142,794.32","2,430,667.94","10,596,408.27","18,881,639.97","17,910,185.30","3,725,328.49","2,087,512.92","6,827,834.24","9,234,633.03","2,202,514.12","441,105.22","27,776,595.99","37,622,823.48","1,087,811.90","3,857,170.49","7,751,152.24","12,393,802.42","1,852,674.26","3,634,692.44","17,978,557.70","27,658,780.59","3,837,520.82","8,755,615.46","12,440,715.31","17,739,202.50","968,974.23","4,454,269.60","5,840,360.17","9,228,490.17","3,652,094.93","8,514,542.48","13,396,408.33","17,450,090.70","3,218,587.90","7,861,706.11","12,341,111.39","18,538,370.51","2,542,236.13","13,245,522.02"
加:公允价值变动净收益,"428,811.71","2,211,408.78","9,234,660.14","-676,929.71",17.44,"42,246.72","-145,725.15","-171,362.97","45,475.16","100,436.37","98,934.86","148,700.43","-824,089.67","-9,936,733.21","-210,288.73","171,029.14","7,525,413.78","4,543.90","-2,526,942.17","122,939.07","263,510.23","524,571.91","371,720.31","570,090.42","53,423.96","-361,777.65","9,043.37","-899,813.00","-119,659.58","231,348.85","642,779.95","2,147,585.60","-5,276,371.96","-4,477,351.02","-11,307,759.43","-8,189,323.21","-2,129,503.82","-2,128,652.79","-1,460,990.98","-2,066,301.71","4,772,628.42","14,189,887.84","18,122,593.06","23,498,004.58","-710,624.13","-9,913,189.01"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,388,716.02","12,107,994.67","43,679,553.49","81,417,037.08","7,300,700.13","23,814,535.96","32,883,664.20","42,701,949.03","5,959,548.83","38,895,429.21","44,263,213.09","55,762,243.28","8,487,809.22","26,173,636.18","41,035,093.93","52,097,838.86","11,096,386.48","40,338,726.76","232,570,570.91","256,820,170.35","29,118,988.89","84,164,013.49","140,363,193.79","181,849,717.65","34,161,803.80","91,124,484.20","140,013,362.85","228,762,607.95","32,259,452.27","103,987,162.46","129,005,753.61","155,293,830.09","26,446,129.46","118,530,845.75","139,090,424.89","176,653,593.92","32,751,913.80","129,022,336.63","189,469,052.48","213,741,850.50","20,445,946.22","127,232,811.90","164,949,619.93","190,648,268.52","42,700,262.63","118,998,381.22"
四、净利润,"16,335,406.05","57,159,322.18","112,624,443.52","113,904,720.87","19,575,732.54","57,232,177.86","84,667,236.27","85,301,748.70","28,725,187.59","66,617,420.63","97,924,603.33","91,308,723.12","28,216,275.21","57,905,949.74","89,263,049.04","133,925,584.09","31,769,096.89","55,221,974.33","242,899,939.61","355,550,447.67","40,747,909.09","103,812,243.80","174,162,713.07","232,741,545.31","47,203,302.46","115,296,585.27","166,513,763.66","274,462,400.96","50,339,360.48","142,460,263.81","193,738,247.70","246,919,362.02","39,485,571.44","147,982,249.89","174,062,676.14","224,749,854.22","46,103,355.33","165,381,877.88","244,180,722.24","295,262,983.58","48,041,495.64","175,768,656.95","230,772,584.21","280,263,567.75","52,364,075.89","168,154,034.85"
其中:对联营企业和合营企业的投资权益,"-255,879.23",,,"6,410,900.03","3,493,877.14","6,348,932.41","8,804,557.01","8,765,472.72","-11,051.17","14,876.13","52,287.58","124,301.81","7,106,080.39","23,695,700.78","28,190,994.50","19,837,288.75","10,967,554.93","21,601,678.95","51,565,052.40","79,253,620.83","20,549,758.33","45,484,262.24","74,744,497.17","104,732,935.49","30,663,656.24","70,278,551.84","114,806,186.17","141,182,856.96","24,579,706.57","52,021,081.19","72,046,008.32","90,886,069.74","14,885,127.98","56,524,539.04","70,639,741.40","103,162,004.42","24,483,595.06","68,033,409.14","121,421,457.57","144,759,415.88","23,246,048.24","72,083,702.47","101,883,303.23","116,537,310.93","38,295,762.40","68,701,657.45"
归属于母公司所有者的净利润,"16,336,141.38","57,162,716.73","112,628,337.05","113,908,950.50","19,576,882.26","57,234,042.67","84,669,473.82","85,301,748.70","28,725,187.59","66,617,420.63","97,924,603.33","91,308,723.12","28,216,275.21","57,905,949.74","89,263,049.04","133,925,584.09","31,769,096.89","55,221,974.33","242,899,939.61","355,550,447.67","40,747,909.09","103,812,243.80","174,162,713.07","232,741,545.31","47,203,302.46","115,296,585.27","166,513,763.66","274,462,400.96","50,339,360.48","142,460,263.81","193,738,247.70","246,919,362.02","39,485,571.44","147,982,249.89","174,062,676.14","224,749,854.22","46,103,355.33","165,381,877.88","244,180,722.24","295,262,983.58","48,041,495.64","175,768,656.95","230,772,584.21","280,263,567.75","52,364,075.89","168,154,034.85"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,-735.33,"-3,394.55","-3,893.53","-4,229.63","-1,149.72","-1,864.81","-2,237.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
