科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-151,883,923.46","-145,266,405.46","-130,758,770.67","-124,018,534.40","-117,882,144.61","-119,947,790.92","-131,701,355.63","-121,770,244.77","-139,341,480.23","-138,248,242.91","-124,275,284.08","-101,676,819.81","-93,592,865.35","-93,020,868.15","-92,365,813.41","-65,409,683.20","-62,522,630.34","13,648.92","27,450,816.10","29,024,605.13","49,905,541.86","98,622,726.37","135,134,648.76","161,936,744.96","182,719,784.29","212,099,570.97","232,975,599.50","290,797,587.13","314,413,052.54","346,755,419.77","352,259,637.42","384,857,367.02","408,942,964.14","428,237,310.60","439,192,010.05","496,091,320.36","506,439,678.25","523,898,147.80","559,249,805.98","566,479,127.00","578,464,680.80","563,299,621.05","618,554,765.29","605,704,707.58","619,532,913.14","653,187,500.18","678,471,329.57","648,924,509.13","665,529,211.60"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"501,500.00",,"8,074,654.12","7,123,274.77","7,964,911.86","8,883,733.87","7,871,426.69","7,203,051.99","6,927,959.61","5,557,329.96","4,589,114.97","5,569,107.41","5,399,754.24","7,310,016.11","8,818,058.78","13,374,271.17"
少数股东权益,"48,553,186.97","47,958,976.41","48,795,911.37","50,159,534.20","50,460,629.65","50,277,512.00","50,818,410.41","50,290,914.64","49,584,729.10","50,022,762.85","51,292,291.62","45,999,442.14","46,034,040.83","46,318,244.16","48,216,085.25","48,839,374.64","52,639,130.32","110,463,072.29","129,648,460.65","130,637,159.54","61,622,005.06","60,145,191.20","63,258,539.85","65,481,239.69","66,873,326.30","69,724,727.85","71,426,367.53","14,692,637.80","14,978,376.38","15,528,489.28","14,824,200.88","17,075,149.18","19,278,095.26","20,935,951.22","16,095,368.15","103,998,967.58","116,953,990.72","121,831,792.30","126,181,294.68","132,168,455.94","125,045,038.54","130,240,419.52","138,723,384.22","158,566,876.77","163,840,982.36","169,065,154.08","170,606,958.20","186,132,139.96","190,635,174.78"
递延所得税资产,,"1,021,182.94","1,021,182.94","966,073.28","966,073.28","893,014.91","851,861.16","690,650.24","690,650.24","690,650.24","690,650.24","437,154.78","437,154.78","124,348.79","124,348.79","122,609.39","122,609.39","473,353.70","478,604.71","1,597,933.93","1,597,933.93","1,090,839.47","1,090,839.47","1,309,657.78","1,352,935.90","1,247,695.53","1,216,584.70","1,354,286.98","1,414,286.55","1,414,286.55","1,458,584.36","3,810,026.49","3,479,364.36","4,435,175.81","533,018.87","16,593,287.86","16,810,218.32","16,617,171.41","16,630,781.47","19,850,567.54","20,037,567.64","20,015,973.18","19,973,942.16","25,167,786.44","18,223,192.02","24,974,306.72","25,307,770.64","29,345,653.49","25,766,482.79"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,008,761.33",,,,,"11,612,182.37","10,818,737.75","6,578,815.29","4,657,415.29","50,056,747.82","50,056,747.82","11,016,559.82","1,935,165.43","25,532,213.85","18,257,178.38"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"454,622,360.60","515,783,821.84","510,152,870.30","501,269,790.70","490,811,485.66","483,630,139.83","472,069,295.33","467,256,087.38","479,978,014.09","488,020,678.37","489,930,362.59","486,322,896.19","478,647,798.44","477,455,153.14","476,072,998.84","494,587,494.01","564,507,427.44","274,432,949.02","282,864,951.60","334,665,311.89","345,312,039.00","347,335,781.56","352,462,359.64","365,986,094.59","361,407,824.37","960,789,169.09","1,103,064,280.38","703,831,316.11","809,167,261.56","915,189,285.26","998,010,661.31","1,097,625,492.81","1,174,844,147.34","1,217,486,558.33","1,272,738,856.90","1,748,592,780.91","1,755,598,717.23","1,810,324,959.21","1,873,869,867.84","1,946,878,173.71","1,947,606,325.39","1,940,390,311.87","1,968,305,603.56","2,046,947,132.55","2,028,360,884.56","2,030,079,009.54","2,064,878,357.03","2,208,599,558.40","2,198,418,865.53"
所有者权益(或股东权益)合计,"216,926,509.52","222,949,816.96","238,294,386.71","260,510,012.27","266,947,497.51","264,698,733.55","253,486,067.25","262,889,682.34","244,612,261.34","246,143,532.41","261,386,020.01","278,691,634.80","286,810,187.95","289,716,388.48","292,269,284.31","319,848,703.91","326,535,512.45","410,547,515.40","457,170,070.94","459,732,558.86","464,813,416.17","512,053,786.82","551,679,057.86","580,703,853.90","602,878,979.84","1,601,068,072.98","1,623,645,741.19","1,630,489,319.19","1,654,390,523.18","1,687,283,003.31","1,692,082,932.56","1,726,931,610.46","1,752,815,153.66","1,774,172,356.08","1,785,045,724.52","2,365,896,937.30","2,389,200,318.33","2,411,516,589.46","2,450,967,750.02","2,469,623,596.70","2,472,191,217.30","2,462,221,538.53","2,525,959,647.47","2,529,361,102.31","2,540,873,236.49","2,595,025,530.06","2,621,851,163.57","2,588,618,719.90","2,612,242,028.32"
资产总计,"714,933,814.32","783,572,895.17","777,871,141.86","771,877,465.91","782,588,554.50","794,255,267.06","783,065,817.12","740,972,318.22","723,764,803.70","757,269,736.15","882,351,911.44","835,547,768.68","776,252,120.46","763,402,679.51","793,517,055.61","819,506,935.27","943,206,221.67","932,751,040.30","964,428,090.23","1,029,931,900.72","1,067,985,612.87","1,049,292,293.26","1,047,270,762.47","1,064,817,474.47","2,092,036,296.68","2,153,841,284.98","2,071,633,463.17","2,132,044,909.62","2,132,009,330.73","2,318,136,341.95","2,347,211,850.86","2,431,493,733.89","2,664,791,147.69","2,825,467,677.27","2,953,921,089.71","4,601,267,701.81","4,251,937,520.89","4,413,510,729.97","4,837,086,606.34","4,873,144,925.47","4,995,266,657.08","5,417,005,317.34","5,665,832,511.93","5,266,397,846.08","5,318,966,727.14","5,531,237,157.51","5,768,507,882.39","6,020,740,823.79","6,275,751,313.04"
负债和所有者(或股东权益)合计,"714,933,814.32","783,572,895.17","777,871,141.86","771,877,465.91","782,588,554.50","794,255,267.06","783,065,817.12","740,972,318.22","723,764,803.70","757,269,736.15","882,351,911.44","835,547,768.68","776,252,120.46","763,402,679.51","793,517,055.61","819,506,935.27","943,206,221.67","932,751,040.30","964,428,090.23","1,029,931,900.72","1,067,985,612.87","1,049,292,293.26","1,047,270,762.47","1,064,817,474.47","2,092,036,296.68","2,153,841,284.98","2,071,633,463.17","2,132,044,909.62","2,132,009,330.73","2,318,136,341.95","2,347,211,850.86","2,431,493,733.89","2,664,791,147.69","2,825,467,677.27","2,953,921,089.71","4,601,267,701.81","4,251,937,520.89","4,413,510,729.97","4,837,086,606.34","4,873,144,925.47","4,995,266,657.08","5,417,005,317.34","5,665,832,511.93","5,266,397,846.08","5,318,966,727.14","5,531,237,157.51","5,768,507,882.39","6,020,740,823.79","6,275,751,313.04"
