科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"380,740,547.00","473,843,262.00","549,550,186.00","594,038,142.00","678,633,148.00","713,613,496.00","797,724,340.00","684,949,199.00","715,331,957.00","752,036,549.00","844,180,163.00","939,520,213.00","1,083,694,437.00","1,165,327,482.00","1,287,025,870.00","1,377,803,914.00","1,537,357,923.00","1,470,831,597.00","1,601,783,501.00","1,738,031,116.00","1,820,027,961.00","1,747,018,792.00","1,765,067,566.00","1,776,488,609.00","1,832,326,685.00","1,887,398,111.00","1,943,791,013.00","1,978,150,099.00","2,023,480,339.00","2,019,904,937.00","2,114,057,604.00","2,156,325,431.86","2,216,194,300.64","2,205,216,649.84","2,272,150,842.49","2,336,836,658.13","2,393,655,335.55","2,415,062,593.53","2,483,399,169.41","2,562,106,042.86","2,627,387,094.44","2,661,552,716.48","2,750,741,100.54","2,867,125,060.67","2,957,682,916.11","2,987,936,331.77","3,112,798,612.08","3,242,481,010.63","3,328,484,192.60"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,,,,,,,,"21,959,223.00","17,647,636.00","15,912,433.00","15,912,433.00","13,925,036.00","14,300,036.00","15,016,173.00","15,016,173.00","14,857,859.00","14,857,859.00","14,857,859.00","14,857,859.00","25,693,489.00","25,693,489.00","25,691,098.00","21,706,556.00","12,563,362.00","12,563,362.00","11,789,530.00","11,789,530.00","22,015,448.00","22,015,448.00","24,750,747.00","24,750,747.00","29,447,656.67","29,447,656.67","31,063,340.24","31,063,340.24","31,568,780.83","31,568,780.83","38,266,990.38","38,266,990.38","46,767,163.42","46,767,163.42","65,128,058.19","65,128,058.19","55,700,982.52","55,700,982.52","108,119,157.16","108,119,157.16","91,766,296.82","91,766,296.82"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"236,448,473.00","292,200,733.00","241,595,531.00","245,672,010.00","231,749,987.00","234,644,646.00","220,641,432.00","242,319,988.00","20,112,132.00","192,831,746.00","4,623,733.00","4,423,413.00","7,763,578.00","10,085,385.00","27,162,605.00","55,153,335.00","89,566,141.80","141,519,932.65","184,311,767.04","197,125,836.88","169,437,900.40","144,493,145.24","3,889,406.01","16,082,207.40","8,458,060.00","6,414,260.00","6,782,125.00","8,220,025.00","35,220,585.22","38,659,841.52","42,038,223.05","55,457,408.88","57,132,874.51","58,230,743.80"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,655,411,644.00","1,649,784,081.00","1,655,371,851.00","1,749,574,851.00","1,723,035,398.00","1,751,371,470.00","1,779,757,306.00","1,906,074,931.00","1,888,408,543.00","1,895,660,026.00","1,873,262,732.00","1,918,119,280.00","1,927,378,293.00","2,061,634,983.00","2,004,073,049.00","2,338,036,095.00","2,409,974,447.00","2,477,697,839.00","2,542,693,380.00","2,615,256,801.00","2,643,991,193.00","2,653,390,868.00","2,824,103,625.00","2,692,700,376.00","2,811,093,383.00","2,596,885,486.00","2,570,889,987.00","2,572,057,042.00","2,542,025,614.00","2,510,638,284.00","2,499,428,543.00","2,570,713,903.56","2,682,482,248.35","2,749,827,402.46","2,803,695,747.80","2,807,875,025.91","2,813,517,308.77","2,919,307,012.16","2,904,422,045.43","2,869,239,920.27","2,780,925,993.79","2,749,076,406.78","2,705,892,196.60","2,631,277,446.95","2,630,310,665.10","2,633,904,170.83","2,620,324,288.13","2,477,261,767.97","2,478,539,807.96"
所有者权益(或股东权益)合计,"1,399,998,535.00","1,493,101,250.00","1,568,808,174.00","1,645,658,816.00","1,730,253,822.00","1,765,234,170.00","1,849,345,014.00","1,756,657,956.00","1,787,040,714.00","1,823,745,306.00","1,915,888,920.00","2,044,508,066.00","2,188,682,290.00","2,270,315,335.00","2,392,013,723.00","2,538,980,097.00","2,698,534,106.00","2,632,007,780.00","2,762,959,684.00","2,899,207,299.00","2,981,204,144.00","2,908,194,975.00","2,926,243,749.00","2,937,664,792.00","2,993,502,868.00","3,048,574,294.00","3,104,967,196.00","3,139,326,282.00","3,184,656,522.00","3,181,081,120.00","3,275,233,787.00","3,317,501,788.25","3,377,370,657.03","3,366,393,006.23","3,433,327,198.88","3,498,013,014.52","3,554,831,691.94","3,576,238,949.92","3,644,575,525.80","3,723,282,399.25","3,788,563,450.83","3,822,729,072.87","3,911,917,456.93","4,028,301,417.06","4,118,859,272.50","4,149,112,688.16","4,273,974,968.47","4,403,657,367.02","4,489,660,548.99"
资产总计,"2,972,346,283.00","3,056,431,711.00","3,182,855,379.00","3,440,322,222.00","3,448,744,150.00","3,614,127,377.00","3,798,388,818.00","3,398,352,436.00","3,417,496,161.00","3,420,617,872.00","3,528,172,752.00","3,783,505,130.00","4,045,060,727.00","4,064,010,283.00","4,156,168,120.00","4,537,054,474.00","4,962,698,245.00","4,740,289,722.00","4,629,819,045.00","4,701,391,303.00","4,585,230,383.00","4,310,229,759.00","4,432,638,960.00","4,254,177,635.00","4,531,301,670.00","4,225,820,424.00","4,468,819,192.00","4,501,734,738.00","4,455,776,091.00","4,539,727,197.00","4,664,753,933.00","5,027,502,342.55","4,888,152,213.85","5,042,800,075.23","4,874,736,170.10","5,137,558,199.60","5,097,002,228.22","5,393,569,538.78","5,482,906,412.71","5,847,133,448.37","5,755,203,586.29","6,164,855,153.29","6,314,461,137.18","6,578,740,103.44","6,791,504,392.35","7,378,524,781.35","7,320,231,364.16","7,677,904,574.84","7,338,972,792.12"
负债和所有者(或股东权益)合计,"2,972,346,283.00","3,056,431,711.00","3,182,855,379.00","3,440,322,222.00","3,448,744,150.00","3,614,127,377.00","3,798,388,818.00","3,398,352,436.00","3,417,496,161.00","3,420,617,872.00","3,528,172,752.00","3,783,505,130.00","4,045,060,727.00","4,064,010,283.00","4,156,168,120.00","4,537,054,474.00","4,962,698,245.00","4,740,289,722.00","4,629,819,045.00","4,701,391,303.00","4,585,230,383.00","4,310,229,759.00","4,432,638,960.00","4,254,177,635.00","4,531,301,670.00","4,225,820,424.00","4,468,819,192.00","4,501,734,738.00","4,455,776,091.00","4,539,727,197.00","4,664,753,933.00","5,027,502,342.55","4,888,152,213.85","5,042,800,075.23","4,874,736,170.10","5,137,558,199.60","5,097,002,228.22","5,393,569,538.78","5,482,906,412.71","5,847,133,448.37","5,755,203,586.29","6,164,855,153.29","6,314,461,137.18","6,578,740,103.44","6,791,504,392.35","7,378,524,781.35","7,320,231,364.16","7,677,904,574.84","7,338,972,792.12"
