科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"124,275,406.51","138,860,392.45","1,408,994,358.73","1,544,351,407.99","1,462,504,903.42","1,381,928,517.57","783,631,174.82","629,693,948.99","671,108,335.64","718,731,561.08","608,381,730.75","3,053,631,713.75","2,954,464,839.54","2,210,205,232.26","2,127,225,577.97","1,309,266,768.13","1,141,592,198.62","1,127,020,213.63","854,274,436.45","708,292,468.76","697,612,347.88","635,736,026.88","534,926,572.01","548,652,944.79","558,559,984.29","479,194,374.90","521,966,260.20","802,338,334.24","681,151,325.89","680,200,839.55","258,949,470.35","260,493,729.58","264,493,932.44","279,882,722.10","279,882,722.10","279,672,314.20","279,672,314.20","279,672,331.54","279,672,331.54","121,921,104.40","120,376,845.17",,,,,
无形资产,"28,719,306.31","61,068,476.41","60,651,368.02","54,871,581.63","54,493,631.07","54,115,680.51","53,737,729.95","45,403,447.62","45,106,708.30","44,850,894.12","39,266,878.80","25,381,601.42","25,192,577.06","25,709,282.95","27,015,219.15","27,837,874.89","27,662,922.87","27,547,820.84","27,877,704.93","27,890,539.63","27,683,617.39","27,748,363.71","27,937,314.95","31,653,765.37","31,343,459.23","31,197,399.73","59,115,949.75","59,870,116.12","59,863,493.99","60,785,814.01","61,157,454.14","61,763,751.43","61,339,068.02","60,835,724.71","60,623,303.77","34,547,627.04","34,401,930.65","48,930,073.16","49,450,891.58","56,955,164.89","53,926,566.32","53,236,640.83","53,555,783.96","54,350,624.78","52,860,048.49","51,526,833.38"
盈余公积,"141,717,680.95","141,717,680.95","141,717,680.95","172,686,073.94","172,686,073.94","172,686,073.94","172,686,073.94","185,960,696.53","185,960,696.53","185,960,696.53","185,960,696.53","229,046,569.68","229,046,569.68","228,952,622.17","228,952,622.17","293,050,598.72","324,418,919.61","324,418,919.61","324,418,919.61","407,301,992.58","407,301,992.58","407,301,992.58","407,301,992.58","489,785,944.07","489,785,944.07","489,785,944.07","489,785,944.07","625,207,757.82","625,111,012.11","625,207,757.82","625,207,757.82","773,732,503.86","773,732,503.86","788,350,637.55","788,350,637.55","925,545,994.90","925,545,994.90","967,385,419.35","967,385,419.35","1,181,819,649.50","937,179,051.36","1,059,821,786.80","1,059,870,993.37","1,153,710,926.28","1,153,710,926.28","1,141,750,105.26"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"841,574.01","841,574.00","841,574.00","1,042,705.32","1,042,705.32","1,042,705.32","1,042,705.32","1,042,705.32","1,042,705.32","1,042,705.32","1,042,705.32","1,042,661.32","1,042,661.32","1,042,661.32","1,042,661.32","1,042,661.32","1,042,661.32","1,042,661.32","1,042,661.32","13,844,843.50","13,844,843.50","13,844,843.50","13,844,843.50","13,844,843.50","13,844,843.50","13,844,843.50","13,844,843.50","85,539,379.11","85,539,379.11","161,183,979.11","161,183,979.11","161,183,979.11","161,183,979.11","161,183,979.11","161,183,979.11","161,183,979.11","161,183,979.11","161,183,979.11","161,183,979.11","147,633,668.02","147,633,668.02","147,633,668.02","133,719,481.22","133,719,481.22","133,719,481.22","133,719,481.22"
未分配利润,"546,248,941.50","785,044,655.50","791,938,308.42","819,086,775.34","851,935,250.87","920,468,023.92","512,506,791.08","544,689,567.27","531,208,206.90","505,061,621.34","636,247,737.72","838,845,779.98","875,713,165.86","881,339,396.95","945,224,198.37","1,260,786,274.25","1,281,822,085.21","1,300,442,751.81","1,315,044,272.87","1,530,278,426.55","1,582,995,815.21","1,536,699,850.35","1,512,228,119.18","1,908,315,685.33","1,968,820,672.76","1,962,219,418.86","1,967,051,807.08","2,162,150,278.61","2,229,286,237.05","2,244,895,265.29","2,264,827,520.64","2,557,739,965.66","2,629,666,673.37","2,676,156,005.35","3,016,346,704.09","2,957,375,172.15","3,147,849,828.21","2,501,347,277.34","2,417,133,487.63","2,760,220,650.90","2,902,964,707.34","2,842,972,254.89","3,213,548,945.73","3,603,911,988.48","3,861,508,079.41","4,128,224,497.96"
长期待摊费用,"6,319,763.05","5,507,932.97","4,662,899.28","4,384,842.37","3,988,566.42","3,523,291.24","2,947,200.01","2,767,290.37","2,799,075.12","2,715,077.27","24,072,342.13","29,417,394.80","27,803,471.13","26,111,663.33","24,406,204.43","24,814,386.45","23,186,230.23","21,687,604.98","65,405,173.70","77,248,833.63","69,536,369.16","62,610,085.78","57,723,675.57","52,883,700.59","46,870,264.66","52,442,058.46","43,522,877.82","30,120,481.14","20,864,537.03","16,052,374.43","16,613,434.08","21,159,168.17","18,902,505.28","16,324,477.67","11,672,971.75","11,233,271.09","15,708,997.64","13,599,801.29","13,400,416.34","13,540,359.20","13,809,588.83","12,306,195.32","11,823,530.28","22,111,371.05","20,320,762.53","18,711,402.21"
少数股东权益,"217,752,476.30","212,953,962.47","257,293,038.47","214,470,452.57","229,176,776.11","210,536,359.91","204,526,157.71","102,326,037.99","103,861,040.47","493,920,490.30","496,517,380.36","527,403,275.17","521,570,924.32","514,918,138.98","509,895,880.84","1,452,730,644.61","1,931,584,908.49","2,018,876,337.32","2,050,706,248.99","2,654,978,033.91","2,715,131,931.21","2,711,165,460.41","2,769,105,425.30","2,811,307,167.12","2,755,873,920.08","2,756,011,261.24","2,721,398,624.90","3,562,677,741.59","4,184,334,051.51","4,089,191,990.78","4,468,907,292.62","4,680,214,455.44","4,856,979,034.86","4,975,943,485.74","5,222,173,618.15","5,107,333,756.75","5,365,189,492.07","5,426,542,068.56","5,559,058,547.32","5,395,401,434.48","5,121,571,420.76","5,241,805,150.59","5,609,905,974.82","5,114,103,549.69","5,018,802,101.55","5,143,032,556.92"
递延所得税资产,"18,040,953.43","11,836,833.63","7,223,445.21","8,483,104.04","8,475,869.66","11,063,059.07","11,063,059.07","145,740.78","145,740.78","33,898.40","144,311.50","1,186,222.81","1,186,222.81","1,074,418.81","1,074,418.81","38,047,026.03","95,933,190.08","100,036,592.51","101,843,218.14","123,607,468.64","123,416,127.37","123,770,146.41","128,309,535.41","122,074,275.94","122,295,959.22","134,957,743.79","134,978,311.67","387,534,623.77","387,522,625.67","328,149,886.47","332,451,633.44","425,443,349.61","430,404,054.10","443,529,950.87","448,938,139.93","560,098,525.90","561,476,224.28","719,064,900.13","718,656,252.04","690,831,071.79","990,675,229.44","677,189,162.79","738,729,709.50","1,068,552,465.05","1,102,070,765.90","1,100,556,414.99"
外币报表折算价差,,"1,328,875.53","1,328,875.53","-1,394,292.41","-1,394,292.41","-1,479,507.44","-1,394,292.41","284,021.18","284,021.18","306,740.52","306,740.52","353,573.57","353,573.57","698,136.35","698,136.35","1,662,512.66","1,662,512.66","1,814,151.36","1,814,151.36","3,243,320.41","3,243,320.41","3,066,331.71","2,942,663.64","3,319,283.57","3,319,283.57","4,476,137.64","4,027,048.89","4,290,575.25","4,290,575.25","3,956,832.49",,,,,,,,,,,,,,,,
其他非流动资产,"222,590.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,080,945,000.00","1,244,145,000.00","1,346,145,000.00","1,397,145,000.00","1,397,145,000.00","1,398,161,515.08","1,398,161,515.08","1,398,161,515.08"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,878,263,359.91","1,944,691,027.06","2,105,591,178.96","2,134,131,467.77","2,019,897,590.11","1,924,698,669.31","1,866,674,949.07","1,824,824,270.99","1,860,646,509.66","1,944,943,808.53","1,797,331,371.80","4,946,506,575.82","4,802,168,388.93","3,898,474,716.69","3,937,331,424.54","3,524,407,063.83","3,360,102,537.71","3,339,573,935.25","3,024,459,668.46","2,782,045,251.79","2,730,670,084.18","2,615,492,308.67","2,473,466,011.84","2,797,185,444.50","2,798,844,337.98","2,773,904,902.00","2,918,983,932.10","3,628,413,133.32","3,451,621,508.52","3,570,862,415.51","3,743,521,991.43","5,647,170,979.87","5,525,747,660.40","5,369,736,918.10","5,202,459,527.67","5,774,171,538.11","5,743,824,750.42","6,005,738,886.32","7,111,233,392.59","8,943,303,989.91","9,889,041,679.09","9,581,846,175.13","10,206,404,305.35","10,535,962,369.95","10,724,508,516.15","11,754,272,295.34"
所有者权益(或股东权益)合计,"1,729,448,070.26","1,979,359,131.90","3,508,138,060.10","3,656,066,215.43","3,621,774,509.93","3,591,005,265.90","3,485,687,501.14","3,276,685,867.96","3,306,153,896.72","3,717,712,705.77","3,741,145,881.88","6,463,012,508.15","6,394,880,668.97","5,649,845,122.71","5,625,728,011.70","6,131,228,394.37","6,494,812,220.59","6,586,303,969.73","6,359,989,625.28","7,117,825,838.21","7,220,017,003.29","7,107,701,257.93","7,040,236,368.71","7,575,112,620.88","7,590,091,400.77","7,505,418,732.71","7,517,961,281.14","8,970,396,283.51","9,537,904,797.81","9,457,184,281.93","9,929,161,350.59","10,665,037,790.20","10,832,889,875.24","10,695,098,618.95","11,124,672,189.93","11,085,902,448.59","11,534,232,839.97","11,013,342,604.20","11,064,332,633.49","11,287,529,175.15","10,903,311,584.90","10,977,800,740.24","11,730,939,721.83","11,744,589,163.66","11,926,390,554.44","12,278,292,998.23"
资产总计,"3,301,395,597.10","3,887,654,173.49","5,476,079,470.64","6,009,005,886.28","6,213,323,946.19","6,510,409,856.78","9,553,913,403.16","9,047,606,756.39","9,087,336,603.07","9,890,164,960.04","9,728,097,669.65","13,287,262,534.44","13,822,223,959.58","13,794,499,272.59","15,062,365,930.07","20,173,630,451.12","21,447,491,015.75","21,595,161,121.20","22,785,864,058.09","32,602,592,973.24","33,214,983,273.69","34,384,029,975.61","35,268,474,662.83","34,838,562,066.52","35,633,437,159.07","35,426,774,572.48","38,835,094,515.48","40,602,717,174.27","40,864,372,170.54","43,751,631,416.32","45,816,729,764.09","46,311,473,255.99","46,515,876,709.19","49,554,058,119.46","55,128,878,592.37","55,321,650,992.89","57,641,930,172.23","59,474,185,119.77","64,876,667,274.49","61,276,950,060.49","63,331,819,866.67","64,378,704,435.75","69,057,312,740.46","75,751,475,786.87","80,612,902,996.53","85,401,535,224.30"
负债和所有者(或股东权益)合计,"3,301,395,597.10","3,887,654,173.49","5,476,079,470.64","6,009,005,886.28","6,213,323,946.19","6,510,409,856.78","9,553,913,403.16","9,047,606,756.39","9,087,336,603.07","9,890,164,960.04","9,728,097,669.65","13,287,262,534.44","13,822,223,959.58","13,794,499,272.59","15,062,365,930.07","20,173,630,451.12","21,447,491,015.75","21,595,161,121.20","22,785,864,058.09","32,602,592,973.24","33,214,983,273.69","34,384,029,975.61","35,268,474,662.83","34,838,562,066.52","35,633,437,159.07","35,426,774,572.48","38,835,094,515.48","40,602,717,174.27","40,864,372,170.54","43,751,631,416.32","45,816,729,764.09","46,311,473,255.99","46,515,876,709.19","49,554,058,119.46","55,128,878,592.37","55,321,650,992.89","57,641,930,172.23","59,474,185,119.77","64,876,667,274.49","61,276,950,060.49","63,331,819,866.67","64,378,704,435.75","69,057,312,740.46","75,751,475,786.87","80,612,902,996.53","85,401,535,224.30"
