科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"48,175,942.63","63,385,299.93","52,089,614.58","35,112,224.88","24,680,074.50","45,641,739.05","42,626,316.17","20,426,922.23","24,749,646.08","15,886,300.29","30,070,311.65","12,447,283.01","28,926,151.93","16,503,365.34","30,254,450.82","10,257,886.11","12,417,661.95","21,612,359.94","20,970,937.01","14,345,742.07","28,673,966.16","21,023,293.88","19,675,605.60","9,177,438.42","17,215,866.96","15,713,273.74","12,023,334.57","169,466,817.78","175,564,448.40","166,764,761.98","243,825,813.79","77,164,574.54","82,805,110.15","83,120,794.61","80,726,540.59","16,550,988.38","21,930,119.33","17,589,760.89","23,316,400.29","13,701,276.55","13,970,310.10","19,568,557.84","14,922,489.03","8,605,128.22","13,002,678.24","7,777,249.72","13,704,411.66","6,678,309.30","15,009,906.03"
应付职工薪酬,"8,616,558.61","10,016,243.19","10,356,218.29","14,752,432.33","10,784,027.06","13,842,997.43","13,480,827.46","19,639,710.60","12,500,204.40","17,056,831.39","12,683,454.06","25,020,707.61","15,304,515.96","17,431,079.33","18,234,454.75","32,610,536.34","15,944,909.20","15,505,857.40","15,025,186.63","36,385,264.03","11,255,167.13","13,767,076.79","13,340,589.92","42,569,448.84","16,958,014.78","17,616,147.89","15,939,807.84","39,672,228.42","22,041,477.76","22,864,950.18","22,510,008.21","40,709,193.82","21,886,280.30","23,172,003.78","26,193,559.92","33,427,460.72","17,886,687.44","23,698,195.08","20,785,458.36","25,002,796.32","14,082,264.58","20,111,022.74","21,199,402.08","20,313,617.25","12,549,649.70","22,782,648.52","21,473,471.03","24,815,173.78","11,379,297.09"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,073,499.96","1,975,205.50","3,270,237.76","22,889,896.93","9,990,813.30","8,549,433.60","8,699,646.67","23,673,486.49","18,661,764.95","12,324,439.67","12,074,399.89","27,929,632.55","18,111,273.78","26,884,292.07","11,009,033.23","5,532,880.11","3,270,905.88","-6,797,875.36","-3,906,448.74","3,343,721.86","2,740,885.28","-1,563,100.06","2,925,460.60","5,456,936.25","2,012,833.40","-3,394,084.27","-849,119.46","4,934,593.08","6,435,943.11","5,127,398.33","21,356,445.70","11,305,100.18","5,257,258.71","6,459,526.21","6,972,449.66","6,842,076.03","2,851,335.24","-383,243.80","5,814,577.12","21,443,428.25","-5,059,487.38","2,872,351.81","1,060,016.35","12,366,485.55","10,973,934.48","15,401,884.58","13,745,492.46","20,831,937.94","17,320,527.51"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,"6,750,000.00",,"359,956.75","90,118.00","218,527.50","360,917.50","425,224.73","484,329.73","1,557,889.53","2,111,123.68","1,390,789.00","286,851.23","1,096,902.08","1,933,394.85","786,138.87","317,354.97","303,146.77","1,282,375.31","687,323.09","643,211.35","535,308.44","1,824,146.67","688,053.89","1,139,476.91","580,263.08","2,924,609.83","263,174.46","686,955.13","256,927.05","2,292,961.25","4,000.00","17,525.55","2,851.60","3,133.75","122,350.64","85,389.33","164,077.81","341,177.81","285,126.59","589,921.00","369,294.91",,"313,183.64",
应收股利,,,,,,,,,,,,,,,,,,,,"2,147,514.60","2,147,514.60",,,,,,,,,,,,,,,,,"3,414,548.21",,,,"1,309,983.91",,,,,,,
应付股利,,,,,,,,,,94.54,,,,,,,,,,,,,,,,15.75,,,,"3,058,236.02",,,,"3,058,236.02",,,,,,,,"5,977,519.36",,,,,,,
存货,"402,665,090.87","372,465,087.98","369,874,121.14","383,077,364.98","329,075,036.32","330,339,416.75","347,215,862.74","483,333,028.05","476,398,868.43","445,765,224.49","438,135,519.66","605,693,215.29","535,426,843.82","492,505,611.92","402,100,652.44","545,440,122.81","517,250,438.48","519,009,732.54","546,674,947.12","669,068,155.48","657,824,977.70","651,496,290.90","707,069,898.56","687,673,457.93","663,779,560.96","697,410,767.62","709,275,972.62","595,773,645.05","595,705,511.86","562,150,914.54","601,181,255.77","501,316,137.15","523,019,517.27","492,960,404.39","548,578,110.81","517,818,134.17","558,592,026.95","573,541,386.93","621,001,459.37","680,076,930.54","718,411,604.73","698,237,246.48","761,503,135.54","777,407,383.90","740,602,688.31","732,504,900.89","786,221,950.62","751,286,404.24","762,835,065.27"
其他应付款,"33,101,777.73","68,413,422.50","147,342,824.22","47,442,923.72","70,660,643.75","91,117,830.61","130,413,072.07","38,597,980.77","39,735,408.91","99,840,254.93","147,246,450.24","72,590,073.71","64,401,491.09","65,494,765.27","16,465,611.16","46,654,918.81","33,697,816.41","44,781,912.50","41,133,380.32","40,523,564.36","44,635,913.62","34,930,260.53","34,964,970.62","34,153,111.30","33,848,484.36","29,022,470.60","69,448,878.68","82,028,896.04","81,589,336.59","74,826,584.08","62,672,507.74","78,309,030.66","57,761,386.94","57,876,153.62","56,264,376.42","85,089,722.35","81,284,641.98","81,918,802.78","79,797,797.84","85,606,129.40","80,816,710.39","84,919,516.92","81,022,176.68","63,181,178.26","60,613,406.61","60,390,974.67","45,944,964.93","149,275,222.10","136,417,891.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000.00",,,,"9,625.00","7,000.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"833,298.49","840,122.81",,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"3,092,093.55","3,092,093.55","552,408.42","552,408.42","2,539,685.15",,,,"2,539,685.15","2,539,685.15","2,539,685.15","6,574,233.50","3,124,291.84","2,539,685.15","2,539,685.15","2,539,685.15","132,838,444.12","52,539,685.15","38,539,685.15","162,539,685.15","94,545,555.12","51,684,245.07","70,893,821.88","166,016,453.82","125,398,718.90","35,808,201.86","85,802,868.65","49,374,311.49","99,143,815.78","100,999,273.34"
其他流动负债,,,"54,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"699,294,777.33","682,646,669.36","746,526,105.63","693,981,756.23","685,490,127.45","677,532,660.88","644,488,967.92","779,322,310.81","827,181,653.59","813,889,336.58","949,330,291.05","963,522,111.10","909,906,557.36","852,410,767.03","902,637,524.47","1,337,883,044.07","1,159,096,155.54","1,098,475,791.93","1,218,140,770.00","1,265,790,929.44","1,195,771,413.11","1,151,020,672.66","1,285,841,610.81","1,251,520,757.40","1,190,513,589.58","1,215,563,840.06","1,370,366,285.77","1,279,411,253.94","1,268,085,468.61","1,224,425,742.51","1,276,354,109.00","1,028,223,271.26","947,156,262.35","896,759,020.02","1,011,976,826.27","997,222,246.48","998,237,737.02","1,001,512,486.55","1,124,984,428.44","1,217,937,221.11","1,190,119,954.19","1,108,566,442.60","1,441,963,153.69","1,253,960,396.34","1,224,937,745.36","1,133,744,217.03","1,284,943,154.61","1,429,051,586.85","1,445,195,161.06"
流动负债合计,"651,283,926.26","604,668,936.59","677,096,736.41","600,513,794.37","598,117,688.65","587,845,792.70","558,502,933.67","677,717,287.34","711,749,727.50","650,953,060.91","769,888,581.88","847,358,913.69","781,119,202.59","678,996,322.36","707,804,408.44","751,504,675.98","541,327,567.88","482,502,504.94","639,692,990.21","673,175,905.28","588,476,717.17","540,535,027.94","679,032,122.02","605,240,599.13","535,430,207.65","579,064,136.91","842,931,867.71","664,526,225.06","637,943,096.24","615,014,343.50","668,361,638.46","517,128,328.84","407,254,303.63","382,213,570.50","574,590,206.60","467,834,354.20","455,934,542.66","485,852,454.06","710,561,061.68","650,017,824.52","632,706,294.99","581,282,942.55","1,015,185,522.25","791,788,414.55","717,499,716.79","666,841,509.87","848,111,054.90","764,401,316.46","753,634,952.68"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,770,790.30","59,770,790.30","59,770,790.30","79,510,950.57","105,624,433.50","105,624,433.50","117,605,106.57","105,768,908.06","111,449,981.84","111,449,981.84","112,647,053.72","121,258,114.81","124,178,444.75","123,294,660.89","123,413,996.13","118,549,304.32","48,300,000.00","48,300,000.00","48,300,000.00",,"48,300,000.00","48,300,000.00"
长期借款,"8,181,800.00","8,181,800.00","8,181,800.00","7,470,004.02","7,517,468.56","6,499,333.10","6,547,319.23","6,670,024.41","6,778,684.55","35,785,577.09","35,846,136.73","5,871,296.37","5,934,868.28","5,999,146.55","4,948,292.46","4,980,282.79","5,011,577.67","4,096,595.33","4,123,253.72","4,149,912.11","4,176,280.74","3,279,054.29","3,308,744.05","3,338,433.81","3,367,478.14","2,459,240.64","2,481,507.49","2,503,774.34","2,525,557.13","1,639,199.70","1,652,998.33","1,666,796.96","1,680,295.62","819,499.85","826,399.17",,,,,,,,,,"40,000,000.00","40,000,000.00","38,000,000.00","38,000,000.00","37,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"31,269,016.49","17,056,485.27","19,611,975.71","20,084,539.48","20,084,539.48","19,300,262.10","14,655,028.40","16,428,016.54","16,428,016.54","16,428,016.55","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","16,428,016.54","48,928,016.54","66,952,389.40","66,952,389.40","66,952,389.40","59,691,962.02","59,361,159.95","59,361,159.95","59,361,159.95","59,361,159.95","57,849,731.84","57,849,731.84","57,849,731.84","57,849,731.84","35,428,741.13","35,428,741.13","35,428,741.13","35,428,741.13","32,576,012.66","32,576,012.66","30,080,588.11","30,080,588.11","1,525,920.00","1,525,920.00"
专项应付款,"9,552,178.62","9,026,160.24","8,972,035.84","7,420,000.00","7,468,964.30","7,693,257.90","7,870,143.90","7,920,000.00","8,000,410.00","8,103,631.00","9,098,668.00","7,920,000.00","9,042,896.51","13,653,381.96","18,637,356.46","15,344,188.58","14,589,277.47","13,809,538.37","13,771,664.67",,"6,513,655.97","7,611,539.94","19,438,851.94",,"17,660,750.37",,,,,,,,,,,,,,,,"25,172,959.77",,,,"21,826,847.64",,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"845,000.00","845,000.00",,,,,,,,,,,,,,,,,,,,,,,"1,828,732.35","1,775,848.05","929,958.90","929,958.90",,,,,,,,,,,,,,
固定资产,"298,196,620.87","309,472,340.70","305,342,280.89","281,344,016.27","281,097,707.56","283,489,061.29","277,644,712.75","305,143,125.62","300,198,307.62","298,143,352.58","293,418,108.98","319,037,129.78","318,858,686.57","321,806,265.68","330,935,161.08","324,119,844.24","320,830,029.12","313,609,303.91","311,013,322.56","310,313,037.91","305,924,514.11","296,359,034.84","293,069,151.05","331,497,297.95","328,414,439.27","323,071,175.36","313,533,874.69","402,896,707.27","362,585,821.57","358,857,148.61","349,996,344.91","357,898,914.43","354,435,961.08","350,573,972.14","349,109,387.43","352,416,543.50","348,686,451.74","359,527,134.57","354,400,067.84","342,282,438.17","338,719,975.36","338,621,180.35","411,726,803.00","450,163,711.72","444,800,148.03","450,676,958.74","444,735,849.35","483,830,762.43","479,538,152.25"
递延所得税负债,"10,186.20","10,186.20","10,186.20",,,,,,,,,,,,,,,,,,,,,,,,,"7,465,618.55","7,465,618.55","7,465,618.55","7,051,642.59","7,368,665.03","7,368,665.03","8,895,765.99","7,120,336.21","7,972,497.28","7,972,497.28","8,152,058.06","9,023,663.36","9,881,766.71","9,749,199.13","9,767,099.42","9,037,395.65",,,,,,
在建工程,"101,295,981.51","92,510,664.92","102,466,982.72","15,074,400.90","24,032,945.74","31,443,848.88","41,312,233.26","3,785,438.34","8,100,491.30","9,305,287.05","12,398,502.10","6,676,017.31","11,943,752.72","18,364,331.94","17,181,855.50","56,081,655.13","67,033,268.78","78,232,359.03","98,071,792.12","101,648,680.07","112,852,977.08","117,940,991.45","122,573,530.62","95,462,671.76","100,887,634.00","106,389,212.25","111,457,653.82","7,525,377.65","46,049,880.07","47,363,086.20","17,648,235.57","12,818,642.01","18,442,697.80","21,217,449.67","25,555,356.74","16,141,038.81","18,046,409.91","13,227,355.53","35,010,367.08","29,097,289.25","34,738,476.99","38,766,527.77","43,597,915.65","20,090,240.78","28,715,415.74","35,199,341.55","47,280,737.78","73,463,240.47","81,235,804.17"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"10,124,220.46",,,,"22,180,437.20",,"17,734,714.66","22,669,801.16","24,688,379.86","25,561,611.36","12,355,943.90","13,925,597.36",,,,,,,,,,,,,,,,,,
工程物资,,,,"3,586.00","1,748.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"17,744,164.82","17,218,146.44","17,164,022.04","14,890,004.02","14,986,432.86","14,192,591.00","14,417,463.13","15,435,024.41","15,624,094.55","43,889,208.09","44,944,804.73","13,791,296.37","14,977,764.79","19,652,528.51","23,585,648.92","20,324,471.37","19,600,855.14","17,906,133.70","17,894,918.39","14,274,132.57","10,689,936.71","10,890,594.23","22,747,595.99","25,518,871.01","21,028,228.51","20,193,955.30","25,151,308.65","34,657,772.75","35,552,787.04","21,460,762.15","22,630,238.28","27,039,757.85","37,848,198.21","33,235,288.25","20,146,102.45","32,964,054.93","33,539,334.93","33,465,901.31","26,676,534.97","32,781,226.48","34,922,158.90","33,230,738.66","32,650,961.66","22,610,600.14","61,826,847.64","62,485,245.14","60,574,642.41","54,465,485.95","53,023,738.27"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,300.00",,,,,,,"226,422.32",,,
负债合计,"669,028,091.08","621,887,083.03","694,260,758.45","615,403,798.39","613,104,121.51","602,038,383.70","572,920,396.80","693,152,311.75","727,373,822.05","694,842,269.00","814,833,386.61","861,150,210.06","796,096,967.38","698,648,850.87","731,390,057.36","771,829,147.35","560,928,423.02","500,408,638.64","657,587,908.60","687,450,037.85","599,166,653.88","551,425,622.17","701,779,718.01","630,759,470.14","556,458,436.16","599,258,092.21","868,083,176.36","699,183,997.81","673,495,883.28","636,475,105.65","690,991,876.74","544,168,086.69","445,102,501.84","415,448,858.75","594,736,309.05","500,798,409.13","489,473,877.59","519,318,355.37","737,237,596.65","682,799,051.00","667,628,453.89","614,513,681.21","1,047,836,483.91","814,399,014.69","779,326,564.43","729,326,755.01","908,685,697.31","818,866,802.41","806,658,690.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","270,000,000.00","270,000,000.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","298,875,968.00","329,132,789.00","329,132,789.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"152,678,765.14","159,447,588.32","159,447,588.32","152,678,765.14","152,678,765.14","152,678,765.14","152,678,765.14","152,678,765.14","152,678,765.14","152,678,765.14","152,678,765.14","136,617,591.53","136,617,591.53","91,617,591.53","107,815,769.99","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","547,214,958.38","547,214,958.38","547,214,958.38","544,869,094.61","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","504,909,786.63","663,152,965.63","663,152,965.63"
无形资产,"41,014,375.39","48,372,993.44","48,338,183.46","120,175,628.28","123,210,370.33","119,791,281.73","119,394,107.57","113,506,579.48","112,560,923.49","106,013,448.34","104,414,741.14","113,749,500.22","127,922,194.24","131,083,569.36","131,219,157.19","131,452,257.90","129,943,925.13","129,868,939.90","128,486,148.46","130,051,600.34","124,886,994.74","126,337,002.27","124,831,025.10","132,302,601.39","127,928,348.30","131,726,597.38","133,792,149.83","139,735,520.78","139,816,814.66","150,828,957.54","133,063,521.49","140,839,193.23","138,115,453.26","135,473,749.05","136,718,440.39","134,886,176.14","133,073,755.76","133,627,998.36","135,195,071.29","119,342,736.07","122,789,533.58","130,553,078.49","171,348,302.27","188,475,536.29","186,066,195.57","185,408,838.70","182,231,986.71","224,076,298.30","222,107,473.89"
盈余公积,"35,050,412.10","35,050,412.10","35,050,412.10","37,418,235.11","37,418,235.11","37,418,235.11","37,418,235.11","38,408,117.73","38,408,117.73","38,408,117.73","38,408,117.73","43,506,002.26","43,506,002.26","43,506,002.26","43,506,002.26","53,716,336.53","54,339,647.69","54,339,647.69","54,339,647.69","62,640,915.84","62,640,915.84","62,640,915.84","62,640,915.84","70,246,664.49","70,246,664.49","70,246,664.49","70,246,664.49","78,172,918.41","78,172,918.41","78,172,918.41","78,172,918.41","81,027,643.43","81,027,643.43","81,027,643.43","81,027,643.43","82,780,227.91","82,780,227.91","82,780,227.91","82,780,227.91","87,459,508.36","87,459,508.36","87,459,508.36","87,459,508.36","87,459,508.36","87,459,508.36","87,459,508.36","87,459,508.36","87,992,644.99","87,992,644.99"
开发支出,,,,,,,,,,,,,,,,,,,,,,"100,000.00","1,704,000.00","973,000.00","3,215,440.00","3,803,654.66","7,579,652.29","14,793,587.38","18,416,065.78","21,725,367.46","23,063,805.35","20,846,585.64","23,480,139.73","26,245,115.86","31,908,588.93","31,616,034.13","33,186,342.66","35,091,425.45","36,717,916.67","36,593,516.62","37,860,742.11","29,058,154.39","30,655,771.30","28,697,860.56","31,243,145.83","36,105,643.67","39,009,938.06","42,448,506.51","49,605,236.77"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,430,500.00","4,430,500.00","4,430,500.00","4,898,536.73","4,898,536.73","4,898,536.73","4,898,536.73","4,898,536.73","4,898,536.73","4,898,536.73","4,898,536.73","123,010,952.52","123,010,952.52"
