科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,864,358.31","11,589,635.51","22,354,168.35","31,408,983.07","5,627,852.98","24,964,081.47","29,657,123.76","40,464,493.63","6,907,541.26","24,765,438.76","33,087,450.32","35,183,634.31","8,279,823.98","27,876,023.18","37,875,082.38","66,906,990.54","13,823,014.50","48,233,374.96","70,186,323.28","100,893,716.27","14,808,763.27","49,054,132.99","72,876,254.33","105,281,835.52","16,254,452.28","57,227,282.11","85,342,685.43","127,205,928.29","38,265,249.25","87,798,356.84","125,036,418.26","182,731,883.45","45,267,250.25","104,195,701.73","158,266,883.28","220,923,445.36","71,497,799.31","136,736,242.54","194,678,354.36","266,600,531.70","80,642,017.02","256,295,521.79","459,328,398.58","922,939,429.43","391,157,496.40"
取得借款收到的现金,"55,350,000.00","135,600,000.00","177,100,000.00","288,200,000.00","40,350,000.00","104,700,000.00","159,200,000.00","271,800,000.00","54,600,000.00","104,600,000.00","145,600,000.00","256,700,000.00","74,000,000.00","102,000,000.00","163,000,000.00","238,600,000.00","101,000,000.00","175,000,000.00","178,000,000.00","377,600,000.00","85,400,000.00","121,400,000.00","145,000,000.00","245,000,000.00","98,300,000.00","128,500,000.00","303,700,000.00","422,600,000.00","52,100,000.00","190,100,000.00","263,700,000.00","363,700,000.00","195,000,000.00","438,000,000.00","461,600,000.00","633,600,000.00","267,000,000.00","279,000,000.00","286,600,000.00","456,600,000.00","397,000,000.00","1,805,535,462.00","1,805,535,462.00","2,309,077,273.00","933,000,000.00"
支付的各项税费,"6,162,828.80","13,287,564.25","35,624,158.38","33,375,988.38","8,898,207.65","27,531,971.92","43,986,012.33","42,409,662.64","7,386,752.55","28,923,449.39","43,086,423.24","50,123,636.76","12,765,323.02","38,062,424.76","45,076,342.38","46,609,713.51","11,401,286.38","35,076,353.40","45,926,724.38","36,267,316.45","10,928,473.47","32,353,213.71","35,876,242.47","49,949,836.35","12,538,455.52","37,089,732.24","47,560,435.34","59,474,038.65","13,575,231.45","36,081,332.07","49,580,263.14","67,078,409.06","22,052,620.35","65,064,170.44","80,510,329.23","92,987,367.41","24,080,497.96","83,085,549.20","97,455,716.34","129,730,465.99","19,450,123.89","656,700,963.08","806,869,236.14","965,389,924.28","658,467,745.11"
收到其他与筹资活动有关的现金,,,,,,,,"70,350,660.00",,,,"71,041,240.00",,,,"91,377,751.00",,,,"85,546,660.00",,,,"104,000,000.00","41,000,000.00","75,160,181.78","94,520,000.00","73,993,239.49",,,"60,200,000.00","151,688,285.28",,"77,655,849.95","77,655,849.95","227,350,650.90",,"161,878,614.57","181,593,614.57","150,367,676.21",,"1,878,520,900.62","3,396,273,285.19","8,834,469,784.95",
支付其他与经营活动有关的现金,"6,243,822.65","16,358,656.37","18,264,368.28","86,371,747.99","8,441,854.45","11,167,348.73","20,175,328.53","26,363,031.52","9,864,322.65","24,654,398.54","30,751,443.93","34,816,876.42","11,875,323.28","20,198,734.27","27,986,250.37","41,798,433.46","14,027,633.98","29,027,543.56","32,976,423.08","35,645,040.08","15,586,531.37","22,319,763.29","28,976,633.98","34,105,258.55","18,354,424.87","25,385,235.14","36,799,549.56","39,582,084.67","18,354,424.87","28,324,268.14","38,026,415.25","40,484,570.83","31,258,631.45","35,082,434.28","40,876,233.74","85,420,868.76","25,086,323.29","57,279,213.51","75,809,787.35","102,744,328.12","93,702,945.38","404,100,330.65","778,097,544.79","772,571,787.56","260,822,859.94"
筹资活动现金流入小计,"55,350,000.00","135,600,000.00","774,804,000.00","886,516,000.00","40,350,000.00","104,700,000.00","159,200,000.00","342,150,660.00","54,600,000.00","104,600,000.00","145,600,000.00","327,741,240.00","74,000,000.00","102,000,000.00","163,000,000.00","329,977,751.00","101,000,000.00","175,000,000.00","178,000,000.00","463,146,660.00","85,400,000.00","121,400,000.00","145,000,000.00","349,000,000.00","139,300,000.00","203,660,181.78","398,220,000.00","1,240,756,169.49","52,100,000.00","190,100,000.00","323,900,000.00","515,388,285.28","195,000,000.00","515,655,849.95","539,255,849.95","860,950,650.90","267,000,000.00","440,878,614.57","468,193,614.57","606,967,676.21","397,000,000.00","3,684,056,362.62","7,146,388,739.16","13,143,547,049.92","933,000,000.00"
经营活动现金流出小计,"110,183,136.79","232,496,322.77","403,651,424.31","534,165,207.85","167,268,746.91","313,641,460.36","472,061,925.12","472,472,377.22","158,068,879.15","347,827,423.92","540,154,945.52","589,878,900.09","164,854,588.11","398,947,394.43","619,544,030.94","824,052,058.23","270,908,818.42","473,230,141.33","612,392,232.70","797,297,930.25","235,371,962.37","328,711,720.25","558,979,310.16","556,391,086.81","258,617,010.76","474,526,223.45","732,911,952.28","602,516,236.44","308,347,523.37","522,752,546.18","924,662,449.60","834,377,881.87","419,955,894.96","502,903,405.32","745,115,669.23","730,317,753.95","521,633,705.19","406,135,613.48","536,943,153.52","1,234,170,501.42","640,374,845.13","2,337,685,368.09","4,266,025,596.62","4,592,998,848.38","3,097,758,505.46"
偿还债务支付的现金,"40,350,000.00","82,600,000.00","129,600,000.00","250,450,000.00","48,850,000.00","88,200,000.00","139,800,000.00","269,150,000.00","69,132,727.00","118,882,727.00","159,415,454.00","304,515,454.00","39,000,000.00","39,000,000.00","100,532,727.00","187,132,727.00","72,000,000.00","152,000,000.00","155,532,727.00","318,132,727.00","109,000,000.00","173,000,000.00","189,132,727.00","295,632,727.00","116,200,000.00","146,400,000.00","292,132,727.00","367,532,727.00","96,600,000.00","243,600,000.00","269,732,727.00","410,732,727.00","89,000,000.00","396,000,000.00","425,132,727.00","537,132,727.00","193,000,000.00","288,600,000.00","309,132,727.00","417,132,727.00","217,000,000.00","1,229,687,222.00","1,524,819,949.00","1,811,629,083.36","721,010,100.00"
经营活动产生的现金流量净额,"16,971,525.98","29,300,255.43","31,947,816.73","8,504,341.30","-36,751,337.79","28,501,312.89","88,189,679.99","193,682,479.19","-33,742,782.76","-21,265,847.62","-54,857,661.90","-45,529,214.90","21,282,237.57","87,842,009.19","72,228,983.02","-70,787,144.58","21,765,848.18","153,074,478.39","105,787,055.51","85,010,878.06","85,025,240.85","287,118,461.96","255,763,325.36","197,110,529.74","21,336,037.37","18,771,309.55","19,734,701.84","73,451,837.47","-33,491,516.06","-48,435,736.70","-191,511,722.09","-336,819,631.86","33,315,285.73","93,217,594.73","71,379,752.99","144,930,035.85","113,659,624.34","79,815,864.01","91,797,200.32","-5,345,467.13","-71,673,301.72","82,324,715.43","753,469,062.77","9,025,435.49","-569,431,251.16"
分配股利、利润或偿还利息支付的现金,"3,726,554.85","8,104,628.36","11,489,265.32","16,643,727.25","5,150,587.07","9,434,209.03","15,783,263.76","21,219,668.81","4,069,828.16","7,981,312.29","14,245,520.30","15,760,970.41","3,083,692.04","7,208,843.32","13,853,921.37","15,012,127.54","4,271,225.48","8,659,403.96","15,783,263.76","21,828,649.96","5,426,793.38","10,938,527.79","14,987,264.38","22,923,762.63","5,299,061.91","27,105,992.07","38,164,425.47","39,481,213.45","4,582,648.46","17,087,244.68","31,168,332.45","28,404,257.81","5,503,933.79","12,036,376.84","25,334,846.57","22,422,284.15","7,442,800.34","20,683,180.99","25,210,916.51","29,617,696.64","6,305,313.28","46,710,680.85","104,746,867.47","100,511,595.70","35,320,671.81"
收回投资收到的现金,,,,,,,,"500,000.00",,,,"1,000,000.00",,,,"300,000.00",,,,,,,,,,,,"1,600,000.00",,,"30,000,000.00","90,000,000.00",,"344,000.00","260,344,000.00",,,,,,,"53,540,000.00","53,540,000.00",,
支付其他与筹资活动有关的现金,,,,"462,000.00",,,,,,,,"72,000,000.00",,,,"93,420,000.00",,,,"92,000,000.00",,,,"92,000,000.00","12,000,000.00",,,"104,661,140.00","64,000,000.00","104,900,000.00","116,000,000.00","222,041,100.00",,"130,000,000.00","130,000,000.00","159,085,861.23",,"218,756,174.41","338,756,174.41","237,793,039.65","10,000,000.00","2,483,708,556.52","3,692,334,715.33","7,087,809,239.32","40,745,013.15"
取得投资收益收到的现金,,,,,,,,"71,230.68",,,,"70,000.00",,,,"8,232.60",,,,,,,,,,,,,,,,"1,624,767.12",,"2,533,559.81","5,723,130.59","6,324,089.49",,,,,,,,,
筹资活动现金流出小计,"44,076,554.85","90,704,628.36","141,089,265.32","267,555,727.25","54,000,587.07","97,634,209.03","155,583,263.76","290,369,668.81","73,202,555.16","126,864,039.29","173,660,974.30","392,276,424.41","42,083,692.04","46,208,843.32","114,386,648.37","295,564,854.54","76,271,225.48","160,659,403.96","171,315,990.76","431,961,376.96","114,426,793.38","183,938,527.79","204,119,991.38","410,556,489.63","133,499,061.91","173,505,992.07","330,297,152.47","511,675,080.45","165,182,648.46","365,587,244.68","416,901,059.45","661,178,084.81","94,503,933.79","538,036,376.84","580,467,573.57","718,640,872.38","200,442,800.34","528,039,355.40","673,099,817.92","684,543,463.29","233,305,313.28","3,760,106,459.37","5,321,901,531.80","8,999,949,918.38","797,075,784.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,154,034.38","5,638,926.85","2,015,653.34",,"98,141.60","3,876,229.57","380,119.26","8,021,662.17","8,843,765.76","10,635,340.39","8,118,930.00",,"340,872.36","10,460,985.70","269,270.00",,"980,376.45","1,187,364.38","683,280.00",,"223,600.00","1,387,623.02","51,940,476.00",,"46,000.00","67,000.00","182,400.00","194,636,440.00","194,680,836.00","195,266,936.00","1,073,490.37","258,265.52","487,340.00","601,762.00","911,106.70","338,142.89","548,812.90","601,373.37","8,961,085.25",,"1,576,235.60","1,814,202.60","20,595,973.42","232,914.19"
筹资活动产生的现金流量净额,"11,273,445.15","44,895,371.64","633,714,734.68","618,960,272.75","-13,650,587.07","7,065,790.97","3,616,736.24","51,780,991.19","-18,602,555.16","-22,264,039.29","-28,060,974.30","-64,535,184.41","31,916,307.96","55,791,156.68","48,613,351.63","34,412,896.46","24,728,774.52","14,340,596.04","6,684,009.24","31,185,283.04","-29,026,793.38","-62,538,527.79","-59,119,991.38","-61,556,489.63","5,800,938.09","30,154,189.71","67,922,847.53","729,081,089.04","-113,082,648.46","-175,487,244.68","-93,001,059.45","-145,789,799.53","100,496,066.21","-22,380,526.89","-41,211,723.62","142,309,778.52","66,557,199.66","-87,160,740.83","-204,906,203.35","-77,575,787.08","163,694,686.72","-76,050,096.75","1,824,487,207.36","4,143,597,131.54","135,924,215.04"
处置子公司及其他营业单位收到的现金净额,,,,"16,014,016.75",,,,"11,606,460.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"51,255.31",,,,"-83,229.28",,,,"-134,712.71",,,,"31,550.10",,,,"-134,461.05",,,,"-7,191.61",,,,"-285,227.34",,,,"-18,223.40",,,,"105,637.58",,"24,592.25",,"-3,509.27",,"-9,457.70",,"-31,110.78",
收到其他与投资活动有关的现金,"162,834.56","243,652.12","241,888.62","5,823,924.64","165,367.35","337,163.51","422,496.63","3,942,558.17","182,975.27","1,883,727.88","2,006,520.36","3,100,030.44","137,112.74","1,194,616.00","2,506,423.28","2,706,072.99","190,026.12","692,940.44","769,235.49","1,988,562.55","208,763.37","376,783.26","887,624.38","1,268,382.88","356,842.12","855,814.66","1,127,532.14","1,368,105.66","1,832,545.24","3,036,740.31","4,732,890.07","244,829,015.20","16,042,862.74","18,394,985.06","20,705,777.63","21,993,569.90","6,972,239.26","9,587,035.74","16,919,371.70","20,507,052.74","2,034,856.12","1,150,609,785.46","1,159,151,804.71","18,328,893.86","5,410,921.47"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"162,834.56","2,397,686.50","5,880,815.47","23,853,594.73","165,367.35","435,305.11","4,298,726.20","16,500,368.11","8,204,637.44","10,727,493.64","12,641,860.75","12,288,960.44","137,112.74","1,535,488.36","12,967,408.98","3,283,575.59","190,026.12","1,673,316.89","1,956,599.87","2,671,842.55","208,763.37","600,383.26","2,275,247.40","53,208,858.88","356,842.12","901,814.66","1,194,532.14","3,150,505.66","196,468,985.24","197,717,576.31","229,999,826.07","337,527,272.69","16,301,128.26","21,759,884.87","287,374,670.22","29,228,766.09","7,310,382.15","10,135,848.64","17,520,745.07","29,468,137.99","2,034,856.12","1,205,726,021.06","1,214,506,007.31","38,924,867.28","5,643,835.66"
五、现金及现金等价物净增加额,"-32,730,628.31","14,728,926.34","633,389,541.83","344,840,036.65","-50,814,940.38","-9,739,139.03","26,062,268.67","176,727,930.31","-45,957,524.34","-38,590,047.14","-78,826,198.75","-112,291,239.36","50,438,426.09","-71,342,949.26","-93,608,625.58","-243,071,091.01","-79,979,239.15","40,023,145.93","-27,629,075.20","-73,461,009.74","33,358,255.08","187,918,498.97","176,831,315.01","-41,631,838.48","-15,910,409.71","-51,801,899.26","-26,823,358.92","744,226,055.54","29,609,277.98","-120,883,937.59","-261,231,549.52","-300,187,817.59","113,630,807.34","-279,624,847.20","-75,427,672.79","201,797,135.89","156,513,254.87","-53,238,529.49","-178,959,763.30","-233,285,294.71","44,896,913.17","886,895,711.35","3,227,754,325.49","3,963,427,452.23","-1,513,993,203.60"
购建固定资产、无形资产和其他长期资产支付的现金,"21,138,434.00","21,564,387.23","37,853,825.05","305,229,427.44","578,382.87","45,741,548.00","69,542,873.76","84,652,678.90","1,816,823.86","5,787,653.87","8,549,423.30","14,381,087.78","2,897,232.18","216,511,603.49","227,418,369.21","210,011,968.58","126,663,887.97","129,065,245.39","142,056,739.82","192,194,552.34","22,848,955.76","17,261,818.46","22,087,266.37","228,787,545.86","43,404,227.29","101,629,213.18","115,675,440.43","61,172,149.29","20,285,542.74","64,678,532.52","116,718,594.05","65,087,435.49","36,481,672.86","62,221,799.91","82,970,372.38","114,777,082.15","31,013,951.28","56,054,093.56","83,371,505.34","108,000,351.66","49,159,327.95","325,095,470.69","463,977,951.95","115,610,121.63","86,130,003.14"
期初现金及现金等价物余额,"136,420,409.19","136,420,409.19","136,420,409.19","136,420,409.19","481,260,445.84","481,260,445.84","481,260,445.84","481,260,445.84","657,988,376.15","657,988,376.15","657,988,376.15","657,988,376.15","545,697,136.79","545,697,136.79","545,697,136.79","545,697,136.79","302,626,045.78","302,626,045.78","302,626,045.78","302,626,045.78","229,165,036.04","229,165,036.04","229,165,036.04","229,165,036.04","187,533,197.56","187,533,197.56","187,533,197.56","187,533,197.56","931,759,253.10","931,759,253.10","931,759,253.10","931,759,253.10","771,121,435.51","631,571,435.51","631,571,435.51","631,571,435.51","833,368,571.40","833,368,571.40","833,368,571.40","833,368,571.40","600,083,276.69","600,083,276.69","600,083,276.69","600,083,276.69","4,563,510,728.92"
投资支付的现金,,"300,000.00","300,000.00","1,300,000.00",,,"500,000.00","500,000.00",,,,,,,,,,,,,,"20,000,000.00",,"1,600,000.00",,,,,,"30,000,000.00","90,000,000.00","90,000,000.00",,"310,000,000.00","310,000,000.00",,,,,,,,"100,730,000.00",,"1,000,000,000.00"
期末现金及现金等价物余额,"103,689,780.88","151,149,335.53","769,809,951.02","481,260,445.84","430,445,505.46","471,521,306.81","507,322,714.51","657,988,376.15","612,030,851.81","619,398,329.01","579,162,177.40","545,697,136.79","596,135,562.88","474,354,187.53","452,088,511.21","302,626,045.78","222,646,806.63","342,649,191.71","274,996,970.58","229,165,036.04","262,523,291.12","417,083,535.01","405,996,351.05","187,533,197.56","171,622,787.85","135,731,298.30","160,709,838.64","931,759,253.10","961,368,531.08","810,875,315.51","670,527,703.58","631,571,435.51","884,752,242.85","351,946,588.31","556,143,762.72","833,368,571.40","989,881,826.27","780,130,041.91","654,408,808.10","600,083,276.69","644,980,189.86","1,486,978,988.04","3,827,837,602.18","4,563,510,728.92","3,049,517,525.32"
