科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付的各项税费,"41,286,303.00","139,866,597.00","169,240,843.00","223,799,865.00","37,898,785.00","101,772,792.00","134,097,217.00","167,921,683.00","56,501,455.00","101,890,492.00","142,375,646.00","186,230,970.68","36,036,440.00","84,418,211.00","144,799,955.00","217,087,435.43","46,978,676.25","106,113,248.47","146,837,145.50","177,853,796.73","52,521,615.63","103,700,165.51","136,436,168.67","157,624,334.59","62,006,103.35","126,699,834.53","178,603,158.00","257,528,959.40","73,723,895.18","171,590,802.36","227,094,814.23","297,216,535.29","70,817,552.48","187,095,618.60","254,307,805.31","332,012,903.53","57,785,490.39","117,781,595.72","181,200,381.88","230,242,927.44","82,637,775.58","185,391,820.50","250,901,504.10","258,432,365.28","54,531,870.57"
收到其他与筹资活动有关的现金,,"65,861,620.00","65,861,620.00",,,,,"31,939,494.00","388,703,882.00","69,169,056.00","306,426,145.00","196,194,839.59",,,"25,338,602.00","111,350,488.00","22,949,400.00","32,980,400.00","73,316,100.00","108,538,488.64",,,,"35,799,100.00","69,562,064.21","69,562,064.21","303,238,221.13","90,508,064.21","84,042,640.00","687,908,440.04","687,903,654.39","163,805,914.27",,,,"257,297,034.05","418,316,467.66","418,316,467.66","468,629,156.81","704,736,138.14",,,,"208,009,201.72",
支付其他与经营活动有关的现金,"37,689,078.00","71,600,469.00","104,243,382.00","199,706,442.00","57,573,971.00","74,050,679.00","170,862,611.00","238,947,093.00","18,583,378.00","79,686,152.00","95,170,991.00","189,202,040.73","48,359,233.00","129,825,045.00","131,667,473.00","208,496,369.94","72,768,221.29","175,354,482.37","265,140,183.83","231,831,796.96","36,721,766.95","72,249,010.77","142,446,158.00","168,641,434.45","25,021,965.68","79,555,338.55","156,375,253.83","179,526,820.36","269,756,335.21","338,124,668.13","394,829,756.52","456,194,912.52","-16,532,748.00","55,917,016.72","123,552,959.10","194,335,357.17","38,075,985.86","58,248,165.77","114,158,800.76","168,254,617.65","46,559,393.43","147,702,548.12","235,503,752.17","189,172,424.15","77,853,549.32"
筹资活动现金流入小计,"1,248,655,470.00","2,663,597,090.00","4,052,664,431.00","6,282,549,632.00","889,165,365.00","2,746,319,788.00","4,071,576,372.00","5,535,341,411.00","1,341,640,898.00","2,790,310,426.00","6,345,142,718.00","8,253,524,693.04","1,319,711,081.00","2,956,442,595.00","4,831,813,852.00","5,863,500,306.17","2,188,176,885.66","4,373,971,147.01","6,651,824,122.60","7,714,746,511.24","1,938,078,085.01","3,015,980,461.12","5,087,890,111.70","5,650,820,914.38","712,008,418.71","1,901,228,368.13","2,771,943,277.67","3,440,845,920.35","1,702,716,895.34","3,489,425,232.68","5,359,821,914.10","5,999,413,645.00","1,375,010,862.13","3,380,109,141.71","4,568,273,415.44","6,292,675,871.95","1,605,826,534.29","3,370,379,821.33","5,145,268,047.83","5,783,113,974.14","1,016,904,046.00","1,208,487,246.00","2,535,881,646.29","2,884,854,027.71","851,208,708.55"
经营活动现金流出小计,"760,931,400.00","1,544,451,879.00","2,275,268,515.00","2,853,313,232.00","801,543,449.00","1,646,896,933.00","2,611,349,501.00","3,264,619,507.00","825,437,500.00","1,566,424,634.00","2,444,242,693.00","3,392,756,987.81","932,555,194.00","1,776,430,598.00","2,951,251,640.00","3,984,323,988.17","1,304,316,187.34","3,027,381,054.33","4,301,695,047.88","4,999,572,101.49","1,264,829,299.28","2,285,282,659.57","3,383,512,142.75","4,529,379,251.46","990,278,158.18","2,070,825,684.97","3,074,828,694.86","4,317,504,126.49","1,450,396,171.72","2,636,857,232.50","3,801,445,878.27","4,968,574,933.27","1,121,220,311.49","2,198,239,401.42","3,365,683,329.31","4,491,831,621.15","1,008,479,684.74","1,959,704,018.29","2,898,122,609.11","3,959,668,246.28","1,110,344,453.92","2,275,567,271.40","3,384,996,566.88","4,721,015,332.12","1,197,173,860.00"
偿还债务支付的现金,"1,126,405,063.00","2,354,866,002.00","3,682,817,945.00","4,884,947,137.00","1,026,455,955.00","2,618,545,443.00","3,719,486,574.00","5,157,234,222.00","850,631,001.00","2,774,425,112.00","6,064,460,764.00","7,718,414,639.63","1,185,449,454.00","3,083,614,377.00","4,711,927,197.00","5,811,619,404.16","2,140,247,435.43","3,726,189,133.51","5,930,715,990.20","7,494,917,542.25","1,670,856,168.71","3,044,822,460.65","5,220,431,614.08","5,988,169,608.78","985,465,742.69","2,216,346,836.24","2,973,779,308.46","3,756,299,082.19","834,660,608.14","2,427,781,164.31","4,411,957,363.67","4,637,829,147.19","1,258,425,081.52","3,666,621,969.96","4,757,008,314.71","6,204,926,644.26","1,202,657,971.32","3,159,472,799.56","4,979,575,656.37","5,969,176,625.03","897,441,446.42","1,403,770,818.58","2,685,207,176.60","2,806,878,800.00","682,520,663.42"
经营活动产生的现金流量净额,"99,607,523.00","228,241,382.00","276,505,504.00","557,824,800.00","45,318,030.00","170,681,650.00","191,479,610.00","426,495,067.00","38,985,918.00","194,945,335.00","336,710,232.00","341,747,653.46","153,308,871.00","453,261,831.00","478,903,404.00","828,351,081.18","59,005,079.02","-194,739,131.49","-120,969,156.08","464,928,326.68","26,623,926.50","324,610,256.14","601,587,803.76","779,028,527.22","338,175,450.34","623,028,464.31","957,995,682.30","988,868,117.76","-175,891,928.48","92,790,181.81","230,924,905.43","142,550,243.79","186,607,126.98","461,968,189.49","548,420,098.33","888,447,487.21","225,892,427.68","577,203,268.60","887,848,417.79","1,166,191,580.74","158,529,067.99","270,491,577.38","496,170,332.88","862,031,143.99","111,311,692.03"
分配股利、利润或偿还利息支付的现金,"39,893,752.00","130,620,181.00","167,850,046.00","263,116,354.00","47,336,172.00","200,476,785.00","245,256,152.00","334,182,964.00","40,145,260.00","67,086,255.00","142,976,495.00","337,589,167.96","47,507,846.00","90,391,544.00","136,007,853.00","198,643,047.29","43,886,686.54","122,185,459.35","174,325,085.81","239,442,336.36","66,607,288.73","119,348,841.11","225,392,326.77","261,590,071.05","43,784,093.18","96,223,800.12","135,434,789.75","163,030,153.89","29,247,377.01","84,528,474.90","209,152,594.71","274,149,637.33","45,450,845.85","106,817,201.21","237,710,084.37","280,501,510.13","48,328,125.43","263,216,302.27","286,902,515.52","297,077,891.74","20,444,578.32","243,537,282.26","288,029,650.20","415,853,172.93","31,231,046.60"
收回投资收到的现金,,,,"535,366.00",,,,,,,,,,,,,,,,,,,,"46,848,250.00",,"38,020,127.90","39,649,782.64","39,649,782.64",,,,,,,,"12,396,668.00",,,,"324,086,038.20","100,450,000.00","467,743,411.66","677,900,000.00","1,160,076,660.00","50,000.00"
支付其他与筹资活动有关的现金,,,,"28,963,891.00",,,,"307,708,372.00",,,,,"6,053,046.00","17,984,049.00",,"8,865,346.00",,,,,"108,852,247.32","55,652,544.29","56,629,207.58","98,419,119.30","69,930,460.06","191,839,857.94","419,474,048.83","304,162,732.24","294,536,287.64","525,953,337.56","525,962,668.00","540,147,385.62",,"193,357.00","193,357.00","400,509,278.67",,"188,242,929.58","232,385,362.89","267,283,662.33",,,"5,065.20","250,688,649.25","41,249,484.39"
取得投资收益收到的现金,,,,,,,,"37,157.00",,,,,,,,"5,528,705.02",,,,"481,586.96",,,,"10,693,449.14",,,"1,615,342.47","6,003,287.68",,"9,827,945.19","15,776,438.35","21,668,554.54","5,819,178.08","15,461,078.65","15,461,078.65","28,147,875.02","9,366,954.37","20,695,985.98","24,637,738.58","57,745,252.65","8,653,017.43","42,513,771.28","54,171,715.08","68,855,583.12","9,028,760.70"
筹资活动现金流出小计,"1,166,298,815.00","2,485,486,183.00","3,850,667,991.00","5,177,027,382.00","1,073,792,127.00","2,819,022,228.00","3,964,742,726.00","5,799,125,558.00","890,776,261.00","2,841,511,367.00","6,207,437,259.00","8,056,003,807.59","1,239,010,346.00","3,191,989,970.00","4,847,935,050.00","6,019,127,797.45","2,184,134,121.97","3,848,374,592.86","6,105,041,076.01","7,734,359,878.61","1,846,315,704.76","3,219,823,846.05","5,502,453,148.43","6,348,178,799.13","1,099,180,295.93","2,504,410,494.30","3,528,688,147.04","4,223,491,968.32","1,158,444,272.79","3,038,262,976.77","5,147,072,626.38","5,452,126,170.14","1,303,875,927.37","3,773,632,528.17","4,994,911,756.08","6,885,937,433.06","1,250,986,096.75","3,610,932,031.41","5,498,863,534.78","6,533,538,179.10","917,886,024.74","1,647,308,100.84","2,973,241,892.00","3,473,420,622.18","755,001,194.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,"879,003.00","1,479,349.00","2,647,915.00","5,380,570.00","7,630,180.00","42,493,301.00","43,877,844.00","7,106,405.00","991,919.00","1,056,618.00","9,812,704.00","16,573,160.84","17,522,909.00","20,938,464.00","21,099,074.00","23,531,444.12","162,439,070.76","157,160,739.08","164,419,330.12","164,663,899.32","3,099,667.00","3,551,531.67","4,421,404.32","21,738,008.08","61,615.32","264,483.00","443,325.95","43,433,586.39","34,842.47","395,617.44","860,894.70","37,269,726.19","2,956.84","12,066,051.88","12,286,309.99","58,373,236.60","119,312.46","5,344,208.14","14,748,824.35","14,738,787.27","202,816.86","367,219.92","24,536,020.00","2,175,607.03","13,627,473.52"
筹资活动产生的现金流量净额,"82,356,655.00","178,110,907.00","201,996,440.00","1,105,522,250.00","-184,626,762.00","-72,702,440.00","106,833,646.00","-263,784,147.00","450,864,637.00","-51,200,941.00","137,705,459.00","197,520,885.45","80,700,735.00","-235,547,375.00","-16,121,198.00","-155,627,491.28","4,042,763.69","525,596,554.15","546,783,046.59","-19,613,367.37","91,762,380.25","-203,843,384.93","-414,563,036.73","-697,357,884.75","-387,171,877.22","-603,182,126.17","-756,744,869.37","-782,646,047.97","544,272,622.55","451,162,255.91","212,749,287.72","547,287,474.86","71,134,934.76","-393,523,386.46","-426,638,340.64","-593,261,561.11","354,840,437.54","-240,552,210.08","-353,595,486.95","-750,424,204.96","99,018,021.26","-438,820,854.84","-437,360,245.71","-588,566,594.47","96,207,514.14"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,273,165.80",,,,"119,514,275.14",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"164,712.94",,,,"1,985.13",,,,,,,,"-104,059.11",,,,"3,809,260.31",,,,"8,037,166.94","20,789.53","-34,934.60","-30,432.10","-11,796,381.38","-93,843.44"
收到其他与投资活动有关的现金,,,,"21,855,560.00",,,,"149,466,177.00",,,,"33,108,256.01",,,,"18,922,449.47","4,167,999.93","6,090,922.81","6,572,509.77","19,039,951.61","570,391.26","570,391.26","570,391.26","8,345,824.56",,,,"102,430,000.00",,,,"9,532,850.82",,,,"32,936,000.00",,"100,000,000.00","300,000,000.00","44,764,479.00","2,430.86","4,918.34","7,407.68","24,616,120.00","2,294.15"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"879,003.00","1,479,349.00","2,647,915.00","27,771,496.00","7,630,180.00","42,493,301.00","43,877,844.00","156,609,739.00","991,919.00","1,056,618.00","9,812,704.00","49,681,416.85","17,522,909.00","20,938,464.00","21,099,074.00","47,982,598.61","166,607,070.69","163,251,661.89","170,991,839.89","184,185,437.89","3,670,058.26","4,121,922.93","4,991,795.58","87,625,531.78","61,615.32","38,284,610.90","41,708,451.06","191,516,656.71","34,842.47","10,223,562.63","16,637,333.05","68,471,131.55","5,822,134.92","27,527,130.53","27,747,388.64","135,126,945.42","9,486,266.83","126,040,194.12","339,386,562.93","560,848,832.26","109,308,265.15","510,629,321.20","756,615,142.76","1,255,723,970.15","22,708,528.37"
五、现金及现金等价物净增加额,"31,442,355.00","222,356,314.00","64,404,526.00","1,099,800,793.00","-518,548,981.00","-429,459,708.00","-453,646,102.00","-740,104,884.00","275,448,438.00","-129,468,650.00","-114,871,720.00","-288,451,574.76","194,308,150.00","78,739,012.00","183,596,559.00","130,001,569.52","76,614,645.13","300,619,844.15","332,778,448.60","130,238,787.12","58,311,519.08","-13,768,147.66","1,112,487.10","12,628,289.27","-141,417,199.47","-129,025,338.06","-229,599,939.85","-227,443,761.04","235,925,323.11","142,617,017.96","-60,430,388.52","86,471,660.43","179,781,601.41","-32,399,617.83","-18,720,881.26","-30,015,189.25","329,297,879.23","128,406,242.04","359,754,614.80","-1,591,494.84","189,882,642.21","-95,227,449.94","-90,609,468.08","41,897,391.59","79,747,908.09"
购建固定资产、无形资产和其他长期资产支付的现金,"151,190,826.00","185,265,324.00","416,535,333.00","591,007,102.00","386,870,429.00","567,195,393.00","793,100,376.00","972,935,026.00","185,292,715.00","217,071,243.00","538,122,314.00","778,848,594.57","53,389,003.00","129,656,046.00","270,026,859.00","560,446,757.01","153,040,268.27","193,489,240.40","264,027,281.80","499,421,187.07","63,744,845.93","138,656,941.80","190,904,075.51","156,660,930.96","92,482,387.91","187,156,287.10","272,559,203.84","408,382,487.54","132,490,213.43","351,558,982.39","460,741,914.72","601,338,723.48","83,782,595.25","128,371,551.39","168,250,027.59","277,365,796.40","23,331,962.08","36,383,460.60","45,983,328.97","133,544,869.82","72,993,501.72","160,982,715.55","293,114,422.37","641,926,146.70","97,385,983.01"
期初现金及现金等价物余额,"157,503,390.00","91,641,769.00","91,641,769.00","91,641,769.00","1,191,442,562.00","1,191,442,562.00","1,191,442,562.00","1,191,442,562.00","451,337,678.00","451,337,678.00","451,337,678.00","451,882,916.04","163,350,543.00","163,350,543.00","163,350,543.00","163,431,341.28","293,432,910.80","293,432,910.80","293,432,910.80","293,432,910.80","423,671,697.92","423,671,697.92","423,671,697.92","423,671,697.92","436,299,987.19","436,299,987.19","436,299,987.19","436,299,987.19","221,847,805.79","208,856,226.15","208,856,226.15","208,856,226.15","295,327,886.58","295,327,886.58","295,327,886.58","295,327,886.58","265,312,697.33","265,312,697.33","265,312,697.33","265,312,697.33","477,878,524.56","477,878,524.56","477,878,524.56","263,721,202.49","305,618,594.08"
投资支付的现金,"210,000.00","210,000.00","210,000.00","310,651.00",,"2,736,826.00","2,736,826.00","56,001,626.00","30,101,321.00","57,198,419.00","60,977,801.00","30,876,480.05","3,835,362.00","30,257,862.00","30,257,862.00","30,257,861.98",,,,"5,135.95",,,,"8,939.15",,,"200,000,000.00","200,000,000.00",,"60,000,000.00","60,000,000.00","60,008,614.18",,,,"149,232,698.20","237,589,290.74",,"467,901,550.00","847,450,000.00","104,000,000.00","276,509,843.53","612,889,843.54","809,880,000.00","53,000,000.00"
期末现金及现金等价物余额,"188,945,745.00","313,998,083.00","156,046,295.00","1,191,442,562.00","672,893,581.00","761,982,854.00","737,796,460.00","451,337,678.00","726,786,116.00","321,869,028.00","336,465,958.00","163,431,341.28","357,658,693.00","242,089,555.00","346,947,102.00","293,432,910.80","370,047,555.93","594,052,754.95","626,211,359.40","423,671,697.92","481,983,217.00","409,903,550.26","424,784,185.02","436,299,987.19","294,882,787.72","307,274,649.13","206,700,047.34","208,856,226.15","457,773,128.90","351,473,244.11","148,425,837.63","295,327,886.58","475,109,487.99","262,928,268.75","276,607,005.32","265,312,697.33","594,610,576.56","393,718,939.37","625,067,312.13","263,721,202.49","667,761,166.77","382,651,074.62","387,269,056.48","305,618,594.08","385,366,502.17"
