科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"53,143,857.80","52,442,247.18","54,367,929.10","60,867,885.30","60,238,378.54","59,342,280.45","61,232,482.59","63,070,940.06","62,485,053.31","63,105,761.57","62,726,469.83","62,383,745.26","62,001,319.63","61,830,409.41","61,446,843.60","71,631,449.50","71,121,464.11","70,611,478.72","70,101,493.33","69,662,633.90","69,153,672.36","68,645,658.72","68,137,645.08","67,798,055.15","67,333,590.18","66,771,009.22","66,257,919.41","74,809,471.36","74,427,434.15","73,868,439.78","63,396,106.64","96,608,075.78","108,279,670.27","113,165,148.33","152,716,685.89","160,977,445.74","160,063,544.23","158,265,689.84","156,693,857.99","166,698,196.35","164,646,257.30","162,880,751.98","160,959,334.35","109,991,628.56","105,540,177.95","101,157,858.26","96,556,053.29","92,618,080.78","88,184,001.43"
盈余公积,"101,007,068.70","101,007,068.70","101,007,068.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","71,286,705.70","72,166,187.56","72,166,187.56","72,166,187.56","72,166,187.56","81,180,929.09","81,180,929.09","81,180,929.09","81,180,929.09","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","91,098,672.72","177,163,843.14","177,163,843.14"
开发支出,,,,,,,,,,,,,,,,,,,,"309,850.00","309,850.00","309,850.00","309,850.00","309,850.00","309,850.00","309,850.00","309,850.00",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,"22,134,138.35","22,134,138.36","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.36","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.35","22,134,138.35","34,508,161.49","64,773,841.61","64,773,841.61","64,773,841.61","34,291,617.17","34,291,617.17","34,291,617.17","34,291,617.17","34,291,617.17","34,291,617.17","34,291,617.17","34,291,617.17","1,453,777,815.14","1,453,777,815.14","1,453,777,815.14","1,453,777,815.14","1,453,777,815.14","1,453,777,815.14"
未分配利润,"214,952,329.57","215,758,554.47","218,557,971.96","277,000,512.53","299,268,901.82","291,603,316.57","246,674,972.56","175,819,112.93","165,773,618.96","177,323,433.92","180,351,884.30","194,690,990.71","196,023,075.23","224,013,541.68","244,254,096.55","240,679,922.69","462,661,226.88","737,293,596.73","899,791,692.06","971,280,220.40","1,055,849,775.15","1,062,371,228.18","1,056,416,067.45","1,094,806,736.77","1,080,946,883.72","1,067,500,567.04","1,166,021,102.12","1,113,336,359.02","1,140,499,616.07","1,112,633,541.92","1,109,482,894.57","1,068,766,207.56","1,037,917,713.73","1,030,069,513.76","964,975,696.28","753,933,128.91","762,481,870.03","797,815,143.55","566,702,320.47","446,057,470.56","484,149,967.92","551,257,290.78","566,704,986.46","493,864,639.48","550,986,758.59","724,240,865.17","1,028,284,859.15","941,648,984.05","940,509,816.31"
长期待摊费用,"3,266,096.53","3,195,062.98","3,124,029.43","3,052,995.88","2,981,962.33","2,910,928.78","2,839,895.23","2,768,861.68","667,931.25","664,114.50","660,297.75","656,481.00","652,664.25","648,847.50","645,030.75","641,214.00","637,397.25","633,580.51","629,763.76","3,469,887.14","3,572,150.74","4,107,999.77","4,325,086.10","6,367,735.60","10,277,116.51","9,998,170.08","9,747,546.63","6,011,198.22","5,845,958.31","5,680,718.40","5,515,478.49","5,350,238.58","5,184,998.67","5,148,317.84","4,854,518.85","4,689,278.94","4,524,039.03","15,552,789.12","15,552,166.71","4,028,319.30","3,863,079.39","3,697,839.48","3,532,599.57","211,901.25","105,601.39","173,373.75","329,462.16","690,063.33","734,408.31"
少数股东权益,"177,831,178.53","180,738,542.30","190,965,920.68","216,262,754.88","222,954,054.73","218,327,298.48","202,604,634.16","196,599,777.59","189,595,740.48","195,284,329.58","207,349,145.20","202,730,824.70","211,902,098.09","213,321,462.72","231,442,224.57","273,500,220.14","363,603,760.48","430,509,136.04","453,574,182.52","404,329,065.46","431,230,784.70","425,958,775.37","412,601,085.02","404,340,227.25","426,479,362.65","432,860,309.74","438,349,951.42","421,505,787.81","429,502,260.20","438,644,254.42","452,612,088.84","482,641,605.39","569,888,789.97","556,931,926.06","578,826,856.31","533,633,107.08","542,980,058.29","539,568,568.28","560,433,923.48","585,220,545.96","620,341,684.83","658,006,397.86","685,159,707.81","692,821,027.57","80,741,690.66","80,189,329.54","80,165,730.04","80,832,480.48","83,273,077.72"
递延所得税资产,"4,649,858.82","4,418,243.94","4,418,243.94","3,921,290.19","3,921,290.19","5,463,840.70","10,505,357.53","7,540,015.09","7,361,252.09","6,446,353.55","6,446,353.55","7,590,062.82","7,590,062.82","9,054,052.67","9,054,052.67","18,796,848.18","18,796,848.18","20,378,199.44","20,378,199.44","17,680,322.07","17,680,322.07","22,522,429.97","22,522,429.97","28,163,884.56","27,378,567.47","19,493,337.78","19,493,337.78","23,114,421.45","23,114,421.45","23,307,420.46","23,307,420.46","20,781,527.08","20,781,527.08","21,574,834.37","21,574,834.37","29,433,385.91","29,433,385.91","31,207,228.66","31,417,622.66","23,277,909.55","23,319,061.68","23,265,454.21","23,265,454.21","40,292,180.11","35,900,172.06","33,600,503.28","31,488,318.29","14,078,091.54","13,543,338.68"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,330,385.00","26,330,385.00","26,330,385.00","6,000,000.00","8,262,000.00","8,262,000.00","8,253,388.74","8,253,388.74","215,480,356.74","215,480,356.74","200,941,488.90","94,029,988.67","49,808,076.88","44,519,500.74","68,780,926.72","64,598,111.00","75,349,743.00","55,930,603.88"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,355,217,580.79","1,407,502,190.30","1,446,982,655.51","1,505,959,342.78","1,498,951,727.43","1,552,604,679.98","1,570,032,468.53","1,579,564,553.28","1,501,909,971.22","1,465,339,802.97","1,438,643,365.71","1,399,407,557.29","1,371,969,751.14","1,342,282,620.19","1,372,271,800.50","1,410,820,007.86","1,441,300,279.70","1,470,771,057.61","1,516,676,567.85","1,542,515,762.00","1,585,309,543.54","1,587,836,606.32","1,702,014,246.48","1,645,585,885.30","1,646,139,420.49","1,652,482,566.42","1,660,919,558.09","1,662,795,730.35","1,727,034,464.05","1,735,001,459.69","1,893,944,241.77","1,998,249,748.47","2,231,620,045.28","2,234,582,251.42","2,260,522,911.22","2,206,880,872.21","2,231,959,854.97","2,346,253,068.08","2,211,684,505.37","2,517,962,514.78","2,561,299,295.91","2,597,848,521.52","2,550,400,972.21","1,930,206,644.26","1,943,727,778.60","1,964,592,424.29","1,965,144,026.33","1,984,701,828.74","1,985,372,674.06"
所有者权益(或股东权益)合计,"939,308,343.55","943,021,932.22","956,048,728.09","1,010,067,739.86","1,039,027,429.00","1,026,735,087.50","988,659,447.85","917,031,378.76","899,981,847.68","917,220,251.74","932,313,517.74","942,524,303.65","953,027,661.56","982,437,492.64","1,020,798,809.36","1,059,782,631.07","1,371,867,475.60","1,713,405,221.01","1,898,968,362.82","1,934,418,181.81","2,045,889,455.80","2,047,138,899.50","2,027,826,048.42","2,066,970,601.50","2,082,718,772.78","2,075,653,403.19","2,179,663,579.95","2,093,793,921.45","2,128,953,650.89","2,110,229,570.96","2,117,286,571.80","2,109,538,928.75","2,165,937,619.50","2,145,132,555.62","3,587,641,377.15","3,320,507,501.67","3,338,403,194.00","3,370,324,977.51","3,159,857,348.47","3,064,651,128.55","3,137,864,764.78","3,242,038,716.96","3,285,055,798.79","3,214,624,929.40","2,668,899,553.77","2,846,209,019.27","3,150,524,746.14","3,150,325,459.51","3,151,626,888.01"
资产总计,"2,230,392,611.21","2,299,197,708.12","2,382,955,205.85","2,490,831,286.02","2,512,692,565.12","2,776,144,254.20","2,686,182,825.24","2,673,069,767.12","2,432,920,544.68","2,409,971,855.55","2,267,702,605.97","2,340,111,612.60","2,400,336,034.70","2,589,545,463.84","2,709,749,505.44","3,044,153,920.03","3,149,230,284.93","3,456,806,820.42","3,371,692,783.80","3,558,582,916.44","3,364,120,308.44","3,329,305,778.45","3,203,186,126.10","3,638,275,456.34","3,311,119,859.39","3,125,617,349.19","3,415,281,324.85","3,324,730,756.62","3,543,995,166.68","3,586,390,240.77","3,799,089,027.27","3,881,302,613.50","4,259,552,439.91","5,208,408,350.36","4,418,853,763.13","4,569,972,763.99","4,384,421,238.34","4,741,876,928.38","4,164,810,530.53","4,158,912,471.92","4,425,046,646.50","5,049,187,695.20","5,058,007,296.05","7,338,232,555.57","3,251,828,677.74","3,288,599,580.48","3,443,512,658.07","3,492,727,644.45","3,452,906,456.04"
负债和所有者(或股东权益)合计,"2,230,392,611.21","2,299,197,708.12","2,382,955,205.85","2,490,831,286.02","2,512,692,565.12","2,776,144,254.20","2,686,182,825.24","2,673,069,767.12","2,432,920,544.68","2,409,971,855.55","2,267,702,605.97","2,340,111,612.60","2,400,336,034.70","2,589,545,463.84","2,709,749,505.44","3,044,153,920.03","3,149,230,284.93","3,456,806,820.42","3,371,692,783.80","3,558,582,916.44","3,364,120,308.44","3,329,305,778.45","3,203,186,126.10","3,638,275,456.34","3,311,119,859.39","3,125,617,349.19","3,415,281,324.85","3,324,730,756.62","3,543,995,166.68","3,586,390,240.77","3,799,089,027.27","3,881,302,613.50","4,259,552,439.91","5,208,408,350.36","4,418,853,763.13","4,569,972,763.99","4,384,421,238.34","4,741,876,928.38","4,164,810,530.53","4,158,912,471.92","4,425,046,646.50","5,049,187,695.20","5,058,007,296.05","7,338,232,555.57","3,251,828,677.74","3,288,599,580.48","3,443,512,658.07","3,492,727,644.45","3,452,906,456.04"
