科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,,,,,,,,,,,,,,,,,,,,,,"2,008,506.89","1,755,890.21","2,008,506.89","2,008,506.89","2,008,506.89","2,008,506.89","2,008,506.89","4,888,514.89","2,008,506.89","2,008,506.89","25,978,376.36","25,978,376.36","13,411,268.49","12,463,248.35","12,471,365.35","12,471,365.35","13,411,268.49","13,411,268.49","13,411,268.49","13,411,268.49","13,411,268.49","13,411,268.49","13,411,268.49"
未分配利润,"-57,074,669.75","-56,286,626.11","-56,737,066.11","-54,540,354.95","-51,656,224.95","-47,112,657.46","-47,010,450.45","-109,307,201.70","-123,007,111.16","-137,003,693.57","-146,996,846.36","-230,521,179.47","-230,410,039.98","-233,269,472.28","-234,727,547.94","-227,023,398.88","-240,187,145.00","-253,450,487.55","-291,773,108.41","-361,967,383.02","-381,760,193.74","-393,931,850.29","-285,685,850.46","575,985,025.31","580,042,309.18","684,470,748.12","786,968,002.90","874,778,084.73","953,284,549.48","1,035,593,919.93","1,177,474,228.16","1,257,362,470.39","1,371,822,704.28","1,287,869,977.12","1,416,075,922.99","1,486,982,274.90","1,541,394,868.61","1,627,400,159.90","1,779,219,661.45","1,878,119,921.47","1,999,502,429.76","2,122,369,176.49","2,302,094,706.06","2,330,978,188.41","2,497,834,640.79","2,485,506,996.90"
长期待摊费用,"892,287.49","921,592.00","1,149,856.00","750,912.00","686,910.00","750,912.00","814,906.00","494,904.00","452,236.00","366,900.00","735,318.38","238,888.00","174,886.00","110,884.00","46,882.00","42,666.67",,,"85,218.80","62,792.74","97,531.37","53,822.36",,"30,177,731.52","29,727,987.43","28,396,360.53","27,077,602.79","41,855,565.39","38,773,769.73","38,852,753.91","40,256,841.57","46,375,169.93","47,508,119.48","48,757,450.19","47,536,411.47","51,605,382.81","48,472,341.45","48,599,562.84","44,940,491.27","47,086,002.31","43,928,915.79","42,698,255.17","45,070,918.03","47,973,384.26","85,062,284.57","86,210,151.08"
少数股东权益,"17,589,679.97","18,270,457.62","20,058,538.57","23,574,572.19","26,735,767.36","31,019,631.72","32,380,615.23","31,339,424.14","31,936,632.02","26,766,341.72","30,053,941.65","22,683,541.58","24,756,247.65","26,411,900.01","25,855,101.34","25,722,051.29","25,945,912.55","25,586,881.39","24,657,327.81","24,538,895.63","24,618,907.97","23,910,150.18",,"538,638,769.26","548,479,017.40","531,876,320.73","580,964,600.40","770,767,735.40","803,165,301.91","776,206,591.36","831,182,054.02","892,186,197.86","898,364,487.08","887,279,143.25","940,285,254.11","991,440,821.07","997,699,102.13","1,050,837,508.77","1,116,797,414.23","1,139,577,685.24","1,197,984,611.27","1,262,992,012.63","1,340,294,937.77","1,332,904,855.97","1,364,624,173.04","1,471,873,045.52"
递延所得税资产,"1,469.65","1,469.65","1,469.65","43,064.32","43,064.32","63,053.55","63,084.74","77,142.05","77,142.05","77,142.05","77,142.05","3,035,782.08","3,035,782.08","3,714,463.73","3,714,463.73","3,734,232.43","3,761,938.07","3,761,938.07","3,862,117.33","2,506,990.09","2,506,990.09",,,"23,039,228.00","21,877,069.39","24,304,382.31","26,162,893.74","17,047,172.71","11,712,684.92","16,924,699.01","21,462,413.24","21,143,512.57","32,719,412.94","34,094,712.68","37,167,935.58","35,116,762.04","39,365,027.04","39,881,824.87","47,347,889.75","51,938,155.86","55,016,756.81","55,388,163.52","66,635,178.03","67,620,757.95","71,662,303.00","73,024,898.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-1,635,267.34","-2,864,957.29","-2,806,815.66","-2,102,770.26","-2,371,787.62","-1,590,461.15","-5,090,044.52","-6,369,965.62",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","2,832,650.00","6,000,000.00","872,762.65","22,059,540.55","20,659,506.56","24,411,355.57","43,258,229.14","68,113,318.60","53,362,698.58","65,389,657.19","112,703,162.67","128,193,577.02","207,998,085.37","192,553,414.80","191,712,327.70","177,882,281.42","187,295,831.81","229,661,704.06","230,543,288.92","149,331,148.78","163,599,750.55","152,984,374.79"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"399,902,269.98","404,681,866.49","399,902,921.33","401,213,295.87","397,443,265.33","396,806,907.78","428,668,679.73","397,666,867.41","388,944,848.85","380,442,690.68","382,068,018.27","325,834,645.57","318,615,320.38","354,379,422.47","347,263,048.39","335,912,054.12","387,775,580.45","377,061,689.55","353,876,616.70","344,244,314.08","337,468,962.60","330,486,098.97",,"1,107,787,614.04","1,101,667,770.61","1,121,877,414.90","1,134,606,329.81","1,240,229,177.14","1,238,662,258.47","1,324,285,625.24","1,467,863,588.00","1,612,932,571.10","1,750,086,235.05","1,981,224,844.21","2,177,071,070.41","2,291,281,046.56","2,453,700,847.05","2,597,000,992.76","2,668,624,196.32","2,889,678,424.24","2,939,452,631.36","3,127,486,186.89","3,253,820,883.66","3,334,560,090.17","3,415,764,433.16","3,514,353,210.88"
所有者权益(或股东权益)合计,"159,128,619.77","160,597,441.06","159,212,637.18","164,299,887.89","169,972,113.06","178,072,134.16","179,356,599.68","120,482,529.09","107,575,485.51","88,594,532.67","81,828,213.31","-5,571,774.29","-3,387,928.73","26,482,753.18","24,467,878.85","32,038,977.86","-4,733,601.05","-18,355,974.76","-57,608,149.20","-127,420,855.99","-147,133,654.37","-160,014,068.71","9,772,300.00","1,656,436,644.48","1,697,383,843.93","1,758,271,264.02","1,913,455,680.88","2,941,074,768.34","3,052,938,627.46","3,151,896,208.74","3,347,472,058.53","3,493,926,520.66","3,608,977,378.08","3,595,660,450.16","3,782,315,889.68","3,908,571,096.73","4,045,017,154.74","4,187,489,568.32","4,406,813,215.07","4,535,685,045.11","4,764,365,952.91","4,950,585,966.57","5,205,722,707.93","5,274,882,475.49","5,472,995,878.81","5,571,163,532.47"
资产总计,"758,378,158.25","696,195,256.77","810,606,737.92","756,130,142.48","789,241,619.55","785,183,300.75","892,485,129.75","800,656,807.86","736,386,682.42","682,574,947.45","675,197,760.54","578,142,544.16","548,406,880.88","607,787,441.09","591,738,027.18","590,491,472.09","702,664,871.54","714,956,693.92","676,665,332.80","634,472,321.91","611,179,946.11","666,903,674.26","67,594,450.35","2,961,901,680.82","2,953,565,272.88","3,173,589,743.28","3,307,292,863.57","4,375,890,755.46","4,490,109,375.16","4,521,801,849.84","4,675,009,885.13","4,742,608,926.92","4,754,370,339.49","5,148,956,796.11","5,346,078,030.74","5,395,619,386.81","5,758,065,401.20","6,101,368,351.85","6,408,875,833.36","6,497,703,066.41","6,669,281,675.71","7,385,083,542.11","7,690,392,263.81","7,644,118,819.51","7,827,024,865.34","8,416,689,056.45"
负债和所有者(或股东权益)合计,"758,378,158.25","696,195,256.77","810,606,737.92","756,130,142.48","789,241,619.55","785,183,300.75","892,485,129.75","800,656,807.86","736,386,682.42","682,574,947.45","675,197,760.54","578,142,544.16","548,406,880.88","607,787,441.09","591,738,027.18","590,491,472.09","702,664,871.54","714,956,693.92","676,665,332.80","634,472,321.91","611,179,946.11","666,903,674.26","67,594,450.35","2,961,901,680.82","2,953,565,272.88","3,173,589,743.28","3,307,292,863.57","4,375,890,755.46","4,490,109,375.16","4,521,801,849.84","4,675,009,885.13","4,742,608,926.92","4,754,370,339.49","5,148,956,796.11","5,346,078,030.74","5,395,619,386.81","5,758,065,401.20","6,101,368,351.85","6,408,875,833.36","6,497,703,066.41","6,669,281,675.71","7,385,083,542.11","7,690,392,263.81","7,644,118,819.51","7,827,024,865.34","8,416,689,056.45"
