科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动产生的现金流量净额,"-17,399,580.19","-18,214,069.40","-23,716,679.71","16,429,334.17","-36,066,860.11","-39,415,859.01","-39,572,533.29","-47,659,263.13","-19,127,818.12","-21,571,738.06","-27,198,968.43","-16,682,854.44","-26,585,125.94","-15,887,630.61","-25,802,525.83","11,653,619.35","-36,578,658.24","-54,251,461.90","-23,792,224.50","20,952,889.66","-17,737,813.14","-14,317,084.89","-25,101,235.38","4,028,292.11","-17,202,139.56","-14,814,053.78","-16,106,289.20","9,257,881.51","-15,043,199.12","-9,714,829.71","-15,101,099.04","-12,884,108.95","-861,521.55","1,083,765.34","283,368.03","23,445,371.15","-9,655,531.17","3,949,545.10","1,254,308.52","34,083,544.79","-23,182,483.53","-29,447,218.23","-40,480,711.54","115,191,821.32","-74,107,973.29","-126,495,557.12","-77,499,422.95","67,091,223.39","-78,333,966.75"
分配股利、利润或偿还利息支付的现金,"508,712.50","2,284,057.77","3,113,542.83","4,916,259.38","689,134.78","1,519,522.28","3,000,759.78","4,263,447.28","822,650.00","1,684,175.00","2,576,500.00","3,367,725.00","868,525.00","4,295,550.94","5,440,150.94","6,644,518.70","1,175,175.39","3,848,068.34","5,477,921.85","7,446,336.26","1,892,736.15","4,514,842.13","5,604,332.70","6,493,278.85","661,550.01","1,446,311.52","1,824,644.86","2,076,311.53","150,000.01","3,071,218.48","3,278,996.27","3,548,996.27","300,000.00","642,083.32","2,883,929.19","2,972,262.52",,"1,997,751.35","1,997,751.35","1,997,751.35",,"7,006,525.86","8,415,517.98","6,421,467.91","1,054,385.88","42,875,785.95","43,498,485.57","43,361,297.58","856,355.82"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"31,925,114.37",,,,,,,,,,,,,,,,"20,000,000.00","40,000,000.00","80,000,000.00","80,000,000.00","120,000,000.00","150,000,000.00","240,000,000.00","420,000,000.00","470,000,000.00","30,000,000.00"
支付其他与筹资活动有关的现金,"4,320.00","22,570.00","23,070.00","19,327.20",,"1,500.00","38,850.00","37,350.00","2,300.00","3,800.00","3,800.00","4,300.00","17,225.00","39,200.00","50,675.00","51,175.00",,"207,890.00","207,890.00","1,308,890.00","250,500.00","1,798,529.84","1,848,529.84","1,848,029.84",,500.00,500.00,,,"36,079.18","316,079.18","316,079.18","160,000.00","160,000.00","160,000.00",,,,,,,,"2,350,000.00","5,557,300.00",,,,"57,410,781.27","12,849,846.66"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"1,031,216.82",,,,,,,,,,,,,,,,"185,753.42","653,479.45","1,402,082.19","1,402,082.19","2,189,917.81","1,524,005.33","3,327,107.30","7,129,068.31","7,704,068.31","2,546,021.32"
筹资活动现金流出小计,"513,032.50","17,306,627.77","28,136,612.83","45,735,586.58","10,689,134.78","26,521,022.28","48,039,609.78","84,300,797.28","5,824,950.00","26,687,975.00","37,580,300.00","53,372,025.00","15,885,750.00","61,539,750.94","62,695,825.94","76,438,693.70","23,839,175.39","56,750,399.94","92,465,831.94","160,486,476.03","42,143,236.15","96,313,371.97","157,452,862.54","177,841,308.69","20,661,550.01","31,446,811.52","61,825,144.86","72,076,311.53","150,000.01","33,107,297.66","53,595,075.45","63,865,075.45","460,000.00","10,802,083.32","13,043,929.19","32,972,262.52",,"1,997,751.35","1,997,751.35","1,997,751.35",,"7,006,525.86","10,765,517.98","11,978,767.91","1,054,385.88","42,875,785.95","43,498,485.57","100,772,078.85","13,706,202.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"874,160.00","924,170.00",,"26,000.00","26,000.00","26,840.00",,,,"3,320,834.67",265.00,"62,265.00","62,265.00","131,015.00",610.00,"2,736.19","669,979.71","9,812.34","30,352.00","30,352.00","31,452.00","45,050.00","39,393.05","39,593.05","40,293.05","76,953.55",700.00,"24,780.00","24,780.00","24,780.00",,"2,600.00","2,700.00","3,100.00","14,684.00","17,624.00","82,780.00","14,222,649.69",,"155,800.00","330,810.00","22,398,218.28","52,764.00","303,482.40","712,187.99","894,715.36","59,720.00"
筹资活动产生的现金流量净额,"-513,032.50","-2,306,627.77","6,863,387.17","-4,735,586.58","-5,689,134.78","23,483,435.61","26,965,758.72","699,202.72","4,175,050.00","13,312,025.00","2,419,700.00","6,627,975.00","9,114,250.00","3,460,249.06","22,704,174.06","24,163,306.30","25,940,474.38","37,329,557.22","46,620,236.56","28,580,773.74","-12,143,236.15","193,170,904.53","152,031,413.96","161,142,967.81","-20,661,550.01","-11,446,811.52","-39,820,062.86","-50,071,229.53","-150,000.01","19,622,702.34","-163,616.45","9,566,383.55","-460,000.00","-802,083.32","-3,043,929.19","-22,972,262.52",,"-1,997,751.35","-1,997,751.35","-1,997,751.35",,"-6,897,926.06","252,313,105.57","254,822,020.88","-1,054,385.88","-42,875,785.95","-43,498,485.57","-100,772,078.85","-3,311,570.26"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"79,753.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,714.00,714.00,,,,,,,"24,400.00","24,400.00","24,400.00",,,,,,,,,,,"25,040,686.14","25,040,686.14","27,654,607.21",,,,"19,579,335.72",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"874,160.00","924,170.00",,"26,000.00","26,000.00","26,840.00",,,,"3,320,834.67",265.00,"62,265.00","62,265.00","131,015.00","1,324.00","3,450.19","669,979.71","9,812.34","30,352.00","30,352.00","31,452.00","33,001,381.19","63,793.05","63,993.05","64,693.05","76,953.55",700.00,"24,780.00","24,780.00","24,780.00",,"2,600.00","2,700.00","3,100.00","14,684.00","25,058,310.14","25,123,466.14","62,063,010.32","40,653,479.45","81,557,882.19","81,732,892.19","164,167,471.81","151,576,769.33","243,630,589.70","427,841,256.30","478,598,783.67","32,605,741.32"
五、现金及现金等价物净增加额,"-22,387,259.56","-35,953,378.70","-46,198,890.58","-32,314,388.26","-49,347,396.45","-28,676,487.04","-28,729,717.63","-65,661,167.58","-16,664,991.62","-11,092,311.56","-28,685,404.62","-10,003,773.97","-17,728,781.24","-12,963,685.94","-4,441,970.16","30,506,288.13","-11,482,159.86","-17,616,699.32","22,527,673.41","-6,212,351.53","-31,350,791.51","175,597,295.80","117,313,575.35","162,740,381.68","-45,319,683.29","-38,119,793.30","-75,537,834.80","-67,093,815.81","-29,521,587.87","-11,108,216.87","-44,626,410.23","-36,342,670.79","-12,446,420.65","-15,226,984.55","-24,382,220.28","-24,742,150.45","-16,004,709.74","18,924,740.09","-54,694,095.59","-27,871,807.91","14,619,299.20","-2,088,616.81","240,453,601.97","176,102,903.78","-47,779,151.47","-107,207,102.08","-6,557,829.17","66,952,473.98","-97,693,621.20"
购建固定资产、无形资产和其他长期资产支付的现金,"4,471,506.87","15,512,435.36","30,209,318.04","44,932,305.85","7,562,527.56","12,730,563.24","16,077,600.36","18,727,947.17","1,685,135.00","2,800,017.00","3,873,554.69","3,269,729.20","258,170.30","598,569.39","1,405,883.39","5,441,652.52","845,300.00","675,444.83","922,518.36","55,755,827.27","1,500,094.22","3,286,875.84","9,648,055.23","12,512,106.63","7,519,786.77","11,922,921.05","19,675,875.79","26,357,421.34","14,329,088.74","21,040,869.50","29,386,474.74","33,049,725.39","11,124,899.10","15,511,266.57","21,624,359.12","25,218,359.08","6,363,862.57","8,085,363.80","9,324,118.90","10,570,611.67","2,801,696.72","7,251,354.71","13,061,684.25","68,028,410.23","4,193,561.63","11,466,348.71","23,401,176.95","35,965,454.23","16,142,256.41"
期初现金及现金等价物余额,"143,503,022.98","143,503,022.98","143,503,022.98","143,503,022.98","111,188,634.72","111,188,634.72","111,188,634.72","111,188,634.72","45,527,467.14","45,527,467.14","45,527,467.14","45,527,467.14","35,523,693.17","35,523,693.17","35,523,693.17","35,523,693.17","66,029,981.30","66,029,981.30","66,029,981.30","66,029,981.30","59,817,629.77","59,817,629.77","59,817,629.77","59,817,629.77","222,558,021.45","222,558,011.45","222,558,011.45","222,558,011.45","155,464,195.64","155,464,195.64","155,464,195.64","155,464,195.64","119,121,524.85","119,121,524.85","119,121,524.85","119,121,524.85","94,379,374.40","94,379,374.40","94,379,374.40","94,379,374.40","66,507,566.49","126,843,685.09","126,843,685.09","116,941,546.52","296,764,449.60","293,044,450.30","293,044,450.30","293,044,450.30","359,996,924.28"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"22,920,152.80",,,,,,,,,,,,,,,"69,000,000.00","109,000,000.00",,"40,000,000.00","40,000,000.00","290,000,000.00","120,000,000.00","170,000,000.00","290,000,000.00","340,000,000.00","32,511,569.10"
期末现金及现金等价物余额,"121,115,763.42","107,549,644.28","97,304,132.40","111,188,634.72","61,841,238.27","82,512,147.68","82,458,917.09","45,527,467.14","28,862,475.52","34,435,155.58","16,842,062.52","35,523,693.17","17,794,911.93","22,560,007.23","31,081,723.01","66,029,981.30","54,547,821.44","48,413,281.98","88,557,654.71","59,817,629.77","28,466,838.26","235,414,925.57","177,131,205.12","222,558,011.45","177,238,338.16","184,438,218.15","147,020,176.65","155,464,195.64","125,942,607.77","144,355,978.77","110,837,785.41","119,121,524.85","106,675,104.20","103,894,540.30","94,739,304.57","94,379,374.40","78,374,664.66","113,304,114.49","39,685,278.81","66,507,566.49","81,126,865.69","124,755,068.28","367,297,287.06","293,044,450.30","248,985,298.13","185,837,348.22","286,486,621.13","359,996,924.28","262,303,303.08"
