科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
实收资本(或股本),"811,408,500.00","811,408,500.00","811,408,500.00","811,408,500.00","811,408,500.00","916,408,500.00","916,408,500.00","916,408,500.00","916,408,500.00","916,408,500.00","916,408,500.00","916,408,500.00","916,408,500.00","916,408,500.00","1,054,835,800.00","1,054,835,800.00","1,054,835,800.00","2,109,671,600.00","2,109,671,600.00","2,109,671,600.00","2,109,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","2,809,671,600.00","3,335,065,645.00","3,335,065,645.00","3,335,065,645.00","3,335,065,645.00","3,335,065,645.00","3,335,065,645.00","6,670,131,290.00","6,670,131,290.00","6,670,131,290.00","6,670,131,290.00","6,670,131,290.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"400,092,098.81","400,092,098.81","400,014,298.81","419,887,798.11","402,567,807.11","1,320,045,322.78","1,303,833,493.78","1,307,940,276.29","1,328,434,209.04","1,337,126,542.78","1,335,529,184.53","1,355,626,623.75","1,379,419,261.06","1,336,409,112.32","3,692,421,376.46","3,723,323,772.32","3,758,250,827.40","3,720,650,220.49","3,685,189,983.97","3,685,151,657.82","3,692,786,702.46","7,817,258,224.72","7,781,331,569.70","7,792,459,581.95","7,791,295,275.40","7,782,188,374.87","7,786,297,267.42","7,790,315,006.53","7,799,749,434.97","7,802,290,100.39","7,746,103,728.47","7,758,713,124.03","10,176,416,536.58","10,174,426,536.58","10,174,426,536.58","10,174,480,379.93","10,174,480,379.93","10,174,480,379.93","7,839,934,428.43","7,839,934,428.43","7,839,934,428.43","7,839,934,428.43","7,839,934,428.43"
无形资产,"95,245,893.64","96,788,351.57","101,286,296.74","290,734,373.35","292,354,867.18","333,083,865.69","508,222,276.32","582,244,958.40","586,282,377.89","759,038,292.89","744,594,368.27","1,322,106,775.32","1,435,719,375.95","1,014,357,757.12","1,006,970,089.30","1,527,279,739.96","1,499,001,171.13","1,541,255,109.94","1,522,058,050.73","2,792,825,691.24","2,743,139,057.73","2,508,519,527.85","2,487,825,207.74","3,185,714,735.05","3,119,642,912.96","3,334,441,862.52","3,274,505,986.18","3,756,293,904.94","3,729,110,605.25","3,648,534,724.72","3,571,057,487.56","3,690,723,261.36","3,601,975,797.99","3,518,135,748.69","4,078,492,339.62","4,590,932,727.93","4,457,787,150.37","4,578,522,560.68","5,624,405,306.06","6,324,849,264.00","6,641,083,501.33","6,482,036,957.05","6,465,773,368.96"
盈余公积,"282,272,892.46","282,272,892.46","282,272,892.46","360,204,614.32","360,204,614.32","360,204,614.32","360,204,614.32","432,319,598.44","432,319,598.44","431,565,541.50","431,565,541.50","508,039,780.81","508,039,780.81","508,039,780.81","508,039,780.81","886,733,216.15","897,993,663.31","897,993,663.31","897,993,663.31","1,141,008,981.99","1,154,074,952.33","1,154,074,952.33","1,154,074,952.33","1,481,688,664.17","1,481,688,664.17","1,481,688,664.17","1,481,688,664.17","1,664,836,923.11","1,664,836,923.11","1,664,836,923.11","1,664,836,923.11","1,865,265,453.29","1,865,265,453.29","1,865,265,453.29","1,865,223,426.97","1,999,152,572.27","1,999,152,572.27","1,999,152,572.27","1,999,152,572.27","2,082,928,680.33","2,082,928,680.33","2,082,928,680.33","2,082,928,680.33"
开发支出,"5,202,779.58","23,036,123.27","41,204,845.12","46,081,732.61","53,082,679.70","41,371,566.34","85,123,598.32","103,303,241.83","139,547,261.22","178,321,749.38","172,493,420.37","132,869,181.46","194,668,307.46","289,942,603.82","337,695,215.57","259,154,375.03","348,235,668.25","468,102,936.52","593,402,337.83","484,188,003.63","635,680,107.77","811,200,319.21","1,090,220,300.73","1,127,838,690.08","1,356,605,484.91","1,627,509,412.81","1,934,684,537.15","1,923,494,296.37","2,178,470,425.51","2,456,935,045.96","2,751,730,378.32","2,682,025,120.59","2,967,598,647.67","3,210,764,619.12","2,783,038,875.36","3,029,612,926.59","3,325,094,309.78","3,426,938,672.03","2,559,865,457.00","2,195,821,363.57","2,022,295,459.47","2,354,242,504.90","2,497,609,279.38"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,653,707.00","14,784,665.46","15,541,737.55","15,689,542.09"
未分配利润,"106,089,849.08","241,562,475.37","289,056,927.51","323,451,677.49","490,787,945.23","584,671,828.34","622,564,906.05","351,132,923.62","537,108,918.21","783,154,677.80","1,029,054,704.35","1,294,413,101.25","1,648,385,403.77","2,276,476,782.72","2,708,198,527.41","2,396,777,822.64","2,822,018,412.19","1,741,285,807.30","1,922,501,704.23","1,944,754,683.51","3,099,834,940.20","3,513,567,927.34","3,235,902,363.22","2,704,214,684.21","2,894,693,115.03","2,662,238,474.60","2,775,602,048.86","2,834,574,334.88","3,050,932,527.17","3,122,678,193.01","2,860,471,165.76","2,961,486,424.07","3,086,958,172.80","2,972,686,673.11","2,979,214,777.08","3,090,605,512.53","3,164,892,584.72","3,114,041,438.66","2,198,786,022.35","2,449,740,532.98","2,536,887,609.47","2,551,367,492.59","2,414,647,859.03"
长期待摊费用,"234,848.00","217,664.00","200,480.00","255,870.60","342,446.94","4,521,406.07","901,517.84","761,451.80","708,470.56","561,977.14","942,582.61","12,801,279.12","11,993,864.46","11,143,489.84","10,355,241.85","26,520,756.10","26,021,492.56","30,815,498.99","83,370,316.23","78,118,059.13","73,869,206.40","55,713,181.12","48,028,358.53","36,451,940.25","51,405,112.70","38,653,582.07","25,823,703.79","12,034,066.22","15,077,382.20","2,960,099.18","4,617,024.57","5,068,631.61","4,387,702.53","3,952,772.75","3,511,992.13","7,353,500.41","7,689,638.94","14,629,456.56","12,975,596.63","8,162,575.84","8,012,963.51","8,575,366.66","8,412,819.10"
少数股东权益,"3,204,682.02","3,273,854.71","3,133,279.92","2,996,385.44","2,937,946.16","2,891,269.88","2,685,170.11","2,644,255.92","2,512,660.86",,,,,,,,,,,"245,106,164.73","245,197,408.91","244,661,463.59","244,439,681.74","294,597,531.27","293,076,832.41","290,769,260.56","287,785,314.74","278,810,740.93","268,686,304.78","251,238,959.51","239,025,378.18","260,342,480.61","241,328,838.98","219,068,272.12","205,366,473.62","210,232,835.36","192,718,479.20","177,792,404.35","158,756,711.17","155,532,444.72","140,019,000.09","145,920,248.29","131,006,808.00"
递延所得税资产,"2,699,111.34","1,246,502.27","1,246,502.27","29,533,823.26","34,068,146.94","36,718,025.63","40,379,209.52","101,480,776.65","111,618,454.13","157,410,225.06","159,613,451.10","170,816,746.22","172,999,713.49","198,792,951.57","217,020,985.16","271,175,472.87","269,036,732.27","285,256,589.73","298,172,672.92","240,916,819.55","240,883,932.37","239,888,448.70","239,888,448.70","745,091,793.71","745,745,823.72","747,288,300.04","745,657,023.90","820,444,548.29","820,161,404.96","818,379,628.89","818,383,122.58","909,334,909.74","909,321,633.78","909,975,674.43","908,803,339.37","960,533,556.91","961,267,652.12","966,732,653.98","960,532,327.21","1,300,613,380.52","1,298,955,174.12","1,163,112,113.91","1,229,387,221.79"
外币报表折算价差,,,,,,,,,,,"8,728.59","-98,054.71","-115,584.59","-153,351.03","-297,458.37","-289,043.87","43,829.06","1,195,847.07","-2,474,728.37","-33,573,197.89","-14,055,890.24","-60,311,862.11","-25,806,219.04","-56,717,065.52","-46,941,566.47","-105,440,045.86","-125,013,445.11","-132,207,874.16","-91,640,869.56","-104,036,450.01","-121,784,328.41",,,,,,,,,,,,
其他非流动资产,,,,"8,203,065.02","8,203,065.02","8,059,000.89","8,059,000.89","7,914,936.76","7,914,936.76","7,771,335.63","7,771,335.63","21,261,136.47","21,261,136.47","21,118,034.45","21,118,034.45","30,736,333.50","30,736,333.50","30,593,769.52","30,593,769.50","26,023,538.88","26,023,538.88","11,910,733.86","11,910,733.86","340,290,268.09","336,844,938.43","48,852,857.59","47,514,696.32","49,143,170.81","45,969,627.41","49,143,170.81","50,051,165.97","66,388,293.29","66,388,293.29","83,530,748.12","85,095,339.56","51,737,853.90","51,865,353.03","52,276,074.72","52,558,987.07","77,455,648.27","55,001,213.33","53,896,575.18","75,746,917.15"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,085,519,745.78","3,289,605,590.27","3,417,092,452.57","3,824,437,914.55","4,085,319,075.64","4,187,423,992.23","4,795,664,539.87","5,043,654,927.36","5,210,741,402.31","5,556,063,615.57","5,749,381,917.69","6,473,893,237.74","6,693,278,709.36","7,473,785,090.63","8,247,308,245.99","8,986,729,146.49","10,672,755,460.30","11,352,696,719.27","12,795,176,028.81","14,316,716,293.49","15,610,660,199.84","13,546,745,873.90","13,930,520,893.00","15,960,347,235.40","16,617,567,614.38","17,943,365,164.55","19,297,947,441.65","19,974,665,259.05","20,945,958,005.50","21,443,571,455.19","22,018,432,804.59","23,425,848,525.67","23,880,872,413.52","24,478,135,548.03","24,641,770,517.34","26,103,332,103.89","27,120,462,576.74","27,448,392,780.86","27,255,222,347.95","28,802,987,191.08","29,093,968,878.86","30,770,247,468.96","31,870,181,760.12"
所有者权益(或股东权益)合计,"1,603,068,022.37","1,738,609,821.35","1,785,885,898.70","1,917,948,975.36","2,067,906,812.82","3,184,221,535.32","3,205,696,684.26","3,010,445,554.27","3,216,783,886.55","3,468,255,262.08","3,712,566,658.97","4,074,389,951.10","4,452,137,361.05","5,037,180,824.82","7,963,198,026.31","8,061,381,567.24","8,533,142,531.96","8,470,797,138.17","8,612,882,223.14","9,092,119,890.16","10,287,509,713.66","15,478,922,305.87","15,199,613,947.95","15,025,914,996.08","15,223,483,920.54","14,921,116,328.34","15,016,031,450.08","15,246,000,731.29","15,502,235,920.47","15,546,679,326.01","15,198,324,467.11","15,547,108,875.46","18,596,960,363.43","18,458,332,835.52","18,444,560,536.11","18,751,717,357.00","18,779,016,643.48","18,689,443,378.45","18,756,645,680.85","19,066,725,924.43","19,148,235,900.23","19,292,716,141.96","19,139,829,641.52"
资产总计,"7,572,532,561.16","7,443,497,293.68","7,528,257,332.71","7,731,217,581.87","10,474,124,122.33","11,263,261,582.66","10,967,559,268.53","9,833,478,003.98","12,051,034,043.04","14,222,109,243.34","17,669,756,177.75","17,657,326,653.50","22,150,631,200.16","21,073,292,381.74","22,540,486,310.68","24,641,471,937.27","27,820,069,325.05","25,908,579,153.43","27,490,408,725.90","28,121,454,308.16","32,708,481,227.68","35,348,645,060.44","33,756,432,217.80","33,049,006,174.84","33,422,931,325.87","32,251,012,905.32","32,753,737,903.69","32,432,592,960.52","35,015,591,512.40","35,493,142,309.92","36,380,374,032.08","34,697,470,410.81","40,178,057,701.45","39,307,888,383.61","40,976,123,952.80","42,752,961,319.03","46,646,406,505.92","50,133,413,084.45","52,068,283,520.52","53,913,464,928.89","58,190,841,567.50","58,654,655,963.97","60,579,301,822.45"
负债和所有者(或股东权益)合计,"7,572,532,561.16","7,443,497,293.68","7,528,257,332.71","7,731,217,581.87","10,474,124,122.33","11,263,261,582.66","10,967,559,268.53","9,833,478,003.98","12,051,034,043.04","14,222,109,243.34","17,669,756,177.75","17,657,326,653.50","22,150,631,200.16","21,073,292,381.74","22,540,486,310.68","24,641,471,937.27","27,820,069,325.05","25,908,579,153.43","27,490,408,725.90","28,121,454,308.16","32,708,481,227.68","35,348,645,060.44","33,756,432,217.80","33,049,006,174.84","33,422,931,325.87","32,251,012,905.32","32,753,737,903.69","32,432,592,960.52","35,015,591,512.40","35,493,142,309.92","36,380,374,032.08","34,697,470,410.81","40,178,057,701.45","39,307,888,383.61","40,976,123,952.80","42,752,961,319.03","46,646,406,505.92","50,133,413,084.45","52,068,283,520.52","53,913,464,928.89","58,190,841,567.50","58,654,655,963.97","60,579,301,822.45"
