科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"296,739,956.90","310,233,691.91","318,840,685.65","319,329,825.61","312,410,316.40","157,409,456.64","153,199,848.81","152,499,475.20","156,158,485.30","158,662,918.69","157,411,947.89","156,981,317.18","155,953,168.24","152,538,469.39","152,663,445.63","448,216,597.12","484,161,693.77","513,412,839.78","449,583,029.13","361,742,334.71","369,504,853.70","392,704,175.58","362,898,299.32","433,054,221.97","426,730,172.12","893,605,532.27","918,598,599.41","890,900,957.10","871,809,002.36","870,953,458.74","695,890,526.59","702,832,765.44","702,832,765.44","702,832,765.44","702,832,765.44","702,832,765.44","702,832,765.44","702,832,765.44","702,832,765.44","702,832,765.44","698,081,229.35","696,085,645.91","696,085,645.91","696,086,894.25","696,086,894.25","696,086,894.25","696,086,894.25","696,086,894.25","696,086,894.25"
无形资产,"33,913,060.22","33,746,775.20","33,612,262.48","27,420,793.85","27,723,549.37","27,575,487.86","27,427,426.35","27,461,997.84","27,313,936.33","26,983,241.82","26,835,180.31","56,337,118.80","56,068,057.29","67,434,295.77","67,188,236.87","68,714,249.39","68,330,303.18","67,946,356.97","67,562,410.76","75,223,982.76","73,917,587.99","67,278,934.71","122,068,001.65","131,993,450.35","131,731,670.73","131,079,660.66","130,498,416.78","145,560,699.67","144,979,455.79","144,273,862.88","143,701,210.67","153,975,280.42","155,773,481.91","155,172,735.14","154,687,519.38","122,463,224.48","121,859,226.80","121,344,895.79","120,656,137.94","127,973,375.71","126,913,471.90","125,853,568.09","107,232,166.13","106,100,292.79","105,128,932.96","104,157,573.13","103,186,213.30","103,207,818.15","102,126,128.97"
盈余公积,"71,887,391.08","71,887,391.08","71,887,055.17","78,405,497.57","77,673,600.59","78,405,497.57","78,405,497.57","89,837,069.52","89,837,069.52","89,837,069.52","89,837,069.52","97,695,395.10","97,695,395.10","97,695,395.10","97,695,395.10","106,583,525.30","106,583,525.30","106,583,525.30","106,583,525.30","117,443,156.36","117,443,156.36","100,049,409.59","100,217,675.36","128,421,989.74","128,481,354.53","128,421,989.74","128,421,989.74","135,845,746.12","135,845,746.12","135,845,746.12","135,845,746.12","144,898,909.02","144,898,909.02","144,898,909.02","144,898,909.02","156,538,324.64","156,538,324.64","156,538,324.64","156,538,324.64","166,693,628.58","166,693,628.58","166,693,628.58","166,693,628.58","174,861,762.25","174,861,762.25","174,861,762.25","174,861,762.25","183,385,400.07","183,385,400.07"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"135,042.08","135,042.98","135,042.08","135,042.08","135,042.08","135,042.08","135,042.08","135,042.08","106,104.49","106,104.49","106,104.49","106,104.49","106,104.49","106,104.49","106,104.49","106,104.49","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","13,764,150.05","9,596,973.26","9,596,973.26","9,596,973.26","9,596,973.26","7,786,177.16","7,786,177.16","7,786,177.16","7,786,177.16","5,822,739.63","5,822,739.63","5,822,739.63","5,822,739.63","106,104.49","106,104.49"
未分配利润,"152,873,400.59","133,357,694.46","154,284,644.85","172,189,896.95","203,751,415.56","178,340,017.42","202,876,682.20","216,068,828.80","231,629,224.36","221,253,601.72","234,026,392.43","250,534,824.78","272,897,725.33","266,992,937.92","290,191,331.21","304,687,120.70","334,777,795.77","340,709,716.95","363,796,056.07","373,431,464.04","402,296,535.45","412,756,937.47","427,692,430.58","429,694,013.64","454,605,608.40","418,836,603.61","426,587,163.23","433,094,175.21","450,314,101.89","418,366,663.45","445,275,451.78","416,959,800.84","429,340,103.08","397,265,465.67","390,146,238.08","417,721,288.02","420,686,731.05","378,201,892.02","373,441,111.64","429,355,147.13","438,409,839.34","418,502,517.53","447,264,271.46","452,247,650.00","476,840,746.16","465,830,528.42","496,335,921.35","491,520,816.02","675,521,104.92"
长期待摊费用,"1,336,116.58","1,361,688.68","1,367,298.78","1,137,186.04","1,136,649.62","1,076,478.04","958,827.03","886,497.80","823,087.85","764,379.71","691,378.96","620,884.86","556,196.66","464,611.01","423,643.74","286,518.01","274,208.84","154,327.69","92,845.69","17,313.76","205,775.71","173,505.01","991,369.63",,"27,570.51","69,519.94","51,640.33",,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"23,792,214.25","25,766,477.21","25,040,028.97","25,426,129.49","25,316,794.97","23,757,647.20","23,511,256.46","23,994,357.25","24,289,805.14","23,903,814.94","23,588,951.68","23,775,278.59","24,414,073.44","24,319,528.05","24,559,684.74","24,899,477.87","25,234,684.95","25,610,065.96","25,844,099.21","24,362,857.10","86,592,011.90","65,615,600.08","66,839,661.37","61,128,047.51","67,302,972.43","60,934,844.89","59,674,829.41","52,565,466.07","55,779,830.71","48,218,872.86","45,221,823.87","39,470,954.56","38,522,993.65","33,087,608.87","24,789,251.96","30,029,804.67","28,914,170.75","36,538,132.88","34,122,444.20","32,319,192.15","33,065,532.25","32,825,588.64","31,957,647.33","32,886,863.46","32,760,066.37","31,845,809.30","31,000,388.29","29,811,729.62","27,219,362.41"
递延所得税资产,"17,521,189.19","17,789,170.14","17,013,577.52","12,219,492.48","11,150,534.41","11,220,002.17","11,434,698.97","6,885,748.23","6,800,038.00","6,466,841.86","6,847,111.41","7,744,955.73","7,202,555.05","7,937,530.38","7,931,418.03","6,274,409.10","6,391,051.03","6,970,963.65","7,114,922.38","7,560,086.89","9,819,750.63","11,640,807.74","20,543,506.70","9,575,168.19","8,823,714.48","9,067,102.86","11,245,409.55","20,551,521.39","19,722,498.44","19,739,269.23","20,495,666.38","22,843,774.86","21,152,418.75","21,998,891.28","22,165,481.12","11,612,820.39","12,913,728.13","12,487,404.52","13,034,092.34","15,898,949.01","16,380,465.27","14,625,711.00","15,373,327.91","16,230,104.31","17,092,662.53","19,552,906.87","18,780,241.11","21,862,184.36","25,183,949.74"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,345.80,345.80,,,,,"42,542,100.00","42,542,100.00","42,012,729.20","40,538,729.20","43,388,342.53","39,179,671.72","39,865,606.89","39,865,606.89","76,337,761.80","76,337,761.80","73,323,988.20","72,992,014.51","58,364,151.00","52,942,590.59","47,464,744.99","47,464,744.99","46,802,607.49","38,204,039.42","24,026,944.50","24,026,944.50","28,366,909.84","52,442,221.88"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"316,908,475.35","348,363,398.26","377,164,430.83","396,743,510.27","390,929,959.08","382,281,031.20","376,713,944.78","382,275,026.96","387,462,572.19","387,171,481.37","384,561,138.47","423,872,105.89","419,940,059.14","412,671,507.15","421,944,882.30","805,553,008.77","876,727,802.55","942,733,682.43","903,890,043.94","884,424,389.51","936,828,355.58","956,425,662.71","1,019,578,379.39","1,195,914,102.29","1,202,107,268.31","1,103,955,625.53","1,135,837,770.44","1,184,521,275.39","1,176,079,550.95","1,173,944,065.98","1,263,591,859.17","1,696,102,739.39","1,729,724,989.70","1,605,109,214.77","1,306,538,499.97","1,390,602,936.95","1,405,860,605.33","1,328,215,300.79","1,350,883,718.98","1,256,407,062.27","1,335,732,007.80","1,327,738,820.04","1,370,482,186.88","1,328,429,938.44","1,274,724,573.98","1,237,927,316.79","1,206,345,226.91","1,207,774,622.02","982,571,861.09"
所有者权益(或股东权益)合计,"695,292,962.82","691,245,254.66","720,052,414.64","745,351,349.62","769,152,127.52","737,912,618.83","757,993,285.04","782,399,730.77","801,914,584.32","793,657,404.87","804,864,361.52","828,986,815.65","850,960,362.11","841,546,330.46","865,109,856.68","1,184,386,720.99","1,250,757,699.79","1,286,316,147.99","1,245,806,709.71","1,176,979,812.21","1,275,836,557.41","1,271,126,122.72","1,258,366,572.83","1,354,479,160.91","1,379,411,636.22","1,904,517,775.30","1,935,849,539.04","1,914,495,591.40","1,916,092,523.58","1,876,201,595.15","1,978,599,661.37","2,330,785,460.64","2,372,989,467.42","2,235,212,909.49","1,972,657,548.38","2,097,963,356.98","2,024,493,292.50","1,922,218,833.86","1,923,939,741.34","1,922,978,876.46","1,927,790,351.12","1,896,125,065.00","1,964,026,303.96","1,932,564,500.88","1,927,713,477.97","1,860,772,694.04","1,859,570,830.87","1,864,440,672.57","1,988,408,638.44"
资产总计,"918,146,201.47","952,270,000.99","973,708,300.51","1,016,481,030.93","1,018,184,470.75","995,285,873.66","1,026,872,626.30","1,047,338,708.06","1,089,625,733.57","1,085,065,811.26","1,067,662,146.14","1,146,848,237.65","1,173,292,552.58","1,176,545,150.62","1,266,507,836.93","1,730,694,425.56","1,850,535,253.82","1,940,774,065.62","1,916,650,039.87","1,845,955,238.15","2,105,219,745.92","2,131,583,197.67","2,029,115,249.27","2,167,332,502.42","2,335,112,754.14","2,778,369,046.28","2,778,692,472.55","2,802,948,535.71","2,674,349,313.84","2,653,223,460.59","2,774,856,699.48","3,098,015,681.54","3,098,708,297.83","3,034,119,508.47","2,675,605,747.02","2,803,813,648.94","2,684,141,827.09","2,552,627,064.82","2,568,887,950.99","2,618,052,509.53","2,583,593,445.16","2,742,620,532.71","2,795,644,794.13","2,809,231,774.56","2,739,425,675.81","2,712,526,746.95","2,670,150,390.50","2,662,913,744.17","2,715,112,775.37"
负债和所有者(或股东权益)合计,"918,146,201.47","952,270,000.99","973,708,300.51","1,016,481,030.93","1,018,184,470.75","995,285,873.66","1,026,872,626.30","1,047,338,708.06","1,089,625,733.57","1,085,065,811.26","1,067,662,146.14","1,146,848,237.65","1,173,292,552.58","1,176,545,150.62","1,266,507,836.93","1,730,694,425.56","1,850,535,253.82","1,940,774,065.62","1,916,650,039.87","1,845,955,238.15","2,105,219,745.92","2,131,583,197.67","2,029,115,249.27","2,167,332,502.42","2,335,112,754.14","2,778,369,046.28","2,778,692,472.55","2,802,948,535.71","2,674,349,313.84","2,653,223,460.59","2,774,856,699.48","3,098,015,681.54","3,098,708,297.83","3,034,119,508.47","2,675,605,747.02","2,803,813,648.94","2,684,141,827.09","2,552,627,064.82","2,568,887,950.99","2,618,052,509.53","2,583,593,445.16","2,742,620,532.71","2,795,644,794.13","2,809,231,774.56","2,739,425,675.81","2,712,526,746.95","2,670,150,390.50","2,662,913,744.17","2,715,112,775.37"
