科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"67,250,559.78","145,275,421.85","201,576,785.99","283,313,180.05","71,219,407.98","140,940,584.02","214,078,643.47","336,632,046.10","65,041,764.00","130,034,335.96","214,147,299.91","323,073,987.78","57,088,943.78","88,764,054.43","131,757,521.83","252,611,089.62","40,510,221.56","73,735,714.96","116,217,122.17","196,391,544.69","75,738,135.39","121,918,815.94","173,892,811.90","234,470,818.71","80,392,001.80","154,212,779.09","229,297,953.35","292,333,092.42","133,744,517.27","229,985,523.17","336,746,771.86","451,019,436.79","137,656,188.15","642,020,511.61","1,054,438,691.04","1,357,933,432.17","417,694,785.31","697,115,016.21","993,420,585.96","1,361,726,904.40","452,306,647.77","732,769,503.18","1,012,679,424.63"
取得借款收到的现金,"807,931,714.20","1,391,439,866.56","2,089,205,786.56","2,771,112,782.54","472,449,105.11","966,810,396.68","1,506,610,396.68","2,074,405,658.94","159,133,885.56","412,175,424.30","852,094,028.98","1,251,240,168.98","15,000,000.00","535,000,000.00","765,000,000.00","1,035,000,000.00","92,000,000.00","395,000,000.00","434,000,000.00","5,000,000.00",,,,"1,263,722.50","810,503.05","137,465,453.05","143,443,453.05","160,039,361.91",,,"175,152,691.58","521,164,315.39","30,000,000.00","800,570,867.60","1,066,937,932.22","1,071,977,332.40","56,105,467.31","90,655,467.31","121,105,467.31","265,000,000.00","60,000,000.00","691,560,000.00","691,560,000.00"
支付的各项税费,"22,931,937.46","76,601,256.33","68,539,332.70","60,068,348.50","23,826,836.25","41,220,981.15","64,632,360.45","55,200,888.25","28,989,231.43","58,600,410.90","86,694,401.93","47,802,579.63","13,362,472.01","29,979,255.95","39,835,730.46","49,387,818.74","8,128,807.14","19,210,377.94","28,393,045.92","86,771,944.96","21,255,481.43","110,148,074.24","148,345,067.88","189,204,490.79","83,918,652.34","109,019,304.25","156,342,949.53","221,533,110.13","62,644,854.13","124,492,813.19","164,660,354.40","141,823,773.79","92,390,878.35","1,127,520,351.28","1,454,312,107.37","1,510,302,061.83","188,654,508.14","919,538,553.57","1,226,593,313.69","1,466,907,768.82","261,345,597.23","924,337,338.40","1,228,056,994.31"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"77,065,227.22",,,,"8,817,912.28",,,,,,,,,,"1,500,000.00",,,,,,"100,000,000.00",,,"11,438,148.25","13,541,257.81",,,,,,,
支付其他与经营活动有关的现金,"79,247,098.03","207,896,123.66","199,907,436.02","413,329,012.95","189,385,186.53","251,039,008.57","311,900,918.43","312,764,985.61","162,801,772.77","256,109,848.35","74,875,097.41","349,691,766.88","19,333,827.87","193,668,305.73","96,590,071.18","220,227,539.16","24,859,151.11","158,958,496.59","117,012,885.82","154,814,873.21","64,659,400.08","144,175,410.51","153,170,839.46","221,059,645.06","91,397,686.48","150,368,511.48","294,772,383.00","247,704,311.85","97,689,947.93","130,364,191.90","367,585,561.87","316,378,524.08","197,263,750.36","561,823,330.36","1,405,354,729.62","3,461,993,693.82","291,197,260.40","565,382,103.33","1,725,618,567.41","2,440,092,266.15","662,778,195.45","2,206,185,565.03","3,046,341,837.72"
筹资活动现金流入小计,"807,931,714.20","1,391,439,866.56","2,089,205,786.56","2,771,112,782.54","472,449,105.11","966,810,396.68","1,506,610,396.68","2,074,405,658.94","159,133,885.56","412,175,424.30","852,094,028.98","1,328,305,396.20","15,000,000.00","535,000,000.00","765,000,000.00","1,043,817,912.28","92,000,000.00","395,000,000.00","434,000,000.00","19,700,000.00",,"7,456.05","7,456.05","1,269,646.54","810,503.05","138,965,453.05","143,443,453.05","160,039,361.91","35,462,111.10","94,115,211.10","323,347,796.24","769,359,420.05","30,000,000.00","10,686,127,957.60","11,138,933,170.47","11,112,444,830.21","56,105,467.31","94,655,467.31","170,691,300.19","505,817,832.46","60,000,000.00","691,560,000.00","691,560,000.00"
经营活动现金流出小计,"1,368,636,365.17","2,714,844,120.73","3,930,542,422.97","4,409,309,982.01","1,137,946,685.87","2,097,392,647.94","3,213,087,278.56","4,106,869,254.05","891,915,008.36","1,681,652,524.63","2,146,825,906.88","3,066,661,349.14","668,613,336.55","1,272,161,525.49","1,738,154,775.77","2,572,668,630.29","532,919,296.13","1,216,362,193.41","1,889,703,429.97","787,860,477.30","247,305,787.21","634,555,879.72","861,424,578.39","1,253,667,209.62","391,984,169.45","734,115,059.89","1,249,236,071.09","1,714,112,669.62","512,775,745.59","1,008,531,483.99","1,659,351,128.33","2,036,256,654.83","1,117,398,248.54","10,712,007,521.14","14,647,370,136.34","22,442,229,393.94","5,282,081,760.00","11,466,088,533.61","16,615,836,999.44","19,468,173,694.08","5,650,167,818.17","13,048,500,088.64","17,285,967,161.71"
偿还债务支付的现金,"840,106,112.20","1,631,789,634.56","2,369,626,014.56","3,317,589,843.07","405,853,623.43","1,060,443,661.43","1,626,133,966.18","2,323,748,283.04","236,380,473.49","655,983,105.24","1,128,934,786.28","1,754,783,105.24","145,000,000.00","640,000,000.00","930,000,000.00","1,320,000,000.00","95,000,000.00","435,000,000.00","520,000,000.00","5,000,000.00",,,,"5,000,000.00",,,,"2,775,775.55","46,000,000.00","46,000,000.00","199,820,680.42","199,051,124.25",,"600,000,000.00","1,489,089,321.72","1,782,000,000.00","140,929,046.05","807,059,018.98","1,170,994,722.57","1,339,600,557.42","60,000,000.00","1,178,990,000.00","1,178,990,000.00"
经营活动产生的现金流量净额,"-51,218,468.02","1,365,265.79","1,734,926.04","178,961,247.52","-224,185,671.73","-181,144,115.99","-80,280,106.50","-45,875,436.98","-81,946,743.86","52,143,426.71","204,664,243.68","740,599,179.37","-101,323,441.68","-140,987,801.84","-101,792,759.51","79,800,209.19","-71,804,033.97","-103,570,915.72","-123,585,004.31","544,932,294.63","86,595,430.43","270,139,584.53","488,489,155.95","922,669,265.52","-31,867,196.80","165,208,869.03","353,432,241.05","741,773,999.50","735,475.65","170,540,960.80","297,772,460.96","1,100,991,287.25","-168,054,346.35","402,407,568.93","727,054,914.45","994,137,079.72","-570,776,760.53","159,381,798.96","1,142,841,036.11","2,291,572,564.17","-384,411,020.21","-824,276,748.06","-375,584,074.79"
分配股利、利润或偿还利息支付的现金,"41,445,502.95","75,488,898.70","118,342,971.74","123,971,140.56","38,190,900.05","74,029,572.77","118,090,849.87","130,919,900.62","24,368,748.25","50,068,698.81","79,514,680.70","90,626,257.53","10,932,409.89","31,685,576.23","43,376,089.45","53,633,889.34","8,224,562.86","18,279,051.07","26,302,746.36","3,175,440.41","95,347.78","191,743.34","281,251.68","4,966,119.04","31,786.27","80,054.34","635,795.26","4,248,634.66","55,727,119.24","55,727,119.24","102,996,479.01","104,665,748.64","3,945,416.86","433,548,447.49","594,850,821.43","918,832,464.65","5,256,932.57","65,915,212.32","672,251,392.35","723,531,417.50","13,483,975.73","74,141,476.54","997,079,357.08"
收回投资收到的现金,"4,761,478.70","20,720,862.76","16,127,817.76","427,789,597.30","625,236.88","5,000,000.00","5,008,500.00","257,966,032.74","1,540,380.85","1,540,380.85","96,086,535.85","335,442,545.83",,,"108,000.00","15,549,102.48",,,"3,000,000.00",,,,,,,,,,"6,720,000.00","6,720,000.00","6,720,000.00",,,"455,435,967.11","2,356,709,821.54","675,697,635.33",,"460,740,680.64","501,910,680.64","2,864,132,696.01","77,600,000.00","77,600,000.00","77,600,000.00"
支付其他与筹资活动有关的现金,"8,820.86",,,,,,,,,,,,,,,"5,536,414.55",,,,,,,,,,,,,"288,666.67","1,111,739.38","1,788,666.67",,"9,520.00","89,472,408.29","230,370,381.78","582,494,334.06","8,662,380.00","8,671,900.00","9,985,933.42","14,192,510.86","2,639,436.60","82,076.60","92,060.60"
取得投资收益收到的现金,"13,302,596.17","159,132,205.13","164,697,554.57","43,223,280.69","75,628,662.20","185,593,884.37","231,335,961.68","120,844,267.00","86,497,593.48","165,411,785.37","176,969,809.84","87,123,212.32","10,420,758.58","108,100,864.42","113,225,093.59","111,588,947.14","2,538,000.00","72,663,962.72","106,868,669.62","1,373,097.74","1,120,000.00","1,120,000.00","1,120,000.00","8,203,545.87",,"1,035,203.56","1,035,203.56","9,235,594.27","1,120,000.00","1,120,000.00","3,338,937.18","11,872,270.51",,"11,904,394.16","31,944,113.97","237,628,372.39","14,384,173.98","102,485,761.74","186,712,335.88","239,076,741.85","48,258,366.49","231,575,856.04","288,744,454.24"
筹资活动现金流出小计,"881,560,436.01","1,707,278,533.26","2,487,968,986.30","3,441,560,983.63","444,044,523.48","1,134,473,234.20","1,744,224,816.05","2,454,668,183.66","260,749,221.74","706,051,804.05","1,208,449,466.98","1,845,409,362.77","155,932,409.89","671,685,576.23","973,376,089.45","1,379,170,303.89","103,224,562.86","453,279,051.07","546,302,746.36","8,175,440.41","95,347.78","191,743.34","281,251.68","9,966,119.04","31,786.27","80,054.34","635,795.26","7,024,410.21","102,015,785.91","102,838,858.62","304,605,826.10","303,716,872.89","3,954,936.86","1,123,020,855.78","2,314,310,524.93","3,283,326,798.71","154,848,358.62","881,646,131.30","1,853,232,048.34","2,077,324,485.78","76,123,412.33","1,253,213,553.14","2,176,161,417.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,"669,691.89","1,068,959.99","1,316,486.54","9,923,269.12","383,651.69","1,415,116.34","1,726,799.76","1,319,044.26","220,950.00","308,050.00","333,290.07","107,946,747.60","610,313.09","889,805.67","965,815.67","12,909,624.26","600,981,480.00","603,575,571.76","603,963,954.69","467,865.96",,"59,900.00","222,579.46","540,086.14","370,000.00","370,000.00","527,240.00","883,606.15","530,820.00","751,700.00","1,028,574.15","2,894,155.38","90,938.05","2,816,784.05","13,339,741.20","69,009,319.57","45,547,040.70","45,025,886.70","45,982,911.65","48,375,431.42","247,200.00","5,736,332.00","16,809,857.52"
筹资活动产生的现金流量净额,"-73,628,721.81","-315,838,666.70","-398,763,199.74","-670,448,201.09","28,404,581.63","-167,662,837.52","-237,614,419.37","-380,262,524.72","-101,615,336.18","-293,876,379.75","-356,355,438.00","-517,103,966.57","-140,932,409.89","-136,685,576.23","-208,376,089.45","-335,352,391.61","-11,224,562.86","-58,279,051.07","-112,302,746.36","11,524,559.59","-95,347.78","-184,287.29","-273,795.63","-8,696,472.50","778,716.78","138,885,398.71","142,807,657.79","153,014,951.70","-66,553,674.81","-8,723,647.52","18,741,970.14","465,642,547.16","26,045,063.14","9,563,107,101.82","8,824,622,645.54","7,829,118,031.50","-98,742,891.31","-786,990,663.99","-1,682,540,748.15","-1,571,506,653.32","-16,123,412.33","-561,653,553.14","-1,484,601,417.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"20,505,624.63",,,,,,,,,,,,,,,,"6,707,306.67",,,"-35,409,743.56","967,579,674.49",,,"-39,919,749.34","3,304,943.02",,"785,654,878.81","764,556,545.43"
四、汇率变动对现金的影响,"-686,948.30","-1,207,590.37","-1,053,463.28","-28,934,936.45","-1,275,625.47","-1,605,475.34","-1,489,962.37","-34,991,562.25","-869,532.47","957,713.39","1,626,145.21","1,547,762.15","-186,838.04","-138,721.70","-215,787.97","-1,785,377.67","-286,325.14","-639,027.85","-1,186,728.33","-2,402,924.29","-49,338.47","168,354.85","-208,207.48","-1,792,777.40","-46,323.92","-414,280.36","494,498.78","465,331.46","151,815.73","683,816.60","953,572.10","242,522.34","479,227.63","-74,393.26","4,260,976.12","11,549,274.06","-2,659,222.12","2,600,160.80","1,525,176.64","9,971,090.79","-1,366,975.22","-4,844,360.53","-8,022,619.48"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,"1,274.32",,,,,"561,331,632.86",,,,"55,901.40",,,"46,665,277.31",,,,"22,875.00","900,000.00","166,822,913.95","214,006,051.99","625,929,885.83","10,619,773,959.00","4,465,000,000.00","13,698,000,000.00","16,461,198,465.75","20,292,537,752.36","7,062,400,000.00","9,309,400,000.00","14,544,400,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"18,733,766.76","180,922,027.88","182,141,858.87","480,936,147.11","76,637,550.77","192,009,000.71","238,071,261.44","380,129,344.00","88,258,924.33","167,260,216.22","273,389,635.76","530,512,505.75","11,031,071.67","108,990,670.09","114,300,183.58","160,553,298.51","603,519,480.00","676,239,534.48","713,832,624.31","563,172,596.56","1,120,000.00","1,179,900.00","1,342,579.46","8,799,533.41","370,000.00","1,405,203.56","48,227,720.87","10,119,200.42","8,370,820.00","8,591,700.00","11,110,386.33","22,373,732.56","166,913,852.00","684,163,197.31","2,992,513,818.98","12,569,688,960.78","4,524,931,214.68","14,306,252,329.08","17,155,884,644.58","23,447,427,564.66","7,188,505,566.49","10,409,967,066.85","15,692,110,857.19"
五、现金及现金等价物净增加额,"-114,677,981.89","-145,129,620.45","-281,199,064.47","-241,727,134.76","-123,822,190.17","-165,506,404.63","-93,403,304.57","-143,078,566.03","-97,764,241.71","-75,900,199.85","-82,946,731.61","332,741,635.81","-241,811,828.36","-174,642,443.97","-206,559,733.26","-139,372,197.71","-95,092,937.22","-103,192,953.20","-142,710,084.28","873,177,677.95","46,173,335.89","-43,780,135.34","60,174,871.76","393,798,525.05","-53,413,423.74","-48,087,175.97","164,312,428.34","291,348,413.24","-209,779,251.79","-163,533,828.01","-167,546,049.25","399,076,883.01","-164,437,410.06","3,369,878,306.28","938,153,232.66","483,155,987.95","-1,955,537,300.16","4,491,599,941.97","1,140,421,770.27","-1,779,699,436.28","3,124,523,886.25","716,352,529.76","452,025,304.30"
购建固定资产、无形资产和其他长期资产支付的现金,"5,845,740.52","8,119,627.05","29,344,726.36","43,946,318.85","2,896,730.37","6,432,456.49","11,158,692.77","16,199,893.92","1,591,553.53","2,385,176.42","2,941,318.26","13,611,334.88","5,400,210.42","5,821,014.29","10,475,279.91","42,587,936.13","15,297,495.25","16,943,493.04","19,468,229.59","178,610,643.52","41,397,408.29","98,737,260.63","212,828,433.74","337,869,023.98","22,616,758.80","320,933,666.91","378,934,910.35","564,512,493.83","152,185,464.03","323,215,804.56","412,096,966.45","573,184,168.28","95,593,510.48","331,866,622.52","503,303,985.96","628,018,809.45","158,289,640.88","355,143,682.88","442,788,351.55","751,170,385.21","84,746,308.65","259,580,404.83","370,984,888.47"
期初现金及现金等价物余额,"767,914,504.10","767,914,504.10","767,914,504.10","767,914,504.10","526,187,369.34","526,187,369.34","526,187,369.34","526,187,369.34","383,108,803.31","383,108,803.31","383,108,803.31","326,543,703.29","674,930,059.55","659,285,339.10","659,285,339.10","659,285,339.10","519,913,141.39","519,913,141.39","519,913,141.39","672,315,444.88","1,545,493,122.83","1,545,493,122.83","1,545,493,122.83","1,545,493,122.83","1,943,069,147.88","1,943,069,147.88","1,943,069,147.88","1,939,291,647.88","2,231,748,311.12","2,231,748,311.12","2,231,748,311.12","2,230,640,061.12","2,631,120,874.13","8,660,828,654.34","8,660,828,654.34","8,383,710,962.70","8,866,866,950.65","8,866,866,950.65","8,866,167,690.09","8,866,866,950.65","7,087,167,514.37","7,087,167,514.37","7,087,167,514.37"
投资支付的现金,"2,031,870.00","2,251,030.00","35,914,460.00","158,295,073.00","506,295.00","670,520.00","931,385.00","33,900,000.00",,,"203,330,000.00","312,152,115.19","5,000,000.00",,,,"600,000,000.00","600,000,000.00","600,000,000.00","65,033,333.50",,"216,346,426.80","216,346,426.80","189,312,000.00",,"32,238,700.00","1,700,000.00","49,375,075.00",,,"24,012,480.00","23,972,920.34","91,227,696.00","311,227,696.00","2,088,440,468.39","1,149,869,846.70",,"74,500,000.00","429,499,987.36","4,916,499,987.36","67,333,963.83","1,458,259,470.53","1,480,892,552.47"
期末现金及现金等价物余额,"653,236,522.21","622,784,883.65","486,715,439.63","526,187,369.34","402,365,179.17","360,680,964.71","432,784,064.77","383,108,803.31","285,344,561.60","307,208,603.46","300,162,071.70","659,285,339.10","433,118,231.19","484,642,895.13","452,725,605.84","519,913,141.39","424,820,204.17","416,720,188.19","377,203,057.11","1,545,493,122.83","1,591,666,458.72","1,501,712,987.49","1,605,667,994.59","1,939,291,647.88","1,889,655,724.14","1,894,981,971.91","2,107,381,576.22","2,230,640,061.12","2,021,969,059.33","2,068,214,483.11","2,064,202,261.87","2,629,716,944.13","2,466,683,464.07","12,030,706,960.62","9,598,981,887.00","8,866,866,950.65","6,911,329,650.49","13,358,466,892.62","10,006,589,460.36","7,087,167,514.37","10,211,691,400.62","7,803,520,044.13","7,539,192,818.67"
