科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"1,201,934.56","4,060,516.56","5,792,147.16","6,984,402.94","2,940,188.85","4,172,560.86","6,616,328.09","9,548,964.99","2,909,385.26","5,985,934.21","9,763,883.04","13,096,075.48","2,853,369.07","5,603,653.04","8,900,854.96","12,538,734.09","3,754,426.47","7,236,265.83","10,750,625.20","14,962,055.68","5,678,835.09","9,371,215.67","14,662,428.42","20,292,837.61","7,671,366.38","12,771,694.43","20,268,965.71","27,729,937.83","6,909,514.24","11,388,651.18","17,026,947.78","22,612,072.48","4,281,937.97","6,340,318.89","10,862,001.03","13,021,338.41","3,761,224.26","5,948,165.91","9,084,944.68","13,234,483.93","4,798,325.80","8,754,150.78","13,455,775.55"
取得借款收到的现金,,,,,,,,,"44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00",,"28,000,000.00","28,000,000.00","28,000,000.00",,"47,450,000.00","47,450,000.00","47,450,000.00",,"60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,
支付的各项税费,"466,417.23","5,704,303.08","9,266,020.76","10,651,836.26","5,569,066.02","9,792,053.43","15,293,950.85","17,975,543.38","2,213,132.11","5,167,368.66","9,089,346.23","12,941,216.66","3,059,042.43","5,374,804.72","7,964,152.53","11,429,800.03","3,445,579.66","5,724,373.51","7,957,966.52","15,019,251.23","4,570,850.10","6,364,136.32","8,474,190.32","13,302,594.89","2,899,820.93","8,122,521.45","11,776,984.89","20,415,485.50","1,519,131.41","4,155,693.82","6,986,676.63","15,100,080.24","7,450,276.06","8,006,890.06","9,266,724.91","11,919,655.32","2,569,864.83","3,774,285.65","5,247,565.99","8,198,316.98","6,106,626.36","9,903,542.81","12,101,402.62"
收到其他与筹资活动有关的现金,,,,,,,,,,"641,471.94","755,225.29","1,892,272.22",,"900,000.00","1,167,570.00","1,167,570.00",,,,"734,488.63",,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"1,527,518.45","5,573,237.07","5,079,618.50","8,079,669.68","4,005,902.06","8,270,274.25","9,875,348.12","14,917,512.40","3,028,493.45","6,687,985.94","11,044,189.88","16,126,118.58","4,783,137.72","9,976,392.24","17,770,027.78","48,205,120.73","3,017,294.14","12,825,946.17","32,170,891.92","16,879,038.76","13,870,031.17","15,496,817.53","19,992,903.05","17,264,912.42","14,020,190.28","6,467,783.66","15,107,314.18","26,119,205.74","18,625,596.15","9,596,094.75","17,861,918.72","15,794,566.48","3,123,749.72","4,420,091.54","6,415,974.02","6,657,930.25","1,646,804.26","4,122,695.91","14,573,738.12","6,175,175.00","2,797,999.65","3,635,728.52","5,821,138.69"
筹资活动现金流入小计,,,,,,,,,"44,000,000.00","267,033,471.94","267,147,225.29","268,284,272.22",,"28,900,000.00","29,167,570.00","29,167,570.00",,"47,450,000.00","47,450,000.00","48,184,488.63",,"60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"4,511,631.96","50,300,670.60","85,145,252.74","113,031,141.76","45,271,897.33","89,520,971.65","123,404,789.79","175,492,763.55","31,847,172.04","74,115,899.09","131,151,362.16","208,937,369.83","73,578,294.39","194,621,227.37","295,333,023.61","436,629,841.87","84,752,907.77","234,889,270.47","358,195,270.39","451,693,513.19","123,572,300.88","281,864,887.83","354,009,093.56","424,081,858.90","100,883,400.24","281,590,548.09","406,469,770.59","509,567,479.31","116,038,187.06","204,554,414.63","277,891,263.02","335,705,271.96","60,659,712.58","132,837,439.70","192,889,590.17","238,315,443.85","51,481,149.21","102,570,060.94","164,638,780.82","243,432,624.47","69,735,572.71","162,018,647.33","236,583,074.83"
偿还债务支付的现金,,,,,,,,,"20,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00",,,"28,000,000.00","28,000,000.00",,,,,,"67,450,000.00",,"107,450,000.00",,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-952,874.87","-7,119.56","-262,223.56","17,416,479.06","3,625,009.67","-4,952,747.95","1,558,184.48","31,675,057.82","6,332,268.52","-4,704,821.03","-3,938,061.42","46,085,790.12","-12,777,982.33","-66,041,080.27","-68,380,825.78","-54,846,417.74","-33,441,406.23","-84,769,356.44","-94,887,723.53","27,122,590.75","-37,184,908.85","-109,125,920.93","-96,649,714.87","16,027,594.43","-11,908,479.92","-79,877,836.38","-52,190,170.36","23,227,987.31","-15,293,499.68","-15,101,998.11","13,779,528.49","58,428,033.81","-7,344,629.31","-27,359,124.48","-24,579,562.28","18,225,790.70","-6,739,547.53","-334,145.92","275,020.49","72,969,452.10","-18,366,400.87","-39,519,008.79","-37,620,131.05"
分配股利、利润或偿还利息支付的现金,,,,,,,,,"58,410.00","61,650.00","61,650.00","61,650.00",,,"76,464.00","76,464.00",,"487,267.83","1,356,488.55","2,221,997.62",,"955,453.05","1,659,559.71","1,935,079.70",,,,,,,,,,,,,,,,,,,
收回投资收到的现金,,,,,,,,,,,"136,960.00","291,580.00","44,000.00","44,000.00","44,000.00","44,000.00",,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","65,000,000.00","315,000,000.00",,"370,180,000.00","616,180,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,"226,562.00","407,783.00","407,783.00",,"25,285.00","25,285.00","25,285.00",,"2,372.50","24,372.50",,,"3,000.00","3,000.00",,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,"33,404.96","133,192.30","15,660.37","15,660.37","15,660.37","15,660.37",,,,,,,,,,,,,,,,,,,,,,"276,000.00","584,767.12","2,190,904.10",,"3,428,469.03","5,086,858.08"
筹资活动现金流出小计,,,,,,,,,"20,058,410.00","44,288,212.00","44,469,433.00","44,469,433.00",,"25,285.00","28,101,749.00","28,101,749.00",,"489,640.33","1,380,861.05","2,221,997.62",,"68,408,453.05","1,662,559.71","109,385,079.70",,,,,,,,,,,,,,,,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,"120,000.00","120,000.00","120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,410.00",,,,,,"145,000.00","145,000.00"
筹资活动产生的现金流量净额,,,,,,,,,"23,941,590.00","222,745,259.94","222,677,792.29","223,814,839.22",,"28,874,715.00","1,065,821.00","1,065,821.00",,"46,960,359.67","46,069,138.95","45,962,491.01",,"-8,408,453.05","58,337,440.29","-49,385,079.70",,,,,,,,,,,,,,,,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,"-49,205.81","-65,566.92","-74,275.51","-105,493.14","-23,627.59","-29,385.81","-31,136.26","-46,297.03","-18,600.00","-29,165.38","-106,539.40","-319,151.92","-82,542.17","-179,249.74","-246,679.32","-578,283.54","-20,687.53","-2,343.30","14,521.25","-163,697.93","-26,116.62","-208,487.61","-313,384.00","-398,559.62","-63,098.17","-33,909.55","-70,318.77","-1,648.88","37,726.42","50,036.95","106,418.76","163,441.19","-12,625.02","22,743.62","32,658.40","159,321.26","-8,455.24","-32,046.86","-50,234.20"
收到其他与投资活动有关的现金,,"134,642.71","271,983.08",,,,,,,,"5,596.80","8,706.59","3,068.57","3,068.57","3,068.57","3,068.57",,,,,,,,,,,,,,,,,,,,,,,"276,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"120,000.00","254,642.71","391,983.08",,,,,,,,"175,961.76","433,478.89","62,728.94","62,728.94","62,728.94","62,728.94",,,,,,,,,,,,,,,,,,,,"23,410.00",,"30,276,000.00","65,860,767.12","317,190,904.10",,"373,753,469.03","621,411,858.08"
五、现金及现金等价物净增加额,"-3,770,949.21","-2,966,781.19","-3,125,944.82","13,041,410.72","3,302,803.86","-5,521,114.87","417,348.97","30,480,004.68","28,534,129.33","187,161,519.41","172,913,472.82","202,512,799.40","-17,965,023.74","-71,490,520.66","-118,685,808.98","-154,917,775.16","-37,354,159.00","-46,477,739.11","-62,875,929.97","49,629,243.27","-37,205,596.38","-117,536,717.28","-38,297,753.33","-39,740,304.19","-11,934,596.54","-83,310,159.95","-57,385,009.29","16,196,997.34","-15,356,597.85","-15,776,565.64","12,123,361.95","56,754,802.27","-7,440,158.45","-27,975,923.87","-25,139,979.86","18,412,641.89","-37,752,172.55","-36,035,402.30","-69,831,553.99","-5,680,322.54","-208,554,856.11","-101,990,407.13","2,511,749.24"
购建固定资产、无形资产和其他长期资产支付的现金,"46,500.00","322,730.00","364,130.00","1,483,494.00","273,000.00","502,800.00","1,066,560.00","1,089,560.00","1,716,101.60","30,849,475.57","45,811,367.62","67,475,785.73","5,177,852.35","34,303,909.95","51,272,775.61","100,830,023.61","3,830,210.60","8,489,492.60","13,810,666.07","22,877,554.95",,,,"6,219,120.99",,"3,223,835.96","4,881,454.93","6,632,430.35",,"640,657.98","1,585,847.77","1,671,582.66","133,255.56","666,836.34","666,836.34",,,,,,,"12,820.51","49,743.59"
期初现金及现金等价物余额,"3,771,785.92","27,247,640.23","27,247,640.23","27,247,640.23","40,289,050.95","40,289,050.95","40,289,050.95","40,289,050.95","70,769,055.63","70,769,055.63","70,769,055.63","70,769,055.63","273,281,855.03","273,281,855.03","273,281,855.03","273,281,855.03","143,827,977.17","118,364,079.87","118,364,079.87","118,364,079.87","167,993,323.14","167,993,323.14","167,993,323.14","167,993,323.14","146,763,128.46","128,253,018.95","128,253,018.95","128,253,018.95","144,450,016.29","144,450,016.29","144,450,016.29","144,450,016.29","201,204,818.56","201,204,818.56","201,204,818.56","201,204,818.56","219,617,460.45","219,617,460.45","219,617,460.45","219,617,460.45","213,937,137.91","213,937,137.91","213,937,137.91"
投资支付的现金,,,,,,,,,,,"158,640.00","291,580.00","44,000.00","44,000.00","44,000.00","44,000.00",,,,,,,,,,,,,,,,,,,,,"31,000,000.00","66,000,000.00","136,000,000.00","396,000,000.00","190,180,000.00","436,180,000.00","581,180,000.00"
期末现金及现金等价物余额,836.71,"24,280,859.04","24,121,695.41","40,289,050.95","43,591,854.81","34,767,936.08","40,706,399.92","70,769,055.63","99,303,184.96","257,930,575.04","243,682,528.45","273,281,855.03","255,316,831.29","201,791,334.37","154,596,046.05","118,364,079.87","106,473,818.17","71,886,340.76","55,488,149.90","167,993,323.14","130,787,726.76","50,456,605.86","129,695,569.81","128,253,018.95","134,828,531.92","44,942,859.00","70,868,009.66","144,450,016.29","129,093,418.44","128,673,450.65","156,573,378.24","201,204,818.56","193,764,660.11","173,228,894.69","176,064,838.70","219,617,460.45","181,865,287.90","183,582,058.15","149,785,906.46","213,937,137.91","5,382,281.80","111,946,730.78","216,448,887.15"
