科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
财务费用,"1,858,599.07","4,012,713.89","6,405,905.92","8,575,309.60","351,484.03","1,488,491.63","1,541,590.95","2,290,412.88","383,982.08","602,579.44","928,551.41","1,392,305.89","514,930.95","128,746.33","-772,187.87","-1,554,336.36","472,857.56","116,660.76","809,780.01","172,624.01","718,211.86","1,937,493.74","2,302,661.77","2,017,273.35","1,913,786.94","4,302,567.20","6,628,234.82","9,057,999.34","4,170,894.47","8,897,381.08","13,598,979.86","16,588,968.48","1,379,999.42","2,220,122.03","1,705,519.41","2,823,191.24","1,394,288.40","2,314,346.24","4,678,050.14","18,855,267.55","11,264,652.23","29,211,205.91","36,848,950.92","45,746,645.01","9,145,435.75"
三、利润总额,"-3,859,792.72","-20,476,954.59","-16,852,091.81","3,469,239.57","3,103,835.94","2,150,076.29","665,871.32","-50,263,177.11","8,066,918.98","10,175,792.46","10,244,132.47","8,008,277.84","2,587,465.44","43,894,625.29","54,187,263.44","84,886,941.48","5,184,954.82","28,826,605.06","48,765,226.94","75,504,627.08","8,849,321.25","17,953,675.39","18,410,652.70","51,340,498.56","7,757,797.00","21,432,019.68","26,120,956.81","60,186,738.07","8,662,863.79","22,394,988.93","22,881,924.03","48,908,396.81","-384,243.42","18,585,396.14","34,909,913.31","80,477,023.89","9,273,176.53","16,999,696.42","43,087,580.09","215,452,354.23","31,384,771.18","95,901,445.91","123,419,696.78","250,084,759.17","3,129,351.98"
资产减值损失,,,,"7,772,634.68",,"-1,057,664.84","-1,110,897.28","23,675,103.29",,,"1,213,804.84","4,454,767.42",,"2,204,388.74","2,107,272.78","3,276,865.87",,"31,685.24","-1,308,856.28","1,389,021.57",,,,"6,829,467.46",,"371,726.70","371,726.70","6,634,914.36",,"-316,800.00","-316,800.00","11,219,396.50",,,"987,252.90","14,848,441.25",,"1,082,739.82","1,082,229.82","36,380,540.29","-520,146.00","1,711,432.69","748,776.53","40,636,168.75","3,595,454.14"
减:所得税,"1,122.99","190,033.40","219,084.62","564,366.96","9,944.25","129,675.11","129,822.58","-59,987.20",306.10,"11,815.57",100.00,"148,942.10","144,227.14","3,764,830.38","5,288,737.01","9,343,893.77",,"1,602,254.18","4,702,632.21","10,998,581.52","336,801.56","2,333,533.89","2,974,443.33","7,456,378.08","866,797.06","3,427,937.87","5,242,133.21","8,807,729.22","1,355,933.29","3,869,627.08","5,036,575.69","10,489,424.23","1,382,449.18","3,800,833.74","7,876,325.64","13,483,656.12","2,443,005.91","5,952,196.15","8,524,487.02","60,091,934.81","13,317,221.70","22,940,843.05","34,140,389.99","68,735,449.97","10,171,144.16"
加:公允价值变动净收益,,,,"-315,532.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,657,783.03","1,657,783.03","1,657,783.03","13,157,783.03","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","13,025,221.67","11,124,761.47","11,124,761.47","11,124,821.47",,"6,000,000.00","6,000,000.00","6,450,000.00","7,117,250.00","7,117,250.00","7,117,250.00","7,117,250.00","6,934,000.00","6,934,000.00","6,934,000.00","6,934,000.00","8,241,000.00","8,391,000.00","8,391,000.00","8,466,000.00","8,241,000.00","8,241,000.00","8,241,000.00","8,316,000.00",,"11,331,000.00","11,496,452.04","9,606,239.16","13,583,081.36","12,984,649.28","12,369,199.77","12,040,700.50",,"12,889,765.28","12,419,184.78","15,309,866.18","-943,982.05"
四、净利润,"-3,860,915.71","-20,666,987.99","-17,071,176.43","2,904,872.61","3,093,891.69","2,020,401.18","536,048.74","-50,203,189.91","8,066,612.88","10,163,976.89","10,244,032.47","7,859,335.74","2,443,238.30","40,129,794.91","48,898,526.43","75,543,047.71","5,184,954.82","27,224,350.88","44,062,594.73","64,506,045.56","8,512,519.69","15,620,141.50","15,436,209.37","43,884,120.48","6,890,999.94","18,004,081.81","20,878,823.60","51,379,008.85","7,306,930.50","18,525,361.85","17,845,348.34","38,418,972.58","-1,766,692.60","14,784,562.40","27,033,587.67","66,993,367.77","6,830,170.62","11,047,500.27","34,563,093.07","155,360,419.42","18,067,549.48","72,960,602.86","89,279,306.79","181,349,309.20","-7,041,792.18"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,724,760.84","-486,918.64","-1,085,350.72","-1,775,800.24","-2,104,299.50",,"-337,376.58","-807,957.20","1,280,959.09","-943,982.05"
归属于母公司所有者的净利润,"-3,856,247.84","-18,573,419.87","-15,128,002.87","3,513,211.44","3,058,900.87","2,173,518.49","699,759.01","-48,914,094.07","8,055,561.52","9,979,541.22","9,908,718.45","7,042,829.95","2,219,407.56","37,634,455.51","45,967,931.53","70,261,295.99","5,613,925.85","27,068,531.26","42,341,929.23","59,964,743.26","7,876,046.74","13,973,195.58","13,188,678.26","39,313,896.82","7,790,041.88","16,981,736.04","20,878,377.48","47,671,996.83","7,413,942.07","16,933,718.12","15,885,660.32","31,547,501.18","-2,072,106.05","15,639,029.84","28,838,971.26","50,809,032.22","7,912,026.30","8,253,703.61","27,910,199.68","102,640,377.03","21,396,684.11","71,120,418.31","85,053,083.31","170,280,019.52","-10,456,577.93"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-4,667.87","-2,093,568.12","-1,943,173.56","-608,338.83","34,990.82","-153,117.31","-163,710.27","-1,289,095.84","11,051.36","184,435.67","335,314.02","816,505.79","223,830.74","2,495,339.40","2,930,594.90","5,281,751.72","-428,971.03","155,819.62","1,720,665.50","4,541,302.30","636,472.95","1,646,945.92","2,247,531.11","4,570,223.66","-899,041.94","1,022,345.77",446.12,"3,707,012.02","-107,011.57","1,591,643.73","1,959,688.02","6,871,471.40","305,413.45","-854,467.44","-1,805,383.59","16,184,335.55","-1,081,855.68","2,793,796.66","6,652,893.39","52,720,042.39","-3,329,134.63","1,840,184.55","4,226,223.48","11,069,289.68","3,414,785.75"
