科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"956,094.86","1,345,994.65","9,308,014.79","8,957,026.47","9,394,771.95","9,248,443.12","8,231,942.91","8,151,909.48","8,071,876.05","7,991,842.62","7,914,849.00","8,098,860.34","8,573,405.18","8,415,897.73","8,264,228.66","8,108,667.35","7,953,106.04","7,797,544.73","7,368,663.46","19,874,139.93","18,473,387.78","18,321,159.23","19,541,022.76","20,176,202.66","22,202,228.66","21,041,015.11","19,368,918.28","23,060,976.31","22,070,312.70","20,056,635.49","21,166,640.48","20,521,778.07","19,478,278.10","20,072,700.67","19,020,781.52","18,866,351.93","17,856,133.87","32,964,379.47","31,344,148.81","29,512,447.32","28,585,027.26","25,848,466.63","25,767,797.19","25,784,439.57","24,984,888.59"
少数股东权益,"127,096,636.92","131,312,407.37","133,709,752.21","151,038,956.70","156,262,705.03","139,199,276.71","142,933,618.67","147,365,705.97","144,561,636.86","155,311,951.46","162,267,638.00","176,520,788.39","194,477,388.28","208,023,327.68","226,283,271.46","238,221,177.46","294,711,739.58","466,586,767.02","480,034,641.05","512,821,332.37","526,515,630.69","543,059,712.78","558,408,876.68","579,565,519.00","647,746,927.12","664,726,026.63","687,023,383.85","703,054,826.12","720,254,197.83","730,122,584.32","753,269,134.19","758,314,103.48","779,823,738.14","797,628,816.19","812,941,473.27","841,630,089.89","861,960,497.63","872,253,091.03","909,411,347.73","938,099,502.31","967,627,138.38","982,910,873.33","1,036,151,502.52","1,061,806,064.33","1,086,098,186.73"
递延所得税资产,"743,852.67","261,867.87","261,867.87","142,564.78","142,564.78","49,164.82","49,164.82","169,233.84","169,233.84","169,233.84","169,233.84","1,120,162.95","1,260,216.58","1,260,216.58","1,267,271.87","2,516,875.04","2,516,875.04","2,813,903.85","2,516,858.79","4,004,177.96","4,004,177.96","4,102,979.65","3,800,155.37","4,312,025.80","4,244,722.67","4,697,595.92","5,255,770.73","5,566,096.64","5,578,074.18","6,339,545.67","6,969,820.82","5,656,429.01","6,670,438.63","6,256,069.04","6,891,006.14","7,638,729.47","9,185,905.12","9,601,952.32","9,593,447.58","8,929,213.40","9,546,828.51","11,267,409.03","10,665,947.63","10,050,546.67","11,289,484.86"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"11,492,000.00",,,,,,,,,,,,"756,000.00","756,000.00","756,000.00","756,000.00","756,000.00","756,000.00","756,000.00","756,000.00","756,000.00","756,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"165,635,198.11","172,517,791.08","196,715,625.54","234,792,269.57","247,356,333.94","249,190,101.15","245,136,934.23","245,127,329.84","244,697,903.91","243,353,934.08","245,316,004.85","282,445,994.10","289,935,449.23","295,041,273.37","331,529,835.21","342,083,100.13","368,109,265.62","357,990,802.18","390,361,091.81","408,745,459.32","409,135,863.99","430,863,834.10","436,888,973.19","462,208,746.03","439,139,136.95","444,691,611.23","462,575,277.54","490,879,128.05","491,652,943.97","521,835,268.34","525,329,965.22","530,026,506.90","554,735,155.20","569,091,500.99","589,179,506.78","637,136,320.68","658,469,743.50","665,175,025.22","676,642,691.97","711,134,675.46","755,974,088.00","762,417,257.69","848,762,161.53","904,075,303.38","901,500,809.63"
所有者权益(或股东权益)合计,"213,660,714.78","221,916,837.10","226,666,956.55","268,233,208.14","278,215,509.84","265,622,989.00","272,880,793.53","282,065,538.14","283,885,174.77","304,933,686.57","318,572,491.06","347,185,806.24","372,616,648.60","399,004,748.39","434,903,760.11","458,304,672.16","525,073,824.05","858,400,169.19","879,640,773.77","916,868,051.32","942,671,891.81","976,782,060.12","1,008,113,467.50","1,047,739,720.76","1,143,675,380.90","1,180,378,981.50","1,220,479,006.67","1,245,240,263.47","1,276,754,599.05","1,304,512,014.09","1,348,753,734.14","1,366,741,239.85","1,407,909,644.47","1,441,913,499.64","1,471,565,454.04","1,515,587,522.66","1,552,558,088.78","1,583,496,109.84","1,641,978,212.96","1,696,807,596.35","1,746,618,020.84","1,781,499,214.86","1,853,735,739.24","1,905,204,079.99","1,949,019,105.00"
资产总计,"1,135,687,083.22","1,136,990,446.86","1,156,685,156.82","1,304,330,267.79","1,562,571,859.88","1,589,298,077.50","1,582,212,191.21","1,471,539,776.04","1,556,028,243.30","1,630,577,981.09","1,903,231,230.49","1,848,443,385.64","2,194,111,893.08","2,160,424,246.03","2,512,586,285.77","2,465,998,116.84","3,364,536,260.02","3,502,709,977.68","3,755,025,219.14","3,679,048,194.76","4,156,028,313.55","4,291,231,947.04","4,507,477,001.64","4,110,205,117.46","5,101,535,915.11","5,137,745,083.39","5,443,050,478.96","4,797,608,847.93","5,322,145,053.68","5,561,637,964.85","5,945,134,254.11","5,211,120,731.96","6,192,432,680.53","6,188,284,761.80","6,773,223,954.91","6,124,973,797.98","6,938,208,987.45","6,600,610,276.47","7,396,493,204.70","6,987,141,559.73","8,151,507,355.34","8,519,114,475.12","8,965,376,732.72","9,083,390,592.01","9,786,609,158.22"
负债和所有者(或股东权益)合计,"1,135,687,083.22","1,136,990,446.86","1,156,685,156.82","1,304,330,267.79","1,562,571,859.88","1,589,298,077.50","1,582,212,191.21","1,471,539,776.04","1,556,028,243.30","1,630,577,981.09","1,903,231,230.49","1,848,443,385.64","2,194,111,893.08","2,160,424,246.03","2,512,586,285.77","2,465,998,116.84","3,364,536,260.02","3,502,709,977.68","3,755,025,219.14","3,679,048,194.76","4,156,028,313.55","4,291,231,947.04","4,507,477,001.64","4,110,205,117.46","5,101,535,915.11","5,137,745,083.39","5,443,050,478.96","4,797,608,847.93","5,322,145,053.68","5,561,637,964.85","5,945,134,254.11","5,211,120,731.96","6,192,432,680.53","6,188,284,761.80","6,773,223,954.91","6,124,973,797.98","6,938,208,987.45","6,600,610,276.47","7,396,493,204.70","6,987,141,559.73","8,151,507,355.34","8,519,114,475.12","8,965,376,732.72","9,083,390,592.01","9,786,609,158.22"
