科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
商誉,"16,564,474.12","16,564,474.12","26,000,696.23","58,220,507.98","58,220,507.98","149,148,367.92","58,220,507.98","29,199,046.08","29,199,046.08","29,199,046.08","29,199,046.08",,,,,,,"2,970,795.18","2,970,795.18",,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"432,037,512.77","448,195,654.75","485,518,125.73","678,742,793.74","742,559,808.00","839,230,940.39","992,690,656.08","920,800,776.71","1,055,937,943.55","1,069,216,478.44","1,246,701,440.19","1,683,138,093.27","1,953,687,800.63","1,972,477,191.49","2,433,342,766.23","2,725,725,256.48","2,881,502,081.54","3,031,894,703.40","3,167,495,451.32","3,366,855,211.73","3,469,408,919.83","3,573,948,768.21","3,590,518,615.79","4,683,843,756.17","4,840,701,671.43","4,844,976,406.05","4,973,480,719.65","5,544,824,799.12","5,720,899,298.49","5,339,393,931.23","5,853,965,875.93","6,454,864,901.38","6,684,858,844.86","6,323,703,748.50","6,823,127,800.68","7,336,425,152.19","7,509,931,258.65","7,332,521,029.19","7,582,388,226.15","8,218,295,001.11","8,321,293,794.35","8,043,790,583.46","8,261,737,049.68"
长期待摊费用,"819,388.88","819,388.88","819,388.88","819,388.88","819,388.88","819,388.88",,,,,,,"388,900.00","515,736.00","702,928.00",,,,"526,500.00","2,140,382.52","1,958,532.60","1,776,682.68","1,594,832.76","25,354,466.50","4,966,483.45","3,890,570.95","18,567,095.35","16,235,572.26","14,072,848.71","11,966,241.84","9,971,868.21","10,434,457.27","8,289,933.92","8,456,970.57","5,182,441.59","2,763,293.60","2,624,055.12","2,484,816.64","2,640,140.58","3,165,648.36","5,146,636.44","7,722,889.27","10,842,136.24"
少数股东权益,"120,881,635.91","180,936,333.15","177,330,807.33","176,424,219.13","190,081,637.37","55,917,375.73","104,393,208.81","103,449,512.92","99,822,808.24","97,465,217.87","156,748,056.94","98,755,386.87","116,371,696.92","103,379,325.64","126,441,919.33","329,590,179.00","391,102,123.39","585,106,647.73","697,207,110.55","625,349,522.33","665,469,716.08","759,383,178.69","830,089,509.93","910,658,004.40","894,788,207.93","973,521,312.91","817,176,472.42","905,411,064.99","978,658,601.57","927,458,938.29","947,866,174.61","1,021,261,480.08","1,012,248,953.54","1,064,352,647.28","1,059,753,845.44","994,825,574.49","998,970,943.26","1,113,802,809.88","1,096,521,183.27","1,391,584,127.62","1,383,401,828.31","1,439,350,564.33","1,271,618,985.56"
递延所得税资产,"32,521,790.17","65,262,254.34","100,605,474.53","91,209,240.24","90,010,595.87","84,092,841.54","74,219,391.98","202,313,965.61","197,003,248.70","157,535,859.34","202,310,396.26","239,630,959.57","290,157,080.02","279,796,977.18","280,962,019.14","318,911,144.15","318,935,957.01","267,275,189.80","255,180,389.16","459,668,187.55","341,601,364.54","342,001,958.11","347,516,263.32","461,352,489.11","469,865,309.89","455,661,306.08","454,712,107.81","519,347,151.03","529,825,188.56","542,494,447.27","519,244,583.79","527,684,510.05","561,428,082.08","563,245,618.03","575,030,057.71","723,564,235.96","751,270,863.05","828,945,982.66","862,342,856.73","983,131,465.18","998,622,909.20","1,018,733,858.39","1,143,908,664.76"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,767,722,281.65","1,758,279,959.90","1,765,852,508.67","1,724,232,610.42","1,724,531,082.67","1,872,160,755.34","1,706,291,214.40","1,803,606,895.27","1,787,405,800.16","1,721,131,646.45","1,789,902,580.58","2,568,307,933.41","2,374,898,663.03","2,639,730,508.52","2,335,329,461.70","2,473,673,056.37","2,490,680,357.78","2,477,819,228.27","2,524,148,350.38","3,227,344,260.80","3,135,758,672.25","3,189,067,436.47","3,152,845,182.80","4,671,845,134.90","4,657,971,913.33","4,395,860,951.44","4,375,319,841.20","4,613,969,353.97","4,561,818,619.11","4,530,408,846.64","4,462,405,185.17","8,164,573,192.54","12,294,092,631.74","13,216,388,829.00","9,677,796,058.36","12,325,802,205.71","11,222,352,055.43","11,805,134,989.33","11,819,763,656.39","11,858,929,898.95","11,413,486,429.29","11,047,407,866.26","11,259,688,160.20"
所有者权益(或股东权益)合计,"3,235,082,693.23","3,311,295,532.45","3,345,012,477.61","3,539,534,738.97","3,617,009,171.47","3,579,516,042.22","3,690,627,011.19","3,609,971,885.12","3,741,482,347.28","3,752,403,291.80","3,989,171,092.62","4,898,118,113.28","5,008,221,777.31","4,614,126,496.89","4,947,424,017.00","5,535,464,784.40","5,752,753,553.85","6,098,625,154.04","6,346,326,364.78","6,520,506,949.91","6,663,180,851.76","6,861,634,162.75","6,948,910,341.57","8,433,597,070.01","8,574,272,732.71","8,657,688,060.27","8,629,847,533.38","9,437,190,110.06","9,677,556,202.90","9,244,851,172.36","13,450,353,063.61","16,687,305,124.80","20,000,431,541.74","20,439,977,639.12","18,285,127,889.46","20,405,268,002.49","19,760,400,612.72","19,954,830,817.50","20,170,243,616.02","21,055,929,966.67","20,832,033,917.83","20,224,724,995.30","20,342,018,153.48"
资产总计,"7,870,831,294.42","8,817,584,533.52","9,520,403,536.39","10,216,466,137.32","10,921,123,215.67","10,558,221,962.58","10,648,841,435.39","10,625,126,725.97","10,342,045,902.14","11,782,798,243.86","14,029,475,666.18","15,058,273,644.79","16,463,446,423.21","16,633,030,681.64","17,630,036,756.08","17,951,025,261.44","18,323,045,750.82","19,371,861,960.23","20,085,445,888.29","21,990,415,239.49","22,580,523,422.26","25,047,786,038.93","27,642,451,994.32","30,008,907,812.25","31,246,036,980.01","32,107,322,717.76","34,350,067,820.30","36,256,809,903.56","37,893,940,475.58","38,890,945,949.48","42,453,630,992.94","50,351,931,500.64","54,019,447,738.91","58,610,538,310.97","59,832,385,596.02","64,034,559,471.63","68,789,899,900.02","70,984,640,277.31","72,155,042,031.69","76,057,378,042.04","78,122,466,605.01","85,412,836,454.91","96,488,550,734.08"
负债和所有者(或股东权益)合计,"7,870,831,294.42","8,817,584,533.52","9,520,403,536.39","10,216,466,137.32","10,921,123,215.67","10,558,221,962.58","10,648,841,435.39","10,625,126,725.97","10,342,045,902.14","11,782,798,243.86","14,029,475,666.18","15,058,273,644.79","16,463,446,423.21","16,633,030,681.64","17,630,036,756.08","17,951,025,261.44","18,323,045,750.82","19,371,861,960.23","20,085,445,888.29","21,990,415,239.49","22,580,523,422.26","25,047,786,038.93","27,642,451,994.32","30,008,907,812.25","31,246,036,980.01","32,107,322,717.76","34,350,067,820.30","36,256,809,903.56","37,893,940,475.58","38,890,945,949.48","42,453,630,992.94","50,351,931,500.64","54,019,447,738.91","58,610,538,310.97","59,832,385,596.02","64,034,559,471.63","68,789,899,900.02","70,984,640,277.31","72,155,042,031.69","76,057,378,042.04","78,122,466,605.01","85,412,836,454.91","96,488,550,734.08"
