科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"208,010,468.87","436,319,933.14","668,173,356.53","942,532,000.00","319,528,000.00","744,244,000.00","1,145,403,000.00","1,546,296,000.00","439,562,000.00","847,158,000.00","1,270,325,000.00","1,702,300,000.00","498,491,000.00","1,005,461,000.00","1,670,328,000.00","2,369,111,000.00","757,537,000.00","1,513,597,000.00","2,576,813,000.00","3,923,252,000.00","1,230,167,000.00","2,218,615,000.00","3,223,315,000.00","4,356,400,000.00","1,275,293,000.00","2,267,698,000.00","3,421,470,000.00","4,684,856,000.00","1,353,764,000.00","2,770,942,000.00","4,021,164,000.00","5,957,350,000.00","1,815,151,000.00","3,406,960,000.00","4,932,872,000.00","6,679,276,000.00","1,838,788,000.00","3,309,755,000.00","4,760,680,000.00","6,287,615,000.00","2,052,788,000.00","3,665,999,000.00","5,488,965,000.00","7,901,610,000.00","3,126,825,000.00"
取得借款收到的现金,"150,000,000.00","400,000,000.00","400,000,000.00","440,000,000.00",,"466,000,000.00","466,000,000.00","466,000,000.00",,,,,"35,964,000.00","164,589,000.00","412,882,000.00","412,883,000.00","31,766,000.00","83,043,000.00","546,143,000.00","1,382,313,000.00","1,688,163,000.00","1,878,132,000.00","1,960,353,000.00","2,085,571,000.00",,"76,500,000.00","354,583,000.00","928,513,000.00","420,984,000.00","1,368,981,000.00","2,591,682,000.00","3,113,510,000.00","818,864,000.00","2,405,480,000.00","3,271,858,000.00","4,921,692,000.00","2,243,057,000.00","12,003,935,000.00","12,312,028,000.00","13,476,721,000.00","1,491,044,000.00","4,043,108,000.00","7,192,275,000.00","16,083,462,000.00","4,320,825,000.00"
支付的各项税费,"199,026,027.07","530,992,468.06","861,565,180.16","1,139,068,000.00","359,517,000.00","1,091,806,000.00","1,567,221,000.00","2,021,435,000.00","675,713,000.00","1,563,341,000.00","2,225,787,000.00","3,107,429,000.00","860,729,000.00","1,646,202,000.00","2,300,895,000.00","3,256,178,000.00","1,125,801,000.00","2,591,437,000.00","3,352,962,000.00","4,250,251,000.00","1,101,091,000.00","2,422,592,000.00","2,904,292,000.00","3,832,920,000.00","853,845,000.00","2,017,360,000.00","2,450,807,000.00","2,984,186,000.00","774,993,000.00","1,581,954,000.00","2,255,744,000.00","2,909,594,000.00","1,153,943,000.00","2,135,778,000.00","3,287,685,000.00","4,077,363,000.00","1,114,031,000.00","1,980,968,000.00","2,787,798,000.00","3,554,790,000.00","1,103,975,000.00","2,343,390,000.00","3,308,328,000.00","3,973,571,000.00","857,496,000.00"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"549,903,879.76","1,153,763,160.42","2,061,398,265.90","2,721,265,000.00","829,686,000.00","1,713,626,000.00","2,479,253,000.00","3,763,348,000.00","939,106,000.00","1,973,641,000.00","3,197,430,000.00","3,965,083,000.00","1,390,701,000.00","2,931,153,000.00","4,550,738,000.00","6,899,855,000.00","2,011,730,000.00","3,453,922,000.00","6,131,208,000.00","8,364,724,000.00","2,809,152,000.00","5,259,683,000.00","8,533,314,000.00","9,382,860,000.00","2,646,086,000.00","5,286,106,000.00","6,821,962,000.00","10,742,149,000.00","4,047,404,000.00","6,077,014,000.00","8,829,675,000.00","13,058,537,000.00","2,512,411,000.00","6,228,523,000.00","9,184,525,000.00","13,267,702,000.00","3,442,821,000.00","6,574,649,000.00","9,916,739,000.00","13,769,053,000.00","4,250,428,000.00","7,675,888,000.00","11,947,897,000.00","16,735,437,000.00","5,373,034,000.00"
筹资活动现金流入小计,"150,800,000.00","407,650,000.00","408,550,000.00","451,050,000.00",,"2,886,056,000.00","2,896,000,000.00","2,928,362,000.00",,"11,335,000.00","17,990,000.00","3,020,951,000.00","36,464,000.00","177,183,000.00","425,476,000.00","454,109,000.00","67,436,000.00","125,609,000.00","594,281,000.00","1,430,451,000.00","1,688,173,000.00","1,878,142,000.00","6,633,456,000.00","11,333,673,000.00",,"76,500,000.00","356,646,000.00","4,460,576,000.00","420,984,000.00","1,380,669,000.00","2,603,370,000.00","3,125,098,000.00","2,130,460,000.00","3,913,815,000.00","4,780,193,000.00","6,421,291,000.00","2,243,057,000.00","41,096,754,000.00","41,402,001,000.00","48,893,108,000.00","2,324,134,000.00","4,876,198,000.00","8,025,365,000.00","16,919,742,000.00","4,940,825,000.00"
经营活动现金流出小计,"9,623,378,538.58","19,286,637,862.37","29,369,755,908.40","37,949,207,000.00","12,617,400,000.00","28,597,153,000.00","41,043,781,000.00","51,754,896,000.00","11,306,485,000.00","27,281,986,000.00","42,183,414,000.00","61,629,877,000.00","19,851,427,000.00","41,390,784,000.00","61,709,296,000.00","84,790,305,000.00","25,730,942,000.00","53,342,429,000.00","77,630,007,000.00","103,303,201,000.00","27,704,870,000.00","57,536,239,000.00","83,558,794,000.00","108,776,559,000.00","31,164,842,000.00","61,572,406,000.00","89,204,418,000.00","120,888,124,000.00","28,805,815,000.00","58,611,050,000.00","91,516,183,000.00","131,487,268,000.00","33,832,264,000.00","71,464,089,000.00","110,014,516,000.00","158,227,459,000.00","39,940,368,000.00","82,137,137,000.00","123,447,660,000.00","173,417,013,000.00","48,857,107,000.00","103,230,486,000.00","163,624,524,000.00","228,235,049,000.00","60,019,597,000.00"
偿还债务支付的现金,"180,000,000.00","420,000,000.00","536,000,000.00","576,000,000.00",,"350,000,000.00","390,000,000.00","450,000,000.00","116,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","616,000.00","50,871,000.00","89,073,000.00","95,094,000.00",,,,"34,416,000.00","472,686,000.00","1,312,286,000.00","1,952,890,000.00","1,998,766,000.00","632,305,000.00","847,805,000.00","987,798,000.00","933,596,000.00","109,000,000.00","698,303,000.00","1,414,290,000.00","1,971,420,000.00","931,793,000.00","1,810,038,000.00","2,867,954,000.00","2,518,432,000.00","805,384,000.00","3,418,669,000.00","5,524,979,000.00","11,036,374,000.00","1,974,825,000.00","5,523,966,000.00","6,903,784,000.00","16,565,936,000.00","2,474,629,000.00"
经营活动产生的现金流量净额,"599,556,502.33","1,699,193,892.49","1,554,523,205.12","3,496,476,000.00","213,031,000.00","1,075,550,000.00","2,799,376,000.00","3,819,141,000.00","2,232,207,000.00","4,172,999,000.00","4,625,304,000.00","5,554,942,000.00","-547,023,000.00","-636,683,000.00","1,890,423,000.00","3,881,336,000.00","-1,802,124,000.00","271,773,000.00","2,010,767,000.00","6,588,520,000.00","-739,411,000.00","-1,852,532,000.00","2,632,255,000.00","5,299,441,000.00","-746,027,000.00","2,724,253,000.00","4,940,522,000.00","2,238,484,000.00","-2,181,351,000.00","838,647,000.00","2,071,328,000.00","-1,381,419,000.00","1,802,250,000.00","2,646,248,000.00","358,965,000.00","1,733,339,000.00","-2,511,065,000.00","-1,659,635,000.00","-884,123,000.00","3,839,235,000.00","-5,028,809,000.00","-4,921,502,000.00","-8,686,445,000.00","-6,605,293,000.00","-2,648,892,000.00"
分配股利、利润或偿还利息支付的现金,"5,046,969.33","9,998,566.88","13,286,666.88","15,521,000.00","229,281,000.00","297,233,000.00","451,449,000.00","454,669,000.00","1,480,000.00","91,501,000.00","91,501,000.00","91,296,000.00","48,000.00","234,087,000.00","234,362,000.00","235,565,000.00","10,398,000.00","710,964,000.00","712,754,000.00","716,634,000.00","14,662,000.00","1,096,170,000.00","1,116,984,000.00","1,133,530,000.00","7,465,000.00","385,731,000.00","392,150,000.00","625,916,000.00","5,826,000.00","32,788,000.00","84,309,000.00","525,134,000.00","22,965,000.00","428,142,000.00","455,888,000.00","928,335,000.00","37,118,000.00","505,290,000.00","518,536,000.00","1,098,670,000.00","23,572,000.00","750,636,000.00","787,230,000.00","1,264,316,000.00","103,458,000.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,"700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00",,,,"333,000.00","883,000.00","4,353,411,000.00","6,335,798,000.00","18,235,948,000.00","7,195,500,000.00","20,676,500,000.00","31,536,600,000.00","47,726,867,000.00","16,474,095,000.00","30,555,812,000.00","49,088,625,000.00","65,008,198,000.00","15,529,704,000.00","35,287,697,000.00","74,292,526,000.00","123,068,252,000.00","51,887,015,000.00","107,841,751,000.00","158,830,516,000.00","217,825,510,000.00","46,318,281,000.00"
支付其他与筹资活动有关的现金,,"434,199.81","434,199.81","537,000.00",,,"9,945,000.00",,,,,,,,,,,,,,,,,"34,276,000.00",,,,"26,891,000.00",,,,,,,,"78,149,000.00",,,,,,,,,"3,245,924,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"12,000,000.00",,,,"12,508,000.00","426,000.00","4,699,000.00","8,105,000.00","64,871,000.00","74,895,000.00","109,002,000.00","165,301,000.00","393,025,000.00","88,190,000.00","158,573,000.00","210,693,000.00","293,650,000.00","41,199,000.00","83,721,000.00","167,323,000.00","298,626,000.00","171,892,000.00","532,776,000.00","857,085,000.00","4,399,087,000.00","127,210,000.00"
筹资活动现金流出小计,"185,046,969.33","430,432,766.69","549,720,866.69","592,058,000.00","229,281,000.00","647,233,000.00","851,394,000.00","904,669,000.00","117,480,000.00","247,501,000.00","247,501,000.00","247,296,000.00","664,000.00","284,958,000.00","323,435,000.00","330,659,000.00","10,398,000.00","710,964,000.00","712,754,000.00","751,050,000.00","487,348,000.00","2,408,456,000.00","3,069,874,000.00","3,166,572,000.00","639,770,000.00","1,233,536,000.00","1,379,948,000.00","1,586,403,000.00","114,826,000.00","731,091,000.00","1,498,599,000.00","2,496,554,000.00","954,758,000.00","2,238,180,000.00","3,323,842,000.00","3,524,916,000.00","842,502,000.00","3,923,959,000.00","6,043,515,000.00","12,135,044,000.00","1,998,397,000.00","6,274,602,000.00","7,691,014,000.00","17,830,252,000.00","5,824,011,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"142,409.53","296,868.50","711,285.42","4,032,000.00","344,000.00","245,000.00","969,000.00","3,745,000.00","434,000.00","1,346,000.00","1,701,000.00","2,772,000.00","36,000.00","604,000.00","930,000.00","2,695,000.00","1,646,000.00","7,010,000.00","20,916,000.00","46,527,000.00","12,060,000.00","4,235,000.00","5,543,000.00","156,728,000.00","566,000.00","20,224,000.00","53,687,000.00","38,496,000.00","1,461,000.00","2,246,000.00","13,728,000.00","4,021,850,000.00","65,158,000.00","2,953,975,000.00","3,103,647,000.00","3,493,090,000.00","5,983,000.00","1,785,977,000.00","1,787,290,000.00","1,788,110,000.00","12,227,000.00","43,881,000.00","46,066,000.00","29,131,000.00","5,484,000.00"
筹资活动产生的现金流量净额,"-34,246,969.33","-22,782,766.69","-141,170,866.69","-141,008,000.00","-229,281,000.00","2,238,823,000.00","2,044,606,000.00","2,023,693,000.00","-117,480,000.00","-236,166,000.00","-229,511,000.00","2,773,655,000.00","35,800,000.00","-107,775,000.00","102,041,000.00","123,450,000.00","57,038,000.00","-585,355,000.00","-118,473,000.00","679,401,000.00","1,200,825,000.00","-530,314,000.00","3,563,582,000.00","8,167,101,000.00","-639,770,000.00","-1,157,036,000.00","-1,023,302,000.00","2,874,173,000.00","306,158,000.00","649,578,000.00","1,104,771,000.00","628,544,000.00","1,175,702,000.00","1,675,635,000.00","1,456,351,000.00","2,896,375,000.00","1,400,555,000.00","37,172,795,000.00","35,358,486,000.00","36,758,064,000.00","325,737,000.00","-1,398,404,000.00","334,351,000.00","-910,510,000.00","-883,186,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,242,973,000.00",,,,"801,980,000.00",,"502,500,000.00","502,500,000.00","502,500,000.00",
四、汇率变动对现金的影响,,,,,,,,,,"-2,000.00","-6,000.00","-229,000.00","-222,000.00","-187,000.00","3,627,000.00","7,523,000.00","-2,969,000.00","1,770,000.00","12,889,000.00","-4,781,000.00","-31,233,000.00","-9,398,000.00","-3,053,000.00","-35,522,000.00","-69,173,000.00","-50,006,000.00","-36,863,000.00","-189,856,000.00","21,600,000.00","11,819,000.00","-1,208,000.00","-60,597,000.00","-14,516,000.00","-27,467,000.00","47,819,000.00","177,065,000.00","-57,748,000.00","465,587,000.00","478,629,000.00","98,766,000.00","89,574,000.00","-73,943,000.00","-178,108,000.00","-268,370,000.00","-436,394,000.00"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,717,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"142,409.53","296,868.50","711,285.42","4,032,000.00","344,000.00","245,000.00","969,000.00","3,745,000.00","434,000.00","1,346,000.00","1,701,000.00","2,772,000.00","36,000.00","604,000.00","930,000.00","2,695,000.00","701,646,000.00","707,010,000.00","720,916,000.00","758,527,000.00","12,060,000.00","4,235,000.00","5,543,000.00","169,569,000.00","1,875,000.00","4,378,334,000.00","6,397,590,000.00","18,339,315,000.00","7,271,856,000.00","20,787,748,000.00","31,715,629,000.00","52,141,742,000.00","16,627,443,000.00","33,668,360,000.00","52,402,965,000.00","71,225,628,000.00","15,576,886,000.00","37,157,395,000.00","76,247,139,000.00","125,956,968,000.00","52,071,134,000.00","108,920,908,000.00","160,236,167,000.00","222,756,228,000.00","46,450,975,000.00"
五、现金及现金等价物净增加额,"397,694,865.06","640,152,457.75","196,974,828.18","1,997,875,000.00","-1,284,645,000.00","1,471,632,000.00","2,721,566,000.00","3,392,518,000.00","1,916,359,000.00","3,460,403,000.00","3,011,997,000.00","6,431,290,000.00","-1,546,388,000.00","-2,419,022,000.00","-885,476,000.00","-1,648,563,000.00","-1,954,555,000.00","-1,419,662,000.00","-1,383,419,000.00","1,272,693,000.00","-1,232,564,000.00","-4,927,828,000.00","2,881,035,000.00","7,294,561,000.00","-4,242,416,000.00","-4,274,836,000.00","-4,631,375,000.00","-5,125,627,000.00","-3,207,766,000.00","-1,399,394,000.00","-1,392,329,000.00","-2,820,520,000.00","1,926,645,000.00","4,922,466,000.00","2,279,080,000.00","4,520,594,000.00","363,218,000.00","6,455,635,000.00","4,283,835,000.00","1,083,541,000.00","1,298,905,000.00","1,294,031,000.00","1,310,336,000.00","5,653,300,000.00","-1,133,351,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"157,757,077.47","1,021,555,536.55","1,197,088,795.67","1,361,625,000.00","1,268,739,000.00","1,842,986,000.00","2,123,385,000.00","2,454,061,000.00","198,802,000.00","477,774,000.00","787,830,000.00","1,195,375,000.00","330,005,000.00","954,273,000.00","1,999,967,000.00","4,679,732,000.00","908,146,000.00","1,817,782,000.00","4,239,493,000.00","6,093,596,000.00","1,608,895,000.00","2,491,110,000.00","3,218,230,000.00","6,012,465,000.00","1,020,069,000.00","2,853,738,000.00","4,002,835,000.00","4,761,480,000.00","1,519,392,000.00","2,687,545,000.00","3,421,338,000.00","3,854,484,000.00","1,251,305,000.00","2,575,217,000.00","4,673,390,000.00","6,436,875,000.00","861,557,000.00","1,495,250,000.00","2,178,858,000.00","2,423,832,000.00","587,097,000.00","1,128,348,000.00","1,355,459,000.00","2,364,416,000.00","1,192,345,000.00"
期初现金及现金等价物余额,"1,503,345,409.21","1,503,370,307.42","1,503,370,307.42","1,503,345,000.00","3,501,221,000.00","3,501,220,000.00","3,501,220,000.00","3,501,220,000.00","6,893,738,000.00","6,893,738,000.00","6,893,738,000.00","6,893,738,000.00","13,325,028,000.00","13,325,028,000.00","13,325,028,000.00","13,325,028,000.00","11,676,465,000.00","11,676,465,000.00","11,676,465,000.00","11,676,465,000.00","12,949,158,000.00","12,949,158,000.00","12,949,158,000.00","12,949,158,000.00","20,243,719,000.00","20,243,719,000.00","20,243,719,000.00","20,243,719,000.00","15,118,092,000.00","15,118,092,000.00","15,118,092,000.00","15,118,092,000.00","12,297,572,000.00","12,297,572,000.00","12,297,572,000.00","12,297,572,000.00","16,818,166,000.00","16,818,166,000.00","16,818,166,000.00","16,818,166,000.00","17,901,707,000.00","17,901,707,000.00","17,901,706,000.00","17,901,707,000.00","23,555,007,000.00"
投资支付的现金,"10,000,000.00","15,000,000.00","20,000,000.00",,,,,,,,"597,661,000.00","704,475,000.00","704,974,000.00","720,708,000.00","882,530,000.00","983,835,000.00",,,"9,000,000.00","889,837,000.00","65,910,000.00",,,"194,501,000.00","1,510,100,000.00","7,010,100,000.00","10,599,944,000.00","23,313,847,000.00","7,106,637,000.00","20,962,537,000.00","32,824,407,000.00","50,189,951,000.00","16,600,646,000.00","30,652,810,000.00","47,501,347,000.00","65,068,965,000.00","13,183,853,000.00","65,185,257,000.00","104,737,438,000.00","163,102,148,000.00","45,571,634,000.00","98,270,196,000.00","147,205,685,000.00","204,733,523,000.00","42,423,509,000.00"
期末现金及现金等价物余额,"1,901,040,274.27","2,143,522,765.17","1,700,345,135.60","3,501,220,000.00","2,216,576,000.00","4,972,852,000.00","6,222,786,000.00","6,893,738,000.00","8,810,097,000.00","10,354,141,000.00","9,905,735,000.00","13,325,028,000.00","11,778,640,000.00","10,906,006,000.00","12,439,552,000.00","11,676,465,000.00","9,721,910,000.00","10,256,803,000.00","10,293,046,000.00","12,949,158,000.00","11,716,594,000.00","8,021,330,000.00","15,830,193,000.00","20,243,719,000.00","16,001,303,000.00","15,968,883,000.00","15,612,344,000.00","15,118,092,000.00","11,910,326,000.00","13,718,698,000.00","13,725,763,000.00","12,297,572,000.00","14,224,217,000.00","17,220,038,000.00","14,576,652,000.00","16,818,166,000.00","17,181,384,000.00","23,273,801,000.00","21,102,001,000.00","17,901,707,000.00","19,200,612,000.00","19,195,738,000.00","19,212,042,000.00","23,555,007,000.00","22,421,656,000.00"
