科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"51,989,290.22","56,644,244.59","70,711,365.33","84,625,727.95","97,471,639.97","95,260,624.73","116,069,317.67","126,524,137.98","140,398,544.71","130,678,166.53","140,897,559.30","149,991,690.10","161,838,082.70","177,819,590.18","193,268,780.26","210,663,444.04","226,088,366.88","222,262,468.15","241,935,924.58","257,135,681.97","274,189,849.60","274,715,896.98","296,395,074.69","320,574,454.88","338,525,637.88","334,407,280.65","359,947,933.50","382,079,818.90","403,726,299.67","405,616,947.02","431,280,314.97","456,837,885.96","481,984,409.39","490,056,100.99","531,061,878.27","586,923,371.21","627,916,396.76","635,405,991.42","674,608,605.10","695,897,043.77","736,887,896.94","804,463,127.30","797,840,280.74","738,030,839.74","788,983,571.79","817,897,958.81"
长期待摊费用,,,,,,,"67,506.80","281,000.00","252,916.66","229,499.98","206,083.30","182,666.62","159,249.94","551,950.74","494,992.82","1,336,180.23","1,378,048.26","1,846,805.64","2,064,047.05","2,412,877.58","2,503,495.21","2,309,562.28","2,615,276.56","2,547,609.30","2,340,481.41","2,460,838.35","2,386,040.06","2,858,172.93","2,955,682.92","2,935,682.19","2,654,890.81","1,622,125.98","1,759,048.29","2,838,747.82","2,992,021.86","3,063,052.04","3,011,895.24","4,085,294.33","4,625,219.57","6,628,248.50","6,738,567.40","6,656,141.32","5,782,114.12","6,057,607.11","6,688,686.66","6,194,610.59"
少数股东权益,,,,,,,"16,137,940.76","3,971,591.55","3,585,392.06","14,857,943.62","21,221,666.91","19,727,910.37","19,012,793.98","18,574,631.30","18,294,050.50","17,757,728.53","17,503,167.79","17,603,911.60","18,076,137.52","1,439,570.54","1,425,702.84","1,436,302.03","1,374,407.51","1,354,248.58","1,338,768.58","1,320,871.52",,,,,,,,"45,344,580.12","50,417,716.26","50,853,740.11","52,774,036.34","58,433,690.61","136,201,114.49","128,367,366.14","124,390,434.15","126,750,176.22","129,046,168.35","66,290,357.86","65,426,074.87","65,581,201.57"
递延所得税资产,"624,768.72","614,882.37","600,239.66","837,292.98","995,261.00","1,263,364.46","1,458,170.04","1,372,170.39","1,451,412.26","1,530,738.08","1,730,343.09","1,864,496.44","2,055,624.95","2,797,155.94","2,950,433.09","2,996,385.99","3,513,572.09","3,724,218.91","3,733,247.02","3,584,551.42","3,839,449.56","4,751,335.87","5,187,099.29","4,829,486.89","4,829,804.57","5,786,369.77","6,264,762.05","5,878,872.21","6,435,694.98","7,180,376.94","7,282,909.62","9,619,090.45","9,773,373.70","12,049,896.39","13,383,247.90","13,817,125.81","13,393,545.04","14,621,887.24","16,729,423.46","19,875,451.67","19,803,888.55","21,325,603.38","22,378,760.27","22,859,993.19","22,307,384.40","25,392,154.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00",,,"300,000.00","10,421,659.18","13,596,772.54","14,411,265.71","10,356,249.65","6,079,780.00","7,991,210.00","7,633,445.00","7,170,410.00","8,484,792.78","13,436,540.78","9,503,649.80","4,207,189.80","9,357,681.42","8,517,741.42","7,226,841.74"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"82,209,288.99","90,345,271.64","95,238,963.16","128,270,062.86","129,506,194.90","184,941,759.37","206,650,948.32","236,315,375.72","247,754,242.30","282,110,046.49","308,141,389.27","343,105,583.88","345,400,085.88","441,305,776.81","450,633,388.18","502,894,657.43","496,897,463.04","534,284,484.75","535,512,878.66","572,474,341.13","573,034,338.26","600,862,273.38","629,309,702.60","700,627,605.10","732,876,716.40","749,456,806.92","731,049,594.93","774,020,107.46","776,833,569.28","776,358,341.19","788,877,185.33","806,962,127.39","815,985,307.76","1,314,585,675.87","1,313,229,492.37","1,365,192,171.14","1,386,013,859.33","1,381,928,360.80","1,709,971,809.23","1,679,858,785.77","1,685,361,305.86","1,677,109,401.94","1,668,321,212.83","1,589,207,088.57","1,586,556,957.18","1,584,967,934.33"
所有者权益(或股东权益)合计,"306,861,483.55","310,366,437.92","324,433,558.66","343,524,137.09","356,370,049.11","354,159,033.87","391,105,667.57","395,930,281.12","409,418,488.36","410,970,661.74","427,553,777.80","440,335,541.05","451,466,817.26","522,286,190.82","537,543,514.18","560,693,418.34","575,863,780.44","572,305,601.28","1,030,427,993.01","1,029,529,541.55","1,046,569,841.48","1,047,106,488.05","1,068,723,771.24","1,099,888,469.75","1,117,824,172.75","1,113,687,918.46","1,137,828,423.43","1,167,563,085.86","1,189,209,566.63","1,191,100,213.98","1,216,763,581.93","1,254,098,709.89","1,279,245,233.32","1,931,887,657.44","1,977,966,570.86","2,046,408,209.57","2,089,321,531.35","2,102,470,780.28","2,749,720,075.59","2,779,409,863.87","2,816,423,785.05","2,886,740,070.65","2,882,404,612.78","2,671,089,631.35","2,721,956,859.41","2,750,247,594.13"
资产总计,"398,872,021.13","418,084,409.98","497,348,021.19","562,279,647.01","581,965,586.74","601,299,994.51","695,217,944.88","717,593,542.08","739,115,336.45","707,970,728.80","796,925,467.11","852,524,333.14","837,264,848.17","1,030,288,886.27","1,070,702,915.80","1,206,454,548.54","1,264,256,807.01","1,260,045,880.73","1,644,139,743.89","1,589,843,255.68","1,797,779,960.78","1,625,762,187.54","1,918,380,135.30","1,820,023,835.83","2,014,881,890.09","1,942,033,597.31","2,017,927,736.07","2,090,718,848.11","2,270,290,828.15","2,379,130,697.10","2,499,252,517.13","2,505,772,095.30","2,506,520,958.83","3,028,146,743.89","3,253,267,601.63","3,338,843,712.26","3,230,412,253.13","3,415,937,555.54","4,009,753,527.83","4,157,572,551.19","4,126,881,989.19","4,328,644,374.38","4,471,482,253.39","4,487,760,606.74","4,426,957,798.91","4,549,251,122.04"
负债和所有者(或股东权益)合计,"398,872,021.13","418,084,409.98","497,348,021.19","562,279,647.01","581,965,586.74","601,299,994.51","695,217,944.88","717,593,542.08","739,115,336.45","707,970,728.80","796,925,467.11","852,524,333.14","837,264,848.17","1,030,288,886.27","1,070,702,915.80","1,206,454,548.54","1,264,256,807.01","1,260,045,880.73","1,644,139,743.89","1,589,843,255.68","1,797,779,960.78","1,625,762,187.54","1,918,380,135.30","1,820,023,835.83","2,014,881,890.09","1,942,033,597.31","2,017,927,736.07","2,090,718,848.11","2,270,290,828.15","2,379,130,697.10","2,499,252,517.13","2,505,772,095.30","2,506,520,958.83","3,028,146,743.89","3,253,267,601.63","3,338,843,712.26","3,230,412,253.13","3,415,937,555.54","4,009,753,527.83","4,157,572,551.19","4,126,881,989.19","4,328,644,374.38","4,471,482,253.39","4,487,760,606.74","4,426,957,798.91","4,549,251,122.04"
