科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
分配股利、利润或偿还利息支付的现金,"232,804.15","482,728.01","739,463.90","1,021,238.80","288,732.31","555,296.01","555,296.01","555,296.01",,45.46,45.46,45.46,,,,1.00,,,,,,,,,,,,,,,,,,,,,"17,242,179.84","20,293,058.50","20,293,058.50","20,820,479.33",,"5,428,738.19","13,220,686.78"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390,000,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,100,000.00","14,850,000.00","14,850,000.00","146,753,773.62",,,"130,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,500.00","94,500.00","94,500.00","3,176,938.33","5,548,582.20","5,548,582.20","7,221,184.93"
筹资活动现金流出小计,"232,804.15","19,482,728.01","21,239,463.90","23,521,238.80","2,288,732.31","23,545,296.01","23,545,296.01","30,545,296.01",,"10,000,045.46","10,000,045.46","15,560,045.46","5,000,000.00","5,000,000.00","45,000,000.00","89,000,001.00",,,,,,,,,,,,,,,,,,,,,"31,342,179.84","195,843,058.50","195,843,058.50","197,574,252.95",,"5,428,738.19","293,220,686.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"476,000.00","476,631.00","488,626.00","12,000.00","5,254,844.40","5,254,844.40","5,103,500.00",,,"8,778,357.70","16,228,707.84","270,000.00","270,000.00","270,000.00","270,000.00",,"5,650.00","5,650.00",400.00,,,,"11,153,224.00",,,,,,,"10,000.00","10,600.00",,,,,"17,200.00","218,900.00","218,900.00","6,652,900.00",,"60,850.00","60,950.00"
筹资活动产生的现金流量净额,"-232,804.15","-2,492,728.01","-4,249,463.90","-6,531,238.80","-2,288,732.31","-23,545,296.01","-23,545,296.01","-30,545,296.01",,"-10,000,045.46","-10,000,045.46","-15,560,045.46","-5,000,000.00","-5,000,000.00","-45,000,000.00","-89,000,001.00",,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,"4,800,000.00","4,800,000.00","4,800,000.00",,,,,,,,"24,750,000.00","-31,342,179.84","-195,843,058.50","-195,843,058.50","-197,374,252.95","200,000,000.00","624,571,261.81","461,549,313.22"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"868,600,000.00","868,600,000.00","868,600,000.00","1,068,600,000.00",,"390,000,000.00","740,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"476,000.00","476,631.00","488,626.00","12,000.00","5,254,844.40","5,254,844.40","5,103,500.00",,,"8,778,357.70","16,228,707.84","270,000.00","270,000.00","270,000.00","270,000.00",,"5,650.00","5,650.00",400.00,,,,"11,153,224.00",,,,,,,"10,000.00","10,600.00",,,,,"868,711,700.00","868,913,400.00","868,913,400.00","1,078,429,838.33","395,548,582.20","395,609,432.20","747,282,134.93"
五、现金及现金等价物净增加额,"111,103.64","79,555.69","287,880.94","130,962.01","-518,575.65","4,067,152.82","240,951.87","-774,280.26","-18,439.51","-22,009.97","62,976.24","4,382,270.23","-3,010,966.85","568,048.44","1,155,532.95","4,463,717.01","865,951.62","-4,717,298.78","-3,352,204.61","43,670.09","-2,188,722.47","3,095,252.51","2,571,392.85","8,615,985.33","10,300,514.46","10,097,033.67","585,128.83","-3,015,631.54","-1,800,746.41","-3,181,453.62","-5,102,834.96","-3,478,462.51","-1,780,019.89","-1,415,363.71","378,558.29","-3,127,474.63","808,347,815.30","763,933,015.62","738,356,512.45","110,760,714.13","340,310,367.39","359,458,780.99","291,087,733.56"
购建固定资产、无形资产和其他长期资产支付的现金,,"392,744.00","464,044.00","100,344.00",,,,,,,"4,200.00","4,200.00",,,,"7,880.00","11,850.00","24,211.00","32,261.00","35,461.00","11,720.00","125,489.00","138,839.00","138,839.00","2,850.00","126,415.00","138,015.00","138,015.00",,"107,135.00","107,135.00","107,135.00",,,"4,686.00","4,686.00","49,633,598.44","83,264,268.36","138,569,163.33","469,122,541.78","202,874,274.98","447,025,557.69","666,194,777.32"
期初现金及现金等价物余额,"466,630.44","539,981.31","539,981.31","728,605.10","859,567.11","859,567.11","859,567.11","859,567.11","85,286.85","85,286.85","85,286.85","85,286.85","4,467,557.08","4,467,557.08","4,467,557.08","4,595,035.44","9,058,752.45","9,058,752.45","9,058,752.45","9,058,752.45","9,102,422.54","9,102,422.54","9,102,422.54","9,102,422.54","17,620,038.62","17,719,573.99","17,719,573.99","17,719,573.99","14,703,942.45","14,703,942.45","14,703,942.45","14,703,942.45","11,225,479.94","11,225,479.94","11,225,479.94","11,225,479.94","379,276,463.89","379,476,463.89","379,476,463.89","379,276,463.89","490,037,178.02","490,037,178.02","490,037,178.02"
投资支付的现金,,,,,,,,2.00,,,,,,,,"7,822,189.31",,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"577,734.08","619,537.00","827,862.25","859,567.11","340,991.46","4,926,719.93","1,100,518.98","85,286.85","66,847.34","63,276.88","148,263.09","4,467,557.08","1,456,590.23","5,035,605.52","5,623,090.03","9,058,752.45","9,924,704.07","4,341,453.67","5,706,547.84","9,102,422.54","6,913,700.07","12,197,675.05","11,673,815.39","17,718,407.87","27,920,553.08","27,816,607.66","18,304,702.82","14,703,942.45","12,903,196.04","11,522,488.83","9,601,107.49","11,225,479.94","9,445,460.05","9,810,116.23","11,604,038.23","8,098,005.31","1,187,624,279.19","1,143,409,479.51","1,117,832,976.34","490,037,178.02","830,347,545.41","849,495,959.01","781,124,911.58"
