科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"372,424,000.00","889,202,000.00","1,360,321,000.00","2,050,838,000.00","452,843,000.00","920,685,000.00","1,375,293,000.00","1,949,669,000.00","393,897,000.00","859,574,000.00","1,267,286,000.00","1,827,448,000.00","397,974,000.00","868,974,000.00","1,370,761,000.00","2,111,392,000.00","442,190,000.00","945,237,000.00","1,456,470,000.00","2,372,769,000.00","533,349,000.00","1,226,888,000.00","1,845,659,000.00","2,543,488,000.00","649,632,000.00","1,325,102,000.00","1,788,031,000.00","2,659,358,000.00","605,234,000.00","1,315,129,000.00","1,787,484,000.00","2,624,311,000.00","624,954,000.00","1,221,286,000.00","1,852,371,000.00","2,570,831,000.00","578,639,000.00","1,191,300,000.00","1,744,058,000.00","2,469,097,000.00","569,034,000.00","1,139,673,000.00","1,691,162,000.00","2,638,462,000.00","663,888,000.00","1,227,531,000.00"
取得借款收到的现金,"3,284,649,000.00","7,315,948,000.00","11,927,838,000.00","17,605,887,000.00","6,137,514,000.00","13,993,717,000.00","22,273,828,000.00","32,528,758,000.00","4,664,330,000.00","12,776,432,000.00","23,059,152,000.00","29,211,434,000.00","11,823,830,000.00","22,642,235,000.00","30,986,965,000.00","39,355,780,000.00","9,716,363,000.00","18,477,796,000.00","28,454,321,000.00","35,106,127,000.00","12,761,471,000.00","26,377,504,000.00","37,957,584,000.00","53,365,372,000.00","11,809,728,000.00","30,622,173,000.00","43,263,680,000.00","55,037,612,000.00","14,105,902,000.00","26,442,894,000.00","39,638,640,000.00","51,385,298,000.00","12,222,829,000.00","20,725,975,000.00","27,587,758,000.00","31,999,758,000.00","1,624,657,000.00","1,864,657,000.00","2,087,432,000.00","2,589,432,000.00","92,047,000.00","101,647,000.00","111,647,000.00","2,119,147,000.00","544,100,000.00","1,208,100,000.00"
支付的各项税费,"329,836,000.00","725,437,000.00","1,211,204,000.00","1,491,320,000.00","233,735,000.00","473,148,000.00","714,753,000.00","1,470,710,000.00","583,443,000.00","1,770,842,000.00","2,876,134,000.00","4,080,188,000.00","2,203,484,000.00","4,042,318,000.00","6,023,208,000.00","8,542,156,000.00","2,822,231,000.00","4,835,934,000.00","7,066,286,000.00","9,365,576,000.00","1,605,283,000.00","3,272,880,000.00","4,714,507,000.00","6,673,708,000.00","2,953,418,000.00","5,707,812,000.00","9,433,370,000.00","13,015,360,000.00","2,539,368,000.00","6,010,938,000.00","8,296,904,000.00","11,438,084,000.00","3,881,220,000.00","8,942,004,000.00","13,248,306,000.00","17,362,805,000.00","3,976,162,000.00","8,467,073,000.00","13,013,041,000.00","16,652,018,000.00","4,516,362,000.00","9,066,272,000.00","12,623,839,000.00","16,801,670,000.00","3,584,166,000.00","8,163,659,000.00"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"69,613,000.00","164,397,000.00","264,349,000.00","303,671,000.00","55,693,000.00","202,651,000.00","288,964,000.00","323,430,000.00","66,313,000.00","220,413,000.00","247,919,000.00","303,925,000.00","75,116,000.00","248,383,000.00","405,164,000.00","430,533,000.00","128,214,000.00","273,661,000.00","370,174,000.00","545,097,000.00","156,180,000.00","248,151,000.00","349,318,000.00","486,788,000.00","382,119,000.00","293,674,000.00","395,849,000.00","611,315,000.00","130,899,000.00","284,599,000.00","449,120,000.00","573,712,000.00","127,899,000.00","275,247,000.00","391,210,000.00","600,079,000.00","194,426,000.00","258,238,000.00","432,365,000.00","589,316,000.00","177,798,000.00","219,667,000.00","389,948,000.00","410,967,000.00","135,871,000.00","316,567,000.00"
筹资活动现金流入小计,"3,284,649,000.00","7,315,948,000.00","11,927,838,000.00","17,605,887,000.00","6,137,514,000.00","13,993,717,000.00","22,273,828,000.00","32,528,758,000.00","4,664,330,000.00","13,776,432,000.00","24,059,152,000.00","30,211,434,000.00","11,823,830,000.00","23,642,235,000.00","31,986,965,000.00","40,355,780,000.00","9,716,363,000.00","18,477,796,000.00","28,454,321,000.00","35,106,127,000.00","12,761,471,000.00","26,377,504,000.00","37,957,584,000.00","53,365,372,000.00","11,809,728,000.00","30,622,173,000.00","43,263,680,000.00","55,037,612,000.00","14,105,902,000.00","26,442,894,000.00","39,638,640,000.00","51,385,298,000.00","12,222,829,000.00","20,725,975,000.00","27,587,758,000.00","31,999,758,000.00","1,624,657,000.00","1,864,657,000.00","2,087,432,000.00","2,589,432,000.00","92,047,000.00","101,647,000.00","166,227,000.00","2,173,727,000.00","582,202,000.00","1,245,202,000.00"
经营活动现金流出小计,"13,603,361,000.00","29,992,587,000.00","45,214,284,000.00","63,180,470,000.00","19,466,798,000.00","41,534,568,000.00","65,165,699,000.00","78,780,936,000.00","8,415,931,000.00","21,540,115,000.00","38,294,768,000.00","56,909,764,000.00","21,283,843,000.00","41,689,189,000.00","62,294,971,000.00","85,594,182,000.00","28,796,933,000.00","56,368,359,000.00","84,692,938,000.00","108,825,146,000.00","30,555,976,000.00","57,179,850,000.00","81,150,571,000.00","111,664,318,000.00","28,492,486,000.00","61,625,570,000.00","94,105,823,000.00","126,309,021,000.00","28,825,238,000.00","59,303,396,000.00","88,838,788,000.00","115,410,740,000.00","23,195,694,000.00","45,002,563,000.00","66,195,903,000.00","87,157,300,000.00","16,804,756,000.00","36,344,287,000.00","56,809,516,000.00","81,158,695,000.00","22,013,899,000.00","45,749,699,000.00","70,609,431,000.00","96,621,831,000.00","23,623,549,000.00","53,003,490,000.00"
偿还债务支付的现金,"3,651,251,000.00","8,773,440,000.00","12,874,756,000.00","18,166,938,000.00","6,304,352,000.00","12,912,189,000.00","18,321,899,000.00","27,377,610,000.00","5,909,830,000.00","15,678,546,000.00","24,244,133,000.00","31,849,620,000.00","11,810,620,000.00","24,138,235,000.00","32,991,295,000.00","43,631,344,000.00","8,241,089,000.00","17,351,351,000.00","26,116,153,000.00","32,791,261,000.00","8,819,302,000.00","22,676,988,000.00","34,921,758,000.00","46,779,614,000.00","14,444,234,000.00","33,125,198,000.00","46,978,671,000.00","59,155,947,000.00","14,144,782,000.00","26,512,307,000.00","39,872,066,000.00","53,444,473,000.00","10,941,138,000.00","22,214,676,000.00","30,291,096,000.00","35,684,713,000.00","2,560,000,000.00","3,075,000,000.00","3,820,000,000.00","4,113,000,000.00","34,657,000.00","34,658,000.00","59,422,000.00","2,059,422,000.00","85,057,000.00","418,657,000.00"
经营活动产生的现金流量净额,"785,219,000.00","1,335,255,000.00","2,018,475,000.00","1,784,572,000.00","199,980,000.00","-808,818,000.00","-3,289,825,000.00","-3,407,885,000.00","1,796,759,000.00","2,688,366,000.00","1,203,146,000.00","3,703,542,000.00","-335,612,000.00","366,735,000.00","1,629,559,000.00","4,243,832,000.00","-972,544,000.00","1,115,924,000.00","766,841,000.00","2,481,431,000.00","-2,767,881,000.00","-1,066,238,000.00","1,019,580,000.00","-1,611,521,000.00","3,226,319,000.00","3,375,731,000.00","4,886,124,000.00","5,480,669,000.00","353,348,000.00","836,448,000.00","1,710,637,000.00","4,039,919,000.00","-1,045,568,000.00","1,924,239,000.00","3,388,685,000.00","5,143,397,000.00","1,947,815,000.00","4,645,024,000.00","5,301,471,000.00","7,210,957,000.00","2,854,156,000.00","2,358,780,000.00","5,068,803,000.00","7,078,482,000.00","1,635,267,000.00","4,227,404,000.00"
分配股利、利润或偿还利息支付的现金,"53,092,000.00","112,868,000.00","508,721,000.00","711,652,000.00","120,196,000.00","526,071,000.00","751,199,000.00","1,300,511,000.00","126,489,000.00","258,825,000.00","325,190,000.00","391,750,000.00","82,032,000.00","169,000,000.00","490,225,000.00","530,413,000.00","48,151,000.00","171,614,000.00","934,907,000.00","994,496,000.00","90,495,000.00","268,324,000.00","729,403,000.00","842,488,000.00","90,676,000.00","201,238,000.00","294,576,000.00","760,656,000.00","76,468,000.00","204,566,000.00","846,082,000.00","924,797,000.00","84,664,000.00","154,809,000.00","207,523,000.00","221,320,000.00","15,883,000.00","57,084,000.00","1,124,473,000.00","1,142,776,000.00","3,674,000.00","12,186,000.00","2,717,134,000.00","2,721,752,000.00","10,397,000.00","18,833,000.00"
收回投资收到的现金,"4,188,000.00","477,873,000.00","750,523,000.00","1,114,701,000.00","154,281,000.00","153,997,000.00","153,997,000.00","153,997,000.00","57,572,000.00","301,560,000.00","431,862,000.00","506,144,000.00","700,000,000.00","770,000,000.00","770,000,000.00","700,000,000.00","14,000,000.00","26,000,000.00","746,000,000.00","700,000,000.00","16,000,000.00","46,000,000.00","58,000,000.00","46,000,000.00",,"30,000,000.00","42,000,000.00","70,000,000.00",,"30,000,000.00","42,000,000.00","78,000,000.00",,"30,000,000.00","42,000,000.00","82,000,000.00",,"42,000,000.00","66,000,000.00","106,000,000.00","12,000,000.00","24,000,000.00","48,000,000.00",,"12,000,000.00","12,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,,,"350,000.00",,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"2,142,000.00","269,351,000.00","389,465,000.00","393,062,000.00",,"335,318,000.00","540,842,000.00","546,333,000.00",,"68,906,000.00","75,865,000.00","116,713,000.00","4,987,000.00","63,079,000.00","89,817,000.00","89,817,000.00",,"526,191,000.00","548,080,000.00","588,118,000.00","2,841,000.00","45,280,000.00","65,679,000.00","66,936,000.00","2,923,000.00","37,664,000.00","48,864,000.00","64,226,000.00","2,500,000.00","24,547,000.00","78,225,000.00","98,824,000.00","15,638,000.00","38,487,000.00","199,736,000.00","216,530,000.00",,"200,595,000.00","557,312,000.00","557,312,000.00","3,375,000.00","459,354,000.00","479,632,000.00","479,633,000.00","-2,775,000.00","16,435,000.00"
筹资活动现金流出小计,"3,704,343,000.00","8,886,308,000.00","13,383,477,000.00","18,878,590,000.00","6,424,548,000.00","13,438,260,000.00","19,073,098,000.00","28,678,121,000.00","6,036,319,000.00","15,937,371,000.00","24,569,323,000.00","32,241,370,000.00","11,892,652,000.00","24,307,235,000.00","33,481,520,000.00","44,161,757,000.00","8,289,240,000.00","18,522,965,000.00","28,051,060,000.00","34,785,757,000.00","8,909,797,000.00","22,945,312,000.00","35,651,161,000.00","47,622,102,000.00","14,535,260,000.00","33,326,436,000.00","47,273,247,000.00","59,916,603,000.00","14,221,250,000.00","26,716,873,000.00","40,718,148,000.00","54,369,270,000.00","11,025,802,000.00","22,369,485,000.00","30,498,619,000.00","35,906,033,000.00","2,575,883,000.00","3,132,084,000.00","4,944,473,000.00","5,255,776,000.00","38,331,000.00","46,844,000.00","2,776,556,000.00","4,781,174,000.00","95,454,000.00","437,490,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"32,292,000.00","47,133,000.00","54,761,000.00","68,708,000.00","2,882,000.00","12,437,000.00","16,620,000.00","51,829,000.00","95,555,000.00","96,543,000.00","116,613,000.00","139,666,000.00","1,047,000.00","979,000.00",,"66,347,000.00",,"2,826,000.00",,"70,344,000.00","1,258,000.00","2,812,000.00","7,259,000.00","28,247,000.00","-2,002,000.00","2,785,000.00","2,645,000.00","599,181,000.00","-1,496,000.00","5,189,000.00","11,331,000.00","24,462,000.00","948,000.00","4,417,000.00","5,922,000.00","16,875,000.00","-2,855,000.00",,"-4,679,000.00","11,889,000.00","111,000.00","791,000.00","1,848,000.00","3,407,000.00","6,760,000.00","209,471,000.00"
筹资活动产生的现金流量净额,"-419,694,000.00","-1,570,360,000.00","-1,455,639,000.00","-1,272,703,000.00","-287,034,000.00","555,457,000.00","3,200,730,000.00","3,850,637,000.00","-1,371,989,000.00","-2,160,939,000.00","-510,171,000.00","-2,029,936,000.00","-68,822,000.00","-665,000,000.00","-1,494,555,000.00","-3,805,977,000.00","1,427,123,000.00","-45,169,000.00","403,261,000.00","320,370,000.00","3,851,674,000.00","3,432,192,000.00","2,306,423,000.00","5,743,270,000.00","-2,725,532,000.00","-2,704,263,000.00","-4,009,567,000.00","-4,878,991,000.00","-115,348,000.00","-273,979,000.00","-1,079,508,000.00","-2,983,972,000.00","1,197,027,000.00","-1,643,510,000.00","-2,910,861,000.00","-3,906,275,000.00","-951,226,000.00","-1,267,427,000.00","-2,857,041,000.00","-2,666,344,000.00","53,716,000.00","54,803,000.00","-2,610,329,000.00","-2,607,447,000.00","486,748,000.00","807,712,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"1,818,000.00",,,,"5,240,000.00",,,"3,743,000.00","3,743,000.00",,,,,,,,"13,058,000.00","14,822,000.00",,,,,,,,,,,"10,438,000.00","10,339,000.00",,"9,600,000.00"
四、汇率变动对现金的影响,"-849,000.00","-1,008,000.00","-1,917,000.00","-2,123,000.00","-629,000.00","-829,000.00","-1,186,000.00","-752,000.00","-65,000.00","-24,000.00","3,000.00","-2,000.00","-45,000.00","-182,000.00","-211,000.00","-356,000.00","-129,000.00","-200,000.00","-283,000.00","-386,000.00","35,000.00","-9,000.00","15,000.00","-2,000.00","1,078,000.00","2,414,000.00","3,135,000.00","-138,000.00","869,000.00","105,000.00","104,000.00","99,000.00","20,000.00","22,000.00","-430,000.00","95,000.00","-1,136,000.00","2,220,000.00","-3,499,000.00","8,475,000.00","-2,102,000.00","-9,284,000.00","-3,263,000.00","-6,690,000.00","-3,881,000.00","24,371,000.00"
收到其他与投资活动有关的现金,"7,266,000.00","21,644,000.00","32,820,000.00","46,421,000.00","18,324,000.00","34,249,000.00","49,967,000.00","59,472,000.00","4,487,000.00","10,899,000.00","14,816,000.00","19,405,000.00","6,979,000.00","17,266,000.00","26,524,000.00","37,375,000.00","18,575,000.00","42,874,000.00","68,016,000.00","99,345,000.00","27,541,000.00","48,948,000.00","66,631,000.00","86,545,000.00","3,183,000.00","40,468,000.00","62,223,000.00","90,484,000.00","24,122,000.00","34,426,000.00","52,563,000.00","64,597,000.00","11,761,000.00","23,454,000.00","36,405,000.00","46,887,000.00","25,095,000.00","42,435,000.00","60,476,000.00","124,379,000.00","43,801,000.00","583,599,000.00","641,365,000.00","814,982,000.00","959,290,000.00","2,181,408,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"45,888,000.00","816,001,000.00","1,227,569,000.00","1,622,892,000.00","175,487,000.00","536,001,000.00","761,426,000.00","811,631,000.00","157,614,000.00","477,908,000.00","639,156,000.00","781,928,000.00","713,013,000.00","851,324,000.00","888,159,000.00","893,539,000.00","32,575,000.00","597,891,000.00","1,367,336,000.00","1,457,807,000.00","47,640,000.00","146,783,000.00","201,312,000.00","227,728,000.00","4,104,000.00","110,917,000.00","155,732,000.00","823,891,000.00","25,126,000.00","94,162,000.00","197,177,000.00","280,705,000.00","28,347,000.00","96,358,000.00","284,063,000.00","362,292,000.00","22,240,000.00","285,030,000.00","679,109,000.00","799,580,000.00","59,287,000.00","1,067,744,000.00","1,181,283,000.00","1,308,361,000.00","975,275,000.00","2,428,914,000.00"
五、现金及现金等价物净增加额,"144,142,000.00","-93,151,000.00","174,614,000.00","-1,485,000.00","-83,915,000.00","-134,224,000.00","-177,189,000.00","-265,480,000.00","24,465,000.00","-203,332,000.00","-284,710,000.00","-501,768,000.00","86,898,000.00","273,931,000.00","340,149,000.00","-25,807,000.00","170,498,000.00","236,896,000.00","334,734,000.00","-8,764,000.00","202,997,000.00","100,550,000.00","176,967,000.00","69,616,000.00","105,932,000.00","131,744,000.00","160,073,000.00","-27,706,000.00","31,827,000.00","188,923,000.00","149,035,000.00","145,942,000.00","42,459,000.00","21,863,000.00","215,323,000.00","798,232,000.00","825,986,000.00","3,373,876,000.00","2,429,499,000.00","4,363,193,000.00","2,365,760,000.00","2,515,303,000.00","1,352,307,000.00","2,063,643,000.00","1,887,102,000.00","5,107,797,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"266,422,000.00","673,039,000.00","1,613,874,000.00","2,134,123,000.00","171,719,000.00","416,035,000.00","848,334,000.00","1,511,072,000.00","557,854,000.00","1,076,643,000.00","1,484,844,000.00","2,120,292,000.00","221,636,000.00","278,946,000.00","662,553,000.00","1,356,845,000.00","316,377,000.00","731,550,000.00","1,459,670,000.00","3,481,235,000.00","928,471,000.00","2,382,178,000.00","3,308,363,000.00","4,259,859,000.00","399,909,000.00","623,055,000.00","833,351,000.00","1,323,137,000.00","220,627,000.00","418,272,000.00","617,834,000.00","1,089,268,000.00","125,367,000.00","313,246,000.00","480,134,000.00","695,277,000.00","179,707,000.00","265,241,000.00","642,541,000.00","901,475,000.00","87,297,000.00","444,740,000.00","772,187,000.00","1,197,063,000.00","198,388,000.00","351,234,000.00"
期初现金及现金等价物余额,"894,650,000.00","894,650,000.00","894,650,000.00","894,650,000.00","893,165,000.00","893,165,000.00","893,165,000.00","893,165,000.00","627,685,000.00","627,685,000.00","627,685,000.00","627,685,000.00","125,917,000.00","125,917,000.00","125,917,000.00","125,917,000.00","100,110,000.00","100,110,000.00","100,110,000.00","100,110,000.00","91,346,000.00","91,346,000.00","91,346,000.00","91,346,000.00","160,962,000.00","160,962,000.00","160,962,000.00","160,962,000.00","133,256,000.00","133,256,000.00","133,256,000.00","133,256,000.00","279,198,000.00","279,198,000.00","279,198,000.00","279,198,000.00","1,077,430,000.00","1,077,430,000.00","1,077,430,000.00","1,077,430,000.00","5,440,623,000.00","5,440,623,000.00","5,440,623,000.00","5,440,623,000.00","7,504,266,000.00","7,504,266,000.00"
投资支付的现金,,,,,,,,"8,039,000.00",,"132,000,000.00","132,000,000.00","837,008,000.00",,,"20,250,000.00",,,"700,000,000.00","742,751,000.00","786,751,000.00",,"30,000,000.00","42,000,000.00","30,000,000.00",,"30,000,000.00","42,000,000.00","130,000,000.00","11,541,000.00",,,"90,000,000.00","12,000,000.00",,,,,,,,"12,000,000.00",,"12,000,000.00",,"7,919,000.00",
期末现金及现金等价物余额,"1,038,792,000.00","801,499,000.00","1,069,264,000.00","893,165,000.00","809,250,000.00","758,941,000.00","715,976,000.00","627,685,000.00","652,150,000.00","424,353,000.00","342,975,000.00","125,917,000.00","212,815,000.00","399,848,000.00","466,066,000.00","100,110,000.00","270,608,000.00","337,006,000.00","434,844,000.00","91,346,000.00","294,343,000.00","191,896,000.00","268,313,000.00","160,962,000.00","266,894,000.00","292,706,000.00","321,035,000.00","133,256,000.00","165,083,000.00","322,179,000.00","282,291,000.00","279,198,000.00","321,657,000.00","301,061,000.00","494,521,000.00","1,077,430,000.00","1,903,416,000.00","4,451,306,000.00","3,506,929,000.00","5,440,623,000.00","7,806,383,000.00","7,955,926,000.00","6,792,930,000.00","7,504,266,000.00","9,391,368,000.00","12,612,063,000.00"
