科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动现金流出小计,"287,914,078.40","475,214,032.09","800,636,343.40","1,153,428,324.35","491,455,395.98","857,078,181.12","1,224,331,834.06","1,483,616,716.08","172,148,976.11","458,890,142.31","895,450,832.69","1,237,918,017.51","498,595,952.09","1,061,625,542.53","1,937,217,680.02","2,558,581,865.18","1,150,027,906.13","1,748,706,449.90","2,356,461,992.99","2,697,890,765.48","440,292,065.08","959,299,558.01","1,276,957,333.26","1,597,537,210.10","391,523,155.58","762,905,024.86","1,256,369,929.66","1,674,972,538.02","370,888,790.80","724,469,049.12","1,216,604,733.86","1,373,112,921.47","276,132,098.61","757,824,751.94","1,358,640,072.03","1,365,014,773.81","268,168,824.18","857,818,050.51","1,228,468,419.63","2,878,469,414.75","720,977,152.00","1,559,115,884.65","2,139,129,329.02"
偿还债务支付的现金,"79,040,000.00","100,067,100.00","147,067,100.00","177,067,100.00","43,014,000.00","133,014,000.00","228,014,000.00","388,000,000.00","80,000,000.00","190,000,000.00","293,000,000.00","450,819,519.27","125,402,829.83","281,201,568.39","645,650,554.19","1,011,429,560.43","226,433,232.73","613,628,931.52","1,145,947,394.62","1,532,539,251.07","445,000,000.00","582,552,767.30","1,060,322,493.27","1,687,907,833.53","600,000,000.00","1,063,928,984.46","1,563,148,984.46","2,219,046,134.46","534,436,082.99","1,473,902,576.83","2,100,594,857.51","2,783,614,842.27","545,382,957.87","1,292,428,361.34","1,734,705,276.75","2,686,719,621.98","511,449,136.59","1,174,896,597.37","1,608,430,204.28","2,260,683,475.00","847,030,994.59","1,577,600,056.09","1,734,953,708.16"
经营活动产生的现金流量净额,"-117,396,730.26","8,842,559.72","-22,490,623.66","-109,117,394.69","-184,800,739.54","-139,362,759.72","-212,437,261.72","-248,039,372.72","17,521,489.80","33,048,295.33","-82,668,412.68","-106,358,090.29","-68,276,880.22","56,790,603.16","-283,596,053.33","-324,149,586.36","-565,299,874.93","-184,962,786.74","-139,488,808.93","122,021,168.30","-93,886,100.75","-188,052,979.33","-181,904,973.06","54,582,207.22","95,440,892.31","336,869,614.19","249,417,030.40","198,449,223.41","144,779,882.97","178,637,424.79","190,119,804.96","180,903,268.03","80,337,311.94","-223,664,723.19","-274,253,550.14","152,237,593.41","-6,102,862.47","-194,034,846.29","-293,831,303.77","196,198,991.62","-132,822,619.89","-150,673,329.88","-130,732,546.15"
分配股利、利润或偿还利息支付的现金,"2,147,336.82","3,930,668.82","8,141,776.67","11,807,450.64","5,171,587.50","10,859,242.50","16,936,843.75","23,042,077.00","6,833,269.35","13,587,380.85","20,596,367.35","28,287,255.73","9,662,577.87","19,828,784.93","52,767,165.51","73,792,286.54","19,971,160.11","47,171,556.34","90,489,284.22","116,723,396.86","39,767,479.32","86,754,109.65","120,233,353.34","153,539,550.12","35,266,902.85","68,852,024.10","120,632,881.34","164,419,962.13","35,323,949.29","93,041,842.06","131,520,927.66","185,263,734.84","30,892,199.34","66,840,928.74","111,521,537.23","168,312,203.55","23,616,842.93","49,487,381.75","78,398,032.54","134,500,541.95","33,864,777.21","143,197,997.80","184,526,286.51"
收回投资收到的现金,,"2,022,417.55","2,022,417.55","2,022,417.55",,,,"163,840.25",,,,,,,,,,,,,,"223,621,226.00","293,621,226.00","12,971,226.00",,,,,,,"5,000,000.00","5,000,000.00",,,,"3,837,480.00",,,,"4,600.00","1,280,000.00","1,280,000.00","1,280,000.00"
支付其他与筹资活动有关的现金,"180,046.25","1,658,155.40","2,164,684.15","2,539,684.15","660,681.50","964,015.50","1,162,015.50","1,354,855.75","345,000.00","345,000.00","419,291.81","22,218,591.81","47,223,232.25","95,956,446.65","62,836,211.38","36,819,680.00","-2,000,264.08","7,544,658.93","8,947,522.22","26,832,973.86","-5,840,202.16","10,549,114.28","19,058,021.15","15,907,013.76","22,763,700.08","27,828,038.29","25,319,784.96","132,851,279.06","93,813,708.94","66,553,011.29","15,130,970.27","121,511,650.37","273,452,912.56","185,329,441.14","77,280,971.07","5,767,771.54","136,272,670.56","3,979,400.00","4,389,400.00","96,885,527.75","157,065,655.88","115,294,735.94","136,501,919.27"
取得投资收益收到的现金,,"27,392.22","27,392.22","27,392.22",,,,,,,,,,,,,,,,,,"426,991.78","733,841.10","896,854.80",,,,,,,"2,000,000.00","2,000,000.00",,,,,,,,,,,
筹资活动现金流出小计,"81,367,383.07","105,655,924.22","157,373,560.82","191,414,234.79","48,846,269.00","144,837,258.00","246,112,859.25","412,396,932.75","87,178,269.35","203,932,380.85","314,015,659.16","501,325,366.81","182,288,639.95","396,986,799.97","761,253,931.08","1,122,041,526.97","244,404,128.76","668,345,146.79","1,245,384,201.06","1,676,095,621.79","478,927,277.16","679,855,991.23","1,199,613,867.76","1,857,354,397.41","658,030,602.93","1,160,609,046.85","1,709,101,650.76","2,516,317,375.65","663,573,741.22","1,633,497,430.18","2,247,246,755.44","3,090,390,227.48","849,728,069.77","1,544,598,731.22","1,923,507,785.05","2,860,799,597.07","671,338,650.08","1,228,363,379.12","1,691,217,636.82","2,492,069,544.70","1,037,961,427.68","1,836,092,789.83","2,055,981,913.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,000.00","12,000.00","12,000.00","12,000.00",,"18,763.35","18,763.35","156,674.08",,"30,700.00","68,700.00","68,700.00","24,100.00","51,100.00","56,100.00","60,300.00","214,500.00","214,500.00","214,500.00","226,500.00","214,500.00","36,770.00","46,770.00","189,770.00",,"50,000.00","50,000.00","52,033.16","269,788.00","1,962,440.50","1,963,840.50","3,375,913.50","345,965.10","395,565.10","10,228,642.99","346,663,275.99","93,748.00","165,093,748.00","180,825,771.00","180,854,753.00",,,"8,834,805.11"
筹资活动产生的现金流量净额,"-61,367,383.07","-35,655,924.22","7,626,439.18","73,599,765.21","559,924,391.00","553,933,402.00","572,662,347.25","688,435,673.75","62,821,730.65","72,867,619.15","121,020,958.49","98,454,998.75","173,780,663.61","341,953,106.14","709,582,961.00","854,968,206.97","576,798,215.24","385,212,790.38","302,886,002.87","189,426,586.37","-116,802,517.61","81,448,901.62","98,834,522.31","95,734,215.97","-58,030,602.93","-60,219,046.85","-175,911,650.76","-186,954,918.35","-129,913,741.22","815,136,769.46","774,513,444.20","418,450,245.27","15,983,098.62","593,916,201.27","825,838,689.87","-341,247,781.14","17,689,078.30","812,742,824.83","804,710,561.91","696,970,193.65","266,503,148.97","530,299,088.78","2,769,395,162.86"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"-125,727.80",,,"2,218.14",,,,,,"-12,288.01",,,,,,,,,,
四、汇率变动对现金的影响,"-326,222.06","-999,759.33","-59,644.20","-859,720.51","-476,327.87","-448,124.10","-4,912,420.49","-8,855,388.19","-1,037,142.20","-29,329.69","27,405.84","-328,449.68","-483,444.01","-1,686,983.15","-2,566,651.82","-3,188,734.16","344,824.63","-626,712.48","-1,579,081.68","-2,216,385.87","127,318.48","-1,470,558.05","-1,356,755.01","-923,097.13","-602,891.56","-854,830.30","-415,892.82","-504,561.05","388,662.33","749,943.42","-906,074.99","281,601.08","273,353.13","-1,590,811.30","7,942,837.52","6,715,635.14","-1,509,080.14","810,567.58","1,702,590.06","4,085,693.30","4,446,046.91","2,531,435.04","5,376,044.39"
收到其他与投资活动有关的现金,,"15,000.00","15,000.00","15,000.00",,,,"5,137,815.48",,"4,608,351.14","4,708,351.14","1,000,000.00",,,,,"2,790.00","1,640.00","1,640.00",,"1,640.00",,,,,,,,,,,201.67,,"5,585,177.27","6,185,177.27","5,836,623.22","35,000,000.00","35,000,000.01","145,000,000.01","15,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,000.00","2,076,809.77","2,076,809.77","2,076,809.77",,"18,763.35","18,763.35","5,458,329.81",,"4,639,051.14","4,777,051.14","1,068,700.00","24,100.00","51,100.00","56,100.00","60,300.00","217,290.00","216,140.00","216,140.00","226,500.00","216,140.00","224,084,987.78","294,401,837.10","13,932,123.00",,"50,000.00","52,218.14","52,033.16","269,788.00","1,962,440.50","8,963,840.50","10,376,115.17","333,677.09","5,980,742.37","16,413,820.26","356,337,379.21","35,093,748.00","200,093,748.01","325,825,771.01","195,859,353.00","91,280,000.00","91,280,000.00","100,114,805.11"
五、现金及现金等价物净增加额,"-196,406,646.37","-132,837,215.85","-155,716,879.24","-220,880,298.04","349,736,601.79","370,945,192.33","274,312,226.42","329,615,601.18","58,604,339.00","3,269,263.76","-85,929,437.23","-164,924,797.13","52,501,575.68","334,313,383.85","270,888,833.26","333,063,106.48","-112,529,847.49","-58,201,491.34","-128,170,387.91","-13,534,122.12","-251,730,776.15","-167,312,767.13","-342,098,960.15","-148,035,659.86","-145,370,768.68","48,500,556.63","-142,376,458.67","-206,781,185.89","-10,625,874.02","943,818,835.82","767,389,152.13","360,124,016.45","-36,756,171.04","-143,111,508.64","169,463,382.16","-152,606,525.62","28,188,900.81","85,387,833.66","-87,017,522.51","32,341,721.97","80,084,124.04","-70,525,217.16","1,591,063,941.32"
购建固定资产、无形资产和其他长期资产支付的现金,"17,328,310.98","107,100,901.79","123,869,659.83","153,479,557.32","21,880,721.80","37,326,089.20","53,679,201.97","100,043,641.47","18,327,095.55","51,149,331.53","118,019,399.38","153,200,292.27","52,542,863.70","61,819,442.30","146,231,677.59","174,584,138.03","114,590,302.43","244,642,072.50","276,116,590.17","295,938,890.86","41,385,616.27","72,673,119.15","271,423,591.49","303,361,108.92","172,178,166.50","227,345,180.41","215,518,163.63","217,822,963.06","24,321,396.10","52,667,742.35","194,145,862.54","232,311,930.42","127,203,611.82","146,593,388.96","248,391,873.50","259,321,996.58","7,681,982.88","12,766,580.23","19,353,337.89","214,840,397.60","115,022,451.95","509,662,411.10","755,899,770.32"
期初现金及现金等价物余额,"445,691,636.88","445,420,853.49","445,420,853.49","445,420,853.49","224,540,555.45","229,678,370.93","229,678,370.93","224,540,555.45","554,156,156.63","554,156,156.63","554,156,156.63","554,156,156.63","388,905,262.56","388,905,262.56","388,905,262.56","389,231,359.50","722,294,465.98","722,294,465.98","722,294,465.98","722,294,465.98","722,294,465.98","708,760,343.86","708,760,343.86","708,760,343.86","560,724,683.16","560,724,684.00","560,724,684.00","560,724,684.00","353,943,498.11","353,943,498.11","353,943,498.11","353,943,498.11","714,067,514.56","714,067,514.56","714,067,514.56","714,067,514.56","561,460,988.94","561,460,988.94","561,460,988.94","561,460,988.94","593,802,710.91","593,802,710.91","593,802,710.91"
投资支付的现金,,,"19,000,200.50","32,900,200.50","3,030,000.00","5,870,000.00","27,340,000.00","7,340,000.00","2,374,643.70","53,951,788.64","6,551,788.64","4,561,663.64",,"975,000.00","6,355,845.00","19,716,845.00","10,000,000.00","13,400,000.00","14,089,200.00","27,053,100.06",,"210,650,000.00","280,650,000.00","8,000,000.00","10,000,000.00",,,,"1,829,070.00",,"11,156,000.00","3,030,000.00","6,480,000.00","18,000,000.00","18,000,000.00","21,532,650.00","5,000,000.00","717,157,880.24","901,771,803.83","5,049,800.00","34,300,000.00","34,300,000.00","34,450,000.00"
期末现金及现金等价物余额,"249,284,990.51","312,583,637.64","289,703,974.25","224,540,555.45","574,277,157.24","600,623,563.26","503,990,597.35","554,156,156.63","612,760,495.63","557,425,420.39","468,226,719.40","389,231,359.50","441,406,838.24","723,218,646.41","659,794,095.82","722,294,465.98","609,764,618.49","664,092,974.64","594,124,078.07","708,760,343.86","470,563,689.83","541,447,576.73","366,661,383.71","560,724,684.00","415,353,914.48","609,225,240.63","418,348,225.33","353,943,498.11","343,317,624.09","1,297,762,333.93","1,121,332,650.24","714,067,514.56","677,311,343.52","570,956,005.92","883,530,896.72","561,460,988.94","589,649,889.75","646,848,822.60","474,443,466.43","593,802,710.91","673,886,834.95","523,277,493.75","2,184,866,652.23"
