科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-967,661.71","-6,189,832.36","-6,847,422.50","-12,599,943.34","-464,340.94","-6,972,001.45","-9,117,584.94","-10,733,015.84","-4,005,786.65","-7,065,705.44","-9,453,403.74","-11,664,635.23","-1,280,939.91","-2,613,068.93","-3,901,678.08","-5,438,894.83","-2,820,595.33","-6,385,781.46","-8,430,700.79","-9,747,802.11","-5,184,164.73","-5,555,098.37","-6,196,890.60","-11,382,154.63","-3,636,628.22","-9,608,062.04","-11,598,604.61","-8,347,437.38","-1,524,397.19","-3,196,959.95","-4,613,598.48","-6,532,970.70","-1,811,017.88","-3,832,442.31","-6,426,142.94","-8,933,427.61","-2,116,187.27","-4,154,931.62","-6,364,216.24","-9,049,008.37","-3,415,779.31","-6,831,046.85","-9,621,256.85","-12,314,213.19","-2,702,792.88","-5,094,409.50","-6,205,854.29","-7,771,678.10","-1,294,560.08"
三、利润总额,"6,295,974.71","13,089,258.45","20,194,354.28","44,718,354.28","5,178,977.22","13,596,339.49","28,123,945.15","34,760,763.13","9,495,765.68","25,760,551.33","39,158,350.58","68,470,317.22","11,253,163.42","16,478,833.65","29,381,185.57","149,171,298.08","111,343,604.58","139,481,237.97","158,404,288.36","191,499,044.16","54,455,999.33","88,733,384.75","107,121,252.34","110,773,178.28","55,709,874.71","89,971,955.74","94,149,912.79","170,133,599.17","30,736,831.81","50,464,264.06","84,429,024.63","62,536,551.79","28,581,413.54","53,817,455.43","78,097,666.19","-199,920,974.48","19,649,158.86","41,842,799.09","59,824,020.88","84,411,780.06","67,199,940.15","114,932,194.08","141,753,282.90","129,361,153.94","45,958,596.68","99,017,756.81","193,885,988.52","210,457,081.46","35,586,382.90"
资产减值损失,"126,820.73","247,616.84","272,357.43","18,830,451.22","453,810.19","687,178.33","795,561.34","15,656,320.12","-31,255.73","10,852.66","154,647.64","3,309,883.80","-64,996.69","159,951.04","356,361.68","-1,073,783.45","221,636.78","288,371.11","429,240.31","-1,031,279.06","-1,754,932.72","-1,164,895.56","-1,291,231.84","-1,269,438.28","568,729.06","875,969.53","356,141.00","1,485,939.63","215,532.88","64,121.55","1,087,455.11","2,079,473.52","-518,300.44","-584,073.91","-934,392.42","173,456,679.59","109,340.61","624,010.15","5,756.53","948,996.67","185,226.67","-46,947.78","505,114.14","46,009,021.67","-10,192.44","-2,310,071.36","-45,628,521.91","-44,187,122.23","-242,012.77"
减:所得税,"1,376,484.60","3,828,528.86","5,470,856.86","14,958,075.73","1,634,152.83","3,653,677.22","5,953,625.08","10,917,932.32","831,842.33","4,502,206.78","7,380,514.49","13,610,316.72","861,522.68","2,608,363.00","4,521,656.26","30,230,197.50","25,313,060.92","32,480,418.40","35,300,923.87","35,137,571.27","10,576,293.90","14,743,838.07","19,516,070.88","18,930,642.86","11,234,194.58","13,647,286.44","15,027,240.61","34,902,904.69","5,347,566.19","8,421,888.35","16,542,711.52","12,086,840.01","5,354,154.65","7,914,337.93","13,415,892.08","26,895,196.67","3,943,837.28","9,472,084.88","14,257,517.69","22,618,837.32","11,753,554.22","23,498,395.76","31,059,099.27","35,054,353.96","11,533,079.63","24,341,213.34","37,920,903.38","44,371,314.41","8,473,982.17"
加:公允价值变动净收益,"4,239,376.26","2,526,543.58","6,242,242.34","5,682,526.71","-43,258.48","-1,156,049.61","-1,474,580.90","-1,611,094.31","475,728.55","963,867.41","814,943.69","1,360,997.33","215,112.04","-455,044.70","1,560,820.13","1,560,820.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"124,820.94","4,530,925.74","3,664,060.48","54,523,423.14","1,451,399.28","5,222,748.64","12,912,064.02","10,294,992.47","3,369,769.33","10,407,911.40","12,624,365.61","24,268,412.93","4,585,718.86","7,532,281.13","18,141,346.54","23,141,263.29","5,110,600.34","12,775,030.46","28,656,468.18","33,912,666.32","11,585,311.46","25,871,713.46","41,258,552.21","50,346,936.04","14,264,801.35","25,462,740.87","35,534,767.91","48,742,700.44","13,998,988.87","31,638,645.43","45,588,165.48","55,265,933.65","15,362,699.69","32,083,318.78","39,441,687.05","50,955,655.27","9,701,169.06","18,731,209.08","27,564,111.67","21,770,279.17","7,688,642.25","19,481,092.72","31,922,793.57","41,104,768.40","14,851,052.45","30,598,974.37","45,614,220.51","76,727,551.03","20,467,223.14"
四、净利润,"4,919,490.11","9,260,729.59","14,723,497.42","29,760,278.55","3,544,824.39","9,942,662.27","22,170,320.07","23,842,830.81","8,663,923.35","21,258,344.55","31,777,836.09","54,860,000.50","10,391,640.74","13,870,470.65","24,859,529.31","118,941,100.58","86,030,543.66","107,000,819.57","123,103,364.49","156,361,472.89","43,879,705.43","73,989,546.68","87,605,181.46","91,842,535.42","44,475,680.13","76,324,669.30","79,122,672.18","135,230,694.48","25,389,265.62","42,042,375.71","67,886,313.11","50,449,711.78","23,227,258.89","45,903,117.50","64,681,774.11","-226,816,171.15","15,705,321.58","32,370,714.21","45,566,503.19","61,792,942.74","55,446,385.93","91,433,798.32","110,694,183.63","94,306,799.98","34,425,517.05","74,676,543.47","155,965,085.14","166,085,767.05","27,112,400.73"
其中:对联营企业和合营企业的投资权益,"120,266.04","-403,918.76","-754,079.31","-1,483,658.49","960,284.98","2,002,605.65","7,016,293.28","4,495,969.68","3,369,769.33","6,319,094.75","8,535,548.96","11,366,752.01","4,585,718.86","7,532,281.13","11,061,466.84","23,344,852.63","5,110,600.34","10,978,427.73","13,955,002.63","14,963,418.96","5,929,556.67","10,416,583.35","17,442,939.92","22,894,237.68","10,705,348.80","19,203,054.81","23,545,115.74","27,548,985.70","8,254,627.77","16,770,588.91","23,578,966.51","26,158,812.11","8,518,262.84","19,464,881.29","23,389,709.76","30,641,979.34","5,950,282.66","10,449,130.03","14,065,460.69","3,570,863.81","1,388,075.73","4,403,439.33","6,228,259.62","6,682,177.27","1,893,671.75","6,525,332.40","10,459,059.93","11,936,388.31","2,864,628.41"
归属于母公司所有者的净利润,"2,882,530.62","5,673,699.06","9,549,859.71","25,378,388.33","3,970,578.21","11,431,219.30","23,037,284.52","26,664,931.36","8,530,850.80","20,986,178.80","31,712,568.68","53,279,420.20","10,294,035.38","14,069,798.86","24,794,284.26","118,142,989.30","86,104,869.91","107,089,016.29","123,203,434.37","156,556,473.96","43,942,127.08","74,041,135.06","87,663,713.88","92,008,168.48","44,485,202.10","76,596,484.31","79,869,151.98","135,754,144.88","25,390,808.93","42,042,958.69","67,888,560.96","50,441,030.63","23,230,575.04","45,906,292.18","64,686,144.26","-226,783,503.91","15,692,944.86","32,359,892.30","47,154,851.74","63,414,109.08","55,446,699.92","91,433,036.18","110,696,374.98","94,310,561.40","34,425,632.12","74,679,108.24","155,962,763.41","166,083,433.99","27,112,434.39"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"2,036,959.49","3,587,030.53","5,173,637.71","4,381,890.22","-425,753.82","-1,488,557.03","-866,964.45","-2,822,100.55","133,072.55","272,165.75","65,267.41","1,580,580.30","97,605.36","-199,328.21","65,245.05","798,111.28","-74,326.25","-88,196.72","-100,069.88","-195,001.07","-62,421.65","-51,588.38","-58,532.42","-165,633.06","-9,521.97","-271,815.01","-746,479.80","-523,450.40","-1,543.31",-582.98,"-2,247.85","8,681.15","-3,316.15","-3,174.68","-4,370.15","-32,667.24","12,376.72","10,821.91","-1,588,348.55","-1,621,166.34",-313.99,762.14,"-2,191.35","-3,761.42",-115.07,"-2,564.77","2,321.73","2,333.06",-33.66
