科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"54,881,244.79","87,082,608.76","128,388,586.90","186,481,303.30","47,033,552.51","86,711,570.38","125,428,741.63","215,434,935.40","56,739,820.57","108,138,380.82","160,823,004.12","251,770,811.95","62,743,729.57","113,711,008.18","178,406,325.44","292,575,340.79","74,614,127.33","151,085,033.54","237,139,395.82","379,584,928.71","93,304,689.92","176,082,116.13","263,078,396.78","435,848,042.16","90,454,415.67","212,709,541.31","349,276,060.35","534,655,656.28","150,862,917.34","329,597,538.09","486,331,791.33","742,566,723.27","176,409,640.88","369,864,242.75","557,241,991.44","856,766,510.34","237,419,643.99","403,877,074.22","615,933,050.80","911,655,404.41","245,334,334.23","401,708,735.71","603,886,167.44"
取得借款收到的现金,"545,000,000.00","959,000,000.00","1,903,583,814.60","2,717,583,814.60","1,161,000,000.00","1,908,200,000.00","2,778,200,000.00","3,635,640,816.94","1,401,000,000.00","2,221,000,000.00","3,214,000,000.00","4,208,000,000.00","1,471,949,000.00","2,641,949,000.00","3,597,865,000.00","5,939,714,179.50","1,841,068,600.00","3,594,934,341.00","6,174,410,280.50","9,398,910,280.50","2,282,900,000.00","3,691,502,820.00","5,597,919,779.00","8,156,392,833.19","1,796,310,000.00","1,847,310,000.00","3,153,170,672.44","4,669,310,000.00","1,015,000,000.00","1,816,000,000.00","2,476,000,000.00","4,676,500,000.00","520,000,000.00","990,000,000.00","2,267,044,412.00","4,339,614,082.00","935,000,000.00","2,547,594,450.00","4,790,414,239.50","7,575,799,290.72","1,925,150,198.00","4,767,271,656.00","7,026,452,280.00"
支付的各项税费,"186,855,530.63","412,154,377.54","631,476,810.71","773,486,840.38","164,061,650.58","306,049,257.15","384,622,455.03","404,108,979.26","152,951,561.14","275,054,244.11","403,575,512.50","460,116,925.47","133,030,742.16","240,634,537.83","339,064,354.59","377,638,856.32","129,436,878.55","224,307,079.97","304,110,785.87","390,707,485.35","138,996,055.42","272,553,163.05","379,832,666.26","389,600,202.32","197,785,154.91","284,556,651.15","405,901,384.36","478,145,435.39","221,369,861.96","392,068,303.31","704,985,459.44","951,963,665.07","390,585,697.71","682,037,517.92","1,081,560,001.77","1,592,700,425.81","489,080,776.39","892,643,068.65","1,223,483,720.90","1,474,920,516.17","269,131,983.81","483,262,407.81","564,515,631.67"
收到其他与筹资活动有关的现金,"30,150,000.00","37,350,000.00","41,950,000.00",,"1,000,000.00","6,000,000.00","21,000,000.00","31,000,000.00","900,000.00","908,908.88","51,164,060.45","60,932,778.12","62,710.09","374,156.83","10,951,687.61","4,003,863.60","40,286,007.05","700,444.11","1,201,936.97","1,760,528.75","910,405.77","2,531,491.16","3,595,595.28","5,335,651.88","689,895.93","1,251,958.18","1,793,016.93","1,919,521.01","154,891,376.20","155,979,661.04","157,458,676.67","136,950,000.00","791,059.71","209,769.52","209,769.52",,408.84,408.84,"263,611.06",408.84,,,
支付其他与经营活动有关的现金,"32,069,561.45","52,748,883.19","73,961,218.38","153,812,699.83","25,100,482.52","66,079,777.91","98,202,814.33","146,463,620.71","15,308,282.26","38,916,454.97","61,749,240.90","121,845,817.88","11,923,648.83","33,687,405.33","56,673,597.77","104,613,557.68","14,819,393.19","48,322,676.76","78,435,608.70","124,267,915.15","41,382,530.88","62,547,971.90","114,713,112.84","161,903,533.10","28,214,555.96","50,358,802.24","93,315,636.08","181,774,058.72","44,339,249.40","131,762,779.26","177,745,014.91","229,817,169.30","40,219,344.55","88,474,303.15","140,421,863.62","188,393,219.15","53,860,212.16","108,911,606.36","177,707,589.56","214,706,909.63","86,037,043.56","148,390,424.09","281,100,630.93"
筹资活动现金流入小计,"2,831,150,000.00","3,252,350,000.00","4,201,533,814.60","4,973,583,814.60","1,162,000,000.00","1,914,200,000.00","2,799,200,000.00","3,666,640,816.94","1,401,900,000.00","2,768,708,908.88","3,811,964,060.45","4,317,732,778.12","1,472,011,710.09","3,191,223,156.83","4,157,716,687.61","6,036,718,043.10","1,931,354,607.05","3,645,634,785.11","7,474,102,217.47","9,899,160,809.25","2,283,810,405.77","3,694,034,311.16","5,619,823,374.28","8,221,036,485.07","1,798,999,895.93","2,348,561,958.18","3,156,963,689.37","4,673,229,521.01","1,164,891,376.20","1,966,979,661.04","3,516,084,588.37","5,719,198,434.55","520,791,059.71","990,209,769.52","2,267,254,181.52","4,379,614,082.00","935,000,408.84","2,547,594,858.84","4,790,677,850.56","7,673,799,699.56","1,925,150,198.00","4,819,271,656.00","7,078,452,280.00"
经营活动现金流出小计,"833,775,861.96","1,683,058,732.17","2,728,940,075.13","4,003,394,295.32","1,096,774,003.39","2,131,687,035.20","3,484,853,133.81","4,612,919,368.17","1,181,943,380.83","2,138,034,037.77","3,191,074,812.25","4,624,579,408.16","1,122,409,155.06","2,348,524,385.32","3,784,353,296.80","5,300,777,137.50","1,749,511,771.17","3,188,064,998.71","4,874,175,458.54","6,741,885,263.55","1,642,297,436.74","3,105,302,060.50","4,502,765,835.65","5,986,700,540.15","1,295,596,066.59","3,026,215,963.66","4,930,326,642.91","7,272,807,843.54","1,993,505,372.79","3,944,677,495.73","6,349,360,460.20","8,566,181,142.05","1,892,867,525.47","3,342,823,493.52","5,222,239,210.01","7,234,522,567.41","1,884,030,114.69","3,501,908,886.09","5,280,938,047.13","7,893,779,847.12","2,896,767,860.25","4,882,652,232.82","7,174,326,719.61"
偿还债务支付的现金,"730,558,050.00","1,274,354,225.00","2,132,687,209.60","2,569,222,534.60","644,452,984.60","1,644,952,984.60","2,431,866,984.60","3,222,483,469.60","1,077,440,816.94","2,500,847,175.94","3,755,319,746.58","4,233,139,556.58","815,000,000.00","2,295,000,000.00","3,426,680,000.00","4,580,629,000.00","1,121,000,000.00","2,290,441,000.00","4,601,051,991.00","6,644,051,991.00","2,030,000,000.00","3,256,551,009.00","4,717,913,009.00","6,882,593,883.19","1,737,816,000.00","2,526,441,000.00","3,780,258,617.75","5,794,005,846.06","1,632,202,829.45","3,020,900,000.00","4,926,171,000.00","6,491,471,000.00","766,897,180.00","1,487,597,180.00","2,971,159,180.00","5,218,959,180.00","756,200,000.00","2,275,108,200.00","3,884,770,200.00","5,956,207,000.00","1,147,746,000.00","3,441,735,450.00","5,544,612,372.72"
经营活动产生的现金流量净额,"377,215,520.02","886,790,008.59","1,187,652,004.22","1,305,217,358.86","24,053,098.20","269,273,303.47","277,546,173.76","539,986,685.17","-50,524,175.50","553,017,305.70","884,401,339.56","855,832,611.36","279,196,823.11","517,427,038.17","744,050,302.69","1,043,014,244.07","-333,425,894.79","-5,150,376.68","241,541,836.01","164,572,413.26","5,606,233.29","350,193,960.23","1,099,572,658.63","1,507,218,035.25","662,516,896.32","1,227,971,575.19","2,184,875,296.08","3,035,928,395.06","710,583,547.20","1,863,335,955.43","3,240,915,000.64","4,659,307,797.71","431,328,782.01","1,689,294,519.35","2,948,046,637.23","3,488,206,311.38","780,083,917.84","1,722,636,639.05","2,507,661,063.91","2,851,355,229.31","-261,824,676.81","315,920,010.89","973,882,820.81"
分配股利、利润或偿还利息支付的现金,"67,228,929.17","355,154,334.57","426,734,946.68","497,229,822.53","196,923,851.18","412,538,541.78","490,306,252.79","641,030,196.70","145,593,207.51","249,891,851.16","319,637,750.58","383,676,855.54","103,222,229.43","259,505,948.10","331,271,372.67","395,037,466.67","84,752,109.98","285,266,799.72","399,161,585.13","554,615,790.95","167,737,807.79","329,059,527.94","584,965,340.56","780,415,615.86","159,221,060.29","351,626,258.10","584,520,205.77","715,403,317.71","182,776,568.45","857,058,859.08","1,078,641,908.31","1,218,486,928.37","120,007,541.22","1,037,585,612.88","1,347,997,719.00","1,498,230,183.29","93,787,336.97","1,342,555,865.45","1,635,495,282.29","1,801,789,390.03","123,627,442.55","936,054,413.56","1,289,394,139.20"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"141,000,000.00","135,000,000.00","315,000,000.00","315,000,000.00",,,,,"36,000,000.00","76,000,000.00","76,000,000.00","76,000,000.00","126,000,000.00",,,,,,,,,,"4,423,795.12","4,423,795.12"
支付其他与筹资活动有关的现金,"696,788.28","16,980,288.28","16,980,288.28","16,980,288.28",,"50,000,000.00","50,000,000.00","50,000,000.00",,,"4,000.00",,"2,510,526.31","4,833,300.85","7,321,572.91","13,650,856.96","40,280,303.27","3,870,118.51","8,580,485.49","13,208,759.31","1,815,116.53","1,510,744.73","2,227,578.59","2,852,880.81","722,115.54","1,049,671.78","1,078,469.34","1,085,343.44","2,464,567.09","2,985,301.83","2,986,582.73","19,107,595.05","10,179,497.91","18,193,982.88","26,119,411.64","34,004,988.86","7,804,995.88","15,609,991.76","23,426,110.61","32,119,979.52","7,804,995.88","15,609,991.76","23,414,987.64"
取得投资收益收到的现金,,,"57,455.00","36,057,455.00",,"53,269,000.00","138,667,246.95","159,014,217.65","10,000,000.00","10,000,000.00","20,553,172.57","20,668,082.57","47,500,000.00","82,163,979.45","85,793,926.09","123,859,999.29","1,339,575.00","7,761,667.50","36,467,110.71","49,948,201.68","35,398,664.30","83,120,841.70","123,681,234.46","124,433,663.91","640,017.68","958,067.19","33,500,065.54","86,772,355.63","44,941,487.84","97,384,743.84","419,485,311.77","419,691,712.86","58,395,667.89","58,980,436.96","540,093,901.33","926,110,901.45","821,662.95","8,299,900.16","387,722,772.37","685,081,971.35","64,333,865.11","228,777,601.90","441,283,544.94"
筹资活动现金流出小计,"798,483,767.45","1,646,488,847.85","2,576,402,444.56","3,083,432,645.41","841,376,835.78","2,107,491,526.38","2,972,173,237.39","3,913,513,666.30","1,223,034,024.45","2,750,739,027.10","4,074,961,497.16","4,616,816,412.12","920,732,755.74","2,559,339,248.95","3,765,272,945.58","4,989,317,323.63","1,246,032,413.25","2,579,577,918.23","5,008,794,061.62","7,211,876,541.26","2,199,552,924.32","3,587,121,281.67","5,305,105,928.15","7,665,862,379.86","1,897,759,175.83","2,879,116,929.88","4,365,857,292.86","6,510,494,507.21","1,817,443,964.99","3,880,944,160.91","6,007,799,491.04","7,729,065,523.42","897,084,219.13","2,543,376,775.76","4,345,276,310.64","6,751,194,352.15","857,792,332.85","3,633,274,057.21","5,543,691,592.90","7,790,116,369.55","1,279,178,438.43","4,393,399,855.32","6,857,421,499.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,"82,619.40","125,018.03","142,423.59","177,420.59","331,600.00","331,600.00","339,200.00","399,700.00","12,070.00","56,070.00","56,070.00","98,183.00","1,800.00","102,800.00","127,610.00","382,298.00",,"122,672.04","782,672.04","824,592.04",30.00,30.00,"17,794.00","21,352.00","56,330.00","75,801.00","194,413.50","194,413.50","47,530.00","503,130.00","503,130.00","880,017.00","4,000.00","53,520.00","38,993.00","1,374,671.60","438,000.00","438,000.00","439,340.00","999,887.75",260.00,"35,828.02","47,968.02"
筹资活动产生的现金流量净额,"2,032,666,232.55","1,605,861,152.15","1,625,131,370.04","1,890,151,169.19","320,623,164.22","-193,291,526.38","-172,973,237.39","-246,872,849.36","178,865,975.55","17,969,881.78","-262,997,436.71","-299,083,634.00","551,278,954.35","631,883,907.88","392,443,742.03","1,047,400,719.47","685,322,193.80","1,066,056,866.88","2,465,308,155.85","2,687,284,267.99","84,257,481.45","106,913,029.49","314,717,446.13","555,174,105.21","-98,759,279.90","-530,554,971.70","-1,208,893,603.49","-1,837,264,986.20","-652,552,588.79","-1,913,964,499.87","-2,491,714,902.67","-2,009,867,088.87","-376,293,159.42","-1,553,167,006.24","-2,078,022,129.12","-2,371,580,270.15","77,208,075.99","-1,085,679,198.37","-753,013,742.34","-116,316,669.99","645,971,759.57","425,871,800.68","221,030,780.44"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-81,319,364.01","-81,319,364.01","-81,319,364.01","-81,319,364.01",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"200,000.00",,,,,,,,"2,446,820.40",,,,"9,215,304.91","550,084.00","1,818,723.00","2,660,489.00","3,818,552.93","1,110,737.77","38,081,782.76","44,456,889.08","4,203,457.48","556,441.16","941,620.64","3,916,666.07","10,819,809.16",,"20,000.00","175,000.00","24,192,000.00","1,400,000.00","1,782,000.00","2,021,000.00",,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"82,619.40","125,018.03","199,878.59","36,434,875.59","331,600.00","53,600,600.00","139,006,446.95","159,413,917.65","10,012,070.00","10,056,070.00","20,609,242.57","23,213,085.97","47,501,800.00","82,266,779.45","85,921,536.09","133,457,602.20","1,889,659.00","9,703,062.54","39,910,271.75","195,591,346.65","171,509,432.07","436,202,654.46","483,155,917.54","128,658,473.39","1,252,788.84","1,975,488.83","37,611,145.11","133,786,578.29","120,989,017.84","173,907,873.84","496,163,441.77","570,763,729.86","-21,519,696.12","-20,503,407.05","460,834,530.32","846,166,209.04","1,259,662.95","8,737,900.16","388,162,112.37","686,081,859.10","64,334,125.11","233,237,225.04","445,755,308.08"
五、现金及现金等价物净增加额,"188,702,489.77","2,190,128.01","64,026,737.95","264,100,365.21","211,616,305.60","-177,747,410.18","-248,491,326.21","-176,841,307.48","24,582,510.82","309,455,262.97","106,642,761.62","-96,838,883.19","509,140,978.88","559,979,078.70","121,694,107.09","470,827,060.25","-101,215,708.61","10,792,501.19","962,840,395.13","433,819,690.99","-273,910,329.12","-313,056,901.84","141,915,116.03","39,014,288.12","25,173,125.78","-57,647,121.27","-50,057,341.02","-78,633,307.59","-2,810,310.83","-190,874,421.64","614,119,220.43","1,186,865,567.74","-510,168,668.31","-881,218,635.64","-593,492,581.21","-1,291,399,085.70","449,624,528.34","-245,373,549.29","606,711,619.75","841,977,276.95","-44,950,369.24","-338,782,398.61","-292,686,894.47"
购建固定资产、无形资产和其他长期资产支付的现金,"295,855,586.24","564,478,063.62","822,654,168.11","1,041,113,697.48","133,079,602.36","233,236,736.79","285,343,173.31","373,803,606.79","32,484,504.00","251,358,018.33","416,673,435.73","538,426,911.89","368,424,050.46","668,507,576.39","1,097,153,680.59","1,722,157,561.28","452,311,792.09","1,056,438,518.58","1,778,598,674.27","2,386,387,862.06","394,645,548.11","888,914,089.85","1,433,180,255.38","2,092,191,099.44","538,885,189.72","755,379,185.33","1,061,520,599.06","1,408,528,793.98","181,701,237.63","313,685,253.61","579,174,288.15","1,093,277,491.15","543,677,419.78","943,052,001.70","1,647,696,020.43","2,936,943,449.06","408,927,128.44","825,138,890.13","1,456,874,214.19","2,386,325,682.47","369,374,873.81","1,109,642,728.92","1,564,743,385.26"
期初现金及现金等价物余额,"98,242,489.31","98,242,489.31","98,242,489.31",,"362,342,854.52","362,342,854.52","362,342,854.52","362,342,854.52","185,501,547.04","194,469,138.45","194,469,138.45","194,469,138.45","97,630,255.26","97,630,255.26","97,630,255.26","97,630,255.26","568,457,315.51","568,457,315.51","568,457,315.51","568,457,315.51","1,002,277,006.50","1,002,277,006.50","1,002,277,006.50","1,002,277,006.50","1,041,291,294.62","1,041,291,294.62","1,041,291,294.62","1,041,291,294.62","1,073,287,643.30","1,073,287,643.30","1,073,287,643.30","1,073,287,643.30","2,260,153,211.04","2,260,153,211.04","2,260,153,211.04","2,260,153,211.04","968,754,125.34","968,754,125.34","968,754,125.34","968,754,125.34","1,810,731,402.29","1,810,731,402.29","1,810,731,402.29"
投资支付的现金,"1,925,370,406.96","1,160,888,382.28","1,926,068,214.19","1,926,151,168.65",,"73,527,235.92","205,527,235.92","253,527,235.92","80,000,000.00",,"98,268,137.84","117,268,137.84",,"2,187,819.00","2,187,819.00","27,887,819.00",,,,"219,609,600.00","135,000,000.00","315,000,000.00","315,000,000.00","50,000,000.00",,,,,,,"51,000,000.00","940,061,379.81",,"53,666,000.00","275,602,886.91","317,247,886.91",,"65,930,000.00","79,223,600.00","192,817,459.00","124,000,000.00","202,750,000.00","364,000,000.00"
期末现金及现金等价物余额,"286,944,979.08","100,432,617.32","162,269,227.26","264,100,365.21","573,959,160.12","184,595,444.34","113,851,528.31","185,501,547.04","210,084,057.86","503,924,401.42","301,111,900.07","97,630,255.26","606,771,234.14","657,609,333.96","219,324,362.35","568,457,315.51","467,241,606.90","579,249,816.70","1,531,297,710.64","1,002,277,006.50","728,366,677.38","689,220,104.66","1,144,192,122.53","1,041,291,294.62","1,066,464,420.40","983,644,173.35","991,233,953.60","962,657,987.03","1,070,477,332.47","882,413,221.66","1,687,406,863.73","2,260,153,211.04","1,749,984,542.73","1,378,934,575.40","1,666,660,629.83","968,754,125.34","1,418,378,653.68","723,380,576.05","1,575,465,745.09","1,810,731,402.29","1,765,781,033.05","1,471,949,003.68","1,518,044,507.82"
