科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
递延所得税负债,"2,674,666.73","2,674,666.73","2,674,666.73",,,,,,"12,475,540.84",,,,,,,"21,487,898.19","21,487,898.19","21,487,898.19","21,487,898.19","31,778,819.93","31,642,111.32","31,739,841.59","31,603,132.98","28,929,149.32","39,923,500.65","38,670,112.87","38,533,404.25","36,774,129.88","36,637,421.26","35,366,338.00","35,229,629.38","33,566,893.90","33,430,185.28","33,265,049.47","33,128,340.85","30,463,917.12","30,327,208.50","30,173,498.25","30,036,789.63","29,072,973.65","27,398,690.03","27,243,887.66","27,107,179.04","30,956,752.56","30,865,613.48","30,865,613.48"
在建工程,"11,521,241,270.32","14,184,440,231.13","13,961,325,725.70","14,933,902,420.36","16,193,818,762.84","17,045,441,662.01","18,828,120,043.08","21,766,261,222.26","25,347,813,138.02","27,133,552,334.32","31,960,279,455.52","16,088,127,660.96","17,183,481,392.62","21,186,903,356.23","18,492,644,155.90","27,068,322,190.58","26,848,000,399.46","27,634,927,850.09","31,630,722,836.71","37,828,659,416.95","41,073,317,694.78","41,451,356,516.12","43,320,178,615.24","50,270,162,784.05","50,581,702,604.46","55,029,151,723.21","56,971,114,384.04","60,452,047,917.60","44,614,350,657.97","45,542,467,326.39","49,862,863,764.38","55,046,810,479.83","56,428,582,697.88","58,043,949,054.38","42,896,037,323.62","42,516,692,435.41","30,632,563,257.68","28,089,948,854.09","29,871,894,599.95","38,071,293,782.96","33,434,788,612.93","27,078,591,687.19","25,113,436,767.09","27,831,161,854.59","29,754,976,245.48","26,179,812,630.05"
其他非流动负债,,,,"207,230,266.19","207,272,359.53","206,703,122.19","222,248,511.73","311,358,508.98","313,896,908.21","332,360,699.54","330,934,816.52","422,858,967.50","432,503,265.49","460,220,907.58","624,863,953.84","708,510,501.32","699,917,540.09","777,711,779.65","915,587,865.68","908,048,622.72","925,119,515.98","984,543,425.42","1,073,221,918.00","1,205,993,880.17","1,205,186,134.28","1,286,012,503.44","1,509,077,174.73","3,592,393,602.26","3,579,128,656.71","5,569,446,065.11","5,741,049,796.99","4,005,283,094.54","4,000,000,000.00","5,082,470.70","5,082,470.70","201,968.25","201,968.25",,"354,000,000.00","4,355,432,217.69","4,354,000,000.00","4,355,432,217.69","5,840,670,412.09","5,669,479,447.79","7,009,908,000.00","5,671,677,035.31"
工程物资,"472,538,622.51","1,145,718,413.61","1,158,900,041.72","293,853,591.15","273,727,861.13","538,730,980.63","402,209,193.95","490,762,663.33","659,480,825.42","698,509,810.01","1,234,396,992.57","934,751,042.09","1,370,140,429.21","1,779,169,323.31","4,006,636,745.10","4,026,795,444.34","5,329,890,827.06","5,357,004,214.62","6,984,899,295.57","3,504,591,087.67","2,969,740,099.45","6,567,323,185.14","7,090,617,763.85","4,413,244,338.97","5,606,720,815.62","6,662,702,183.29","7,821,669,416.39","5,764,636,529.49","5,707,095,386.09","7,421,131,685.38","7,927,184,592.00","6,315,317,199.16","6,498,712,983.61","7,477,672,195.10","7,611,322,065.25","4,500,380,394.23","3,951,278,420.34","4,826,759,393.34","6,838,913,018.11","6,159,194,240.91","6,927,102,772.73","7,336,231,781.41","5,993,958,032.26","3,283,365,854.69","3,344,652,552.83","3,621,263,406.23"
非流动负债合计,"15,270,768,391.60","16,080,907,786.47","15,703,470,250.88","16,122,807,114.27","17,432,939,207.61","23,348,017,881.58","26,096,555,313.61","27,908,312,815.67","29,232,795,023.39","30,028,897,451.09","29,428,600,102.93","24,862,919,079.83","25,333,737,382.36","27,158,737,611.48","31,810,507,787.96","38,291,753,513.21","43,826,326,257.37","48,034,332,475.54","62,556,372,581.05","75,423,791,336.68","80,630,548,617.65","89,599,240,676.52","95,520,426,674.86","91,586,656,976.06","91,784,075,134.94","94,674,593,933.33","94,730,990,942.86","98,718,619,839.30","96,446,176,397.92","98,393,441,838.02","96,158,232,853.74","90,342,661,643.73","88,530,455,874.53","88,122,905,824.88","88,182,288,408.46","92,492,938,006.88","96,332,953,478.16","94,471,631,653.94","103,347,870,437.70","107,588,540,723.96","110,620,207,459.10","116,750,592,846.06","124,378,709,640.84","123,396,742,044.10","133,893,647,896.78","137,044,649,241.46"
固定资产清理,"-13,091.00","10,232,577.75","10,232,577.75",,"-3,038.00",,"9,651.50",,-660.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,618,323.44",,"7,770,623.63",
负债合计,"28,928,034,401.55","37,882,918,198.03","40,251,117,291.81","39,889,007,897.75","42,450,115,940.38","41,644,999,886.57","45,334,072,969.41","49,250,589,558.62","57,383,605,328.23","59,315,261,999.26","62,611,892,705.64","65,805,603,286.44","71,056,832,545.21","87,298,604,888.95","94,229,328,378.41","113,610,934,929.48","119,080,512,639.84","126,995,664,290.99","130,592,365,411.88","141,938,473,628.56","149,989,079,120.05","154,417,550,638.07","156,523,598,267.33","156,212,344,855.43","157,097,235,962.87","160,844,676,115.37","163,263,852,581.22","181,969,782,113.75","173,880,852,125.06","176,631,083,875.42","173,408,245,314.12","180,486,728,059.28","176,510,185,446.48","179,467,914,718.02","181,514,144,834.89","180,660,895,501.44","181,414,930,147.12","181,367,719,081.38","181,605,646,696.06","197,095,385,667.49","198,604,295,788.34","201,633,228,247.20","202,674,331,823.16","201,471,112,449.52","205,156,301,695.84","207,925,758,504.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,486,505,127.00","2,546,943,890.00","2,546,943,890.00","2,723,884,529.00","5,447,769,058.00","5,447,769,058.00","5,447,769,058.00","5,447,769,058.00","5,447,769,058.00","5,447,769,058.00","5,447,769,058.00","5,447,769,058.00","5,447,769,058.00","12,394,570,590.00","12,394,570,590.00","15,394,570,590.00","15,394,570,590.00","15,394,570,590.00","15,394,570,590.00","15,394,570,590.00","15,394,570,590.00","15,394,889,565.00","15,394,898,901.00","17,229,761,285.00","17,229,807,705.00","17,229,893,705.00","17,229,893,705.00","17,229,916,618.00","17,229,917,034.00","17,229,973,463.00","17,230,011,341.00","18,822,875,948.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00","19,650,397,845.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,067,417,721.27","1,912,274,179.40","1,912,404,099.40","4,755,399,301.94","2,031,501,374.50","2,976,273,664.17","2,968,837,925.18","2,950,504,536.83","2,950,504,536.83","2,950,504,536.83","2,946,950,722.62","3,015,654,711.66","3,015,654,711.66","1,884,942,398.70","1,875,979,112.11","3,098,463,831.21","3,098,463,831.21","2,805,671,723.02","4,014,773,179.48","3,587,558,910.26","3,587,558,910.26","3,403,896,809.91","3,403,911,467.43","5,504,129,705.25","5,504,129,705.25","5,962,859,562.15","5,908,802,698.22","5,411,502,021.19","5,374,827,439.44","4,346,274,835.85","4,698,611,156.81","5,411,321,205.81","6,405,773,147.37","6,405,496,123.36","6,405,385,240.45","6,405,703,542.92","6,405,703,542.92","6,405,703,542.92","6,405,703,542.92","5,480,291,389.57","5,480,291,389.57","5,480,291,389.57","5,480,291,389.57","5,373,952,209.34","5,356,333,647.41","5,373,952,209.34"
无形资产,"176,122,325.63","507,354,991.73","350,431,295.69","483,091,566.07","479,245,830.67","375,688,714.80","382,153,815.62","426,786,071.10","522,703,050.62","620,289,632.57","518,924,378.59","554,358,940.63","551,704,753.67","818,705,804.84","840,120,259.22","1,149,165,571.05","1,234,896,962.57","1,383,042,329.13","1,439,863,565.22","1,861,753,315.85","1,898,912,231.52","2,043,673,168.55","2,050,608,214.68","2,310,904,972.94","2,344,394,916.22","2,375,519,262.78","2,368,679,245.69","2,619,360,231.74","2,452,562,632.60","2,446,963,995.28","2,432,816,042.92","2,505,934,422.45","2,537,735,961.02","2,525,158,272.43","2,514,124,598.84","2,377,678,994.68","2,402,712,695.29","2,402,898,317.59","2,444,908,482.60","2,692,671,495.73","2,674,086,894.79","2,662,630,502.07","2,571,032,071.40","2,444,163,480.71","2,273,160,941.65","2,274,067,360.91"
盈余公积,"1,104,891,416.82","1,282,603,126.48","1,282,603,126.48","1,159,287,419.67","1,159,287,419.67","1,159,287,419.67","1,162,947,712.47","1,229,895,603.35","1,229,895,603.35","1,229,895,603.35","1,229,895,603.35","1,361,389,547.36","1,361,389,547.36","1,396,480,530.82","1,396,480,530.82","1,534,861,196.06","1,534,861,196.06","1,534,861,196.06","1,534,861,196.06","1,829,629,369.02","1,829,629,369.02","1,829,629,369.02","1,829,629,369.02","2,147,163,105.27","2,147,163,105.27","2,147,163,105.27","2,147,163,105.27","2,590,026,317.00","2,590,026,317.00","2,590,026,317.00","2,590,026,317.00","3,220,786,361.59","3,220,786,361.59","3,220,786,361.59","3,220,786,361.59","3,692,486,601.85","3,692,486,601.85","3,692,486,601.85","3,692,486,601.85","4,176,296,628.83","4,176,296,628.83","4,176,296,628.83","4,176,296,628.83","4,542,138,627.24","4,542,138,627.24","4,542,138,627.24"
开发支出,,,,,"1,009,986.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"30,339,519.78","30,339,519.78","32,160,475.16","32,160,475.16","30,339,519.78",,"30,339,519.78","64,414,338.82","64,394,675.51","57,047,067.29","46,923,839.01","46,923,839.01","46,923,839.01","46,923,839.01","240,259,939.34","240,259,939.34","240,259,939.34","240,259,939.34","257,242,231.89","257,242,231.89","257,242,231.89","257,242,231.89","257,242,231.89","340,781,715.69","416,379,744.82","416,379,744.82","423,391,258.77","423,391,258.77","423,391,258.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","433,230,778.77","431,096,882.73","438,966,964.63","438,966,964.63"
未分配利润,"3,358,354,773.33","3,606,404,534.82","4,247,953,880.59","4,780,305,571.43","4,620,643,561.38","4,945,024,124.21","4,695,275,532.16","4,553,428,785.29","4,811,341,812.50","5,197,979,530.84","5,754,214,022.05","5,853,451,874.98","6,191,318,305.32","2,670,866,181.50","3,131,875,433.43","4,744,114,142.29","5,271,754,525.94","4,344,724,349.11","5,275,286,597.18","6,565,255,002.94","6,858,762,231.42","6,226,963,964.21","7,373,319,824.52","9,765,950,537.81","11,187,509,518.90","10,484,912,039.26","12,458,331,268.44","13,082,093,752.40","14,545,246,652.53","13,809,338,577.90","15,666,239,229.49","16,127,603,711.11","17,820,707,021.93","19,555,927,532.45","18,219,071,167.10","16,913,749,792.14","18,731,598,677.79","20,569,662,925.18","19,593,305,605.72","19,015,721,421.24","20,039,378,346.96","18,574,342,624.41","19,285,401,174.25","18,552,927,930.04","19,756,323,977.83","18,851,303,388.41"
长期待摊费用,"1,011,851.14","1,849,397.76","5,109,767.22","923,758.96","5,700,280.53","617,902.05","30,339,519.78","137,606.01","1,175,394.07","1,665,035.97","606,358.50","3,156,040.00","3,364,531.40","20,314,977.60","18,362,307.91","16,808,869.25","38,716,275.91","27,605,311.86","55,378,239.66","18,171,657.01","19,591,346.02","17,943,412.36","18,035,736.28","18,850,504.64","24,601,245.89","19,132,963.81","24,196,676.41","65,798,852.08","65,562,574.00","66,380,899.25","47,679,883.81","23,399,409.89","23,188,123.29","22,990,738.79","22,793,354.29","37,305,220.10","33,052,692.80","34,073,144.31","33,783,225.08","61,500,451.79","66,914,646.63","62,574,479.93","65,271,190.05","62,398,043.58","61,421,259.86","79,483,460.66"
少数股东权益,"4,751,752,215.23","5,010,089,314.32","5,537,312,622.61","6,297,894,711.99","6,483,198,813.12","5,325,302,695.65","5,227,007,153.29","5,306,820,921.72","6,952,487,932.71","6,880,349,062.86","7,555,239,720.11","8,291,752,047.51","8,391,024,705.94","10,810,807,435.42","10,994,754,297.29","11,766,882,075.73","12,251,397,531.29","12,041,752,281.87","12,781,450,711.28","12,868,051,895.55","12,861,751,895.55","13,351,166,492.95","13,736,252,982.30","16,755,567,357.48","17,334,088,434.10","18,646,394,078.51","19,692,923,833.77","20,392,772,575.07","18,342,212,519.10","17,949,489,467.68","18,868,542,322.88","18,613,643,419.85","19,200,378,598.28","19,081,576,500.56","19,803,591,543.40","19,140,201,401.60","19,990,997,249.58","20,630,835,225.56","21,285,378,058.87","22,151,138,968.75","22,457,298,047.89","21,355,345,159.61","21,718,124,612.74","21,162,140,540.26","21,451,495,231.10","21,009,091,278.78"
递延所得税资产,"108,563,113.58","125,457,408.26","136,035,084.59","45,320,592.32","45,480,706.76","33,348,405.61","1,322,333.36","299,039,499.46","313,554,145.96","314,400,864.01","296,847,936.94","275,068,647.33","275,085,662.83","351,217,929.01","349,882,681.43","586,556,091.70","588,848,303.10","665,289,347.50","665,186,736.86","589,100,204.68","589,150,345.24","699,692,435.38","699,413,532.37","677,550,673.30","678,245,047.50","694,592,408.63","693,290,708.49","766,396,217.13","766,417,461.64","756,986,056.56","756,700,650.87","749,302,301.34","748,877,862.16","734,660,845.21","738,223,765.43","697,152,887.10","696,946,834.52","687,368,522.56","455,742,009.66","446,957,310.63","446,719,078.81","444,222,940.29","444,239,780.65","498,335,701.50","459,866,841.55","448,291,943.79"
外币报表折算价差,,,,"-12,395.04","-12,395.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,"33,768,874.65",,,,,"18,094,641.50","18,094,641.50","18,094,641.50","18,094,641.50","18,094,641.50","18,094,641.50","18,094,641.50","18,094,641.50","185,880,117.36","173,077,955.16","180,160,158.00","177,300,178.32","174,440,198.64","171,580,218.96","358,994,416.69","351,337,609.00","366,718,503.89","432,011,067.82","425,778,317.56","424,545,567.30","2,352,614,013.49","2,345,367,518.05","2,635,797,554.45","2,778,106,007.32","2,809,407,983.14","2,610,314,909.66","2,714,361,262.97","2,677,317,249.64","3,450,428,744.02","3,380,415,829.41","3,338,999,630.30","3,692,964,038.72","3,293,848,506.48","3,077,654,163.64","3,513,641,450.57"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"35,912,042,787.18","42,438,091,115.04","45,124,770,027.91","48,574,626,226.44","50,221,887,029.13","51,912,441,268.07","55,500,389,681.71","60,142,078,340.83","67,756,281,633.49","71,236,190,238.80","74,955,470,855.44","82,102,660,456.25","85,048,483,881.30","100,801,334,057.17","106,295,391,332.29","136,705,765,420.72","139,957,826,573.84","145,208,264,503.46","152,727,844,290.84","164,073,701,181.96","167,040,576,275.60","175,220,295,678.19","179,975,943,831.51","188,856,995,332.75","193,822,051,284.67","199,657,275,316.03","204,213,008,299.97","223,694,413,021.90","213,123,148,703.77","215,896,988,448.90","216,978,098,676.82","229,369,419,386.11","229,705,689,247.26","232,611,676,706.05","235,211,859,530.63","235,371,791,946.19","235,405,760,677.19","236,100,007,472.60","237,938,203,123.98","255,555,495,051.37","254,201,722,404.50","254,242,577,204.41","255,653,471,504.07","256,081,616,749.08","255,338,655,747.78","255,151,563,799.66"
所有者权益(或股东权益)合计,"14,768,921,253.65","14,358,315,045.02","15,527,217,619.08","19,716,759,138.99","19,742,387,831.63","19,853,656,961.70","19,501,837,381.10","19,488,418,905.19","21,391,998,943.39","21,706,497,791.88","22,934,069,126.13","23,974,870,516.60","24,413,450,479.35","29,166,498,795.19","29,798,690,421.24","36,540,335,381.09","37,557,869,842.21","36,131,090,614.64","39,011,424,803.80","40,245,741,614.31","40,533,482,996.25","40,206,801,775.88","41,738,786,405.50","51,402,571,990.81","53,403,583,934.79","54,471,263,783.76","57,437,712,474.60","58,707,313,625.09","58,086,236,813.01","56,920,134,960.53","60,048,462,666.28","65,766,368,714.42","70,170,873,410.22","71,790,043,531.48","70,857,239,889.56","69,523,915,446.44","72,081,067,676.19","74,510,928,232.12","74,334,043,307.49","74,171,559,807.77","75,502,477,670.62","72,985,976,824.48","74,006,523,681.65","72,658,813,475.58","74,097,172,497.49","72,747,200,238.96"
资产总计,"43,696,955,655.20","52,241,233,243.05","55,778,334,910.89","59,605,767,036.74","62,192,503,772.01","61,498,656,848.27","64,835,910,350.51","68,739,008,463.81","78,775,604,271.62","81,021,759,791.14","85,545,961,831.77","89,780,473,803.04","95,470,283,024.56","116,465,103,684.14","124,028,018,799.65","150,151,270,310.57","156,638,382,482.05","163,126,754,905.63","169,603,790,215.68","182,184,215,242.87","190,522,562,116.30","194,624,352,413.95","198,262,384,672.83","207,614,916,846.24","210,500,819,897.66","215,315,939,899.13","220,701,565,055.82","240,677,095,738.84","231,967,088,938.07","233,551,218,835.95","233,456,707,980.40","246,253,096,773.70","246,681,058,856.70","251,257,958,249.50","252,371,384,724.45","250,184,810,947.88","253,495,997,823.31","255,878,647,313.50","255,939,690,003.55","271,266,945,475.26","274,106,773,458.96","274,619,205,071.68","276,680,855,504.81","274,129,925,925.10","279,253,474,193.33","280,672,958,743.38"
负债和所有者(或股东权益)合计,"43,696,955,655.20","52,241,233,243.05","55,778,334,910.89","59,605,767,036.74","62,192,503,772.01","61,498,656,848.27","64,835,910,350.51","68,739,008,463.81","78,775,604,271.62","81,021,759,791.14","85,545,961,831.77","89,780,473,803.04","95,470,283,024.56","116,465,103,684.14","124,028,018,799.65","150,151,270,310.57","156,638,382,482.05","163,126,754,905.63","169,603,790,215.68","182,184,215,242.87","190,522,562,116.30","194,624,352,413.95","198,262,384,672.83","207,614,916,846.24","210,500,819,897.66","215,315,939,899.13","220,701,565,055.82","240,677,095,738.84","231,967,088,938.07","233,551,218,835.95","233,456,707,980.40","246,253,096,773.70","246,681,058,856.70","251,257,958,249.50","252,371,384,724.45","250,184,810,947.88","253,495,997,823.31","255,878,647,313.50","255,939,690,003.55","271,266,945,475.26","274,106,773,458.96","274,619,205,071.68","276,680,855,504.81","274,129,925,925.10","279,253,474,193.33","280,672,958,743.38"
