科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"15,491,210.88","15,451,355.62","15,451,355.62","20,292,329.22","20,292,329.22","20,292,329.22","20,292,329.22","26,713,728.83","26,713,728.83","26,713,728.83","26,713,728.83","36,302,303.53","36,302,303.53","36,302,303.53","36,302,303.53","46,307,330.24","46,307,330.24","46,307,330.24","46,307,330.24","60,319,228.49","60,319,228.49","60,319,228.49","60,319,228.49","68,454,589.94","68,454,589.94","68,454,589.94","68,454,589.94","80,239,457.81","80,239,457.81","80,239,457.81","80,239,457.81","96,096,139.44","96,096,139.44","96,096,139.44","96,096,139.44","110,692,457.45","110,692,457.45","110,692,457.45","110,692,457.45","115,337,225.28","115,337,225.28","115,337,225.28","115,337,225.28","121,525,775.13","121,525,775.13","121,525,775.13","121,525,775.13","121,525,775.13","121,525,775.13"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254,139,660.00","254,139,660.00","215,766,133.50","215,766,133.50","211,914,946.70","211,914,946.70","141,362,725.54","141,362,725.54","129,372,276.79",
商誉,,,,,,,,,,,,,,,,,,,,"53,497,420.45","74,852,369.88","74,852,369.88","74,852,369.88","81,682,620.26","81,682,620.26","81,682,620.26","81,682,620.26","77,105,651.14","77,105,651.14","401,630,227.95","401,630,227.95","762,100,191.70","762,100,191.70","762,100,191.70","762,100,191.70","3,166,166,351.19","3,166,166,351.19","3,166,166,351.19","3,847,937,207.19","3,840,785,986.01","3,840,785,986.01","3,851,330,963.26","3,851,330,963.26","3,740,454,511.23","3,740,454,511.23","3,740,454,511.23","3,740,454,511.23","1,931,419,750.57","1,931,419,750.57"
未分配利润,"66,060,750.20","76,025,387.78","90,398,613.13","96,283,024.37","114,061,485.97","107,939,609.25","126,791,967.23","141,259,750.14","168,064,604.83","151,388,892.83","167,237,124.40","183,862,760.88","204,703,792.47","238,086,842.17","268,511,675.31","284,443,049.52","309,050,925.89","341,472,743.92","360,960,041.19","386,921,705.28","413,491,143.09","427,738,826.21","425,553,361.39","426,649,684.68","446,489,640.24","464,413,692.02","462,225,955.40","461,337,026.99","551,872,802.38","568,116,016.56","585,059,658.97","606,759,661.56","682,123,271.27","742,291,692.02","758,912,612.44","798,002,664.68","931,855,035.30","1,025,616,461.23","1,188,362,590.18","1,319,086,903.86","1,469,195,455.42","1,570,343,907.01","1,696,684,646.74","1,666,513,597.82","1,776,502,753.08","1,775,490,276.50","1,855,919,823.00","-254,461,032.54","-118,535,870.00"
长期待摊费用,,,,"1,278,333.33","1,213,333.33","1,148,333.32","1,083,333.31",,,,,,,,,,,,,"100,631.97","142,443.48","307,104.64","273,980.95","1,799,841.40","2,725,318.56","1,266,796.63","2,900,022.24","2,431,684.26","2,025,168.44","3,011,659.81","2,891,643.66","3,940,527.60","3,817,736.84","3,161,704.45","12,049,593.86","12,817,004.43","12,715,888.99","13,194,379.13","12,594,060.57","14,786,949.74","13,493,301.13","13,069,443.36","13,642,742.20","13,529,856.36","13,042,080.46","11,854,855.60","6,447,015.01","65,172,170.00","62,067,193.85"
少数股东权益,,,,,"465,369.96","1,339,376.66","29,503,312.65","30,473,240.55","31,325,212.28","29,914,529.88","30,343,201.02","31,183,478.05","20,496,987.62","22,684,279.91","24,018,394.10","26,933,653.33","27,546,355.76","28,872,371.72","29,514,219.65","24,540,754.99","39,495,091.19","51,417,469.93","51,078,989.82","47,152,295.69","48,024,041.32","46,590,272.99","43,885,465.28","43,802,569.32","72,842,850.75","78,224,571.34","78,961,745.46","80,352,156.96","82,330,082.73","89,887,204.12","92,291,642.83","65,890,932.95","71,071,611.80","79,350,521.02","82,660,550.31","86,968,336.06","91,087,716.21","100,038,925.53","65,496,521.28","65,605,097.25","67,018,211.92","69,696,690.38","70,294,109.85","88,258,532.94","90,980,905.47"
递延所得税资产,"1,957,998.36","2,503,364.54","1,648,689.16","1,791,728.50","2,440,361.74","3,324,612.09","3,130,071.03","3,812,450.19","4,405,743.96","3,639,807.94","1,963,070.63","1,657,012.85","2,027,140.11","2,165,692.10","1,404,990.82","2,639,036.02","2,725,422.61","2,324,252.09","2,111,283.93","4,366,531.38","7,988,133.57","8,269,382.36","7,588,851.72","8,209,227.80","8,504,080.40","8,916,944.43","9,003,534.30","11,674,217.34","11,389,132.02","20,449,623.09","20,714,058.37","25,975,890.16","24,910,527.20","27,834,341.57","30,346,836.92","43,830,710.54","38,687,382.93","42,094,667.02","42,610,768.65","64,383,722.53","59,151,475.79","57,591,544.62","59,593,470.75","159,913,481.70","153,067,124.76","157,512,158.71","160,356,202.68","182,862,912.77","181,267,243.19"
外币报表折算价差,,,,,,,,,,,190.00,6.09,-132.19,"-2,204.59","-15,120.76","-94,925.96","-141,292.05","-52,097.32","-116,864.30","-59,550.14","-83,997.49","-401,710.11","-552,277.81","-1,148,080.28","-684,451.05","-606,139.94","-602,571.33","-1,757,945.84","-1,726,631.43","-1,718,935.07",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"55,630,000.00","55,630,000.00","55,715,116.00","55,715,116.00","198,390,000.00","84,961,674.00","178,387,762.83","158,391,541.33","170,487,762.83","170,487,762.83","172,967,373.24","130,257,762.83","259,769,319.84","258,719,319.84","258,579,319.83","277,735,841.83","437,679,635.56","421,076,767.47","432,656,049.57","437,740,711.72","36,564,471.69","46,259,310.62","56,305,464.47","32,500,000.00","31,071,882.04","30,466,232.04"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"111,616,065.23","146,338,948.44","150,757,786.35","206,621,389.54","250,598,488.49","255,982,329.67","274,526,441.61","342,174,550.18","340,719,484.84","346,642,199.16","367,001,452.65","381,364,213.78","388,338,274.04","401,311,010.47","442,548,147.68","516,248,773.95","539,838,754.49","584,782,539.34","619,492,704.89","853,614,844.54","1,001,497,129.72","998,962,676.70","991,394,410.16","1,059,474,042.65","1,038,834,411.98","1,034,871,516.64","1,021,346,465.44","1,157,900,649.03","1,003,290,102.70","1,476,589,968.26","1,474,827,519.72","1,879,507,391.60","1,892,949,087.37","2,011,495,555.01","2,069,435,189.16","4,864,777,700.92","4,971,408,615.60","5,395,837,544.56","6,379,418,697.49","6,662,050,963.17","6,700,609,080.41","6,815,216,544.26","6,996,067,710.07","6,966,033,252.44","7,045,528,365.86","7,120,598,519.95","7,342,965,390.56","5,416,959,315.02","4,164,786,565.69"
所有者权益(或股东权益)合计,"137,999,805.33","387,952,515.65","402,325,741.00","413,051,125.84","431,294,957.40","441,103,087.38","488,119,480.05","509,978,590.47","537,635,416.89","519,549,022.49","535,826,115.20","562,880,419.50","573,034,822.38","608,603,091.97","640,349,123.13","669,981,052.75","695,155,265.46","728,992,495.44","749,056,873.66","1,043,305,026.78","1,092,353,283.27","1,109,711,747.21","1,107,037,234.57","1,110,105,827.93","1,132,336,447.01","1,149,973,965.54","1,145,674,340.43","1,556,097,300.85","1,676,341,146.48","1,698,060,647.69","1,715,971,621.51","2,084,087,999.75","2,161,962,236.28","2,230,102,765.99","2,249,630,478.18","5,789,675,223.89","5,929,384,088.96","6,031,507,212.47","7,572,686,570.96","7,465,935,582.25","7,623,997,739.68","7,740,066,076.23","7,740,001,961.46","7,661,829,438.12","8,317,702,292.75","8,325,095,203.08","8,409,494,357.00","6,975,959,651.75","7,926,431,268.75"
资产总计,"396,812,457.14","573,316,037.53","544,496,040.67","643,580,876.89","806,301,757.92","775,407,799.45","665,526,347.82","688,557,889.24","715,459,146.78","686,681,947.14","692,200,655.10","748,603,661.03","839,744,632.58","962,738,674.17","887,417,974.58","1,055,085,051.84","1,165,817,815.28","1,197,044,567.64","1,188,264,851.24","1,818,498,738.15","2,199,284,337.47","2,095,445,079.34","2,032,750,162.59","2,214,729,976.58","2,294,563,507.08","2,325,103,683.13","2,239,076,269.42","2,843,415,028.76","2,720,625,659.32","3,589,703,827.53","3,499,600,178.93","4,201,407,970.39","4,073,128,419.62","4,403,312,836.63","4,504,953,200.30","8,400,027,575.17","8,429,716,327.76","9,013,639,066.04","10,784,382,564.16","11,291,245,481.27","11,338,117,059.77","12,215,522,888.99","13,040,708,414.86","13,344,231,424.35","16,083,322,883.12","16,697,722,101.44","16,270,455,919.84","14,174,557,849.86","13,830,649,806.30"
负债和所有者(或股东权益)合计,"396,812,457.14","573,316,037.53","544,496,040.67","643,580,876.89","806,301,757.92","775,407,799.45","665,526,347.82","688,557,889.24","715,459,146.78","686,681,947.14","692,200,655.10","748,603,661.03","839,744,632.58","962,738,674.17","887,417,974.58","1,055,085,051.84","1,165,817,815.28","1,197,044,567.64","1,188,264,851.24","1,818,498,738.15","2,199,284,337.47","2,095,445,079.34","2,032,750,162.59","2,214,729,976.58","2,294,563,507.08","2,325,103,683.13","2,239,076,269.42","2,843,415,028.76","2,720,625,659.32","3,589,703,827.53","3,499,600,178.93","4,201,407,970.39","4,073,128,419.62","4,403,312,836.63","4,504,953,200.30","8,400,027,575.17","8,429,716,327.76","9,013,639,066.04","10,784,382,564.16","11,291,245,481.27","11,338,117,059.77","12,215,522,888.99","13,040,708,414.86","13,344,231,424.35","16,083,322,883.12","16,697,722,101.44","16,270,455,919.84","14,174,557,849.86","13,830,649,806.30"
