科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
财务费用,"3,703,311.60","5,767,882.57","8,061,346.89","2,688,379.17","1,144,797.14","2,328,908.54","2,857,142.06","3,462,272.89","773,576.77","1,690,863.77","1,776,785.29","2,623,777.66","3,320,044.19","7,223,436.24","10,039,863.44","10,300,931.52","4,106,954.69","827,667.93","5,724,499.02","10,569,296.36","8,674,838.02","11,725,446.10","18,108,510.83","33,533,189.91","18,490,268.59","26,694,726.39","32,147,821.57","45,591,466.29","10,748,867.04","37,756,479.53","67,757,113.92","89,027,889.71","22,755,182.98","48,608,059.37","68,021,583.78","10,504,404.94","4,482,604.97","3,192,667.02","-273,165.65","2,210,831.78","1,375,603.19","-1,373,708.63","3,863,516.49","6,805,477.24","473,021.33"
三、利润总额,"21,482,913.92","67,545,256.32","88,239,481.86","166,440,385.33","69,163,477.75","75,073,423.00","98,085,479.88","62,768,151.49","-8,414,879.78","54,997,541.01","53,815,248.54","239,670,047.16","-289,017.32","130,329,933.32","137,181,690.04","154,808,697.95","41,118,956.00","86,771,123.82","76,472,013.66","177,791,096.06","10,975,698.22","20,771,193.42","6,441,579.40","116,348,021.54","4,581,629.31","24,635,176.26","29,834,492.56","50,233,544.65","-23,975,620.92","-86,461,522.57","-147,029,410.52","-169,470,078.26","-39,529,538.99","-17,983,050.90","-54,832,347.91","181,785,466.39","-8,288,512.11","37,114,795.09","107,354,996.55","109,895,644.73","92,135,541.14","289,871,037.33","347,691,837.62","161,487,405.22","66,445,573.66"
资产减值损失,,"-46,284,425.27","-46,269,425.27","-60,876,694.46","-14,556.40","-6,924,192.04","-3,927,401.17","16,518,729.57",,"1,955,840.72","1,955,840.72","4,286,752.29",,"1,558,559.12","1,558,559.12","16,386,502.70","-2,300,393.16","10,389,548.81","7,640,896.20","18,092,392.85","-12,941.78","-34,033.42","-47,783.98","19,666,840.93",,"64,590.77","39,874.44","20,852,341.35",,"3,467,602.08","3,040,525.93","48,502,699.96",,"13,252,548.10","13,271,502.27","63,590,475.61",,"17,368,703.94","17,066,174.17","64,679,179.73",,"-8,622,656.91","-8,790,179.99","121,289,086.80","1,793.70"
减:所得税,"7,140,607.56","1,278,224.87","7,837,968.11","39,657,152.49","18,021,576.97","19,525,875.68","23,535,379.11","16,458,096.27",,"10,778,787.09","10,614,271.40","36,943,751.24","1,329,618.31","27,139,844.00","28,299,466.49","46,151,559.07","11,437,011.15","21,881,143.62","19,421,354.15","61,961,505.95","4,487,753.35","5,428,779.93","4,812,214.06","41,768,913.90",,"20,256,404.26","25,058,422.74","46,209,431.23","540,605.60","4,798,165.25","3,790,440.25","41,485,870.31","6,010,547.52","28,835,890.16","31,927,531.31","38,924,366.29","3,481,053.18","20,389,445.76","34,678,628.43","41,747,412.69","24,402,019.64","75,494,237.23","84,089,877.75","78,268,646.62","-3,814,126.41"
加:公允价值变动净收益,,,,"1,590,757.61","-1,473,420.73","-2,871,858.05","-3,858,247.47","-3,858,247.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.85,,216.67,349.82,349.82,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"257,962.68","1,359,931.90","8,615,471.86","26,428,307.89","1,181,924.89","1,218,229.56","-966,646.98","19,533,049.75","-76,852.36","2,635,807.73","5,167,655.69","4,815,081.93","2,756,581.61","3,317,863.68","3,286,711.87","3,291,458.13","5,921,080.89","8,365,443.78","8,291,470.28","9,447,307.17","4,303,323.38","16,848,684.44","16,696,085.27","12,566,074.91","490,822.26","962,906.93","1,036,845.87","6,389,166.09","4,232,905.10","5,477,180.92","6,062,772.68","8,516,139.41","420,465.88","1,015,728.49","11,823,722.75","-1,282,644.21","364,763.58","994,937.59","2,988,500.73","46,163,337.67","1,214,453.99","10,639,637.75","19,154,962.54","24,210,438.98","3,045,035.68"
四、净利润,"14,342,306.36","66,267,031.45","80,401,513.75","126,783,232.84","51,141,900.78","55,547,547.32","74,550,100.77","46,310,055.22","-8,414,879.78","44,218,753.92","43,200,977.14","202,726,295.92","-1,618,635.63","103,190,089.32","108,882,223.55","108,657,138.88","29,681,944.85","64,889,980.20","57,050,659.51","115,829,590.11","6,487,944.87","15,342,413.49","1,629,365.34","74,579,107.64","4,581,629.31","4,378,772.00","4,776,069.82","4,024,113.42","-24,516,226.52","-91,259,687.82","-150,819,850.77","-210,955,948.57","-45,540,086.51","-46,818,941.06","-86,759,879.22","142,861,100.10","-11,769,565.29","16,725,349.33","72,676,368.12","68,148,232.04","67,733,521.50","214,376,800.10","263,601,959.87","83,218,758.60","70,259,700.07"
其中:对联营企业和合营企业的投资权益,,,,"1,775,433.32",,,,,,,,"896,804.56",,,,,,,,"1,444,211.11",,,,"3,956,291.91",,,,"2,221,142.86",,,"1,842,158.84","2,834,301.16",,,,"-1,672,808.87","364,763.58",,"2,988,500.73","45,830,219.98","1,214,453.99",,"16,568,472.26","22,518,958.49","3,045,035.68"
归属于母公司所有者的净利润,"14,428,155.20","65,289,107.71","79,238,723.79","126,188,868.83","52,004,704.49","56,934,959.29","75,781,026.09","48,334,995.53","-8,362,633.95","42,160,075.01","41,159,925.25","201,962,122.11","-1,636,063.98","103,119,335.77","109,186,537.09","110,358,111.32","30,482,302.30","67,690,858.26","61,149,327.33","121,987,546.11","7,009,287.83","16,412,641.04","3,572,421.16","40,141,693.64","2,073,788.24","2,464,305.84","316,918.47","2,779,358.41","-25,737,241.11","-92,704,233.10","-148,209,185.72","-203,469,223.78","-45,527,990.61","-45,003,163.45","-86,900,425.03","144,605,857.34","-11,171,957.01","20,611,953.63","77,032,530.10","73,422,125.01","65,463,789.26","214,123,363.47","265,179,863.34","82,796,585.23","48,284,302.78"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-85,848.84","977,923.74","1,162,789.96","594,364.01","-862,803.71","-1,387,411.97","-1,230,925.32","-2,024,940.31","-52,245.83","2,058,678.91","2,041,051.89","764,173.81","17,428.35","70,753.55","-304,313.54","-1,700,972.44","-800,357.45","-2,800,878.06","-4,098,667.82","-6,157,956.00","-521,342.96","-1,070,227.55","-1,943,055.82","34,437,414.00","2,507,841.07","1,914,466.16","4,459,151.35","1,244,755.01","1,221,014.59","1,444,545.28","-2,610,665.05","-7,486,724.79","-12,095.90","-1,815,777.61","140,545.81","-1,744,757.24","-597,608.28","-3,886,604.30","-4,356,161.98","-5,273,892.97","2,269,732.24","253,436.63","-1,577,903.47","422,173.37","21,975,397.29"
