科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"8,782,243.39","8,730,983.77","3,885,020.41","84,874,593.63","84,439,139.14","84,003,684.65","83,568,230.15","83,132,775.65","82,697,321.15","82,261,866.65","81,826,412.15","81,403,544.32","81,803,449.83","81,367,355.34","80,931,260.85","80,289,352.94","79,828,201.43","80,427,059.61","82,583,032.86","80,292,160.41",,"33,669,026.70","33,378,031.26","33,325,012.31","32,970,454.03","32,615,770.55","32,263,581.56","32,499,434.83","33,428,421.77","32,950,617.71","32,727,842.28","33,180,390.75","32,638,109.39","32,180,047.19","31,826,916.62","31,181,104.41","30,771,563.08","30,491,357.80","30,202,283.76","31,351,217.22","30,919,391.66","30,540,328.04","30,359,005.93"
盈余公积,"158,157,612.63","158,157,612.63","158,157,612.63","160,145,718.84","160,145,718.84","160,145,718.84","160,145,718.84","162,480,692.25","235,825,762.15","235,825,762.15","235,825,762.15","253,386,770.26","253,386,770.26","253,386,770.26","253,386,770.26","272,422,431.45","272,422,431.45","272,422,431.45","272,422,431.45","314,313,134.83","314,313,134.83","314,313,134.83","314,313,134.83","333,992,073.96","333,992,073.96","333,992,073.96","333,992,073.96","342,198,450.66","342,198,450.66","342,198,450.66","342,198,450.66","346,974,382.62","346,974,382.62","346,974,382.62","346,974,382.62","367,439,689.48","367,439,689.48","367,439,689.48","367,439,689.48","379,543,258.55","379,543,258.55","380,192,900.72","380,192,900.72"
开发支出,,,,,,,,,,,,,,,,,,,,,"79,821,313.93",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"157,392,381.41","128,624,635.93","149,272,369.37","174,790,979.96","146,005,347.22","100,035,359.62","103,828,916.11","136,488,794.62","586,060,272.74","690,159,055.72","803,352,864.39","840,034,518.77","905,971,716.72","870,283,585.98","921,174,498.44","1,095,555,809.84","1,185,335,253.53","1,136,164,598.77","1,153,113,737.34","1,187,781,287.14","1,265,083,957.90","1,311,605,558.73","1,426,866,233.40","1,440,128,727.69","1,474,313,771.91","1,436,546,328.18","1,732,926,787.68","1,716,871,951.95","1,799,776,546.91","1,778,347,033.34","1,798,756,427.99","1,835,019,371.83","1,897,092,248.48","1,898,423,019.35","1,924,219,421.60","2,017,594,768.06","2,078,867,674.22","2,096,344,120.37","2,184,698,425.00","2,279,157,092.48","2,351,917,215.35","2,292,995,537.17","2,372,120,778.08"
长期待摊费用,,,,"627,231.80","926,993.14","1,091,311.30","2,068,621.21","2,796,671.43","2,461,642.19","2,313,969.32","2,421,884.39","2,412,671.70","2,108,568.65","1,968,741.91","1,811,228.23","1,751,979.95","3,616,880.30","3,282,828.28","2,318,657.26","5,805,067.25",,"7,073,625.88","7,019,484.51","5,409,848.79","5,190,923.55","4,834,905.25","4,553,831.44","4,011,918.98","3,624,999.17","3,323,851.34","4,558,891.17","12,375,292.91","10,279,080.82","12,767,332.72","11,460,895.71","19,013,774.28","20,471,368.09","40,520,353.70","59,716,846.73","54,504,017.25","50,414,303.01","60,402,659.96","53,987,707.03"
少数股东权益,"4,673,654.21","3,370,268.69","3,739,327.19","14,823,689.64","14,255,202.75","12,915,967.18","12,776,855.41","12,230,309.96","11,595,743.31","11,178,966.94","10,930,721.84","117,415,341.08","120,367,974.61","116,637,068.46","113,838,340.57","139,752,553.65","139,089,390.38","151,057,398.10","157,635,921.13","187,484,559.97","232,029,854.31","236,788,490.23","238,296,130.41","231,861,210.34","232,774,987.17","241,530,897.45","245,065,416.07","267,907,408.89","333,652,023.92","340,252,591.38","355,108,644.20","346,576,061.45","354,901,362.60","359,049,306.60","363,776,263.74","355,799,355.53","359,265,087.83","392,115,301.50","415,728,785.76","436,788,270.07","455,284,223.69","478,652,413.87","454,243,773.53"
递延所得税资产,"11,398,199.67","11,000,959.62","11,830,037.23","9,021,374.89","10,126,083.61","11,665,724.52","11,322,839.31","8,315,585.93","12,016,838.88","12,222,712.85","12,263,107.50","7,650,203.11","7,601,535.48","5,328,439.04","5,328,439.04","9,636,180.80","9,606,589.58","4,719,197.07","4,719,197.07","18,417,461.77","6,961,384.05","17,946,963.29","17,919,843.40","27,073,163.28","27,038,882.23","25,632,222.01","25,631,982.70","40,719,127.93","40,783,582.73","38,436,926.66","38,450,669.24","69,683,237.72","70,452,894.13","70,080,730.52","70,316,129.79","87,139,484.64","88,040,676.04","89,334,928.41","89,403,762.84","76,283,653.73","78,437,006.62","82,821,047.67","115,904,827.91"
外币报表折算价差,"168,983.44","317,658.81","158,147.26","107,136.16","-186,607.45","-98,621.55","-97,149.33","-335,701.30","-390,411.55","-400,792.26","-402,360.88","-956,252.78","-906,408.73","-762,344.15","-572,317.34","-608,135.56","-414,881.61","179,378.49","1,080,365.11","-213,081.18","896,131.61","644,209.11","361,621.40","-100,377.07","790,290.64","3,174,708.16","3,768,622.37","1,946,044.13","1,885,288.53","1,415,914.92","1,490,833.29",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,"18,417,461.77",,,,,,,,,,,,,,,"2,547,546,080.65","2,547,546,080.65","2,565,505,239.47","2,565,505,239.47","2,080,864,864.65","2,080,864,864.65","2,156,863,604.33","2,156,863,604.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"729,912,142.98","741,541,255.79","733,464,814.01","718,302,876.64","760,890,755.37","798,991,752.94","825,455,037.20","824,981,316.51","910,471,753.17","914,998,391.39","921,326,684.32","907,072,039.96","929,965,017.78","909,858,803.80","927,750,801.51","938,759,023.95","978,978,816.09","978,948,213.10","955,237,708.62","1,011,552,248.00","1,018,135,683.40","783,516,856.17","787,256,149.16","770,649,083.01","768,005,491.74","788,857,104.34","781,869,969.66","748,397,482.48","809,183,654.16","798,023,278.43","889,570,969.05","1,103,379,822.66","1,087,659,700.39","1,104,392,958.72","1,205,319,620.74","3,772,659,964.89","3,777,568,369.81","3,935,856,807.53","4,930,330,970.36","5,069,676,098.16","5,096,617,936.09","5,146,718,925.92","5,108,660,963.94"
所有者权益(或股东权益)合计,"1,057,354,733.87","1,028,408,617.02","1,048,067,285.32","1,082,968,527.87","1,053,116,780.58","1,005,786,990.71","1,009,399,764.95","1,043,402,890.70","3,291,245,636.07","3,394,913,069.90","3,507,857,064.85","3,668,712,352.68","3,737,652,028.21","3,698,377,055.90","3,746,659,267.28","3,973,266,207.68","4,062,575,742.05","4,025,958,130.11","4,050,386,778.33","4,155,502,324.06","4,278,459,501.95","4,329,489,166.20","4,445,974,893.34","4,472,916,364.30","4,508,905,853.06","4,482,275,137.13","4,782,784,029.46","4,795,961,360.01","4,944,549,814.40","4,929,251,194.68","4,964,591,560.52","4,997,051,457.49","5,067,307,715.30","5,272,340,834.80","5,301,538,041.14","6,978,965,785.43","7,043,864,947.02","7,093,462,074.09","7,935,248,066.36","8,026,717,016.47","8,149,145,991.30","8,053,319,368.86","8,027,487,496.98"
资产总计,"1,294,994,698.34","1,273,841,704.68","1,331,905,965.94","1,303,372,097.01","1,398,934,538.30","1,423,855,549.90","1,399,906,374.17","1,404,892,422.25","6,437,286,771.01","7,101,734,248.19","6,474,888,329.10","5,991,784,439.88","5,676,842,518.68","6,054,154,691.40","5,950,484,414.05","9,067,591,398.68","8,905,576,936.98","9,410,654,037.30","10,126,614,845.21","9,991,140,152.93","10,940,789,161.47","11,420,069,416.14","10,633,950,173.17","11,432,575,642.93","12,043,300,716.15","13,129,584,135.50","13,101,638,762.55","14,485,303,115.70","14,564,618,659.35","14,640,507,932.33","14,646,548,832.19","16,034,436,593.04","17,642,327,153.28","17,675,469,319.69","17,134,575,403.41","18,392,093,318.68","18,032,257,655.99","18,763,632,549.33","19,611,280,281.74","19,330,206,873.83","19,348,668,013.87","20,333,981,170.17","20,841,704,160.95"
负债和所有者(或股东权益)合计,"1,294,994,698.34","1,273,841,704.68","1,331,905,965.94","1,303,372,097.01","1,398,934,538.30","1,423,855,549.90","1,399,906,374.17","1,404,892,422.25","6,437,286,771.01","7,101,734,248.19","6,474,888,329.10","5,991,784,439.88","5,676,842,518.68","6,054,154,691.40","5,950,484,414.05","9,067,591,398.68","8,905,576,936.98","9,410,654,037.30","10,126,614,845.21","9,991,140,152.93","10,940,789,161.47","11,420,069,416.14","10,633,950,173.17","11,432,575,642.93","12,043,300,716.15","13,129,584,135.50","13,101,638,762.55","14,485,303,115.70","14,564,618,659.35","14,640,507,932.33","14,646,548,832.19","16,034,436,593.04","17,642,327,153.28","17,675,469,319.69","17,134,575,403.41","18,392,093,318.68","18,032,257,655.99","18,763,632,549.33","19,611,280,281.74","19,330,206,873.83","19,348,668,013.87","20,333,981,170.17","20,841,704,160.95"
