科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"2,265,617,315.31","2,264,555,885.43","2,264,555,885.43","1,889,869,128.33","1,889,869,128.33","1,889,869,128.33","1,889,869,128.33","2,067,581,764.41","2,067,581,764.41","2,067,581,764.41","2,067,581,764.41","2,082,872,746.97","2,082,872,746.97","2,082,872,746.97","2,106,268,941.36","2,352,895,027.03","2,359,886,425.30","2,352,895,027.03","2,352,895,027.03","2,603,110,445.61","2,603,110,445.62","2,603,110,445.61","2,603,110,445.61","2,793,485,535.45","2,793,485,535.45","2,793,485,535.45","2,793,485,535.45","3,069,523,440.77","3,069,523,440.77","3,069,523,440.77","2,275,034,727.91","2,526,796,613.27","2,526,796,613.27","2,526,796,613.27","2,526,796,613.27","2,744,759,374.45","2,744,759,374.45","2,744,759,374.45","2,744,759,374.45","1,145,158,613.56","1,145,158,613.56","1,145,158,613.56","1,145,158,613.56","1,409,377,148.13"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"5,441,941.86","5,441,941.86","5,441,941.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"870,922,005.04","870,922,005.04","870,922,005.04","870,922,005.04","870,922,005.04"
未分配利润,"1,515,549,749.80","1,679,267,390.74","1,755,348,587.74","2,367,091,866.57","2,375,144,542.39","2,960,079,028.62","3,079,734,532.41","2,918,556,877.63","2,962,383,393.11","3,669,213,819.02","3,676,029,055.98","3,822,561,226.51","4,772,099,646.40","4,535,378,823.95","4,677,633,758.55","4,559,609,294.25","4,612,301,627.08","5,146,184,195.79","5,270,272,155.47","4,988,982,795.85","5,141,539,827.01","5,101,179,992.67","5,334,869,416.80","5,509,741,951.00","5,733,149,823.47","5,696,284,895.26","6,267,631,384.52","6,295,549,698.17","6,560,526,525.06","6,445,348,347.96","6,720,557,635.92","7,083,592,875.66","7,385,778,810.90","6,956,580,550.85","7,409,606,525.81","7,964,790,726.32","8,311,422,051.56","6,403,417,812.24","6,874,077,793.17","7,418,702,978.41","7,868,557,532.96","7,247,824,148.40","7,557,624,332.01","8,633,023,145.80"
长期待摊费用,,,,,,,"5,405,310.00","8,887,729.14","9,376,574.18","9,281,991.25","9,434,365.82","58,533,507.20","58,397,224.37","59,329,847.54","55,896,328.40","86,659,845.54","113,902,894.93","112,394,611.15","140,910,176.39","22,508,669.75","23,962,259.22","23,369,727.54","24,068,991.58","27,271,153.79","26,546,576.83","26,158,588.18","24,568,459.45","120,399,910.02","118,214,207.19","116,591,532.01","114,726,434.67","147,058,150.63","146,244,766.17","148,410,971.21","146,269,284.01","151,653,720.89","149,155,094.53","146,664,229.62","144,363,148.68","158,424,183.28","156,578,590.67","157,084,685.31","177,500,942.36","120,574,506.20"
少数股东权益,"989,435,566.05","967,441,136.24","1,013,088,033.62","1,038,753,262.98","995,854,185.07","965,187,608.61","977,184,481.22","965,442,991.29","974,484,096.83","1,710,022,169.89","1,716,012,855.26","1,709,883,307.89","1,708,250,812.64","1,642,752,546.37","1,646,242,874.30","1,664,796,643.33","1,705,098,401.01","1,704,062,285.59","1,705,857,766.91","1,661,718,077.81","1,672,816,547.01","1,624,471,273.79","1,645,299,973.65","1,608,040,642.73","1,629,453,593.52","1,585,605,767.81","1,665,673,900.31","3,914,731,338.53","3,941,062,383.07","3,969,709,325.27","3,663,514,883.76","3,715,123,331.40","3,750,493,491.07","3,098,332,505.49","3,218,468,456.53","3,242,550,327.05","3,280,762,266.09","3,456,083,780.56","3,682,695,466.75","6,628,981,381.52","6,735,679,504.06","6,919,876,756.89","7,041,284,357.49","5,885,157,153.92"
递延所得税资产,"91,911,938.60","91,363,981.82","91,197,970.52","216,955,057.64","216,709,721.89","408,962,794.27","354,358,370.96","424,857,057.36","426,921,779.74","437,979,074.69","440,440,797.07","531,029,668.95","533,190,943.42","533,816,062.07","530,253,446.32","556,607,494.19","559,025,985.99","539,915,216.00","542,168,964.19","338,600,273.77","354,389,313.51","355,277,599.80","315,977,056.77","356,053,291.23","377,600,705.11","640,746,803.82","689,531,141.24","830,418,781.51","864,829,175.01","1,016,453,332.58","1,271,099,409.47","1,262,470,758.09","1,009,614,831.48","1,017,849,188.71","1,158,390,086.29","1,250,762,882.62","1,312,112,427.55","1,260,328,176.19","1,247,290,318.86","1,805,863,995.95","1,826,666,428.14","1,849,248,638.49","1,853,213,266.25","1,615,802,205.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000.00",,,,,"240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","655,000,000.00","200,000,000.00","200,000,000.00","3,046,626,485.38","2,951,192,703.49","3,084,189,385.37","2,471,933,775.52","4,144,033,383.99","5,056,720,083.14"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,660,981,277.06","1,829,777,045.05","1,937,066,444.77","3,253,545,806.44","2,982,429,680.34","4,710,633,377.12","4,478,184,897.60","5,377,405,886.89","5,831,495,514.82","5,977,192,929.03","8,028,321,092.15","9,014,760,825.57","8,965,491,525.36","9,643,709,617.11","10,795,326,013.88","11,088,775,101.32","11,131,134,397.35","10,933,893,193.34","11,456,022,477.22","11,836,566,909.00","11,836,941,506.06","12,483,692,004.29","14,617,570,022.13","13,919,109,205.26","13,981,636,458.20","14,044,001,328.71","13,929,369,049.11","14,523,007,806.25","14,458,540,993.21","15,143,004,421.68","16,906,015,268.61","30,789,303,064.57","30,563,648,120.73","32,293,686,733.24","34,453,701,727.44","40,229,695,505.22","40,714,652,404.79","37,565,873,676.45","43,430,718,605.56","47,360,525,541.01","42,800,805,722.09","42,107,573,098.96","43,948,004,369.16","44,748,113,828.55"
所有者权益(或股东权益)合计,"7,991,119,482.66","8,246,245,522.56","8,452,413,345.37","9,249,118,634.86","9,033,135,438.48","9,427,032,690.24","9,447,046,797.78","9,376,329,469.92","9,548,619,247.01","11,103,176,039.52","10,972,271,341.60","11,207,433,998.93","12,148,162,957.30","11,690,265,845.87","11,786,636,922.47","11,946,926,015.64","12,091,474,793.98","12,556,225,687.02","12,597,587,686.23","12,520,268,539.61","12,659,377,197.56","12,548,144,518.05","12,773,911,370.61","13,192,351,477.95","13,413,331,814.83","13,297,516,053.80","13,848,887,757.18","15,186,365,292.75","15,448,767,481.64","15,365,233,048.77","14,649,105,274.56","15,243,651,770.87","16,222,619,465.08","15,129,680,469.60","15,344,498,008.96","16,239,812,703.91","16,536,708,438.63","16,277,009,439.97","17,788,341,492.46","20,286,607,043.35","20,794,906,331.86","20,420,546,887.47","20,946,875,466.01","20,204,298,506.47"
资产总计,"12,297,558,246.45","13,145,657,051.74","12,935,619,697.79","14,303,813,977.33","14,107,470,130.94","15,224,177,086.25","16,175,746,481.93","17,786,699,183.70","18,009,116,596.39","18,611,559,355.19","19,312,408,587.16","19,457,264,192.38","19,298,899,948.56","21,282,277,759.29","23,348,148,396.97","23,531,987,996.25","23,796,045,951.42","25,143,821,808.27","24,676,079,092.44","27,688,118,169.16","27,199,208,673.05","30,760,793,397.60","31,529,878,872.58","30,782,076,569.84","32,122,753,742.75","33,538,560,822.86","34,019,677,417.21","38,538,440,136.33","38,696,840,611.86","39,753,810,648.06","43,461,147,052.26","45,620,746,622.93","45,873,494,838.03","48,760,801,416.27","50,603,138,701.38","52,448,902,758.62","53,408,337,851.58","53,773,937,405.23","57,297,997,627.36","79,825,754,920.48","81,468,211,751.38","79,943,720,889.11","82,251,014,751.54","81,180,120,505.90"
负债和所有者(或股东权益)合计,"12,297,558,246.45","13,145,657,051.74","12,935,619,697.79","14,303,813,977.33","14,107,470,130.94","15,224,177,086.25","16,175,746,481.93","17,786,699,183.70","18,009,116,596.39","18,611,559,355.19","19,312,408,587.16","19,457,264,192.38","19,298,899,948.56","21,282,277,759.29","23,348,148,396.97","23,531,987,996.25","23,796,045,951.42","25,143,821,808.27","24,676,079,092.44","27,688,118,169.16","27,199,208,673.05","30,760,793,397.60","31,529,878,872.58","30,782,076,569.84","32,122,753,742.75","33,538,560,822.86","34,019,677,417.21","38,538,440,136.33","38,696,840,611.86","39,753,810,648.06","43,461,147,052.26","45,620,746,622.93","45,873,494,838.03","48,760,801,416.27","50,603,138,701.38","52,448,902,758.62","53,408,337,851.58","53,773,937,405.23","57,297,997,627.36","79,825,754,920.48","81,468,211,751.38","79,943,720,889.11","82,251,014,751.54","81,180,120,505.90"
