科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"25,628,891.96","49,949,022.93","73,733,050.95","109,644,703.74","27,856,857.29","50,061,955.63","70,194,804.11","100,703,678.25","30,103,989.69","56,712,491.79","79,891,242.17","107,964,864.84","36,715,339.69","62,652,547.11","93,205,012.33","129,104,137.38","39,780,169.19","70,174,742.47","123,181,556.10","378,215,596.07","102,264,482.01","246,991,936.87","364,018,589.16","545,565,603.65","170,530,494.79","341,051,103.56","520,269,912.03","751,447,296.08","193,311,579.88","353,765,131.70","554,550,290.80","838,283,864.07","205,482,749.40","380,761,484.63","658,914,583.02","975,236,814.26","251,892,146.92","480,944,953.41","696,899,087.94","1,154,639,817.62","399,915,274.77","1,430,119,017.09","1,986,470,548.16","2,686,200,107.89","699,853,116.35"
取得借款收到的现金,"223,692,217.76","392,829,000.69","566,414,917.84","804,095,812.56","240,268,852.33","530,481,400.67","799,896,190.65","1,176,952,327.65","399,993,160.88","852,032,519.62","1,174,837,998.54","1,461,959,534.53","299,517,920.27","663,909,566.38","878,157,306.53","1,187,750,100.94","325,129,572.30","598,137,253.55","884,637,926.35","1,195,483,061.68","420,506,934.20","718,888,550.59","1,210,409,918.50","1,878,477,276.82","443,438,234.33","794,582,595.89","1,236,941,532.67","2,051,431,092.05","303,088,987.85","685,013,115.58","1,466,257,851.22","1,878,328,374.34","392,326,081.43","567,568,647.72","1,037,637,324.25","1,495,152,407.34","315,451,632.28","715,582,349.92","1,096,976,555.05","3,148,789,923.45","233,392,564.89","554,253,551.11","1,074,871,754.83","1,997,850,999.79","50,000,000.00"
支付的各项税费,"7,254,875.85","16,064,022.54","22,623,671.62","38,981,209.52","13,687,250.76","30,819,687.88","37,075,058.38","35,288,040.97","10,270,474.30","18,598,329.17","31,078,789.37","42,921,434.25","15,790,851.03","23,393,960.79","33,309,355.56","51,004,267.79","14,814,684.82","34,831,197.30","51,004,610.35","189,479,184.20","79,498,822.05","152,688,396.56","236,082,000.82","276,980,655.89","122,775,377.76","214,551,361.11","276,508,338.30","306,206,764.00","95,249,630.74","177,067,717.15","271,690,428.07","303,570,129.65","124,167,543.65","205,590,971.03","308,808,056.86","398,853,823.19","122,932,520.19","242,641,490.41","319,188,709.43","378,540,460.89","142,563,014.77","295,037,416.71","333,740,893.04","368,927,192.75","150,232,871.99"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"2,455,000.00",,,,"8,777,658.46",,,,"100,000,000.00",,,,,"40,000,000.00","305,000,000.00","355,000,000.00",,"40,000,000.00","270,000,000.00","315,000,000.00",,"26,399,500.00",,,"265,004,544.33","160,000,000.00","244,578,000.00","246,461,165.46","123,462,643.35",,"213,100,000.00","345,000,000.00","33,660,000.00",
支付其他与经营活动有关的现金,"44,990,268.18","37,151,560.17","59,449,191.76","63,292,411.60","26,377,616.25","20,168,810.94","32,031,297.43","50,683,213.74","18,451,868.98","46,689,848.63","68,413,320.77","77,797,225.20","15,481,412.26","26,352,396.42","35,951,333.78","89,991,415.45","14,632,388.50","31,077,584.28","49,291,558.54","323,263,879.72","121,981,720.26","176,365,126.45","275,660,849.53","331,288,310.60","106,269,086.27","312,087,128.63","420,025,025.60","585,215,936.22","136,547,805.34","318,974,645.17","425,329,527.46","717,222,943.29","105,001,384.75","261,870,699.72","543,571,011.44","761,402,321.67","253,888,157.89","379,426,860.61","612,156,480.79","889,990,925.86","141,443,525.10","523,801,681.48","623,988,533.78","1,487,181,770.08","177,281,586.97"
筹资活动现金流入小计,"223,692,217.76","392,829,000.69","566,414,917.84","844,175,019.56","240,268,852.33","530,481,400.67","799,896,190.65","1,176,952,327.65","399,993,160.88","852,032,519.62","1,174,837,998.54","1,481,125,779.53","299,517,920.27","663,909,566.38","878,157,306.53","1,196,527,759.40","325,129,572.30","598,137,253.55","884,637,926.35","2,803,093,056.48","420,506,934.20","718,888,550.59","1,210,409,918.50","1,878,477,276.82","483,438,234.33","1,099,582,595.89","1,591,941,532.67","2,051,431,092.05","343,088,987.85","955,013,115.58","1,781,257,851.22","2,872,684,844.43","418,725,581.43","567,568,647.72","1,037,637,324.25","1,936,556,951.67","475,451,632.28","960,160,349.92","1,343,437,720.51","3,272,252,566.80","233,392,564.89","767,353,551.11","1,419,871,754.83","2,064,270,999.79","50,000,000.00"
经营活动现金流出小计,"214,410,598.55","493,785,840.71","757,924,942.32","1,350,841,921.81","289,974,991.00","440,033,778.66","673,329,589.40","1,120,339,225.51","560,197,122.15","1,006,489,424.24","1,491,655,168.05","2,422,082,081.34","481,735,067.43","1,089,044,670.62","1,619,249,853.25","2,682,491,639.96","571,857,702.90","1,208,119,454.22","1,801,911,763.75","7,049,162,967.87","1,399,897,329.59","3,282,292,108.09","5,591,986,870.98","9,367,197,708.51","2,928,491,789.47","5,680,089,715.53","8,754,239,975.83","12,113,744,992.08","3,082,883,706.80","5,759,966,684.78","9,173,778,784.97","11,199,896,453.28","2,622,037,314.48","4,986,067,003.37","9,747,876,864.14","13,563,863,148.11","3,468,894,842.50","7,060,241,464.44","10,499,089,493.55","14,536,768,244.11","4,287,695,904.79","12,377,993,143.95","17,457,281,546.27","23,350,378,326.90","6,075,061,036.28"
偿还债务支付的现金,"192,777,038.39","324,224,653.74","457,916,533.68","585,749,664.18","263,056,918.67","426,840,403.60","640,236,260.37","953,819,879.86","403,100,315.32","695,065,880.32","956,711,408.98","1,307,149,667.68","280,328,200.00","708,761,759.46","961,629,185.10","1,274,183,357.99","411,040,197.24","560,563,374.04","901,838,643.68","1,219,146,548.20","526,178,315.79","783,821,358.41","1,247,595,292.06","1,667,335,225.35","298,156,849.83","695,991,851.00","1,153,942,902.61","1,861,238,846.97","321,487,289.50","585,133,397.89","1,258,887,997.77","1,867,769,592.84","631,516,378.17","934,264,829.34","1,096,759,114.17","1,578,238,116.56","426,327,180.07","643,067,475.79","1,186,149,821.82","2,441,295,364.06","265,180,000.00","365,602,858.28","1,148,267,515.00","2,541,195,150.72","133,969,283.79"
经营活动产生的现金流量净额,"-39,647,246.02","8,390,144.68","52,669,837.08","25,530,984.34","18,188,610.80","-51,688,491.80","-78,703,226.76","-126,634,756.20","-67,674,221.23","-104,867,328.92","-124,822,042.30","-34,359,108.86","33,774,071.92","86,428,682.22","67,516,050.63","-2,712,758.52","36,292,563.58","25,619,193.11","60,660,274.56","36,730,363.27","41,493,242.74","45,997,424.21","61,551,993.85","39,167,674.05","-47,816,020.05","-180,153,508.47","-122,333,101.78","207,004,242.11","73,309,854.00","85,533,628.66","106,369,529.51","158,687,248.93","128,484,639.10","208,650,185.64","226,793,270.58","239,508,033.21","266,705,867.83","483,258,388.60","679,045,156.29","1,160,951,457.17","81,491,215.33","236,419,936.28","1,092,692,119.62","551,426,095.03","196,734,254.22"
分配股利、利润或偿还利息支付的现金,"7,349,189.72","17,712,529.68","27,077,182.30","48,947,888.50","10,988,648.90","27,676,035.40","44,642,286.13","61,611,447.80","14,882,065.19","35,446,784.65","52,168,703.13","70,718,821.68","20,698,784.28","31,412,545.33","46,344,681.79","61,517,976.70","13,859,326.01","31,306,234.15","51,583,579.21","94,816,251.53","17,575,063.50","104,506,412.41","134,730,676.20","161,958,256.31","18,787,773.30","152,469,104.23","173,316,052.79","194,411,563.86","22,175,832.19","100,937,008.61","127,950,001.93","181,524,558.33","14,081,190.32","44,219,758.94","119,839,307.49","166,579,903.98","17,992,983.45","81,329,627.00","84,997,779.59","403,719,153.72","28,500,904.79","283,608,481.51","621,428,523.45","433,070,087.51","26,357,601.89"
收回投资收到的现金,,,,,,,"9,349,100.00","19,901,782.01","27,801,000.00","46,857,554.40","46,857,554.40","11,635,623.65",,,,"318,556.89",,"50,028,150.00","50,043,502.00","130,770,289.00","201,003,275.26","203,910,651.69","222,216,012.35","235,950,328.12","74,000,000.00","74,000,000.00","74,000,000.00","74,000,000.00",,,,,"205,700,000.00","206,500,000.00","355,000,000.00","348,500,000.00",,,,,,"990,000.00","11,328,894.46","9,644,267.07",
支付其他与筹资活动有关的现金,,"20,162,500.00","20,162,500.00","20,162,500.00",,,,,,,,"7,000,000.00",,,,,,,,"30,373,727.36","100,148,616.57","100,000,000.00","100,000,000.00","1,187,943.38","65,000,000.00","105,000,000.00","165,000,000.00",,"40,000,000.00","270,000,000.00","315,000,000.00",,,,,"545,038,440.50",,"84,578,000.00","84,578,000.00","181,618,224.91",,"426,900,000.00","426,900,000.00","56,750,819.55",
取得投资收益收到的现金,"1,068,820.63","4,503,342.70","18,334,717.97","19,556,626.88","1,942,581.78","18,839,249.87","27,571,084.04","33,573,375.03","4,750,018.61","9,470,026.31","18,689,706.09","23,336,012.20","18,679,295.00","19,961,621.25","38,963,529.90","43,481,685.52","18,068,745.00","18,070,890.60","18,071,541.85","87,858,694.42","47,183.21","33,503,815.97","40,094,823.58","40,145,926.77","326,363.19","34,100,102.87","34,781,895.57","34,879,419.14","108,014.13","34,592,792.24","38,276,437.09","37,838,468.19",,"35,727,074.38","38,952,564.40","38,787,899.70",,"38,861,270.51","38,352,210.79","49,845,873.27",,"59,135,757.87","43,289,884.90","76,286,208.20",
筹资活动现金流出小计,"200,126,228.11","362,099,683.42","505,156,215.98","654,860,052.68","274,045,567.57","454,516,439.00","684,878,546.50","1,015,431,327.66","417,982,380.51","730,512,664.97","1,008,880,112.11","1,384,868,489.36","301,026,984.28","740,174,304.79","1,007,973,866.89","1,335,701,334.69","424,899,523.25","591,869,608.19","953,422,222.89","1,344,336,527.09","643,901,995.86","988,327,770.82","1,482,325,968.26","1,830,481,425.04","381,944,623.13","953,460,955.23","1,492,258,955.40","2,055,650,410.83","383,663,121.69","956,070,406.50","1,701,837,999.70","2,049,294,151.17","645,597,568.49","978,484,588.28","1,216,598,421.66","2,289,856,461.04","444,320,163.52","808,975,102.79","1,355,725,601.41","3,026,632,742.69","293,680,904.79","1,076,111,339.79","2,196,596,038.45","3,031,016,057.78","160,326,885.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,"318,557.09","688,900.00","1,770,039.28","8,879,658.67",,"480,987.08","497,287.08","19,400,380.89","17,344,900.00","17,413,749.09","17,995,649.09","362,000.00","1,541,906.79","519,012.13","527,012.13","14,897,957.58","32,500.00","299,516.00","434,327.05","24,124,160.65","2,470,966.58","2,984,987.10","3,423,879.10","8,270,263.93","532,710.00","784,867.00","18,917,635.46","2,156,119.03","579,048.43","2,041,152.69","2,346,009.57","3,780,389.91","286,029.13","460,163.63","960,287.99","5,487,722.24","331,134.91","1,134,094.71","1,019,171.53","3,784,186.93","418,828.99","1,206,206.25","1,405,938.94","19,082,545.25","510,350.36"
筹资活动产生的现金流量净额,"23,565,989.65","30,729,317.27","61,258,701.86","189,314,966.88","-33,776,715.24","75,964,961.67","115,017,644.15","161,520,999.99","-17,989,219.63","121,519,854.65","165,957,886.43","96,257,290.17","-1,509,064.01","-76,264,738.41","-129,816,560.36","-139,173,575.29","-99,769,950.95","6,267,645.36","-68,784,296.54","1,458,756,529.39","-223,395,061.66","-269,439,220.23","-271,916,049.76","47,995,851.78","101,493,611.20","146,121,640.66","99,682,577.27","-4,219,318.78","-40,574,133.84","-1,057,290.92","79,419,851.52","823,390,693.26","-226,871,987.06","-410,915,940.56","-178,961,097.41","-353,299,509.37","31,131,468.76","151,185,247.13","-12,287,880.90","245,619,824.11","-60,288,339.90","-308,757,788.68","-776,724,283.62","-966,745,057.99","-110,326,885.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"69,366,224.78","38,969,554.40",,,,,,,,,,,,"100,000.00",,,,,,,"5,978,871.74",,,,,,,"300,000.00",,,,,,,,,,
四、汇率变动对现金的影响,"-766,206.90","-2,414,107.29","-3,120,510.87","-6,694,229.04","-583,522.00","-1,354,479.18","-1,512,574.88","-3,037,237.64","-193,857.53","-327,316.71","1,261,749.97","-606,356.02","-4,152.38","-459,987.30","-86,719.85","-139,141.20","706,751.82","225,500.02","-3,943,675.43","-9,516,294.05","37,133.79","702,770.10","1,178,728.91","-1,048,458.10","-1,544,333.37","-664,199.49","-5,543,235.51","-11,948,463.07","-1,006,380.77","-180,515.13","-6,094,016.05","-15,013,246.59","-1,184,833.75","1,154,411.66","2,426,044.77","11,206,853.63",-302.95,"87,432.30","220,213.76","16,564,115.95","-262,534.04","-959,782.20","-5,124,193.50","-40,153,075.59","-1,569,820.55"
收到其他与投资活动有关的现金,,,,,,,,,"42,349,327.36","34,547,062.61","35,317,062.61","92,550,644.56",,,,"92,954,118.00","3,270,000.00",,,"1,524,120.00",,,,"8,940,800.00","11,500,000.00",,,"2,009,400.00",,,,"1,340,320.60",,,,"90,241,169.67",,,,"24,235,313.58",,,,"460,948,606.59","37,105,198.66"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,387,377.72","5,192,242.70","20,104,757.25","28,436,285.55","1,942,581.78","19,320,236.95","37,417,471.12","142,241,762.71","131,214,800.37","108,288,392.41","118,859,972.19","127,884,280.41","20,221,201.79","20,480,633.38","39,490,542.03","151,652,317.99","21,371,245.00","68,398,556.60","68,549,370.90","244,277,264.07","203,621,425.05","240,399,454.76","265,734,715.03","293,307,318.82","86,359,073.19","108,884,969.87","127,699,531.03","119,023,809.91","687,062.56","36,633,944.93","40,622,446.66","42,959,178.70","205,986,029.13","242,687,238.01","395,212,852.39","483,016,791.61","331,134.91","39,995,365.22","39,371,382.32","77,865,373.78","418,828.99","61,331,964.12","56,024,718.30","565,961,627.11","37,615,549.02"
五、现金及现金等价物净增加额,"-29,856,797.89","-13,074,089.61","55,790,512.91","-22,039,348.39","-27,302,349.90","-20,797,394.19","7,561,488.49","8,230,319.30","-25,360,908.72","17,178,838.35","47,284,655.79","39,392,499.99","29,278,357.22","-1,725,117.87","-68,916,757.13","-33,120,480.20","-58,477,603.52","59,445,715.08","5,479,763.12","299,568,976.00","636,611.73","-80,197,594.39","-279,841,801.76","-107,856,805.81","100,379,793.05","-4,078,346.38","1,745,359.00","171,359,364.86","-877,242.48","48,995,193.94","121,182,889.95","679,112,077.21","-137,982,578.81","-19,727,862.64","42,030,106.73","128,153,262.62","269,673,913.25","626,390,245.53","631,071,803.99","1,237,697,489.02","-13,469,240.55","-97,223,699.17","200,913,543.93","-128,619,511.02","34,520,249.85"
购建固定资产、无形资产和其他长期资产支付的现金,"14,396,712.34","36,213,893.97","56,364,479.41","190,664,356.12","13,073,305.24","55,493,121.83","56,761,325.14","67,535,886.71","4,763,410.70","19,826,443.08","26,364,590.50","65,185,098.83","23,203,700.10","31,909,707.76","46,020,069.58","29,982,365.83","17,078,212.97","30,811,124.77","40,747,855.13","77,810,929.81","21,120,128.19","45,360,423.23","94,993,589.79","130,818,345.56","38,112,537.92","78,267,248.95","97,760,412.01","138,500,905.31","33,293,644.43","71,934,573.60","99,134,921.69","130,874,976.46","44,396,426.23","61,303,757.39","107,358,440.60","99,625,262.80","28,494,255.30","48,136,187.72","75,277,067.48","112,560,221.23","34,828,410.93","85,258,028.69","165,954,816.87","230,886,855.02","66,446,325.90"
期初现金及现金等价物余额,"252,222,941.30","252,222,941.30","252,222,941.30","252,222,941.30","230,183,592.91","230,183,592.91","230,183,592.91","230,183,592.91","325,132,304.94","325,132,304.94","325,132,304.94","238,413,912.21","318,150,253.82","318,150,253.82","318,150,253.82","277,806,412.20","255,058,277.16","256,105,366.56","256,105,366.56","490,092,938.36","789,661,914.36","956,846,124.63","956,846,124.63","991,676,211.44","883,819,405.63","883,819,405.63","883,819,405.63","883,819,405.63","1,055,178,770.49","1,055,178,770.49","1,055,178,770.49","1,043,156,593.66","1,722,268,670.87","1,722,268,670.87","1,903,338,986.29","1,885,125,950.69","2,013,279,213.31","2,013,279,213.31","2,013,279,213.31","2,013,279,213.31","3,250,976,702.33","3,250,976,702.33","3,250,976,702.33","3,250,976,702.33","3,122,357,191.31"
投资支付的现金,,"18,757,793.00","18,757,793.00","45,000,000.00",,"7,546,500.00","7,896,500.00","98,324,562.85",,"87,608,320.00","87,608,320.00","10,000,000.00",,,,,,,"10,254,055.24","6,634,289.21",,"100,000.00",,,,,,,,,,"200,036,820.63","200,000,000.00",,"296,082,523.00","22,564,183.94",,,,"32,898,057.00",,,,"6,335,851.14",
期末现金及现金等价物余额,"222,366,143.41","239,148,851.69","308,013,454.21","230,183,592.91","202,881,243.01","209,386,198.72","237,745,081.40","238,413,912.21","299,771,396.22","342,311,143.29","372,416,960.73","277,806,412.20","347,428,611.04","316,425,135.95","249,233,496.69","244,685,932.00","196,580,673.64","315,551,081.64","261,585,129.68","789,661,914.36","790,298,526.09","876,648,530.24","677,004,322.87","883,819,405.63","984,199,198.68","879,741,059.25","885,564,764.63","1,055,178,770.49","1,054,301,528.01","1,104,173,964.43","1,176,361,660.44","1,722,268,670.87","1,584,286,092.06","1,702,540,808.23","1,945,369,093.02","2,013,279,213.31","2,282,953,126.56","2,639,669,458.84","2,644,351,017.30","3,250,976,702.33","3,237,507,461.78","3,153,753,003.16","3,451,890,246.26","3,122,357,191.31","3,156,877,441.16"
