科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"206,439,594.02","205,030,171.79","203,971,822.34","283,294,669.68","381,669,461.96","379,263,148.56","376,581,793.59","378,141,227.82","376,366,060.23","375,649,337.65","456,619,188.56","462,494,294.25","468,107,796.25","465,615,526.71","463,232,513.25","483,646,736.78","480,359,075.58","482,308,512.04","479,750,961.99","489,871,404.28","502,992,334.72","506,039,532.81","508,691,510.85","553,026,089.60","572,946,982.56","573,155,461.39","573,529,913.92","584,189,329.39","579,659,296.09","582,579,052.17","582,292,297.14","620,789,837.87","635,335,338.72","633,866,497.22","633,872,497.89","674,428,557.63","672,348,036.65","668,479,041.08","665,591,000.20","663,710,640.07","658,565,259.73","653,038,833.98","647,580,057.72"
盈余公积,"19,655,475.09","40,798,373.25","40,798,373.25","40,261,244.60","40,261,244.60","40,261,244.60","40,261,244.60","40,261,244.60","40,261,244.60","40,261,244.60","40,261,244.60","40,261,244.60","40,261,244.60","13,588,678.89","13,588,678.89","20,661,246.08","20,661,246.08","20,661,246.08","20,661,246.08","45,996,807.79","45,996,807.79","45,996,807.79","45,996,807.79","59,876,858.39","59,876,858.39","59,876,858.39","59,876,858.39","78,996,062.02","78,996,062.02","78,996,062.02","78,996,062.02","105,341,784.01","105,341,784.01","105,341,784.01","105,341,784.01","151,953,220.62","151,953,220.62","151,953,220.62","151,953,220.62","161,461,031.17","161,461,031.17","161,461,031.17","161,461,031.17"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"21,142,898.16","21,142,898.16","4,211,185.88",,"12,075,022.02","12,075,022.02","29,609,110.28","29,609,110.28","30,839,110.28","99,611,238.46","98,381,238.46","113,935,082.93","113,935,082.93","114,682,530.52","116,844,578.02","116,844,578.02","116,844,578.02","116,844,578.02","118,242,518.58","180,593,842.19","189,253,061.71","202,141,015.73","204,798,193.58","204,798,193.57","223,030,655.72","235,437,112.06","226,984,616.10","226,984,616.10","243,073,490.98","243,073,490.98","243,514,927.88","243,904,096.53","243,904,096.53","243,904,096.53","244,017,000.57","244,017,000.57","244,017,000.57","244,017,000.57","222,734,269.69","222,734,269.68","222,734,269.69","222,734,269.69"
未分配利润,"-53,076,386.34","-74,375,606.32",,"-74,302,658.58","-54,013,195.12","-39,712,864.68","-36,097,738.28","-25,314,847.10","-24,105,782.72","-14,578,159.45","-4,633,208.78","40,771,616.50","44,468,109.00","38,519,670.60","50,085,722.02","213,634,963.85","300,509,909.49","478,592,387.72","601,355,080.62","662,181,659.61","714,964,379.96","617,125,336.59","633,364,528.53","734,367,360.02","765,457,237.28","826,036,286.17","927,221,178.40","1,112,751,294.72","1,215,453,271.98","1,242,152,557.59","1,365,090,568.67","1,513,664,983.72","1,571,459,727.50","1,488,806,206.45","1,533,735,690.69","1,592,989,406.49","1,598,233,407.31","1,598,859,728.24","1,697,424,696.19","1,751,395,142.16","1,757,913,102.04","1,716,247,336.95","1,862,752,196.67"
长期待摊费用,,"706,167.67","704,125.49","619,106.30","2,194,500.43","1,637,882.82","1,208,078.04","1,492,368.08","1,488,962.08","947,109.75","646,445.25","151,618.93","843,798.72","986,778.17","536,028.54",,,"1,568,496.04",,,"36,158.88","181,058.04",,,,"87,393.15",,,,,,"5,409,544.00","5,374,551.44","5,347,301.09","5,320,050.74","6,160,728.93","6,092,474.49","6,024,220.05","5,955,965.61","5,887,711.21","5,819,456.77","7,091,170.50","5,102,047.94"
少数股东权益,"116,400,009.54","113,231,051.20","113,340,888.11","278,313,154.97","647,373,556.83","618,788,883.12","627,226,523.19","694,279,054.36","699,760,682.10","695,212,077.38","952,295,936.66","998,686,291.93","1,015,984,194.13","996,389,608.35","1,016,503,777.29","1,116,076,215.86","1,113,422,168.05","1,225,251,467.21","1,026,513,452.45","1,082,852,201.66","1,084,075,601.29","1,057,370,082.19","1,085,004,567.82","1,155,686,265.68","1,216,001,760.95","1,279,885,590.46","1,348,939,333.01","1,448,065,674.70","1,504,963,401.00","1,510,319,271.07","1,580,932,327.04","1,693,300,107.61","1,719,762,721.59","1,685,724,802.31","1,389,509,862.84","1,449,914,101.71","1,444,350,143.32","1,476,905,305.22","1,535,850,957.33","1,584,147,106.21","1,582,220,328.63","1,376,656,525.81","1,385,514,016.19"
递延所得税资产,"62,693,809.92","29,697,531.81","29,697,531.81","19,219,391.96","19,219,391.96","19,495,312.78","19,371,452.08","20,314,520.20","20,314,520.20","20,167,567.98","20,127,638.80","21,463,317.61","20,610,848.26","20,584,432.58","21,463,317.61","16,978,354.93","7,543,538.05","7,827,806.98","7,758,997.84","14,943,932.94","13,909,058.00","14,246,511.11","14,246,511.11","18,289,994.66","16,897,072.66","16,678,820.94","16,680,226.23","36,483,579.76","36,206,483.79","36,073,979.47","36,009,509.05","47,091,098.10","47,091,098.10","45,233,147.92","44,645,647.92","36,299,286.98","35,076,233.40","34,639,835.85","34,890,350.89","78,048,130.10","78,111,260.97","77,627,451.71","78,025,246.34"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"36,919,772.83","37,171,413.20","37,707,518.78","36,919,772.83","94,569,777.82","94,569,777.81","91,998,210.79","91,998,210.79","86,429,347.07","86,429,347.07","53,349,571.26","53,344,938.24","50,768,738.20","50,764,105.21","48,187,905.15","48,183,272.14","21,892,211.85","22,647,096.57","22,901,341.09","73,397,243.75","53,455,776.09","55,703,397.95","55,087,248.38","54,803,041.78","40,460,904.75","38,020,656.27","37,955,327.58","19,093,951.72","45,038,936.32","33,993,784.05","32,888,932.65","35,355,078.78"
非正常经营项目收益调整,,,"-67,339,543.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,810,138,998.24","1,761,654,126.27","1,755,894,441.12","1,984,244,315.80","2,491,396,691.16","2,791,092,917.03","2,915,679,485.95","3,110,140,491.55","3,253,511,525.34","3,252,201,241.38","4,125,293,541.46","4,324,858,586.07","4,497,362,965.94","4,565,765,545.55","5,023,635,148.25","4,879,775,775.40","4,873,869,890.73","4,868,822,343.72","4,873,184,013.27","4,907,929,313.01","5,010,154,517.76","5,005,836,941.97","5,033,875,999.40","4,991,495,571.03","4,969,187,298.28","5,068,760,668.21","5,177,879,847.07","5,382,379,712.37","5,382,926,498.45","5,646,693,390.27","5,737,531,418.97","5,889,758,837.77","5,883,012,944.00","5,803,076,510.48","5,900,509,202.06","5,940,119,265.07","5,820,105,296.13","5,804,792,646.38","5,749,438,935.49","5,741,591,157.49","5,627,180,637.60","5,586,988,788.39","5,515,927,817.63"
所有者权益(或股东权益)合计,"730,158,863.43","726,833,583.27","733,979,483.04","1,239,531,347.62","1,667,351,560.20","1,634,513,487.87","1,656,583,504.33","1,690,914,236.29","1,697,604,928.41","1,702,545,445.88","1,969,574,255.83","2,064,287,593.52","2,086,781,988.22","2,034,566,398.33","2,066,260,177.46","2,334,193,418.68","2,419,022,316.51","2,710,620,234.99","2,467,362,088.79","2,609,449,693.34","2,663,455,813.32","2,538,911,250.85","2,582,784,928.42","2,858,846,725.71","2,950,252,098.24","3,074,396,519.28","3,250,211,964.45","3,548,410,815.71","3,708,010,519.27","3,732,190,775.98","3,925,742,212.85","4,203,579,440.48","4,287,836,057.79","4,171,144,617.46","3,919,558,048.51","4,086,128,553.51","4,085,808,638.63","4,118,990,121.46","4,276,500,741.53","4,388,275,104.23","4,392,866,286.53","4,145,636,718.62","4,263,994,389.87"
资产总计,"2,167,810,492.97","2,213,742,518.16","2,244,082,738.16","2,625,547,251.44","3,450,797,041.23","3,415,118,120.56","3,699,281,091.95","3,897,017,206.91","4,380,508,448.54","5,096,493,339.39","6,067,732,273.73","5,793,373,164.27","6,010,611,880.07","6,445,319,475.61","6,657,806,344.39","6,586,709,969.94","6,823,532,570.19","7,043,284,708.26","7,061,970,613.53","7,027,830,045.25","6,866,801,100.13","6,700,325,447.60","6,972,123,077.58","7,190,839,252.08","7,467,424,488.22","7,319,807,549.31","7,479,083,698.81","7,845,695,900.51","7,694,000,845.93","8,251,174,992.52","8,880,214,451.40","8,836,613,727.30","8,864,140,129.08","8,853,191,684.87","8,788,420,832.81","9,008,075,145.59","8,747,535,286.34","8,726,050,552.10","8,511,850,652.21","8,480,484,180.37","8,433,603,662.50","8,018,852,495.19","8,451,728,969.45"
负债和所有者(或股东权益)合计,"2,167,810,492.97","2,213,742,518.16","2,244,082,738.16","2,625,547,251.44","3,450,797,041.23","3,415,118,120.56","3,699,281,091.95","3,897,017,206.91","4,380,508,448.54","5,096,493,339.39","6,067,732,273.73","5,793,373,164.27","6,010,611,880.07","6,445,319,475.61","6,657,806,344.39","6,586,709,969.94","6,823,532,570.19","7,043,284,708.26","7,061,970,613.53","7,027,830,045.25","6,866,801,100.13","6,700,325,447.60","6,972,123,077.59","7,190,839,252.08","7,467,424,488.22","7,319,807,549.31","7,479,083,698.81","7,845,695,900.51","7,694,000,845.93","8,251,174,992.52","8,880,214,451.40","8,836,613,727.30","8,864,140,129.08","8,853,191,684.87","8,788,420,832.81","9,008,075,145.59","8,747,535,286.34","8,726,050,552.10","8,511,850,652.21","8,480,484,180.37","8,433,603,662.50","8,018,852,495.19","8,451,728,969.45"
