科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,785,361.15","150,785,361.15","214,690,901.25","214,690,901.25","214,690,901.25","214,690,901.25","227,739,648.36","231,465,889.82","231,465,889.82","231,465,889.82"
未分配利润,"211,903,910.78","250,875,805.40","292,195,539.64","325,409,154.27","323,441,214.39","357,735,188.43","396,410,800.56","381,367,100.01","424,149,967.74","474,877,862.29","515,834,818.74","540,506,025.11","546,762,045.61","602,949,812.69","695,319,068.73","720,677,084.25","745,471,523.11","815,999,130.60","853,051,889.80","908,131,236.30","874,944,276.94","911,666,492.40","1,005,760,084.70","1,066,795,231.99","1,065,141,965.08","1,139,556,580.89","1,196,713,286.60","1,300,845,349.98","1,369,041,097.77","1,471,177,498.84","1,549,612,677.29","1,664,811,290.80","1,736,684,920.49","1,771,162,872.46","1,917,204,084.14","2,050,553,069.46","2,112,165,468.27","2,213,679,932.51","2,310,835,606.20","2,511,848,823.60","2,611,686,751.61","2,784,447,467.05","2,911,097,028.02","3,161,588,798.11"
长期待摊费用,,,,,,,"577,628.97","533,291.27","302,452.50","331,818.40","371,128.93","483,606.17","112,810.00","1,833,367.76",,,,,"359,527.39","333,002.98","284,384.55","246,813.12","209,241.69","248,670.26","141,463.60","114,939.19","88,414.78","61,890.37","35,365.96","8,841.55",,,,,,,,,,,,,,
少数股东权益,"55,485,847.81","65,247,908.89","102,992,015.69","91,632,010.68","113,954,961.28","115,698,624.77","125,295,849.81","128,435,602.50","9,763,962.94","10,207,263.62","11,071,566.13","11,918,699.35","12,792,377.66","13,159,820.02","13,231,311.91","14,254,389.07","14,747,675.37","15,456,213.81","16,348,168.49",,,,,"113,002.20","-87,885.11","-341,863.67","-709,037.31","-694,928.87","-639,316.27",,,,,,"322,710,243.01","327,691,044.47","329,782,597.77","333,293,577.58","336,779,842.50","340,663,591.11","337,326,178.29","340,273,403.92","343,889,463.24","345,703,046.14"
递延所得税资产,"18,519,079.80","20,769,566.89","33,473,326.11","26,020,410.02","16,741,944.23","14,879,118.13","11,730,607.03","16,899,173.19","9,278,396.31","6,072,439.09","23,198,520.04","21,448,382.15","19,589,461.26","26,628,696.76","31,527,248.95","19,187,082.40","20,571,303.38","17,512,525.97","17,380,912.87","17,007,377.60","21,658,996.57","24,985,268.81","15,779,736.57","17,695,448.00","22,144,917.40","19,973,402.07","21,460,206.64","22,811,794.20","34,177,458.41","33,367,379.42","32,055,361.63","28,810,029.07","28,556,735.84","33,773,177.18","52,347,516.07","65,276,556.68","59,367,729.75","54,268,374.33","48,802,494.33","50,003,978.09","109,454,091.71","150,747,643.17","118,429,010.24","117,816,191.02"
外币报表折算价差,"-259,976.46","-596,341.02","-2,715,107.30","-6,316,151.44","-9,336,729.86","-10,489,832.12","-13,937,517.97","-12,804,560.96","-13,923,055.32","-8,605,534.29","-14,758,017.57","-29,401,945.95","-35,815,270.23","-60,259,204.81","-54,814,231.52","-93,649,857.60","-97,757,827.12","-111,367,409.55","-112,537,980.07","-114,875,543.25","-112,961,891.59","-111,662,149.35","-114,513,262.98","-117,148,894.22","-126,630,185.01","-127,359,448.60","-130,898,283.20","-127,217,438.50","-127,727,366.70","-127,585,111.82",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,287,080.19","31,287,080.19","39,417,235.59","43,628,801.13","53,061,569.72","53,371,947.06","60,448,089.53","67,191,083.12","176,693,148.07","166,383,819.20","169,634,004.43","145,464,552.04","154,070,150.59","139,967,219.50","157,952,267.54","233,363,866.31","120,931,658.26","139,194,275.79"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"787,781,610.56","835,693,164.37","944,823,224.48","989,724,594.79","964,357,687.61","1,017,005,738.11","1,269,962,587.59","1,340,802,292.72","1,374,582,317.21","1,382,406,414.87","1,610,085,375.92","1,604,543,600.99","1,744,696,336.92","1,738,722,949.36","1,899,661,716.25","1,941,698,971.67","1,985,548,912.95","1,967,192,487.40","1,991,385,863.20","2,017,813,847.00","2,009,152,072.86","2,809,158,497.74","2,989,765,310.48","2,993,942,481.67","3,204,817,334.30","3,623,970,323.76","3,616,276,930.15","3,655,323,319.66","3,440,506,206.19","3,476,386,268.68","3,347,298,652.82","3,372,039,605.98","3,498,662,853.19","3,544,844,584.78","4,675,642,088.19","4,680,498,070.18","4,543,899,897.05","4,874,801,618.04","4,957,803,156.41","5,073,830,257.76","5,627,452,114.18","5,892,132,271.58","5,891,085,006.84","6,041,584,979.41"
所有者权益(或股东权益)合计,"663,505,179.88","712,525,007.56","795,030,295.04","1,398,207,065.65","1,414,742,238.62","1,462,906,008.76","1,502,248,263.02","1,452,802,571.32","1,386,181,797.93","1,455,307,271.73","1,443,120,682.40","1,469,706,729.77","1,535,830,744.00","1,488,646,999.54","1,561,126,493.40","1,624,857,078.90","1,632,390,035.24","1,756,755,146.29","2,535,679,585.13","2,571,343,155.15","2,543,125,343.02","2,548,066,768.67","2,693,651,606.78","2,753,194,148.11","2,750,272,790.59","2,815,058,674.11","2,884,693,671.18","2,982,259,644.68","3,036,464,296.90","3,151,161,714.85","3,242,348,871.61","3,367,981,510.26","3,596,817,877.65","3,630,277,282.01","4,133,334,985.85","4,264,945,184.97","4,340,259,782.47","4,461,778,812.31","4,648,859,018.27","4,850,723,141.95","4,949,274,471.61","5,395,401,676.69","5,521,648,853.59","5,750,375,012.82"
资产总计,"2,392,071,170.54","2,446,016,659.70","2,838,224,472.97","3,757,232,124.08","3,888,720,187.53","3,825,010,099.86","3,318,877,918.10","3,437,145,468.04","4,150,912,686.78","4,270,089,079.52","4,534,196,620.04","5,246,586,258.63","5,524,960,168.15","5,188,934,494.58","5,427,155,512.77","6,065,728,542.89","6,226,525,373.81","6,635,115,500.31","6,938,139,033.94","6,591,321,304.80","6,175,562,065.90","6,662,243,148.15","6,435,757,724.10","7,484,743,811.83","7,580,296,083.41","7,627,044,604.45","7,316,488,353.90","7,540,364,789.16","8,061,284,405.51","8,321,866,794.54","8,216,462,209.84","9,172,812,140.38","9,776,309,212.56","9,167,413,902.83","9,219,727,328.02","10,520,552,465.87","11,335,377,872.38","11,594,778,999.48","12,764,294,465.24","13,234,958,547.16","14,646,488,243.11","15,792,208,369.97","15,279,965,966.40","17,349,342,085.60"
负债和所有者(或股东权益)合计,"2,392,071,170.54","2,446,016,659.70","2,838,224,472.97","3,757,232,124.08","3,888,720,187.53","3,825,010,099.86","3,318,877,918.10","3,437,145,468.04","4,150,912,686.78","4,270,089,079.52","4,534,196,620.04","5,246,586,258.63","5,524,960,168.15","5,188,934,494.58","5,427,155,512.77","6,065,728,542.89","6,226,525,373.81","6,635,115,500.31","6,938,139,033.94","6,591,321,304.80","6,175,562,065.90","6,662,243,148.15","6,435,757,724.10","7,484,743,811.83","7,580,296,083.41","7,627,044,604.45","7,316,488,353.90","7,540,364,789.16","8,061,284,405.51","8,321,866,794.54","8,216,462,209.84","9,172,812,140.38","9,776,309,212.56","9,167,413,902.83","9,219,727,328.02","10,520,552,465.87","11,335,377,872.38","11,594,778,999.48","12,764,294,465.24","13,234,958,547.16","14,646,488,243.11","15,792,208,369.97","15,279,965,966.40","17,349,342,085.60"
