科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"465,124,665.30","394,139,665.30","394,139,665.30","394,086,989.78","394,086,989.78","251,616,989.78","251,616,989.78","251,616,989.78","251,616,989.78","795,359,989.78","630,389,989.78","630,389,989.78","630,389,989.78","382,934,989.78","382,934,989.78","382,934,989.78","382,934,989.78","585,917,717.88","541,998,224.17","530,203,087.65","548,238,954.38","552,747,921.06","515,534,393.64","522,184,385.07","564,814,615.52","567,126,846.28","584,342,900.88","603,351,570.00","584,769,161.86","558,848,567.57","332,842,897.37","332,842,897.37","337,220,845.34","893,570,384.70","906,026,718.12","947,201,213.87","951,388,241.11","946,849,959.39","951,457,059.40","2,059,135,436.92","2,060,978,336.91","2,051,479,796.92","2,046,017,755.22","2,026,096,916.91","2,026,096,916.91","2,021,093,926.56","2,021,093,926.56","2,021,093,926.56","2,021,093,926.56"
无形资产,"48,153,609.73","47,870,739.31","47,499,091.31","63,705,831.55","63,590,865.17","63,201,220.78","63,465,605.93","135,903,432.43","135,092,621.11","136,920,357.54","136,027,356.05","137,604,927.75","137,407,939.70","136,812,763.67","136,297,809.28","137,153,039.06","136,501,453.34","135,811,302.79","135,093,757.86","136,755,597.88","135,786,208.62","135,294,524.51","109,869,803.14","124,434,360.09","123,931,137.62","126,880,448.76","125,882,623.62","132,455,371.91","131,838,447.00","274,505,035.11","319,447,383.61","317,676,579.42","312,657,202.41","310,122,275.79","324,756,765.91","390,315,267.70","394,751,648.09","390,110,825.98","388,546,996.10","393,314,749.04","379,771,861.93","467,141,077.30","460,817,113.10","413,660,956.92","409,193,552.28","406,993,107.98","401,824,683.06","335,245,709.81","329,778,204.63"
盈余公积,"56,157,131.77","56,157,131.77","56,157,131.77","70,145,390.75","70,145,390.75","70,694,390.75","70,694,390.75","93,491,180.22","93,491,180.22","93,491,180.22","93,491,180.22","120,752,501.53","120,752,501.53","120,752,501.53","120,752,501.53","153,012,590.90","153,012,590.90","153,012,590.90","153,012,590.90","184,338,184.30","184,338,184.30","184,338,184.30","184,338,184.30","215,871,575.39","215,871,575.39","215,871,575.39","215,871,575.39","268,761,792.87","268,761,792.87","268,761,792.87","268,761,792.87","293,806,875.71","293,806,875.71","293,806,875.71","293,806,875.71","302,460,238.43","302,460,238.43","302,460,238.43","302,460,238.43","302,460,238.43","302,460,238.43","302,460,238.43","302,460,238.43","311,251,642.73","311,251,642.73","311,251,642.73","311,251,642.73","314,696,278.33","314,696,278.33"
开发支出,,"1,454,160.41","1,454,160.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,490,000.00","35,490,000.00","35,490,000.00","35,490,000.00","21,294,000.00","21,294,000.00","21,294,000.00","21,294,000.00","6,730,560.00","6,730,560.00","6,730,560.00","6,730,560.00",,,,
商誉,"4,166,877.74","4,166,877.74","4,166,877.74","9,526,074.42","9,526,074.42","9,526,074.42","9,526,074.42","9,526,074.42","9,526,074.42","9,526,074.42","9,526,074.42","9,526,074.42","10,510,393.33","10,510,393.33","10,704,617.01","10,704,617.00","10,704,617.00","10,704,617.00","10,704,617.00","18,085,239.22","18,077,508.26","18,113,351.86","18,132,210.75","80,962,320.47","113,127,148.77","113,021,492.10","112,985,531.35","75,514,139.40","75,531,471.98","242,960,608.76","242,960,514.56","243,207,400.22","243,207,400.22","243,207,400.22","243,207,400.22","243,207,400.22","243,207,400.22","243,207,400.22","243,207,400.22","233,681,325.80","233,681,325.80","233,859,605.79","233,681,325.80","233,681,325.80","233,681,325.80","234,210,521.27","234,210,521.27","52,721,369.54","52,721,369.54"
未分配利润,"250,649,823.95","261,402,913.41","288,529,046.72","342,330,875.94","369,164,600.64","434,170,221.54","469,070,911.64","538,382,746.77","578,411,679.26","645,638,736.69","716,690,987.59","805,881,421.93","851,926,487.86","903,120,303.20","973,408,133.40","1,097,090,107.19","1,158,732,931.64","1,274,630,313.60","1,299,605,645.16","1,461,803,491.04","1,515,726,123.02","1,542,587,238.25","1,588,086,187.64","1,622,642,830.54","1,662,483,755.57","1,699,088,295.72","1,690,599,835.01","1,673,616,196.89","1,716,686,539.47","1,775,021,694.52","1,788,345,683.74","1,834,705,568.14","1,860,765,143.41","1,932,614,345.60","1,975,813,705.42","2,012,628,813.52","1,977,373,482.53","2,030,829,353.35","1,954,284,154.20","1,218,316,507.85","1,233,105,872.38","1,279,986,160.72","1,303,467,981.48","1,301,577,342.05","1,317,861,945.19","1,364,596,203.82","1,379,743,802.51","985,274,105.39","1,003,365,353.25"
长期待摊费用,"901,328.46","760,621.89","683,348.67","815,792.11","810,235.55","724,678.99","679,122.43","455,565.87","410,009.31","364,452.75",,"1,882,537.91","1,805,904.11","7,542,389.35","11,798,038.28","12,009,683.44","16,233,967.93","17,156,396.54","16,250,549.67","20,661,909.63","19,247,691.04","17,930,724.78","16,591,658.49","15,808,881.02","14,444,742.77","13,070,978.18","11,707,982.55","10,554,172.08","9,791,075.41","9,338,779.01","8,960,763.00","9,136,555.36","9,551,871.93","9,233,530.68","8,690,141.84","8,220,622.77","11,909,755.64","8,737,250.40","7,724,594.07","2,167,574.08","2,495,562.15","1,739,935.23","1,683,825.91","1,706,950.64","3,859,910.68","4,284,192.27","3,983,863.50","3,605,908.86","3,269,852.91"
少数股东权益,,,,,,,,,,,,"1,591,992.86","2,822,060.40","3,432,987.05","5,683,857.81","6,484,608.37","6,758,584.93","8,116,734.12","11,662,918.92","14,835,693.59","13,991,572.13","13,093,499.64","13,712,293.78","61,669,353.84","17,799,923.04","17,090,198.32","17,546,971.82","18,313,738.94","20,307,335.69","18,563,691.23","15,963,432.88","14,778,538.58","-1,168,123.71","73,051,957.05","80,061,250.31","191,567,285.48","253,020,367.07","337,103,748.05","338,069,573.33","277,067,835.09","272,621,911.31","269,092,813.09","292,583,918.89","270,787,614.21","266,627,959.79","262,234,402.28","260,602,436.60","254,374,674.10","246,360,981.80"
递延所得税资产,"8,092,487.71","5,885,278.88","5,542,639.30","6,085,943.96","5,130,038.84","6,684,779.58","15,895,133.69","16,103,832.83","14,361,058.37","10,747,823.47","15,215,252.35","14,514,430.15","10,877,082.74","12,533,357.52","13,324,349.20","23,972,192.76","25,944,037.90","17,076,718.13","16,904,579.01","20,835,770.91","23,390,804.25","30,640,454.26","32,494,522.20","73,784,181.74","78,222,326.22","95,651,863.82","107,357,080.84","199,181,954.87","190,636,536.71","214,829,348.67","237,143,745.35","226,131,884.33","221,507,777.93","207,397,985.43","203,225,762.46","201,120,997.88","213,195,889.39","222,779,506.57","227,694,405.71","115,293,389.39","116,438,672.65","127,477,424.24","124,597,621.56","125,832,891.80","127,141,528.63","120,125,469.33","119,724,945.10","164,727,274.05","163,041,594.85"
外币报表折算价差,,,,,,,,,,,,"-42,623.30","-104,310.18","-354,027.52","-71,746.50","-315,214.68","-25,183.24","91,679.57","-2,690,807.05","-1,939,667.87","-1,733,808.13","-1,960,425.72","-1,744,037.96","-1,852,929.94","-2,207,516.36","-3,302,021.94","-3,061,290.97","-2,933,560.44","-2,098,024.50","-2,571,215.64","-2,810,720.97",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","30,490,891.26","13,207,800.69","1,000,000.00","1,000,000.00","20,685,001.30","20,101,477.85","9,763,457.64","43,743,162.53","35,712,783.53","35,470,866.88","77,756,218.25","91,670,451.33","60,169,047.16","65,164,407.08","63,033,210.87","65,947,507.42","64,068,791.63","56,788,271.58"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"179,819,863.30","173,484,007.52","176,690,103.00","295,360,371.98","300,380,308.19","326,954,651.95","381,861,842.59","479,803,180.95","502,358,461.69","513,942,035.98","554,617,650.14","648,757,271.28","668,309,101.48","732,733,042.12","802,528,799.57","887,808,931.59","923,238,133.50","1,157,153,046.16","1,162,559,145.57","1,216,199,599.00","1,266,385,730.39","1,333,369,516.58","1,212,641,711.85","1,400,775,051.26","1,488,653,667.02","1,506,911,738.49","1,587,356,533.23","1,940,404,735.02","1,897,808,725.68","2,783,255,668.78","2,906,172,717.12","2,982,548,955.18","3,067,034,547.73","3,047,211,875.35","2,870,443,660.97","3,048,607,294.39","2,993,469,720.61","2,951,572,231.16","3,002,993,581.77","2,724,573,752.46","2,616,034,152.36","2,754,741,000.79","2,760,341,485.29","2,687,409,239.07","2,671,441,508.50","2,654,233,298.16","2,679,580,885.23","2,465,227,874.83","2,227,494,014.12"
所有者权益(或股东权益)合计,"843,166,621.02","854,169,710.48","881,295,843.79","949,033,256.47","975,866,981.17","1,041,421,602.07","1,076,322,292.17","1,168,430,916.77","1,208,459,849.26","1,864,429,906.69","1,935,482,157.59","2,053,483,282.80","2,100,696,729.39","2,152,251,754.04","2,225,072,736.02","2,381,572,081.56","2,443,778,914.01","2,764,134,036.07","2,745,953,572.10","2,931,605,788.71","3,002,926,025.70","3,033,171,417.53","3,042,292,021.40","3,162,880,214.90","3,201,127,353.16","3,238,239,893.77","3,247,664,992.13","3,310,337,555.75","3,338,524,148.69","3,372,240,102.71","3,439,583,214.78","3,498,753,051.06","3,540,584,966.38","4,295,398,067.88","4,198,628,299.76","4,460,149,740.94","4,404,830,104.63","4,482,227,766.72","4,419,421,209.25","4,860,601,938.67","4,843,179,523.60","4,846,359,075.62","4,890,649,900.59","4,854,973,431.49","4,865,254,140.97","4,911,106,344.65","4,925,814,233.69","4,528,780,938.83","4,539,375,696.85"
资产总计,"1,343,598,236.77","1,377,782,890.31","1,392,358,256.47","1,702,667,332.09","1,712,930,776.65","1,991,428,812.08","2,060,530,548.95","2,089,732,901.60","2,111,360,848.54","2,786,164,059.96","2,827,729,868.45","2,816,795,562.68","2,872,657,930.03","3,213,951,671.66","3,520,904,165.91","4,064,883,997.22","4,058,056,567.75","5,476,273,777.83","5,401,761,862.27","5,376,607,782.50","5,706,018,462.38","5,910,908,387.54","6,069,680,195.42","6,354,272,137.19","6,109,412,782.89","6,316,195,728.71","6,522,119,799.21","6,753,161,635.77","6,541,896,854.31","7,386,898,093.71","7,589,300,716.26","7,889,120,337.33","8,444,798,439.18","8,266,190,408.80","7,949,278,064.20","8,060,701,851.38","9,076,098,610.24","8,206,204,460.19","8,248,367,037.96","8,242,253,940.04","8,362,295,339.66","8,610,273,749.93","8,845,209,307.37","8,392,502,368.43","8,663,869,561.70","8,971,377,650.48","9,195,342,438.94","8,786,598,532.51","8,256,178,417.80"
负债和所有者(或股东权益)合计,"1,343,598,236.77","1,377,782,890.31","1,392,358,256.47","1,702,667,332.09","1,712,930,776.65","1,991,428,812.08","2,060,530,548.95","2,089,732,901.60","2,111,360,848.54","2,786,164,059.96","2,827,729,868.45","2,816,795,562.68","2,872,657,930.03","3,213,951,671.66","3,520,904,165.91","4,064,883,997.22","4,058,056,567.75","5,476,273,777.83","5,401,761,862.27","5,376,607,782.50","5,706,018,462.38","5,910,908,387.54","6,069,680,195.42","6,354,272,137.19","6,109,412,782.89","6,316,195,728.71","6,522,119,799.21","6,753,161,635.77","6,541,896,854.31","7,386,898,093.71","7,589,300,716.26","7,889,120,337.33","8,444,798,439.18","8,266,190,408.80","7,949,278,064.20","8,060,701,851.38","9,076,098,610.24","8,206,204,460.19","8,248,367,037.96","8,242,253,940.04","8,362,295,339.66","8,610,273,749.93","8,845,209,307.37","8,392,502,368.43","8,663,869,561.70","8,971,377,650.48","9,195,342,438.94","8,786,598,532.51","8,256,178,417.80"
