科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"6,281,262.53","5,872,630.71","5,568,141.66","926,391.13","874,319.75","822,248.37","1,899,748.37","2,022,995.61","2,134,939.88","1,920,336.14","1,803,065.73","1,553,911.06","1,535,509.72","1,383,339.71","1,273,145.70","1,343,629.48","1,499,580.92","1,416,740.76","2,837,013.29","7,046,972.95","6,274,259.22","8,206,958.34","7,920,196.74","8,542,915.50","8,246,573.35","9,454,211.91","9,727,208.34","16,096,916.86","24,595,989.75","25,889,179.64","27,310,944.41","25,696,227.40","40,688,517.67","25,875,794.77","28,532,041.33","36,263,754.00","35,452,274.08","36,596,861.38","35,668,903.81","37,130,389.79","40,249,484.38","42,323,024.90","43,195,456.62","38,305,453.36","38,440,913.26"
少数股东权益,"61,821,083.03","59,434,697.39","62,118,248.10","80,942,012.92","83,888,822.65","74,292,704.76","78,350,540.21","77,680,970.86","74,000,884.44","80,584,112.35","86,965,662.76","83,341,110.20","100,335,792.22","111,129,843.49","112,445,735.83","127,295,580.31","138,690,108.55","93,342,094.96","227,356,189.97","228,023,359.89","245,268,716.81","180,591,758.30","189,921,421.77","188,639,341.86","199,899,799.71","183,446,911.33","201,548,466.60","263,709,761.29","528,261,585.26","500,207,497.50","546,719,315.31","456,844,792.22","494,711,935.08","422,398,259.16","445,868,540.78","452,365,026.42","492,242,039.45","476,290,349.14","492,796,704.79","511,473,613.70","511,414,495.02","493,758,419.74","532,694,000.19","543,572,580.99","572,502,143.41"
递延所得税资产,"1,256,679.82","1,418,847.39","1,421,472.18","1,001,170.17","1,139,127.44","1,344,818.41","1,796,597.58","2,160,821.07","2,306,560.88","2,294,556.68","2,247,886.50","3,809,542.61","3,430,912.70","3,947,596.07","4,036,596.44","9,444,793.39","7,690,084.90","8,750,925.71","8,606,668.24","12,576,022.48","11,217,318.29","9,186,900.11","9,439,332.24","8,030,663.78","7,425,484.05","8,219,281.62","8,105,861.61","10,670,118.30","43,729,343.28","44,200,924.44","44,146,725.63","58,922,894.36","57,457,608.48","57,318,912.25","55,691,120.74","58,067,043.98","56,591,217.49","50,962,818.05","51,040,554.42","58,096,689.25","54,113,092.41","52,134,567.29","53,779,789.57","62,668,096.16","61,134,368.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,815,505.42","20,815,505.42","10,548,194.01",,"18,637,923.11","11,003,315.11","6,827,406.11","4,295,106.11","2,823,515.11","3,370,570.99","11,707,162.79","2,438,870.99","1,784,165.11","1,784,165.11"
非正常经营项目收益调整,,,"-3,770,986.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"662,502,289.80","640,842,929.91","648,118,943.90","648,585,589.48","659,389,144.75","686,327,926.17","679,810,071.14","696,341,543.55","673,033,229.93","664,345,821.22","683,331,746.08","666,628,627.38","686,778,882.98","701,151,616.97","661,482,694.73","629,140,023.20","643,776,780.14","616,343,160.43","713,525,429.80","824,360,430.51","837,343,480.32","864,039,469.78","869,187,635.69","870,976,738.82","840,383,347.43","1,041,471,540.55","1,002,584,314.57","1,160,426,989.40","1,473,590,299.58","1,539,425,239.25","1,586,538,907.49","1,646,478,536.30","1,671,711,600.41","1,650,724,286.88","1,678,655,614.80","1,782,843,008.38","1,814,526,276.18","1,816,011,667.73","1,850,450,447.07","1,873,611,157.67","1,875,228,372.26","1,901,134,549.87","1,905,999,110.93","1,912,185,033.80","1,933,253,333.95"
所有者权益(或股东权益)合计,"456,774,862.49","458,094,131.63","461,437,332.24","482,726,405.57","485,912,266.53","484,251,524.19","487,272,384.65","407,770,950.99","378,436,038.69","399,136,931.85","424,296,496.73","443,791,536.22","514,783,726.23","596,616,689.29","641,681,541.27","651,695,643.62","717,732,416.96","666,434,192.44","825,574,159.85","851,486,834.04","909,411,896.83","877,452,093.09","889,056,993.80","909,389,217.11","940,923,518.69","970,359,852.01","1,018,967,084.29","1,101,649,476.14","1,435,695,275.91","1,396,431,849.70","1,488,183,176.87","1,445,670,211.43","1,550,530,062.13","1,466,753,987.29","1,508,301,387.30","1,531,638,001.27","1,602,606,149.10","1,570,103,036.69","1,603,494,501.28","1,661,034,432.06","1,699,054,203.78","1,688,805,281.71","1,770,786,112.30","1,795,367,266.77","1,873,076,302.20"
资产总计,"1,251,297,405.31","1,247,442,622.65","1,253,264,109.29","1,222,174,284.36","1,283,666,469.35","1,350,040,901.52","1,339,291,416.29","1,142,305,116.75","1,102,329,377.77","1,229,609,493.55","1,305,286,110.14","1,299,020,318.47","1,508,615,822.11","1,622,354,746.17","1,601,242,362.39","1,672,973,536.83","1,759,567,968.28","1,763,147,974.11","2,043,584,393.16","2,041,287,107.11","2,114,498,676.29","2,116,231,801.35","2,017,676,433.59","1,851,451,375.07","2,098,370,849.42","2,468,149,606.78","2,342,366,475.79","2,636,769,478.95","4,150,013,638.46","4,202,809,918.41","4,179,063,573.38","4,243,292,749.51","4,278,995,863.52","4,231,756,197.68","4,176,191,034.81","4,303,172,518.61","4,210,695,582.16","4,303,855,710.35","4,219,370,029.58","4,734,940,694.97","4,671,850,319.22","5,018,501,489.26","5,360,095,285.85","5,431,749,905.30","5,529,235,621.01"
负债和所有者(或股东权益)合计,"1,251,297,405.31","1,247,442,622.65","1,253,264,109.29","1,222,174,284.36","1,283,666,469.35","1,350,040,901.52","1,339,291,416.29","1,142,305,116.75","1,102,329,377.77","1,229,609,493.55","1,305,286,110.14","1,299,020,318.47","1,508,615,822.11","1,622,354,746.17","1,601,242,362.39","1,672,973,536.83","1,759,567,968.28","1,763,147,974.11","2,043,584,393.16","2,041,287,107.11","2,114,498,676.29","2,116,231,801.35","2,017,676,433.59","1,851,451,375.07","2,098,370,849.42","2,468,149,606.78","2,342,366,475.79","2,636,769,478.95","4,150,013,638.46","4,202,809,918.41","4,179,063,573.38","4,243,292,749.51","4,278,995,863.52","4,231,756,197.68","4,176,191,034.81","4,303,172,518.61","4,210,695,582.16","4,303,855,710.35","4,219,370,029.58","4,734,940,694.97","4,671,850,319.22","5,018,501,489.26","5,360,095,285.85","5,431,749,905.30","5,529,235,621.01"
