科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"11,456,436.72","19,794,244.99","29,225,693.98","40,191,953.30","14,652,474.55","27,525,110.78","45,312,172.00","58,837,075.18","19,171,515.10","27,809,483.81","43,548,542.14","60,358,089.61","16,057,979.86","34,755,968.96","52,838,530.16","72,351,074.44","18,794,569.66","38,909,947.22","60,292,574.04","81,931,389.54","20,944,000.45","41,153,187.64","59,917,546.82","80,463,138.17","20,725,923.38","39,992,800.79","65,690,208.78","94,099,878.86","25,663,846.20","50,423,774.96","76,477,714.02","112,188,320.90","30,663,154.25","61,224,931.31","93,410,085.88","142,726,673.06","36,257,858.58","66,900,268.37","101,148,869.63","160,371,252.48","37,617,209.23","74,516,097.28","112,194,518.49","171,125,876.85","54,236,920.33","94,066,067.95"
取得借款收到的现金,"20,000,000.00","72,235,282.29","124,448,233.45","123,766,225.65","3,064,000.00","22,245,799.07","168,871,361.60","260,621,904.89",,,"8,454,305.92",,,"3,000,000.00","27,000,000.00","31,000,000.00","3,776,987.05","85,801,057.10","151,648,226.75","216,930,581.69","103,232,035.57","247,794,775.12","462,463,534.66","646,772,822.52","121,787,358.78","286,328,611.61","428,328,407.50","570,166,317.31","220,750,550.70","523,171,466.73","788,515,512.07","1,009,125,445.52","219,072,889.30","526,292,153.05","792,340,090.73","1,084,192,659.40","183,345,067.30","730,913,812.52","1,043,809,188.76","1,259,652,894.89","214,673,098.31","592,613,538.05","992,041,640.45","1,327,134,729.69","371,842,968.40","643,323,938.96"
支付的各项税费,"10,776,775.42","24,042,673.50","40,575,584.63","55,751,346.79","13,880,748.13","27,018,863.60","44,927,153.21","59,319,119.29","19,694,671.03","28,894,030.28","64,026,128.71","74,919,005.31","18,353,028.06","39,272,522.45","60,834,465.24","78,296,808.65","18,549,687.08","35,250,945.71","56,105,367.06","72,670,790.79","15,183,679.31","36,594,425.00","51,300,687.89","68,010,173.00","10,891,867.79","26,310,920.37","50,384,362.86","69,699,849.01","20,635,533.58","43,622,833.20","66,613,472.04","87,857,923.55","31,359,129.73","61,568,315.40","85,953,660.88","114,900,250.70","28,352,191.26","60,137,369.05","93,506,937.26","115,948,133.50","23,219,516.57","54,423,820.74","75,717,665.01","85,717,889.34","30,480,102.60","61,430,702.23"
收到其他与筹资活动有关的现金,,,,,"181,327.00","216,217.00","216,217.00","881,589.08","45,000.00","45,000.00","52,500.00","45,000.00",,"600,000.00","645,250.00","684,998.70","150,406.15","2,972,000.04","9,574,585.43","7,744,043.37","532,892.08","888,113.15","1,159,658.80","1,243,308.80","329,056.00","4,438,816.00","8,102,554.78","21,419,483.15","5,228,646.05","6,649,167.02","18,256,085.62","49,553,011.68","11,825,186.90","35,856,726.27","36,401,863.11","55,402,593.74","56,843,493.33","75,167,181.59","90,126,477.84","108,279,213.32","16,307,771.52","57,393,182.47","71,122,005.64","56,995,386.86","18,470,459.13","34,279,409.32"
支付其他与经营活动有关的现金,"16,558,566.43","24,377,349.54","44,846,125.67","45,264,410.22","5,648,123.10","36,149,116.66","60,605,891.35","47,111,181.49","9,698,087.58","35,415,829.50","62,218,562.26","74,761,451.54","28,553,085.55","41,971,385.75","61,709,174.05","80,781,794.73","35,927,066.28","45,055,688.71","64,112,154.65","83,025,792.58","33,496,648.90","44,907,709.60","59,855,907.44","89,053,915.53","28,095,046.13","50,563,914.90","61,447,444.50","89,696,695.84","29,557,605.51","60,058,860.54","84,279,737.82","110,052,174.89","35,654,785.58","54,047,516.84","82,546,101.63","110,745,983.55","31,030,395.63","58,185,783.21","85,668,619.30","136,253,271.50","31,175,355.58","58,562,293.84","92,734,832.74","136,772,833.23","38,451,047.49","71,543,764.26"
筹资活动现金流入小计,"20,000,000.00","72,235,282.29","124,448,233.45","495,630,225.65","3,245,327.00","24,862,016.07","171,487,578.60","376,703,493.97","1,137,300.00","1,137,300.00","12,399,105.92","3,937,300.00",,"5,250,000.00","29,295,250.00","33,334,998.70","3,927,393.20","88,973,057.14","161,422,812.18","224,874,625.06","103,764,927.65","248,682,888.27","464,723,193.46","649,116,131.32","122,116,414.78","290,767,427.61","436,430,962.28","591,585,800.46","225,979,196.75","529,820,633.75","806,771,597.69","1,058,736,352.20","230,898,076.20","562,148,879.32","828,741,953.84","1,139,595,253.14","240,188,560.63","1,121,687,425.61","1,454,442,098.10","1,688,438,539.71","231,715,869.83","690,934,784.52","1,104,091,710.09","1,425,229,680.55","390,313,427.53","677,603,348.28"
经营活动现金流出小计,"206,330,394.93","437,339,137.77","772,108,923.94","1,040,686,599.99","240,372,264.07","520,470,263.07","854,021,208.51","1,133,198,407.01","196,012,270.83","495,374,589.10","882,130,523.66","1,182,217,126.86","342,562,688.11","673,645,233.13","1,092,249,612.00","1,428,397,645.99","338,500,962.69","670,278,510.05","1,082,560,211.97","1,421,717,411.68","243,407,359.00","515,363,411.44","824,817,155.66","1,075,390,126.77","292,823,117.35","649,898,993.72","971,809,622.85","1,415,637,846.85","215,074,958.81","702,428,117.73","1,061,698,771.32","1,377,237,928.03","356,966,021.57","679,045,124.29","1,086,087,741.53","1,593,460,612.43","487,503,570.59","980,107,895.10","1,455,410,863.09","1,989,963,693.91","421,807,646.75","1,055,622,458.28","1,560,825,714.30","2,069,611,140.96","480,612,873.32","1,013,211,827.10"
偿还债务支付的现金,"10,000,000.00","76,871,151.33","96,871,151.33","127,871,151.33","54,766,225.65","64,766,225.65","185,554,021.21","330,388,130.54",,,,,,,"5,000,000.00","17,800,000.00","1,200,000.00","11,976,987.05","39,809,015.59","94,688,101.11","139,462,243.67","279,616,408.26","453,331,221.20","636,940,146.11","127,129,640.02","275,638,861.19","418,886,422.74","547,609,230.30","133,467,583.00","404,186,309.02","638,003,181.34","910,258,943.27","179,067,367.81","381,771,893.70","691,821,234.82","929,300,993.98","186,781,237.24","913,892,396.09","1,159,826,525.40","1,421,298,172.87","199,905,673.54","466,044,427.59","802,882,414.34","1,164,221,235.36","267,239,628.13","480,352,537.66"
经营活动产生的现金流量净额,"-36,565,994.20","19,409,258.64","-30,488,715.47","6,949,833.03","-53,782,383.72","-39,357,368.06","-62,083,896.46","22,823,469.62","-30,620,002.46","-57,417,681.46","-102,836,899.92","-32,753,755.52","-57,450,018.57","-61,381,571.92","-76,070,586.71","-8,876,576.32","-30,916,897.00","-79,394,216.61","-156,348,618.81","-155,980,173.95","1,721,671.88","-29,389,436.53","-35,597,256.19","40,938,916.84","3,543,771.61","-10,201,573.80","14,964,909.08","12,540,405.15","-9,621,618.63","-38,394,208.18","-61,669,910.77","23,045,055.92","-38,774,598.26","-40,036,980.08","-32,327,260.97","13,072,142.46","19,504,082.41","-25,212,247.02","-83,253,404.07","-13,559,382.50","-44,485,203.65","-175,820,340.42","-156,785,802.48","-24,806,240.15","-77,052,324.15","-94,139,317.71"
分配股利、利润或偿还利息支付的现金,"460,287.50","17,732,367.25","18,538,790.07","22,626,630.99","792,259.56","12,790,076.97","14,025,441.87","14,793,110.14","239,663.94","382,988.12","22,853,422.19","22,243,612.35",,,"11,132,984.00","11,401,574.33","167,206.50","601,564.51","12,588,515.14","14,783,396.24","1,574,151.95","3,294,194.86","15,848,861.50","17,854,093.43","1,457,043.03","12,480,887.66","16,607,596.14","18,828,970.28","2,600,084.09","42,418,132.78","46,159,484.25","50,363,904.54","3,658,941.65","43,758,892.87","48,271,978.92","55,752,691.19","4,740,977.28","42,126,265.90","44,631,826.20","47,602,093.24","2,570,902.73","30,852,793.25","36,086,655.37","39,909,114.04","4,873,759.69","39,199,874.54"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00",,,,,,"1,000,000.00","87,000,000.00","50,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","63,307,500.00",,
支付其他与筹资活动有关的现金,"902,610.70","6,147,530.20","6,560,729.08","8,075,088.21","56,656.65","55,800.00","55,800.00","45,000.00","7,500.00","268,515.00","531,632.25","1,172,528.45",,"145,668.30","1,406,308.30","2,102,674.45","1,164,947.12","7,416,902.38","8,758,118.54","6,716,050.47","272,065.51","236,908.75","244,486.10","5,047,087.85","398,642.80","7,270,416.78","18,220,284.78","21,780,857.08","783,850.00","10,248,047.50","20,296,269.96","50,108,754.45","9,931,100.60","32,292,307.29","46,372,201.77","68,417,066.51","85,504,760.69","108,071,130.74","117,340,520.31","143,787,116.86","13,136,960.85","25,072,589.95","35,499,183.78","49,970,679.39","17,218,854.03","42,497,078.54"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277,030.82","1,277,030.82","743,013.70","743,013.70","743,013.70","743,013.70",,
筹资活动现金流出小计,"11,362,898.20","100,751,048.78","121,970,670.48","158,572,870.53","55,615,141.86","77,612,102.62","199,635,263.08","345,226,240.68","247,163.94","651,503.12","23,385,054.44","23,416,140.80",,"145,668.30","17,539,292.30","31,304,248.78","2,532,153.62","19,995,453.94","61,155,649.27","116,187,547.82","141,308,461.13","283,147,511.87","469,424,568.80","659,841,327.39","128,985,325.85","295,390,165.63","453,714,303.66","588,219,057.66","136,851,517.09","456,852,489.30","704,458,935.55","1,010,731,602.26","192,657,410.06","457,823,093.86","786,465,415.51","1,053,470,751.68","277,026,975.21","1,064,089,792.73","1,321,798,871.91","1,612,687,382.97","215,613,537.12","521,969,810.79","874,468,253.49","1,254,101,028.79","289,332,241.85","562,049,490.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,667.96","10,625.96","10,625.96",,"32,586.39","48,485.51","182,197.53","10,361.00","247,314.00","249,314.00","304,958.82","6,330.00","88,330.00","198,446.48","565,319.45","14,361.80","24,744.72","170,670.62","216,789.79","27,661.99","74,919.93","97,836.08","98,585.38","1,825.95","2,725.95","58,120.18","334,551.80","97,800.00","106,136.54","3,099,968.44","3,269,728.18","2,784.87","2,955.81","52,402.97","254,557.49","63,049.05","184,183.10","188,811.69","826,291.58","210,276.96","219,985.70","220,644.90","258,799.44","62,853.16","92,733.08"
筹资活动产生的现金流量净额,"8,637,101.80","-28,515,766.49","2,477,562.97","337,057,355.12","-52,369,814.86","-52,750,086.55","-28,147,684.48","31,477,253.29","890,136.06","485,796.88","-10,985,948.52","-19,478,840.80",,"5,104,331.70","11,755,957.70","2,030,749.92","1,395,239.58","68,977,603.20","100,267,162.91","108,687,077.24","-37,543,533.48","-34,464,623.60","-4,701,375.34","-10,725,196.07","-6,868,911.07","-4,622,738.02","-17,283,341.38","3,366,742.80","89,127,679.66","72,968,144.45","102,312,662.14","48,004,749.94","38,240,666.14","104,325,785.46","42,276,538.33","86,124,501.46","-36,838,414.58","57,597,632.88","132,643,226.19","75,751,156.74","16,102,332.71","168,964,973.73","229,623,456.60","171,128,651.76","100,981,185.68","115,553,857.54"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-5,523.79","-34,690.99","-68,006.69","-895,984.21","-509,827.96","-618,799.03","-757,579.76","-93,974.85","-48,510.67","-48,480.61","5,360.22",-932.26,"-12,728.83","-20,173.91","-19,504.27","-58,747.10","2,367.31","-3,589.32","-65,449.73","-66,170.35","7,375.99","-79,915.06","-55,211.67","17,095.61","-594,215.58","-319,578.67","-317,726.23","147,106.44","-97,573.72","-119,428.50","-119,595.56","-126,604.59","-14,406.68","101,312.84","126,047.03","168,127.44","-8,376.18","27,916.76","51,135.39","186,531.91","-21,698.17","-92,945.35","-169,450.18","-200,600.86","-177,538.15","-185,958.91"
收到其他与投资活动有关的现金,"66,489.73","143,006.45","235,713.11","889,911.06","1,239,195.32","2,322,184.13","3,687,615.63","3,871,586.25","2,068,064.21","2,987,003.35","2,884,307.97","3,492,640.77","429,523.26","786,602.38","1,200,036.15","2,737,474.31","306,047.44","635,198.11","1,129,956.50","1,346,246.36","209,075.25","374,319.05","477,881.70","581,144.70","121,659.61","234,299.11","379,150.08","548,961.88","114,026.57","316,869.78","445,591.97","666,212.90","176,486.38","362,702.11","580,907.09","829,310.95","283,407.87","589,908.11","792,823.48","1,274,613.00","296,158.22","900,745.95","1,111,465.90","1,119,223.29","289,095.67","569,439.32"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"66,489.73","152,674.41","246,339.07","900,537.02","1,239,195.32","2,354,770.52","3,736,101.14","4,053,783.78","2,078,425.21","3,234,317.35","3,133,621.97","3,797,599.59","435,853.26","874,932.38","1,398,482.63","3,302,793.76","320,409.24","659,942.83","1,300,627.12","1,563,036.15","236,737.24","449,238.98","575,717.78","679,730.08","123,485.56","237,025.06","437,270.26","883,513.68","211,826.57","423,006.32","3,545,560.41","11,935,941.08","179,271.25","365,657.92","633,310.06","1,083,868.44","346,456.92","1,774,091.21","88,258,665.99","53,377,935.40","61,249,448.88","61,863,745.35","62,075,124.50","65,428,536.43","351,948.83","662,172.40"
五、现金及现金等价物净增加额,"-28,471,005.34","-11,519,082.07","-32,213,835.88","329,170,410.03","-106,631,454.73","-93,864,712.70","-95,385,728.88","-3,772,796.34","-35,235,015.25","-74,585,886.27","-142,261,711.92","-105,338,137.16","-70,157,693.41","-91,238,339.79","-119,642,541.30","-89,591,596.50","-38,457,723.83","-36,833,112.95","-102,405,437.42","-103,971,267.28","-38,453,909.74","-72,374,835.90","-56,559,482.08","-33,167,958.27","-13,211,322.64","-30,190,475.16","-30,104,762.28","-30,294,763.41","74,952,788.21","22,714,107.22","20,804,144.94","44,004,260.82","-5,274,415.11","54,477,076.95","-7,486,555.83","59,268,641.53","-22,376,593.10","-85,368,349.13","-28,889,873.40","-20,427,116.09","-25,105,014.75","-66,209,230.53","-7,120,979.97","-28,368,048.17","17,639,005.53","-26,618,055.81"
购建固定资产、无形资产和其他长期资产支付的现金,"603,078.88","2,530,557.64","4,381,015.76","13,734,353.99","1,208,623.51","3,493,229.58","8,132,669.32","57,033,328.18","3,535,063.39","15,681,542.03","25,419,549.27","50,743,911.77","13,130,799.27","35,815,858.04","56,706,890.65","83,189,816.76","9,258,842.96","27,072,853.05","47,559,158.91","57,477,633.71","2,876,161.37","8,890,099.69","16,781,356.66","48,878,504.73","9,415,453.16","15,283,609.73","27,905,874.01","47,232,531.48","4,667,525.67","12,163,406.87","22,172,271.28","29,762,581.53","4,905,347.56","10,278,699.19","18,195,190.28","31,787,286.27","5,380,341.67","13,555,742.96","20,589,496.90","35,473,357.64","27,439,894.52","59,314,663.84","78,104,308.41","130,328,395.35","4,054,266.68","18,500,423.85"
期初现金及现金等价物余额,"83,424,209.95","83,424,209.95","83,424,209.95","83,424,209.95","412,594,619.98","412,594,619.98","412,594,619.98","412,594,619.98","408,821,823.64","415,503,752.05","415,503,752.05","415,503,752.05","311,338,515.56","310,165,614.89","310,165,614.89","310,135,773.57","220,544,177.07","220,544,177.07","220,544,177.07","220,544,177.07","116,572,909.79","116,572,909.79","116,572,909.79","116,572,909.79","83,404,951.52","83,404,951.52","83,404,951.52","83,404,951.52","53,110,188.11","53,110,188.11","53,110,188.11","53,110,188.11","97,114,448.93","97,114,448.93","97,114,448.93","97,114,448.93","156,383,090.46","156,383,090.46","156,383,090.46","156,383,090.46","135,955,974.37","135,955,974.37","135,955,974.37","135,955,974.37","107,587,926.20","107,587,926.20"
投资支付的现金,,,,,,,,"5,000,000.00","4,000,000.00","5,158,296.40","6,158,296.40","5,091,288.82",,,,"2,800,000.00",,,,,,,,"15,200,000.00",,,,,,,"1,092,300.00","9,092,300.00",,,,"9,392,712.00",,"106,000,000.00","146,000,000.00","100,510,000.00","30,510,000.00","61,810,000.00","63,760,000.00","109,590,000.00","2,410,000.00","30,008,385.28"
期末现金及现金等价物余额,"54,953,204.61","71,905,127.88","51,210,374.07","412,594,619.98","305,963,165.25","318,729,907.28","317,208,891.10","408,821,823.64","373,586,808.39","340,917,865.78","273,242,040.13","310,165,614.89","241,180,822.15","218,927,275.10","190,523,073.59","220,544,177.07","182,086,453.24","183,711,064.12","118,138,739.65","116,572,909.79","78,119,000.05","44,198,073.89","60,013,427.71","83,404,951.52","70,193,628.88","53,214,476.36","53,300,189.24","53,110,188.11","128,062,976.32","75,824,295.33","73,914,333.05","97,114,448.93","91,840,033.82","151,591,525.88","89,627,893.10","156,383,090.46","134,006,497.36","71,014,741.33","127,493,217.06","135,955,974.37","110,850,959.62","69,746,743.84","128,834,994.40","107,587,926.20","125,226,931.73","80,969,870.39"
