科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"136,373,043.70","129,002,801.69","101,409,130.69","121,377,378.84","121,983,134.67","92,983,777.62","103,579,024.06","157,452,962.56","170,189,988.69","138,204,729.87","171,429,664.29","175,117,810.57","184,576,186.68","74,317,125.53","46,945,231.60","25,950,323.72","-31,526,407.34","-83,994,610.50","-152,579,630.79","-245,589,341.93","-234,430,420.18","-171,034,265.14","-127,773,393.88","-80,674,609.04","42,470,005.41","107,064,785.85","273,567,281.20","330,693,363.68","430,144,681.25","442,119,188.82","547,743,862.68","615,062,525.82","773,833,124.63","817,486,880.19","985,635,824.51","1,067,497,854.11","1,217,154,810.63","933,177,550.00","1,069,985,369.79","1,017,638,926.71","1,090,348,593.95","816,567,335.45","886,794,649.97","739,740,666.31","762,352,711.88","839,068,931.23","926,896,116.09","909,393,664.20","994,280,294.68"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"45,445,159.48","46,232,851.14","49,189,148.01","49,699,918.39","46,000,123.38","44,400,115.86","42,803,050.46",,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00",,,,,,,,,,,,,,,,
递延所得税资产,,,,,,"20,035,711.23","20,035,711.23","15,915,264.21","12,946,655.61","12,355,308.46","4,627,300.47","1,491,725.97","1,491,725.97","1,491,725.97","1,491,725.97",,,,,,,,,,,,,"1,136,592.62","1,136,592.62","1,180,576.10","1,180,576.10","2,917,154.61","2,917,154.61","2,743,063.41","2,743,063.41","4,979,300.95","4,979,300.95","4,963,925.96","4,963,925.96","5,676,312.53","5,676,312.53","5,658,206.44","5,658,206.44","5,638,580.38","5,638,580.38","5,617,533.12","5,617,533.12","5,652,366.93","5,652,366.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"1,984,800.00","15,275,800.00","15,358,000.00","15,148,000.00",,,"121,560.00","88,000.00","4,887,270.00","10,357,177.00","21,057,742.00","18,513,417.00","205,981,492.00","293,793,122.00","299,880,552.00","517,365,055.00","502,874,504.35","507,523,559.77","527,647,525.18","512,967,302.00","484,740,468.29","745,986,581.25","744,109,997.20","740,973,378.53","781,093,245.11","784,145,687.79"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,919,127,979.15","1,928,673,434.89","1,902,051,048.55","2,010,970,551.09","2,032,229,365.35","5,654,845,113.61","5,636,331,442.69","5,624,742,614.37","5,611,487,200.87","5,554,955,606.69","5,523,587,870.86","5,514,260,776.27","5,635,756,855.53","5,557,522,122.02","5,522,377,735.90","5,508,012,598.73","5,470,937,865.42","5,446,226,305.57","5,404,971,147.45","5,351,604,633.95","5,308,324,517.50","5,368,377,225.43","5,346,599,533.85","5,280,225,426.97","5,295,259,257.18","5,251,588,023.33","5,235,290,742.72","5,277,154,597.16","5,235,574,976.91","5,205,039,030.23","5,167,866,437.59","5,119,650,626.53","5,092,284,271.59","5,062,799,674.74","5,061,343,821.32","5,242,276,040.77","5,295,743,187.01","5,316,552,330.76","5,722,322,380.08","5,801,151,294.79","5,755,216,422.03","5,749,322,782.49","5,770,159,875.53","5,602,375,540.02","5,836,698,956.75","5,811,159,375.34","5,819,141,737.53","5,818,853,449.58","5,750,408,896.36"
所有者权益(或股东权益)合计,"1,593,514,652.80","1,586,932,102.45","1,562,294,728.32","1,584,898,458.98","1,581,804,419.80","1,410,258,736.05","1,419,256,917.09","1,407,943,184.67","1,420,680,210.80","1,444,827,151.98","1,487,052,086.40","1,498,799,599.98","1,508,257,976.09","1,496,644,674.94","1,469,272,781.01","1,451,490,756.43","1,394,014,025.37","1,341,545,822.21","1,272,960,801.92","1,179,951,090.78","1,191,110,012.53","1,243,166,167.57","1,283,097,038.83","1,325,065,823.67","1,458,740,438.12","1,509,385,218.56","1,686,507,713.91","1,773,098,457.85","1,875,699,775.42","1,886,324,282.99","2,010,669,285.64","2,113,547,022.31","2,294,361,621.12","2,319,990,392.61","2,480,331,836.93","2,623,632,267.01","4,919,580,554.11","4,634,845,793.48","4,782,848,613.27","4,768,685,745.37","4,834,645,412.61","4,554,924,255.27","4,623,240,851.79","4,468,578,729.82","4,491,190,775.39","4,567,906,994.74","4,655,734,179.60","4,657,082,060.81","4,741,968,691.29"
资产总计,"2,232,951,248.35","2,252,815,114.03","2,249,072,190.39","2,271,951,296.58","2,293,936,944.65","6,759,624,646.82","6,770,852,498.85","6,737,304,372.83","6,752,234,322.12","6,674,431,807.60","6,656,720,987.08","6,393,301,095.84","6,761,985,301.97","6,657,330,086.39","6,700,523,276.65","6,460,157,911.19","6,474,902,722.95","6,634,423,997.44","6,696,870,304.03","6,684,202,494.77","6,496,589,978.81","6,742,934,288.84","6,338,474,957.81","6,182,111,196.82","6,265,499,071.11","6,123,601,337.34","6,227,135,177.83","6,137,450,453.02","6,220,834,730.46","6,007,551,691.56","6,232,835,111.36","5,950,915,361.12","5,957,292,336.64","5,761,765,161.74","5,901,538,151.64","5,974,080,868.13","7,705,039,862.15","7,477,813,783.63","7,531,136,999.01","7,567,675,940.96","7,690,777,949.37","7,502,385,414.14","7,497,158,041.67","7,319,466,023.98","7,388,105,183.10","7,484,827,825.17","7,534,585,736.52","7,579,889,157.29","7,445,819,930.40"
负债和所有者(或股东权益)合计,"2,232,951,248.35","2,252,815,114.03","2,249,072,190.39","2,271,951,296.58","2,293,936,944.65","6,759,624,646.82","6,770,852,498.85","6,737,304,372.83","6,752,234,322.12","6,674,431,807.60","6,656,720,987.08","6,393,301,095.84","6,761,985,301.97","6,657,330,086.39","6,700,523,276.65","6,460,157,911.19","6,474,902,722.95","6,634,423,997.44","6,696,870,304.03","6,684,202,494.77","6,496,589,978.81","6,742,934,288.84","6,338,474,957.81","6,182,111,196.82","6,265,499,071.11","6,123,601,337.34","6,227,135,177.83","6,137,450,453.02","6,220,834,730.46","6,007,551,691.56","6,232,835,111.36","5,950,915,361.12","5,957,292,336.64","5,761,765,161.74","5,901,538,151.64","5,974,080,868.13","7,705,039,862.15","7,477,813,783.63","7,531,136,999.01","7,567,675,940.96","7,690,777,949.37","7,502,385,414.14","7,497,158,041.67","7,319,466,023.98","7,388,105,183.10","7,484,827,825.17","7,534,585,736.52","7,579,889,157.29","7,445,819,930.40"
