科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"544,399.82","461,281.94","378,164.06","72,832,927.47","72,758,743.26","106,847,671.18","124,299,000.64","155,989,808.90","154,060,530.25","160,686,154.66","158,739,951.55","194,612,628.83","207,184,078.63","213,850,149.94","218,577,637.74","239,354,509.67","236,425,166.64","289,764,325.47","297,050,769.58","251,721,412.68","249,907,270.33","344,586,371.89","343,316,206.77","400,214,887.22","398,492,164.60","399,890,421.17","426,706,221.17","426,706,276.42","424,261,367.65","423,490,371.49","421,656,956.82","418,741,251.07","416,005,749.93","416,366,703.26","306,457,978.60","946,386,101.43","940,015,764.79","928,262,716.79","919,599,954.30","894,340,684.55","884,716,368.97","868,574,071.92","860,071,641.95"
盈余公积,"4,833,330.67","4,833,330.67","4,833,330.67","36,019,969.12","36,019,969.12","36,019,969.12","36,019,969.12","47,297,832.67","47,297,832.67","47,297,832.67","47,297,832.67","65,984,393.41","65,984,393.41","65,984,393.41","65,984,393.41","71,689,016.70","71,689,016.70","71,689,016.70","71,689,016.70","79,175,677.28","79,175,677.28","79,175,677.28","79,175,677.28","87,981,199.21","87,981,199.21","87,981,199.21","87,981,199.21","96,220,124.00","96,220,124.00","96,220,124.00","96,220,124.00","99,680,545.51","99,680,545.51","99,680,545.51","99,639,146.66","106,190,788.91","106,190,788.91","106,190,788.91","106,190,788.91","110,270,925.10","110,270,925.10","110,270,925.10","110,270,925.10"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,"1,049,736.47","7,013,257.45","7,013,257.45","7,013,257.45","7,013,257.45","862,207.76","862,207.76","2,619,126.14","2,619,126.14","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","9,201,409.90","4,325,225.67","4,325,225.67","4,325,225.67","4,325,225.67","4,325,225.67","862,207.76","862,207.76","862,207.76","862,207.76"
未分配利润,"26,128,092.21","34,714,971.63","41,547,973.68","232,924,444.88","245,054,502.17","293,641,691.54","323,182,767.18","366,783,432.39","392,044,538.72","427,554,064.30","472,942,493.42","613,012,882.92","688,407,913.29","719,226,739.27","758,332,159.78","806,822,398.57","848,744,849.68","891,717,677.61","903,403,904.87","914,360,605.60","888,872,749.26","940,380,384.81","1,123,867,455.10","1,103,447,566.57","1,144,290,210.69","1,166,091,887.31","1,186,816,537.57","1,217,397,086.09","1,254,681,712.59","1,281,275,962.59","1,304,946,229.74","1,339,294,640.65","1,374,695,982.40","1,322,336,858.47","1,429,027,352.83","1,001,318,196.46","1,047,767,298.80","1,043,622,533.68","1,078,904,530.90","1,208,581,018.50","1,257,640,902.07","1,285,937,014.66","1,340,294,300.80"
长期待摊费用,,,,"2,386,649.47","1,778,781.33","1,778,781.33","5,213,493.38","6,646,295.57","6,523,234.41","8,661,866.92","8,301,191.38","10,725,694.97","17,597,829.46","10,393,703.35","7,350,302.10","6,944,306.47","6,593,249.32","7,184,763.07","9,190,999.97","6,423,949.22","6,845,896.48","5,229,792.86","5,083,181.88","4,885,555.34","6,392,031.47","6,798,511.19","6,882,931.58","8,207,259.69","7,872,865.12","3,577,399.98","3,517,347.39","5,825,730.20","5,137,328.86","4,068,795.11","3,705,367.74","3,497,561.63","3,141,496.23","3,366,754.90","3,556,763.74","6,341,617.72","5,917,563.51","6,131,617.87","5,776,779.94"
少数股东权益,"2,134,812.78","2,216,940.89","2,285,188.55","60,137,128.98","56,670,476.86","59,101,984.79","54,749,138.32","94,544,317.90","94,545,440.95","90,441,214.88","92,587,284.69","153,630,483.05","459,101,799.34","530,468,571.81","528,442,619.81","639,818,993.45","637,448,264.25","634,413,646.79","703,711,612.12","857,564,182.36","846,183,940.58","848,205,247.34","895,137,940.12","892,954,941.22","880,153,317.56","879,763,347.90","874,154,313.27","917,357,625.72","903,987,343.71","890,353,586.40","879,759,845.86","891,829,192.87","876,996,405.90","860,891,195.74","792,881,552.66","599,896,214.97","586,375,770.89","565,857,012.94","571,603,623.50","536,041,840.89","552,926,988.03","584,738,992.80","584,035,294.54"
递延所得税资产,"5,693,252.07","5,663,604.03","5,663,604.03","16,437,523.21","16,437,523.21","17,194,346.47","17,194,346.46","18,354,561.41","18,354,561.41","11,531,785.02","11,531,785.02","17,603,715.80","17,704,255.04","18,010,557.25","18,010,557.25","31,113,670.39","31,113,670.39","38,603,920.58","37,362,112.65","45,976,775.44","45,976,775.44","54,522,171.41","54,472,339.76","41,658,358.12","42,474,338.32","43,658,741.75","43,658,616.75","45,723,193.92","45,723,193.92","57,030,633.70","56,638,265.11","61,786,576.67","62,497,112.77","89,116,978.21","86,558,132.67","55,641,526.29","58,890,501.80","73,374,926.25","82,072,013.28","63,451,811.04","71,171,978.32","82,537,870.77","87,521,848.32"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,985,155.56","35,985,155.56","37,382,732.45","37,382,732.45","112,419,449.25","114,514,676.35","159,149,261.64","118,839,783.75","91,412,101.17","83,088,391.38","90,029,783.95","103,268,860.91","64,209,129.78","125,491,076.43","310,384,681.50","308,313,423.75"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"116,544,653.69","112,253,455.84","110,662,223.24","797,060,846.87","822,205,588.44","908,611,451.79","1,040,235,159.59","1,387,203,868.67","1,406,993,778.83","1,441,706,076.02","1,490,879,127.36","1,933,292,820.63","2,138,477,064.54","2,180,698,551.52","2,275,396,161.59","2,421,886,829.18","2,409,523,308.83","2,497,235,023.62","2,536,258,776.61","2,805,812,662.06","2,820,056,754.07","3,098,709,409.76","3,136,269,916.03","3,584,674,492.58","3,592,542,943.89","3,748,219,385.08","3,926,549,226.23","4,577,392,476.53","4,593,388,612.56","4,611,283,932.65","4,779,062,179.29","5,033,126,952.93","5,085,658,948.90","5,260,048,170.07","4,810,506,632.82","5,131,996,513.18","5,133,632,268.82","5,312,030,561.90","5,360,899,588.33","5,319,328,748.29","5,368,303,711.26","5,693,189,181.60","5,794,389,509.91"
所有者权益(或股东权益)合计,"182,400,806.76","191,822,358.66","198,726,258.37","943,899,143.83","952,562,549.00","1,006,690,793.87","1,034,615,205.60","1,050,269,253.24","2,682,970,131.46","2,718,342,155.18","2,766,954,261.05","2,633,920,053.50","3,015,050,269.97","3,117,235,868.42","3,155,211,456.34","3,399,980,560.91","3,440,148,785.42","3,480,086,995.91","3,575,114,664.48","3,853,262,088.00","3,816,393,989.88","3,872,030,851.50","4,118,231,592.07","4,107,719,277.22","4,135,760,297.68","4,158,863,306.64","4,177,569,316.18","4,271,107,821.46","4,298,299,402.68","4,312,228,562.64","4,348,497,891.94","4,419,971,708.62","4,445,405,583.76","4,390,326,253.13","4,441,456,621.12","3,847,028,400.80","3,885,587,631.24","3,870,137,837.21","3,913,855,167.43","4,039,354,376.84","4,110,555,199.27","4,179,965,613.54","4,235,527,590.37"
资产总计,"265,793,702.96","277,110,899.22","300,113,309.99","2,182,132,508.15","2,274,526,641.25","2,579,265,659.27","2,821,226,721.12","3,264,415,839.93","4,879,689,212.74","4,543,489,086.19","4,703,918,917.21","5,805,485,507.04","6,743,326,941.10","7,342,396,703.90","7,429,914,474.33","7,892,335,701.10","8,333,444,556.92","8,981,218,516.67","9,078,655,068.66","9,650,380,347.68","9,561,759,586.79","9,910,332,246.10","10,412,055,007.79","10,760,399,716.07","11,285,363,619.87","11,239,531,156.24","11,463,339,938.41","12,128,563,152.64","12,843,366,106.81","12,743,112,847.21","12,654,242,864.55","13,242,193,970.65","13,291,487,513.35","13,548,120,508.88","13,218,268,378.30","13,184,936,706.02","13,232,613,112.03","13,658,846,897.51","13,766,004,560.84","13,947,427,489.64","14,322,185,242.99","14,539,956,636.70","14,470,448,599.02"
负债和所有者(或股东权益)合计,"265,793,702.96","277,110,899.22","300,113,309.99","2,182,132,508.15","2,274,526,641.25","2,579,265,659.27","2,821,226,721.12","3,264,415,839.93","4,879,689,212.74","4,543,489,086.19","4,703,918,917.21","5,805,485,507.04","6,743,326,941.10","7,342,396,703.90","7,429,914,474.33","7,892,335,701.10","8,333,444,556.92","8,981,218,516.67","9,078,655,068.66","9,650,380,347.68","9,561,759,586.79","9,910,332,246.10","10,412,055,007.79","10,760,399,716.07","11,285,363,619.87","11,239,531,156.24","11,463,339,938.41","12,128,563,152.64","12,843,366,106.81","12,743,112,847.21","12,654,242,864.55","13,242,193,970.65","13,291,487,513.35","13,548,120,508.88","13,218,268,378.30","13,184,936,706.02","13,232,613,112.03","13,658,846,897.51","13,766,004,560.84","13,947,427,489.64","14,322,185,242.99","14,539,956,636.70","14,470,448,599.02"
