科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"414,132,493.13","414,102,519.96","414,102,519.96","411,153,210.26","411,153,210.26","191,713,210.26","191,713,210.26","191,713,210.26","191,713,210.26","191,713,210.26","191,713,210.26","191,760,119.00","969,133,919.00","969,133,919.00","969,133,919.00","1,002,110,859.63","1,002,110,859.63","1,002,110,859.63","1,002,110,859.63","874,282,435.40","874,282,435.40","821,678,253.92","686,193,113.39","662,587,182.74","1,826,245,674.31","1,139,058,895.10","1,286,541,024.91","1,079,133,341.41","1,289,247,119.04","1,258,127,036.60","1,461,084,095.97","662,587,182.74","662,587,182.74","662,587,182.74","662,587,182.74","657,842,902.47","657,842,902.47","657,842,902.47","782,187,776.78","782,007,082.02","782,007,082.02","782,007,082.02","782,007,082.02","2,696,689,049.73","2,696,689,049.73","2,696,689,049.73"
无形资产,"40,119,139.44","41,450,655.95","41,316,071.47","150,692,269.24","166,197,116.97","165,528,026.81","181,910,049.11","187,322,374.72","187,285,807.69","187,906,168.40","186,004,037.14","125,614,229.20","125,193,296.34","123,541,371.09","122,647,612.00","130,775,166.98","127,522,100.92","127,966,960.85","166,544,030.41","173,326,372.31","177,736,408.46","172,993,873.56","170,912,297.43","189,735,550.36","186,401,028.19","263,797,021.28","264,493,548.82","194,953,421.12","190,776,079.74","189,888,130.14","179,823,350.48","199,633,135.60","198,378,415.19","198,950,653.71","201,668,270.63","221,504,880.68","226,761,239.30","223,370,367.75","246,391,896.22","419,932,952.03","411,661,004.41","413,634,766.92","408,279,466.78","380,913,287.04","372,486,604.88","364,656,862.73"
盈余公积,"25,309,038.18","25,309,038.18","25,309,038.18","21,208,750.30","21,208,750.30","21,208,750.30","21,208,750.30","33,506,742.47","33,506,742.47","33,506,742.47","33,506,742.46","64,969,329.54","64,969,329.54","64,969,329.54","64,969,329.54","99,914,182.15","99,914,182.15","99,914,182.15","99,914,182.15","117,788,335.29","117,788,335.29","117,788,335.29","117,788,335.29","131,090,005.85","131,090,005.85","131,090,005.85","131,090,005.85","143,435,676.66","143,435,676.66","143,435,676.66","143,435,676.66","181,646,214.44","181,646,214.44","181,646,214.44","181,646,214.44","198,659,817.57","198,659,817.57","198,659,817.57","198,659,817.57","286,968,554.64","286,968,554.64","286,968,554.64","286,968,554.64","313,633,002.81","313,633,002.81","313,633,002.81"
开发支出,,"406,423.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,"95,230,133.19",,,"812,527.72",,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,117,001.67","2,117,001.67","4,116,775.79","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","56,238,613.92","13,002,620.00","13,403,640.64","22,546,099.98","23,444,687.45","38,535,316.30","20,248,626.75","3,061,097.25","3,061,097.25","3,061,097.25","3,061,097.25","10,333,511.14","9,511,603.06","10,001,262.60","72,646,416.77","50,410,633.33","50,664,664.39","50,472,750.19","50,833,444.36","1,035,064,311.38","1,035,064,311.38","1,035,540,943.85","1,035,620,274.96","1,034,982,767.08","1,034,913,338.97","1,034,820,445.23"
未分配利润,"184,618,006.45","191,923,219.33","252,020,854.45","271,611,264.79","315,843,961.81","347,387,151.35","385,291,169.88","382,838,909.11","388,785,414.15","446,688,723.94","532,740,619.88","673,635,873.03","756,086,626.20","773,234,517.73","883,828,460.10","973,884,221.27","1,084,896,677.43","1,073,944,184.95","1,122,606,808.19","1,149,441,331.64","1,211,558,183.66","1,235,796,735.13","1,293,790,676.31","1,344,734,317.07","1,421,155,555.45","1,485,750,952.30","1,559,238,153.47","1,656,977,625.35","1,766,304,058.19","1,921,886,364.93","2,060,717,514.51","2,092,400,713.90","2,167,725,967.01","2,212,090,811.51","2,236,824,662.17","2,182,876,420.63","2,289,942,971.53","2,440,838,231.90","2,588,299,224.26","2,755,448,550.45","2,944,428,090.97","3,068,193,242.01","3,299,683,368.37","3,447,531,662.36","3,550,254,406.08","3,651,006,170.99"
长期待摊费用,"31,623,194.67","34,838,520.82","37,198,940.98","44,087,483.74","39,820,235.12","58,580,621.16","57,295,668.29","69,269,734.11","64,515,729.47","67,246,954.84","72,308,993.39","61,745,736.86","65,197,593.64","63,606,146.59","63,692,018.19","67,043,841.60","66,932,962.75","64,923,634.47","67,097,976.51","84,435,223.46","85,399,405.48","86,693,446.78","89,297,619.36","69,909,659.97","78,966,380.00","79,666,767.31","110,417,681.15","132,207,302.16","120,460,991.93","129,629,971.65","122,719,725.56","139,451,482.46","137,386,167.01","145,212,620.76","215,747,689.59","222,493,444.05","189,709,564.89","181,352,045.19","180,877,487.30","240,805,635.18","207,792,622.20","244,796,086.48","223,429,125.50","233,080,164.50","217,733,787.92","219,512,745.32"
少数股东权益,"216,547,346.95","220,855,425.24","218,301,979.00","234,273,909.48","262,504,761.49","291,437,433.36","306,080,316.02","302,697,645.20","297,789,395.50","305,715,136.04","342,009,483.21","275,249,664.26","295,297,521.41","299,345,328.73","333,575,879.38","323,031,601.70","347,221,081.58","357,812,371.31","384,272,237.79","371,620,197.94","405,423,395.78","390,314,134.84","397,718,825.34","414,683,382.95","438,582,565.70","459,233,787.74","484,161,684.09","492,659,406.27","532,815,243.14","573,439,331.15","653,776,591.04","558,756,595.12","614,992,895.13","866,304,438.08","949,705,007.85","1,037,789,898.12","1,088,771,095.63","1,063,689,596.59","850,786,565.61","935,549,024.25","926,478,027.22","892,076,806.86","955,622,006.21","1,080,552,008.20","1,162,185,543.06","1,093,190,730.27"
递延所得税资产,"9,860,563.17","9,909,374.50","12,063,424.93","11,576,479.25","13,455,326.89","11,300,096.17","15,428,432.20","13,790,982.95","14,826,349.19","23,782,760.09","24,344,030.15","15,413,671.71","17,491,489.20","16,022,142.39","17,777,972.19","16,401,297.87","16,251,795.80","16,924,924.96","18,403,110.86","16,992,451.09","23,832,510.79","31,143,143.53","31,776,819.28","56,071,758.31","49,312,910.34","93,954,762.34","92,443,769.03","108,984,287.86","112,497,337.09","110,682,721.22","101,968,740.07","115,499,131.03","116,337,879.92","121,501,904.09","119,355,211.02","96,711,081.71","98,805,011.10","105,693,444.48","111,729,794.49","154,469,598.83","147,319,559.06","159,496,414.19","156,141,069.48","143,680,581.46","144,135,430.19","141,133,611.78"
外币报表折算价差,,,,,,,,,,,,,,,,,,,"-3,114,000.00","-4,979,467.75","2,295,924.26","-21,858,460.10","-19,857,917.06","-2,565,999.64","-7,962,329.79","-12,167,258.43","-7,007,862.09","-8,947,654.31","-20,561,731.94","-8,831,337.00","-30,628,486.90",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"64,992.00",,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"859,155,825.92","839,382,493.14","923,999,845.34","1,130,536,385.57","1,434,793,893.41","1,632,620,044.94","1,719,679,726.06","1,744,991,568.40","1,743,497,963.63","1,821,840,745.66","1,872,788,734.32","1,232,524,247.31","1,283,623,152.37","1,323,084,335.80","1,426,508,239.80","1,555,996,640.36","1,585,928,428.07","1,598,278,047.14","1,715,780,703.07","1,827,990,782.43","2,033,150,916.24","1,981,415,386.03","2,073,041,771.78","2,280,070,848.95","3,495,834,663.28","3,189,174,407.20","3,566,063,284.77","3,318,013,422.40","3,644,436,233.24","3,733,948,839.14","3,980,594,828.53","4,286,903,939.42","4,792,967,205.95","5,003,863,596.47","4,781,106,842.79","5,152,640,455.34","4,673,261,373.34","4,519,979,602.87","5,032,181,391.95","6,692,082,508.15","6,784,844,490.56","6,980,081,004.43","7,085,521,841.58","7,120,113,829.41","6,955,857,216.02","7,336,113,068.26"
所有者权益(或股东权益)合计,"1,114,906,884.71","1,126,490,202.71","1,184,034,391.59","1,212,547,134.83","1,285,010,683.86","1,345,486,545.27","1,398,033,446.46","1,404,496,507.04","1,405,534,762.38","1,471,363,812.71","1,593,710,055.81","1,699,354,985.83","2,652,627,396.15","2,673,823,095.00","2,818,647,588.02","2,966,080,864.75","3,101,282,800.79","3,100,921,598.04","3,077,699,954.57","3,061,352,820.52","3,164,548,262.39","3,096,106,459.36","3,005,680,183.27","3,080,576,038.97","4,339,158,621.52","3,733,013,532.56","3,984,070,156.23","3,893,305,545.38","4,241,287,515.09","4,418,104,222.34","4,818,432,541.28","4,853,712,174.76","5,326,863,581.01","5,721,360,462.69","5,299,568,192.99","5,680,236,471.70","5,464,972,026.19","5,544,154,165.57","5,909,477,991.79","6,111,823,941.63","6,277,568,937.06","6,430,117,110.19","6,693,746,100.96","8,898,514,835.70","8,969,040,102.28","9,028,197,065.75"
资产总计,"2,131,003,493.39","2,224,220,309.38","2,357,368,722.59","2,735,113,847.82","2,884,917,991.63","3,236,504,333.90","3,267,726,707.15","3,050,485,446.45","3,099,360,457.43","3,417,943,299.29","3,527,733,537.16","2,780,617,622.57","3,771,578,079.81","3,717,994,947.04","3,905,575,146.09","4,044,927,049.55","4,102,252,702.93","4,120,761,597.46","4,179,217,352.22","4,372,335,634.59","4,719,457,700.96","4,809,008,239.69","4,912,233,252.82","5,232,433,167.96","6,575,431,646.35","6,620,269,985.51","7,183,506,701.78","7,071,122,966.91","7,755,868,523.89","7,990,429,114.71","8,263,950,392.51","8,593,512,743.54","9,543,455,160.47","10,279,060,567.84","9,909,644,040.44","10,528,624,504.45","10,234,779,507.49","10,299,372,130.16","10,816,763,377.70","13,519,813,304.05","13,766,921,251.67","13,750,157,256.46","13,735,408,324.35","16,204,525,092.11","14,762,041,503.33","15,511,002,721.43"
负债和所有者(或股东权益)合计,"2,131,003,493.39","2,224,220,309.38","2,357,368,722.59","2,735,113,847.82","2,884,917,991.63","3,236,504,333.90","3,267,726,707.15","3,050,485,446.45","3,099,360,457.43","3,417,943,299.29","3,527,733,537.16","2,780,617,622.57","3,771,578,079.81","3,717,994,947.04","3,905,575,146.09","4,044,927,049.55","4,102,252,702.93","4,120,761,597.46","4,179,217,352.22","4,372,335,634.59","4,719,457,700.96","4,809,008,239.69","4,912,233,252.82","5,232,433,167.96","6,575,431,646.35","6,620,269,985.51","7,183,506,701.78","7,071,122,966.91","7,755,868,523.89","7,990,429,114.71","8,263,950,392.51","8,593,512,743.54","9,543,455,160.47","10,279,060,567.84","9,909,644,040.44","10,528,624,504.45","10,234,779,507.49","10,299,372,130.16","10,816,763,377.70","13,519,813,304.05","13,766,921,251.67","13,750,157,256.46","13,735,408,324.35","16,204,525,092.11","14,762,041,503.33","15,511,002,721.43"
