科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"3,799.09","3,681.58","3,564.07","167,082.91","150,601.75","156,869,700.66","156,194,110.52","158,136,410.92","157,275,809.98","156,846,834.84","156,213,133.98","190,433,726.58","189,038,845.84","187,691,073.90","186,283,777.19","153,239,017.59","152,907,596.91","166,443,845.54","165,355,217.57","164,429,191.20","163,301,177.93","162,182,676.00","161,483,743.10","185,758,574.60","184,514,337.01","183,220,843.39","182,006,942.45","234,755,200.65","271,484,710.11","292,252,246.13","295,193,832.47","283,098,635.63","280,565,322.62","278,247,287.35","743,428,262.33","722,211,732.24","707,741,996.15","693,102,069.05","850,231,711.58","834,359,415.47","817,559,538.87","800,572,955.32","788,745,517.64","746,625,819.76","736,237,900.42","725,908,207.30","734,628,113.11","695,307,469.35","737,898,077.36"
盈余公积,"39,490,153.35","39,490,153.35","39,490,153.35","42,611,328.61","42,611,328.61","42,611,328.61","42,611,328.61","107,368,340.76","107,368,340.76","107,368,340.76","107,368,340.76","185,192,360.61","185,192,360.61","185,192,360.61","185,192,360.61","247,510,658.44","247,510,658.44","247,510,658.44","247,510,658.44","354,095,956.79","354,095,956.79","354,095,956.79","354,095,956.79","385,880,168.84","385,880,168.84","385,880,168.84","385,880,168.84","439,554,087.22","437,478,313.05","439,554,087.22","439,554,087.22","431,620,117.82","431,620,117.82","431,620,117.82","431,620,117.82","568,796,554.73","568,796,554.73","568,796,554.73","568,796,554.73","649,530,208.11","649,530,208.11","649,530,208.11","649,530,208.11","732,139,967.88","732,139,967.88","732,139,967.88","732,139,967.88","771,691,604.59","771,691,604.59"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"56,992,085.49","60,833,475.17","66,292,043.74","72,237,322.73","74,968,733.55","362,933,400.42","477,620,513.28","2,102,050,353.60","2,281,993,189.59","2,364,256,793.41","2,557,268,612.24","2,721,526,770.93","2,846,769,052.06","2,987,089,720.17","3,163,377,423.36","3,325,996,231.99","3,437,871,765.88","3,452,564,802.89","4,248,712,947.77","4,182,516,728.62","4,260,399,568.14","4,333,517,185.11","4,246,885,329.70","4,277,977,138.39","4,377,332,724.56","4,427,225,047.10","4,593,760,882.34","4,755,211,755.43","4,887,303,337.16","4,976,139,432.35","4,462,190,996.45","4,712,799,794.15","5,055,012,657.95","5,418,478,903.88","5,665,893,079.43","5,825,981,743.00","5,989,009,025.50","5,829,855,709.54","6,090,344,082.86","6,243,048,113.90","6,486,597,874.16","6,473,952,105.82","6,766,165,379.71","6,931,890,092.42","7,170,196,310.44","7,042,617,597.78","7,248,715,149.54","7,322,453,122.54","7,638,293,381.14"
长期待摊费用,"1,138,783.23","1,044,139.64","961,563.40","882,227.80","1,147,880.66","2,805,591.75","2,893,951.03","2,904,973.57","2,615,975.90","2,520,454.69","6,183,852.68","10,872,408.63","10,953,214.82","10,671,293.38","12,455,624.26","11,580,940.88","10,526,920.22","10,165,652.63","10,238,925.92","12,741,069.79","12,100,373.10","11,631,106.20","11,384,058.02","9,983,360.54","10,453,473.10","9,795,557.83","9,105,442.21","10,303,708.30","9,431,753.30","9,885,353.41","9,358,444.69","14,279,447.74","13,221,136.68","12,288,678.64","12,403,561.72","13,142,160.72","13,510,644.15","12,715,932.59","12,062,033.69","30,847,937.15","28,510,156.33","26,617,419.00","27,885,248.73","29,561,394.27","28,542,325.89","28,192,169.42","31,308,783.23","46,195,630.80","44,301,802.03"
少数股东权益,"8,083.18","12,215,016.10","12,259,112.14","12,464,658.33","17,399,194.71","31,983,038.27","46,690,053.78","48,060,869.22","47,952,285.36","74,822,147.90","79,386,901.65","78,034,083.24","77,425,641.80","77,388,018.61","77,609,620.56","102,910,197.99","61,833,281.80","61,646,200.17","62,917,954.41","60,732,352.34","60,937,682.43","60,607,073.60","40,676,186.20","40,460,513.60","40,377,043.89","40,174,714.58","40,918,646.61","45,218,435.17","137,146,431.22","135,016,381.81","143,791,811.89","161,631,350.05","169,659,091.67","176,897,719.97","188,402,495.26","170,052,253.71","147,199,394.01","153,829,568.15","162,415,862.39","174,590,566.02","181,370,628.79","188,424,087.51","198,687,398.81","206,295,406.29","206,651,178.53","243,841,395.67","319,560,385.96","310,871,138.12","326,177,913.77"
递延所得税资产,"133,833.02","216,681.61","216,681.61","244,051.52","244,051.52","1,172,040.05","1,024,279.14","913,913.96","911,083.96","1,055,153.36","1,052,778.36","9,242,954.64","10,472,432.63","9,712,727.44","9,715,964.47","8,507,215.60","8,472,450.24","8,430,517.60","8,430,517.60","16,101,862.63","16,099,796.86","16,144,108.94","13,911,632.95","12,896,398.43","12,844,845.25","12,974,784.03","12,984,423.69","12,359,566.15","12,548,121.13","22,430,862.98","22,496,093.39","21,857,937.06","21,857,937.06","22,461,103.19","22,682,872.48","21,429,513.83","36,299,241.53","36,683,039.73","36,529,952.08","35,554,241.08","35,368,239.15","37,544,052.87","40,723,382.33","51,312,861.71","52,220,193.92","46,955,690.78","47,886,443.17","51,510,349.44","52,750,085.90"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"1,410,932.41","1,410,932.41","1,410,932.41","1,410,932.41","3,640,360.79","3,249,914.20","2,723,238.59","1,534,938.31","2,437,585.00","2,223,450.00","2,325,050.00","2,271,200.00","7,746,701.79","7,435,061.79","6,773,481.29","6,827,731.29","7,053,991.43","6,881,137.89","7,077,803.66","7,255,103.66","51,518,478.21","117,124,309.50","162,852,626.81","176,525,107.94","74,868,755.96","180,433,152.69"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"274,348,182.30","278,018,274.08","276,232,023.46","313,264,506.06","306,815,656.98","4,223,501,310.59","3,914,048,046.12","4,106,172,791.86","4,242,421,873.71","4,281,796,589.87","4,807,926,952.22","5,195,819,984.90","5,123,556,716.29","5,199,004,381.21","5,435,375,582.15","5,697,498,367.72","5,791,417,015.03","5,968,010,264.66","6,924,582,835.84","6,957,080,233.78","7,035,698,461.67","6,966,500,927.89","7,008,378,570.73","7,148,956,018.18","7,321,750,386.39","7,225,643,265.71","7,326,463,984.13","7,420,188,439.59","7,774,825,673.01","7,656,454,453.77","7,952,855,810.88","8,304,732,638.10","8,578,620,104.39","10,261,502,266.91","10,791,451,726.32","11,757,952,128.13","12,560,627,599.98","12,216,998,228.41","12,716,213,997.43","13,082,817,812.25","13,364,334,199.27","13,348,169,874.67","13,644,341,388.14","13,919,606,443.41","14,044,568,917.96","14,177,650,302.41","14,805,528,164.11","14,908,896,184.62","15,576,882,596.44"
所有者权益(或股东权益)合计,"357,367,495.58","373,415,818.18","378,918,482.79","388,190,483.23","395,856,430.43","3,176,799,193.34","3,306,382,316.02","3,427,942,233.19","3,607,776,485.32","3,792,513,354.74","3,989,375,720.75","4,268,702,154.94","4,277,257,685.84","4,356,601,703.62","4,601,591,505.10","4,885,740,241.33","4,943,121,915.37","4,946,920,813.48","5,717,874,372.31","5,718,496,052.68","5,830,717,745.64","5,921,898,727.44","5,980,891,140.79","6,087,722,152.52","6,235,503,421.41","6,230,031,739.13","6,386,479,650.36","6,586,173,125.68","6,734,064,228.74","6,785,619,935.37","7,300,474,181.32","7,635,938,811.24","8,094,942,258.38","9,617,563,631.07","9,764,932,051.67","11,039,106,520.53","10,993,119,749.48","10,838,348,734.26","11,165,055,402.64","11,504,821,950.46","11,822,784,366.34","11,814,723,380.01","12,110,866,954.24","12,235,786,255.70","12,331,238,681.24","12,336,390,228.07","12,651,537,504.29","12,591,345,298.84","12,995,094,627.09"
资产总计,"369,413,949.05","384,261,364.60","387,059,622.61","401,335,727.14","408,864,305.70","4,564,399,082.00","4,349,382,612.29","4,503,044,461.11","4,641,027,452.54","4,777,962,312.23","5,407,422,235.86","5,763,188,123.95","5,963,994,244.32","5,932,657,904.53","6,052,439,564.63","6,170,419,866.90","6,180,149,016.73","6,507,569,582.39","7,359,251,103.88","7,990,287,966.26","7,459,319,635.48","7,554,311,620.28","7,448,032,187.91","7,642,459,932.10","7,791,293,620.83","7,862,001,357.65","7,977,886,669.79","8,205,166,722.04","8,486,008,366.50","8,516,364,320.93","9,631,487,829.92","9,955,405,355.86","10,437,595,651.63","12,149,885,803.08","12,414,005,220.54","13,744,795,169.14","14,541,399,202.42","14,712,711,059.72","14,792,881,036.17","15,059,104,862.05","15,258,855,289.42","16,369,499,264.00","15,649,733,908.93","15,843,034,342.90","16,011,541,852.77","17,016,319,038.38","17,171,009,300.74","17,143,654,004.32","18,351,451,183.70"
负债和所有者(或股东权益)合计,"369,413,949.05","384,261,364.60","387,059,622.61","401,335,727.14","408,864,305.70","4,564,399,082.00","4,349,382,612.29","4,503,044,461.11","4,641,027,452.54","4,777,962,312.23","5,407,422,235.86","5,763,188,123.95","5,963,994,244.32","5,932,657,904.53","6,052,439,564.63","6,170,419,866.90","6,180,149,016.73","6,507,569,582.39","7,359,251,103.88","7,990,287,966.26","7,459,319,635.48","7,554,311,620.28","7,448,032,187.91","7,642,459,932.10","7,791,293,620.83","7,862,001,357.65","7,977,886,669.79","8,205,166,722.04","8,486,008,366.50","8,516,364,320.93","9,631,487,829.92","9,955,405,355.86","10,437,595,651.63","12,149,885,803.08","12,414,005,220.54","13,744,795,169.14","14,541,399,202.42","14,712,711,059.72","14,792,881,036.17","15,059,104,862.05","15,258,855,289.42","16,369,499,264.00","15,649,733,908.93","15,843,034,342.90","16,011,541,852.77","17,016,319,038.38","17,171,009,300.74","17,143,654,004.32","18,351,451,183.70"
