科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"7,939,552.22","17,993,085.99","26,514,464.81","144,844,905.29","49,441,863.57","108,905,721.17","160,429,158.71","211,715,673.64","42,166,969.10","88,991,052.58","131,433,488.63","191,526,708.97","50,911,670.46","161,303,225.00","238,161,544.50","344,412,607.70","128,193,403.51","247,965,309.79","363,540,176.33","513,447,400.04","155,229,876.92","320,012,748.50","439,808,837.91","566,207,390.15","172,789,533.22","346,088,356.28","508,502,314.82","682,020,925.07","178,457,958.78","426,411,030.58","590,327,580.33","776,945,891.01","197,119,505.21","493,017,889.50","638,125,872.48","847,131,550.24","206,369,502.24","437,936,601.60","609,077,994.70","848,385,446.94","270,227,840.45","574,377,025.18","786,181,679.63"
取得借款收到的现金,,"10,000,000.00","10,000,000.00","383,266,112.50","70,396,274.00","249,784,780.68","436,525,449.68","557,536,213.68","250,000,000.00","350,005,000.00","414,102,025.87","448,000,000.00","143,500,000.00","1,008,179,374.82","1,416,390,869.78","1,477,828,869.78","60,000,000.00","614,596,450.59","1,325,156,450.59","1,281,560,000.00","643,864,249.63","1,432,015,699.63","1,874,529,899.63","2,089,451,123.53","547,292,176.00","1,745,006,206.00","1,950,431,706.00","2,427,007,876.44","728,148,500.00","1,212,687,565.95","2,273,305,402.95","2,391,919,957.95",,"1,744,846,490.81","2,470,468,194.61","2,111,009,372.12","912,535,526.00","2,003,220,888.00","2,766,505,331.00","4,363,725,916.20","1,393,310,269.89","2,943,079,121.29","3,667,212,861.29"
支付的各项税费,"6,950,031.67","17,837,723.99","23,745,033.03","84,408,602.66","25,288,511.71","69,548,771.01","121,681,785.60","147,847,039.98","34,130,351.21","62,380,714.98","105,245,727.86","134,635,405.59","19,897,053.69","78,309,644.82","128,128,347.49","157,608,450.40","45,620,094.57","141,880,729.88","221,574,558.61","293,152,944.77","48,621,806.30","128,439,685.95","202,903,545.92","292,440,460.87","55,854,786.91","117,844,529.87","166,565,315.01","271,030,915.50","51,360,330.14","128,125,267.03","218,082,404.96","323,962,045.70","34,867,674.30","112,269,664.79","183,037,798.03","249,848,706.48","43,440,352.35","118,990,482.29","173,084,664.03","255,375,115.86","53,655,413.48","132,955,732.65","225,805,929.01"
收到其他与筹资活动有关的现金,"605,138.07","1,128,994.09","1,911,932.78","13,680,976.86","2,996,639.22","8,196,974.42","8,507,451.06","8,516,389.10","2,475,554.65","3,893,414.43","5,975,925.09","9,835,297.52","3,240,630.11","6,985,599.78","8,238,263.63","13,145,890.22","4,489,104.60","6,256,481.20","8,652,215.16","159,228,659.77","206,073,616.74","154,003,637.60","278,991,453.01","174,980,445.69","194,616,884.22","203,385,062.96","220,382,963.94","326,157,699.26",,"19,400,000.00","19,400,000.00","28,085,400.00","25,000,000.00","45,000,000.00","53,000,000.00","389,000,000.00",,"50,000,000.00","50,000,000.00","352,867,627.37","162,017,662.91","333,253,887.63","333,253,887.63"
支付其他与经营活动有关的现金,"5,874,704.18","29,447,894.56","30,442,551.64","106,369,989.85","72,183,271.56","77,408,738.74","108,494,909.99","122,506,741.59","31,523,900.53","58,702,538.12","108,658,882.25","229,796,861.14","62,891,106.67","102,070,194.42","190,156,616.09","248,147,527.91","64,721,863.28","147,677,772.02","271,618,225.48","312,514,407.26","107,545,662.05","207,504,337.15","267,033,840.05","489,823,007.24","94,482,872.30","152,001,174.09","215,052,026.95","925,900,099.89","138,374,960.23","210,937,512.99","268,965,976.29","847,677,769.47","137,072,565.24","202,646,054.38","307,561,565.71","811,898,353.57","138,525,773.90","235,826,265.61","324,764,621.59","481,319,001.41","123,416,100.18","280,720,224.89","423,347,679.42"
筹资活动现金流入小计,"605,138.07","11,128,994.09","14,711,932.78","462,246,254.34","73,392,913.22","257,981,755.10","445,063,270.37","566,088,314.82","252,475,554.65","353,898,414.43","918,077,950.96","1,016,432,983.15","146,740,630.11","1,041,824,974.60","1,451,289,133.41","1,916,034,760.00","64,489,104.60","620,852,931.79","1,333,808,665.75","2,758,016,459.77","849,937,866.37","1,586,410,414.42","3,354,412,429.83","3,533,722,646.41","741,909,060.22","1,948,391,268.96","2,220,115,986.77","2,802,465,775.70","729,848,500.00","1,233,787,565.95","2,294,405,402.95","2,421,705,357.95","660,992,570.81","1,789,846,490.81","2,523,468,194.61","2,500,009,372.12","1,749,785,500.40","2,890,470,862.40","3,653,755,305.40","5,554,663,282.13","1,556,827,932.80","3,774,333,008.92","4,498,466,748.92"
经营活动现金流出小计,"62,018,178.85","172,630,062.87","202,508,973.84","2,515,581,843.74","707,333,869.08","895,765,391.32","1,115,434,601.29","1,948,924,124.55","375,131,256.81","843,526,882.78","1,270,306,048.74","2,035,069,833.63","580,255,639.71","1,357,920,981.40","1,810,176,072.02","2,055,943,673.16","739,020,345.40","1,410,713,506.85","2,151,546,998.80","2,610,754,561.17","903,296,586.35","2,358,300,792.45","3,193,508,624.49","5,120,898,778.90","826,645,827.28","2,358,832,949.11","3,288,010,179.72","4,765,820,092.19","1,148,651,684.09","2,203,353,170.54","3,396,264,041.58","4,321,673,542.07","1,092,096,601.79","2,531,769,434.32","3,833,118,366.06","3,877,175,970.20","813,643,751.66","1,840,657,807.41","2,439,139,885.90","2,902,081,151.47","1,455,104,018.26","2,433,412,510.24","3,354,312,376.69"
偿还债务支付的现金,,"19,300,000.00","29,300,000.00","380,438,288.50","47,485,268.00","97,717,985.68","291,870,515.68","448,664,037.68","286,000,000.00","439,000,000.00","620,525,506.47","649,000,000.00","40,000,000.00","242,942,663.77","397,990,869.78","397,990,869.78","75,000,000.00","415,000,000.00","846,596,450.59","1,301,120,000.00","282,881,818.48","1,046,586,902.61","1,565,955,104.46","2,082,465,401.11","581,747,219.36","1,390,950,393.10","1,851,311,900.92","2,365,470,882.64","702,792,072.73","1,478,507,783.92","2,095,824,671.04","2,234,204,406.45","621,396,134.44","1,303,583,373.13","2,054,832,568.59","2,049,812,052.35","955,974,826.80","1,961,534,948.80","2,816,484,747.20","4,164,591,348.24","1,111,046,964.00","2,860,331,796.00","4,253,234,993.42"
经营活动产生的现金流量净额,"-8,762,028.71","7,475,885.09","29,119,859.27","155,825,359.88","14,610,418.08","25,358,422.04","89,270,195.53","140,833,265.44","120,212,848.29","229,064,784.98","308,125,375.52","150,803,494.96","17,197,084.98","85,398,438.04","123,357,632.07","291,717,088.11","59,238,665.51","149,012,576.76","286,438,106.14","442,497,582.70","82,863,789.19","163,838,914.39","381,303,883.23","270,760,882.04","62,181,660.61","-131,054,161.62","-291,468,223.08","-492,334,165.93","-48,637,742.48","66,380,402.20","132,567,516.34","141,820,884.46","139,326,733.36","92,015,428.54","97,320,775.28","269,442,270.52","21,492,100.81","4,587,016.43","38,375,462.04","113,724,156.12","-522,941,338.32","-116,387,045.86","134,026,929.55"
分配股利、利润或偿还利息支付的现金,"1,065,420.00","2,128,053.00","3,305,180.20","113,959,366.03","8,988,579.60","68,378,307.53","92,878,849.15","99,105,172.17","43,819,459.33","128,793,696.50","132,077,647.74","136,091,161.63","2,392,573.56","125,680,079.14","138,198,231.61","154,864,069.34","25,523,280.13","173,632,124.34","223,900,720.20","250,949,814.42","48,229,927.65","228,940,877.62","303,319,551.39","331,987,128.26","45,775,664.03","77,921,251.68","184,958,008.68","199,487,259.80","35,455,344.51","154,882,624.39","261,083,244.79","332,694,258.05","32,356,013.94","72,208,026.62","167,967,288.70","228,290,564.80","29,278,249.61","55,600,426.51","165,604,826.13","191,825,864.62","32,292,363.84","159,595,223.88","288,011,835.05"
收回投资收到的现金,,,,,,,,,,,,,,"4,700,000.00","4,700,000.00",,,,,,,,,,,,,"200,000,000.00",,,,,"4,243,400.00","4,243,400.00","226,339,300.00","4,243,400.00",,"212,180.00","38,665,763.80","199,354,243.05",,"23,350,086.00","23,350,086.00"
支付其他与筹资活动有关的现金,"26,955.12","62,525.18","84,218.83","3,129,340.22","4,689,856.84","5,307,643.03","5,192,081.63","4,500,000.00",,,,,,,,"2,005,000.00","600,000.00","1,610,000.00","1,785,000.00","2,500,000.00",,"300,000.00","1,250,000.00","950,000.00","2,500,000.00","2,535,000.00","2,535,000.00","141,303,151.89","8,751,534.75","33,228,608.72","59,992,913.08","219,813,613.18","11,685,966.08","90,335,184.18","104,933,732.54","125,164,150.10","19,986,692.44","31,473,384.88","46,960,077.32","384,832,334.18","11,510,608.05","22,973,384.87","53,545,815.32"
取得投资收益收到的现金,"2,083,848.41","10,851,271.96","10,851,271.96","10,865,168.66",,"1,697,727.25","1,697,727.25","1,697,727.25",,"1,697,727.25","1,697,727.25","1,697,727.25",,"3,395,492.39","3,395,492.39","3,386,790.88",,"3,395,955.93","3,395,955.93","4,490,605.93",,,"1,697,727.25","2,960,229.47",,"3,395,454.50","3,395,454.50","7,142,413.40","3,876,164.38","11,233,920.25","15,196,221.62","19,115,454.50","3,876,164.38","11,233,920.25","15,368,495.59","15,657,409.98",,"3,395,454.50","3,395,454.50","4,897,643.23",,"3,077,617.19","4,536,817.42"
筹资活动现金流出小计,"1,092,375.12","21,490,578.18","32,689,399.03","497,526,994.75","61,163,704.44","171,403,936.24","389,941,446.46","552,269,209.85","329,819,459.33","567,793,696.50","752,603,154.21","785,091,161.63","42,392,573.56","368,622,742.91","536,189,101.39","554,859,939.12","101,123,280.13","590,242,124.34","1,072,282,170.79","1,554,569,814.42","331,111,746.13","1,275,827,780.23","1,870,524,655.85","2,415,402,529.37","630,022,883.39","1,471,406,644.78","2,038,804,909.60","2,706,261,294.33","746,998,951.99","1,666,619,017.03","2,416,900,828.91","2,786,712,277.68","665,438,114.46","1,466,126,583.93","2,327,733,589.83","2,403,266,767.25","1,005,239,768.85","2,048,608,760.19","3,029,049,650.65","4,741,249,547.04","1,154,849,935.89","3,042,900,404.75","4,594,792,643.79"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,500.00","324,425.26","439,213.26","1,391,683.62","43,090.28","20,183,765.46","20,946,088.74","31,915,423.04","2,282,820.04","1,137,278.91","1,359,201.58","7,769,049.77","210,912.52","957,403.94","1,384,984.71","3,900,370.30","951,059.89","1,313,251.86","1,886,102.35","7,504,857.20","3,717,486.96","8,415,813.51","10,775,958.25","15,966,945.26","3,368,151.73","10,326,984.30","10,698,586.77","4,163,230.18","1,846,010.20","4,937,246.78","52,854,639.11","42,976,436.55","2,379,357.37","7,157,579.53","7,718,938.63","20,522,203.54","503,487.45","2,333,200.82","2,683,103.23","68,851,484.00","744,520.18","31,748,499.83","38,731,639.72"
筹资活动产生的现金流量净额,"-487,237.05","-10,361,584.09","-17,977,466.25","-35,280,740.41","12,229,208.78","86,577,818.86","55,121,823.91","13,819,104.97","-77,343,904.68","-213,895,282.07","165,474,796.75","231,341,821.52","104,348,056.55","673,202,231.69","915,100,032.02","1,361,174,820.88","-36,634,175.53","30,610,807.45","261,526,494.96","1,203,446,645.35","518,826,120.24","310,582,634.19","1,483,887,773.98","1,118,320,117.04","111,886,176.83","476,984,624.18","181,311,077.17","96,204,481.37","-17,150,451.99","-432,831,451.08","-122,495,425.96","-365,006,919.73","-4,445,543.65","323,719,906.88","195,734,604.78","96,742,604.87","744,545,731.55","841,862,102.21","624,705,654.75","813,413,735.09","401,977,996.91","731,432,604.17","-96,325,894.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,"390,866,371.83","390,866,371.83","1,555,245,084.47",,"612,671,733.20","612,671,733.20","612,671,733.20",,,,,,,,,,,
四、汇率变动对现金的影响,"-2,798.47","-3,916.91","-13,242.54","-2,972,498.52","-3,756,897.15","-309,192.60","1,123,466.25","2,286,468.90","-854,225.91","-1,820,742.54","-1,473,162.10","-2,558,440.87","2,326,173.12","-224,387.89","-1,051,335.46","-366,721.22","-243,208.70","-3,474,557.26","-3,789,480.78","4,722,144.86","3,913,878.48","-2,798,003.77","-1,984,779.56","1,457,514.23","513,409.43","-7,739,667.44","-8,649,772.11","-11,785,743.10","8,585,812.87","4,174,088.81","7,447,097.61","8,923,395.49","5,403,376.43","4,125,763.77","8,040,206.47","8,901,468.04","-317,180.57","3,399,170.13","5,201,069.27","15,462,390.77","-6,474,134.95","-10,176,180.72","-18,039,014.99"
收到其他与投资活动有关的现金,,,,"2,126,000.00",,,,,"440,000.00",,,"276,267.26",,,,"1,102,467.55",,"542,271.19","1,671.19",,,,,"14,995,290.02",,"800,000,000.00","814,063,716.68","8,582,901.75","8,885,886.55","12,715,383.91","30,556,639.64","32,940,279.82","4,775,508.84","10,700,161.46","24,370,461.38","304,108,874.43","2,621,434.85","139,412,684.77","139,412,684.77","308,217,834.43","150,000,000.00","185,000,000.00","205,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,086,348.41","11,175,697.22","11,290,485.22","14,382,852.28","43,090.28","21,881,492.71","22,643,815.99","33,613,150.29","2,722,820.04","2,835,006.16","3,056,928.83","9,743,044.28","210,912.52","9,052,896.33","9,480,477.10","8,389,628.73","951,059.89","5,251,478.98","5,283,729.47","11,995,463.13","3,717,486.96","8,415,813.51","12,473,685.50","33,922,464.75","3,368,151.73","1,204,588,810.63","1,219,024,129.78","1,775,133,629.80","14,608,061.13","641,558,284.14","711,279,233.57","707,703,904.07","15,274,430.59","33,335,061.24","273,797,195.60","344,531,887.95","3,124,922.30","145,353,520.09","184,157,006.30","581,321,204.71","150,744,520.18","243,176,203.02","271,618,543.14"
五、现金及现金等价物净增加额,"-21,208,003.62","-4,363,800.19","4,059,431.20","38,229,846.74","-7,784,437.04","60,968,534.95","64,702,739.01","50,926,668.74","11,029,231.89","-55,644,927.13","383,072,237.08","194,322,051.11","52,645,378.25","426,286,915.63","324,782,013.91","652,206,888.08","-385,926,145.27","-726,055,747.41","-624,544,254.42","173,868,476.55","-110,914,086.87","-418,202,353.97","-206,927,093.19","-614,698,807.51","-302,836,439.58","926,156,378.13","174,311,811.07","237,179,591.23","-174,293,055.60","-284,749,396.02","-356,324,096.28","-558,239,383.35","-20,813,067.65","230,319,545.39","158,407,916.02","252,632,027.83","556,186,167.38","626,238,793.56","20,698,064.15","372,981,897.44","-297,609,933.53","278,806,737.14","-325,634,135.14"
购建固定资产、无形资产和其他长期资产支付的现金,"1,927,565.80","12,649,881.50","18,360,204.50","93,725,126.49","28,110,257.03","69,733,932.15","100,650,488.76","135,916,428.30","33,708,305.85","71,792,981.62","92,075,989.88","173,755,049.30","71,436,848.92","237,893,810.25","618,856,339.53","755,612,085.07","409,238,486.44","769,686,491.27","1,035,933,542.14","1,354,413,087.52","720,235,361.74","894,192,356.57","2,028,558,300.62","1,889,159,785.57","480,785,838.18","582,477,740.26","691,759,913.33","660,860,582.11","131,698,735.13","518,537,693.01","998,745,139.81","985,250,045.27","176,372,064.38","222,876,615.04","353,682,394.90","404,139,774.49","200,659,406.71","316,067,440.82","353,485,553.73","523,556,503.53","155,916,977.35","374,230,841.78","421,706,696.28"
期初现金及现金等价物余额,"143,855,218.28","143,855,218.28","143,855,218.28","127,926,202.01","166,156,048.75","166,156,048.75","166,156,048.75","166,156,048.75","217,082,717.49","217,082,717.49","217,082,717.49","219,254,984.59","413,577,035.70","413,577,035.70","413,577,035.70","413,577,035.70","1,065,783,923.78","1,065,783,923.78","1,065,783,923.78","1,065,783,923.78","1,239,652,400.33","1,239,652,400.33","1,239,652,400.33","1,239,652,400.33","624,953,592.82","624,953,592.82","624,953,592.82","624,953,592.82","862,133,184.05","862,133,184.05","862,133,184.05","862,133,184.05","303,893,800.69","303,893,800.70","303,893,800.70","303,893,800.70","556,525,828.53","556,525,828.53","556,525,828.53","556,525,828.53","929,507,725.97","929,507,725.97","929,507,725.97"
投资支付的现金,"12,114,722.00",,,,,,,,,"35,712.04","35,712.04","20,035,712.04",,,,"156,548,653.94",,"137,409,212.07","137,709,212.07","133,809,837.72",,"4,049,355.72","4,049,355.72",,,"32,524,200.00","232,524,200.00","232,524,200.00",,,,,,,"62,802,471.21","62,846,429.06",,"38,360,000.00","143,720,000.00","58,360,000.00","25,000,000.00","55,008,001.69","55,008,001.69"
期末现金及现金等价物余额,"122,647,214.66","139,491,418.09","147,914,649.48","166,156,048.75","158,371,611.71","227,124,583.70","230,858,787.76","217,082,717.49","228,111,949.38","161,437,790.36","600,154,954.57","413,577,035.70","466,222,413.95","839,863,951.33","738,359,049.61","1,065,783,923.78","679,857,778.51","339,728,176.37","441,239,669.36","1,239,652,400.33","1,128,738,313.46","821,450,046.36","1,032,725,307.14","624,953,592.82","322,117,153.24","1,551,109,970.95","799,265,403.89","862,133,184.05","687,840,128.45","577,383,788.03","505,809,087.77","303,893,800.70","283,080,733.04","534,213,346.09","462,301,716.72","556,525,828.53","1,112,711,995.91","1,182,764,622.09","577,223,892.68","929,507,725.97","631,897,792.44","1,208,314,463.11","603,873,590.83"
