科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"130,853,811.28","130,259,073.43","130,259,073.43","111,121,852.92","111,121,852.92","111,121,852.92","111,121,852.92","120,762,627.28","120,762,627.28","120,762,627.28","120,762,627.28","130,395,170.86","130,395,170.86","130,395,170.86","130,395,170.86","137,881,200.06","137,881,200.06","137,881,200.06","137,881,200.06","145,050,642.88","145,050,642.88","145,050,642.88","145,050,642.88","151,427,440.46","151,427,440.46","151,427,440.46","151,427,440.46","152,079,326.48","152,079,326.48","152,079,326.48","152,079,326.48","165,631,616.72","165,631,616.72","165,631,616.72","165,631,616.72","207,537,611.22","207,537,611.22","207,537,611.22","207,537,611.22","266,188,558.61","266,188,558.61","266,188,558.61","266,188,558.61","339,152,851.58","339,152,851.58","339,152,851.58"
开发支出,,,,,,,,,,"11,818.31","20,739.28",,"22,281.40",,"23,091.80",,"23,940.80",,"23,548.80",,"52,919.80",,"32,961.80",,,,,,,,,,,,,,,,,,,,,,"88,543.56",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"659,081.55","659,081.55","659,081.55","659,081.55","659,081.55","9,107,580.77","9,107,580.77","9,107,580.77","9,107,580.77","9,107,580.77","9,107,580.77","9,107,580.77"
未分配利润,"83,464,609.38","96,177,343.00","40,402,710.51","92,938,123.79","106,113,913.61","108,026,722.36","116,575,752.11","111,305,611.39","121,449,417.01","111,510,221.25","120,729,400.05","156,752,246.13","168,563,080.05","193,276,946.52","165,211,007.32","194,721,043.67","205,504,754.51","201,324,637.12","202,300,211.61","226,913,331.24","234,767,755.57","234,529,134.53","235,148,854.18","239,489,033.72","245,440,482.57","240,474,081.64","241,400,460.49","256,657,230.05","261,617,977.67","268,569,598.52","258,795,221.76","244,747,489.45","248,685,244.75","274,598,791.27","849,988,717.60","530,618,508.50","611,908,376.43","818,037,375.83","1,027,264,166.20","1,070,663,384.64","1,224,372,099.33","1,313,177,304.91","1,196,698,041.08","1,550,729,092.17","1,669,915,382.92","1,446,728,040.30"
长期待摊费用,"392,124.04","93,503.46","93,503.46",,"55,000.00","47,500.00","40,000.00","32,500.00","25,000.00","17,500.00","10,000.00","2,500.00",,"42,100.00","42,100.00",,,"517,479.25","521,914.00","459,148.75","429,983.50","400,818.25","371,653.00","342,487.75","313,322.50","417,654.54","384,874.80","352,095.06","319,315.32","487,007.30","452,812.49","462,378.68","384,422.87","350,228.06","8,907,229.30","8,112,744.66","7,882,904.26","10,035,013.27","7,441,231.61","10,705,033.87","12,247,477.05","24,429,469.74","27,665,410.67","37,342,052.13","45,232,800.93","63,598,614.85"
少数股东权益,"69,207,260.77","71,425,487.25","71,909,163.35","70,444,959.13","73,366,202.51","63,846,582.67","69,748,222.43","69,192,644.39","72,621,046.31","74,570,748.05","74,065,247.33","69,977,445.20","71,463,301.96","62,020,819.55","63,762,467.47","66,906,688.85","68,707,440.77","66,852,309.73","84,590,881.52","88,855,185.21","89,961,034.05","90,548,147.86","88,486,000.21","88,748,674.32","89,411,174.64","90,253,934.00","88,830,823.86","89,978,769.51","90,166,702.45","92,307,089.84","91,220,112.91","90,012,674.72","89,435,753.65","87,779,974.85","920,333,200.52","1,110,189,508.58","1,036,195,183.45","1,147,719,714.01","1,065,983,957.02","1,129,726,278.94","1,131,440,637.57","1,119,600,118.30","1,069,206,148.23","1,089,393,307.84","1,079,864,544.97","1,031,542,533.81"
递延所得税资产,"9,287,493.62","9,999,437.72","14,488,929.29","9,539,774.13","10,167,268.21","5,754,657.56","9,370,561.91","6,317,990.41","7,653,790.95","7,395,900.84","7,635,871.16","6,420,462.13","6,985,635.45","7,326,479.92","7,008,667.72","7,390,971.44","8,984,881.31","6,592,746.84","6,901,936.25","12,936,606.22","7,786,935.46","10,183,745.90","11,135,042.16","27,254,776.17","29,062,109.14","30,389,357.83","30,772,091.09","35,356,814.00","31,355,559.71","35,814,976.93","21,200,078.11","17,676,362.03","17,325,881.74","18,147,293.17","137,483,132.28","138,022,535.06","146,424,804.94","157,338,054.61","174,213,445.39","207,779,770.11","166,880,832.02","213,716,534.56","203,615,539.71","203,416,457.00","248,302,673.50","240,688,732.66"
外币报表折算价差,,,,,,,,"-113,287.60","-113,287.60","-113,287.60","-113,287.60","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21","-110,044.21",,,,,,,,,,,,,,,
其他非流动资产,"719,712.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000.00","38,500,000.00","38,500,000.00","38,500,000.00","38,500,000.00",,"14,990,670.59","3,111,767.80","2,213,777.19","1,975,186.79",,"755,663.94","649,097.08"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"479,392,775.69","464,493,105.06","476,473,238.18","779,176,069.61","672,157,113.42","597,591,203.38","568,556,223.81","551,167,589.75","562,264,520.37","567,420,305.98","552,266,435.88","617,029,924.00","620,455,949.30","582,995,614.63","593,053,122.67","654,207,076.37","643,178,616.00","620,268,042.92","671,435,682.18","643,030,692.88","637,891,025.07","623,541,817.54","606,597,224.19","632,302,084.98","627,890,621.50","628,765,917.62","624,342,254.07","596,751,568.94","602,822,232.96","641,342,930.66","614,158,124.61","545,667,429.65","548,260,392.76","579,517,637.73","8,391,252,049.88","10,008,918,859.14","9,476,353,740.45","9,981,483,352.29","10,574,971,950.46","10,819,501,974.19","10,693,178,322.49","10,429,462,072.74","11,745,177,040.58","10,563,928,891.72","10,892,381,359.35","9,933,977,506.64"
所有者权益(或股东权益)合计,"776,121,708.04","790,457,930.29","789,493,973.90","1,022,601,197.98","962,655,977.63","903,183,314.55","895,355,940.32","878,539,583.25","904,163,806.69","905,529,322.01","907,904,921.83","963,239,579.23","971,731,591.86","959,229,725.92","944,561,184.64","996,789,072.83","1,007,788,358.90","990,884,202.40","980,042,429.07","992,608,454.48","1,005,508,513.08","988,883,161.76","961,815,456.34","971,391,326.92","972,270,154.40","965,437,871.57","968,458,671.78","1,018,173,757.21","1,033,158,158.45","1,035,408,306.87","1,053,503,626.13","1,046,258,818.22","1,055,221,319.12","1,097,419,086.84","5,335,929,409.34","8,618,659,974.06","8,231,740,307.11","8,596,352,016.37","9,191,052,739.89","9,218,827,628.58","9,029,912,645.30","9,072,909,236.94","9,347,645,940.23","8,441,687,347.07","8,356,975,567.94","7,425,290,199.50"
资产总计,"2,031,640,245.15","2,086,445,629.18","2,421,323,613.59","2,599,922,883.79","2,496,733,833.78","2,513,385,304.65","2,305,869,959.56","1,921,888,966.32","1,952,670,618.95","2,030,356,751.46","2,237,956,635.83","2,570,273,833.05","2,652,673,070.45","2,531,554,486.35","2,518,809,989.62","2,540,281,565.64","2,718,859,397.51","2,954,535,374.37","3,102,211,230.90","3,281,097,756.41","3,239,970,573.17","3,776,880,518.77","3,782,815,521.52","3,723,979,761.87","3,847,583,241.64","3,874,426,999.58","4,415,362,262.90","4,307,742,985.09","4,612,607,504.48","4,892,780,460.19","4,931,175,931.64","4,935,623,874.53","5,189,927,220.16","5,239,296,127.68","30,985,473,554.54","31,448,720,909.79","30,610,153,832.46","30,724,535,151.85","33,710,498,266.27","30,963,240,740.50","32,036,520,125.93","30,163,382,871.06","31,057,598,222.00","30,716,384,245.58","30,649,437,108.83","30,064,228,664.33"
负债和所有者(或股东权益)合计,"2,031,640,245.15","2,086,445,629.18","2,421,323,613.59","2,599,922,883.79","2,496,733,833.78","2,513,385,304.65","2,305,869,959.56","1,921,888,966.32","1,952,670,618.95","2,030,356,751.46","2,237,956,635.83","2,570,273,833.05","2,652,673,070.45","2,531,554,486.35","2,518,809,989.62","2,540,281,565.64","2,718,859,397.51","2,954,535,374.37","3,102,211,230.90","3,281,097,756.41","3,239,970,573.17","3,776,880,518.77","3,782,815,521.52","3,723,979,761.87","3,847,583,241.64","3,874,426,999.58","4,415,362,262.90","4,307,742,985.09","4,612,607,504.48","4,892,780,460.19","4,931,175,931.64","4,935,623,874.53","5,189,927,220.16","5,239,296,127.68","30,985,473,554.54","31,448,720,909.79","30,610,153,832.46","30,724,535,151.85","33,710,498,266.27","30,963,240,740.50","32,036,520,125.93","30,163,382,871.06","31,057,598,222.00","30,716,384,245.58","30,649,437,108.83","30,064,228,664.33"
