科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
非流动负债合计,"649,976,758.16","505,198,544.03","536,014,839.05","900,536,126.83","756,885,139.80","835,890,660.81","901,816,381.49","1,337,781,359.03","1,651,419,031.56","1,577,811,605.21","2,516,372,555.29","2,076,775,324.75","2,274,251,417.32","2,432,383,571.93","3,054,693,523.66","3,723,362,681.64","5,654,557,732.38","5,517,601,698.52","5,396,115,932.37","5,928,264,971.01","5,599,511,992.33","6,579,063,466.17","6,433,214,455.26","6,309,259,724.90","6,301,373,481.10","6,794,341,775.42","6,814,303,017.78","6,532,555,450.63","6,727,888,410.58","7,398,673,059.85","8,414,850,432.64","6,695,954,697.43","6,871,075,043.61","6,272,663,543.84","6,589,555,545.62","6,592,877,321.00","9,477,682,705.71","8,307,777,026.06","8,547,119,644.40","8,408,907,663.69","10,392,241,388.13","12,970,539,358.66","12,706,422,864.42","15,629,082,404.32"
固定资产清理,"66,894.31","87,397.42","-30,756.03",,,-510.00,"-1,410.00",,,,,"125,597.78",760.00,"-215,885.00","13,691.91",,"339,717.63","274,404.19","260,342.94",,"273,902.93",,"10,389.82",,"8,150.00",,,,,,,,,,,,,,,,,,,
负债合计,"3,057,940,295.63","2,990,669,824.70","2,826,175,660.78","3,118,625,735.06","3,002,310,437.84","3,027,903,261.65","2,826,790,377.69","3,093,008,071.35","3,622,613,947.02","3,985,105,537.37","4,431,343,191.17","4,575,116,173.68","5,034,064,614.77","5,332,208,924.01","5,898,632,754.84","7,426,886,460.16","9,587,871,151.83","9,019,313,984.57","9,761,731,136.22","10,919,990,625.00","10,630,885,221.04","10,573,767,060.84","10,520,921,754.76","10,202,492,029.88","10,293,918,162.51","11,583,479,464.36","11,106,876,526.51","11,810,676,704.34","12,179,509,867.52","13,491,965,934.87","14,853,380,585.46","16,233,275,368.30","15,420,114,143.66","16,483,774,260.11","17,483,442,186.89","17,532,077,114.77","18,298,194,853.22","19,118,052,936.72","19,632,476,193.04","18,517,461,329.95","21,367,025,785.84","23,154,394,123.13","27,261,210,342.60","32,229,554,866.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"952,134,545.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,237,774,909.00","1,269,594,909.00","1,904,392,364.00","1,904,392,364.00","1,904,392,364.00","1,904,392,364.00","1,904,392,364.00","1,904,392,364.00","1,904,392,364.00","1,904,392,364.00","1,904,392,364.00","2,240,462,364.00","2,240,462,364.00","2,240,462,364.00","2,240,462,364.00","2,240,462,364.00","2,244,397,364.00","2,311,611,364.00","2,311,611,364.00","2,311,611,364.00","2,311,380,364.00","2,311,380,364.00","2,311,380,364.00","2,314,075,364.00","2,314,075,364.00","2,314,075,364.00","2,314,075,364.00","2,414,512,045.00","2,414,474,545.00","2,495,131,045.00","2,495,131,045.00","2,495,131,045.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,426,065,496.25","1,228,721,572.44","1,193,725,340.11","1,490,074,834.00","1,295,096,869.12","1,085,830,614.76","1,063,918,656.95","1,060,981,168.49","1,058,937,708.28","1,042,142,326.19","1,047,374,427.30","1,155,627,078.71","945,288,261.02","1,820,458,566.07","1,473,653,155.36","1,829,243,794.54","2,085,893,158.29","2,028,792,998.38","2,399,953,256.23","2,211,326,276.39","2,088,491,481.06","2,067,926,566.54","1,741,476,905.23","4,287,287,930.01","4,315,448,798.79","4,343,457,355.63","4,396,998,107.25","4,501,744,912.27","4,374,621,318.23","4,144,890,386.16","7,263,416,877.40","6,123,454,191.14","6,132,542,204.92","6,061,526,636.07","6,049,708,237.59","6,059,856,290.76","6,047,934,598.32","6,184,488,383.74","6,229,382,611.79","7,857,571,615.31","7,704,345,287.33","9,583,420,884.98","9,752,153,297.33","9,078,267,927.17"
无形资产,"192,472,693.55","203,361,900.76","158,555,006.09","208,104,740.43","162,368,456.51","204,746,467.05","199,627,015.27","198,498,563.77","196,892,747.41","204,136,168.74","201,650,335.32","208,966,197.29","163,774,730.28","247,947,136.30","251,802,052.60","526,594,253.05","528,636,958.56","556,383,079.14","997,297,271.61","1,683,188,053.21","1,669,307,407.55","1,665,710,003.54","1,668,157,170.80","1,752,799,860.87","1,921,167,838.92","2,394,041,722.60","2,368,367,750.12","2,590,492,325.70","2,606,181,189.00","2,663,749,094.89","2,637,903,401.92","2,822,483,093.20","2,796,495,461.93","2,806,129,224.93","2,857,317,020.41","3,023,258,988.80","3,166,851,844.46","3,197,441,371.24","3,147,946,270.88","3,080,359,300.04","3,302,768,045.78","3,535,327,934.72","3,484,008,973.17","7,248,134,618.19"
盈余公积,"462,787,962.10","199,092,447.03","199,092,447.03","428,753,931.46","428,753,931.46","428,753,931.46","428,753,931.46","525,241,920.54","525,241,920.54","525,241,920.54","525,241,920.54","824,953,699.46","824,953,699.46","824,953,699.46","824,953,699.46","975,114,142.01","975,114,142.01","975,114,142.01","975,114,142.01","1,184,552,494.86","1,184,552,494.86","1,184,552,494.86","1,184,552,494.86","1,338,476,598.49","1,338,216,460.35","1,338,476,598.49","1,338,476,598.49","1,485,373,176.37","1,485,373,176.37","1,485,373,176.37","1,485,373,176.37","1,662,373,054.64","1,662,373,054.64","1,662,373,054.64","1,662,373,054.64","1,995,418,874.45","1,995,418,874.45","1,995,418,874.45","1,995,418,874.45","2,121,545,318.81","2,121,545,318.81","2,121,545,318.81","2,121,545,318.81","2,254,974,173.16"
开发支出,,,"203,998.00","343,044.82","435,479.67","681,603.97","986,072.52","1,607,706.39","1,875,463.00","2,084,693.99","2,370,680.20",,,"4,265,697.05","5,334,417.33","7,279,691.96","8,050,235.12","9,159,551.66","15,922,733.94","21,910,390.17","29,053,890.22","31,266,759.74","35,242,734.30","29,475,413.33","33,216,886.62","38,825,100.70","42,946,124.18","48,950,334.57","53,803,822.63","60,766,977.39","74,997,201.63","89,379,481.02","105,581,906.70","110,977,496.83","167,214,321.23","222,531,714.42","294,469,652.13","376,144,497.46","445,242,259.67","570,204,236.66","544,655,912.09","667,041,970.69","759,676,700.09","1,026,410,507.67"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,493,914.40","36,062,208.80","36,062,208.80","36,062,208.80","26,818,892.30","18,766,733.50","18,766,733.50","18,766,733.50","9,523,417.00"
商誉,"94,054,470.08","83,967,065.75","83,957,560.55","51,109,108.67","52,731,224.26","51,109,108.67","51,109,108.67","51,109,108.67","51,109,108.67","51,109,108.67","51,109,108.67","51,109,108.67","51,109,108.67","99,348,151.51","169,297,405.78","296,395,574.02","296,395,574.02","328,435,733.25","1,414,184,744.99","1,585,135,958.39","1,585,135,958.39","1,585,135,958.39","1,585,135,958.39","1,661,770,763.96","1,974,694,627.26","2,704,532,083.84","2,710,407,586.05","2,976,039,397.86","2,980,167,807.47","3,039,574,904.96","3,039,539,087.55","3,255,041,739.55","3,257,297,695.74","3,254,438,510.34","3,292,538,591.11","3,303,379,227.81","3,302,360,054.14","3,337,696,258.81","3,342,227,619.08","3,473,110,437.16","3,814,009,254.83","3,817,273,555.66","3,795,918,528.23","8,464,284,038.91"
未分配利润,"299,514,126.70","596,610,526.11","677,567,773.31","715,129,238.25","915,144,162.60","1,087,581,712.94","1,200,376,371.43","1,184,755,746.18","1,357,436,861.50","1,404,013,622.07","3,278,652,378.59","3,258,170,838.55","3,588,501,097.57","3,682,650,551.53","3,742,263,501.55","3,717,745,320.90","3,970,223,012.37","4,394,005,827.14","4,594,852,639.46","4,483,475,360.92","4,818,700,463.85","4,994,803,082.01","5,386,259,376.42","5,703,028,462.15","6,055,035,726.76","6,285,672,576.35","6,621,610,997.36","7,112,692,524.18","7,526,612,360.30","7,490,572,047.85","5,719,894,394.26","5,457,045,050.64","5,993,401,049.55","6,113,405,388.13","6,700,890,376.05","6,936,968,682.49","7,571,200,508.20","7,696,730,974.71","8,373,353,313.96","8,993,790,666.47","9,731,537,349.08","9,809,554,455.61","10,539,761,745.53","11,111,565,495.72"
长期待摊费用,"909,488.19","2,507,609.02","1,566,299.62","2,057,403.10","2,177,663.99","2,831,350.67","2,194,666.33","1,757,630.81","1,852,402.84","1,623,127.91","1,653,656.18","1,525,160.42","1,647,390.48","2,840,916.04","5,542,060.95","5,716,936.17","5,544,131.74","9,983,609.10","11,610,976.61","13,280,869.87","13,494,087.96","13,181,987.16","12,703,325.48","22,425,638.71","24,010,063.83","24,198,113.28","18,699,054.07","30,589,235.50","29,884,714.19","27,424,044.33","27,984,014.39","13,583,440.85","13,821,592.58","12,683,788.93","11,804,369.09","12,636,011.98","12,441,916.30","14,870,390.93","20,914,614.59","20,747,087.05","18,360,394.07","21,742,544.67","24,478,746.29","36,977,866.03"
少数股东权益,"500,822,683.17","511,302,381.23","509,438,824.64","444,093,345.02","445,560,445.89","437,315,457.92","398,622,585.21","437,050,426.19","437,050,631.68","428,851,588.58","456,272,667.02","475,507,532.27","487,908,257.42","468,337,161.40","563,369,471.30","970,226,361.19","998,848,307.49","1,120,125,712.76","1,342,106,861.22","1,598,964,524.67","1,626,820,551.17","1,607,673,345.57","1,680,043,773.17","1,745,855,848.86","1,685,717,062.85","1,815,488,993.96","1,889,445,595.04","2,332,329,674.41","2,243,988,532.56","2,125,949,073.72","1,609,021,917.12","2,428,153,101.51","2,478,057,309.03","2,369,338,078.82","2,368,298,318.73","2,488,078,534.50","2,610,633,191.44","2,833,217,892.39","2,994,154,069.24","3,060,110,389.77","3,167,170,419.47","2,819,137,800.19","3,698,850,198.20","4,414,585,875.70"
递延所得税资产,"9,707,756.19","9,707,756.19","9,922,344.12","11,806,568.66","11,652,869.16","11,806,568.66","11,806,568.66","12,874,400.22","12,874,400.22","13,672,804.92","13,386,154.92","11,406,652.27","11,406,652.27","10,920,337.40","10,920,337.40","18,354,499.25","18,354,499.25","16,485,582.97","15,580,270.84","16,727,112.23","17,060,921.89","23,793,527.74","20,911,118.04","31,482,514.80","33,857,997.61","61,631,953.83","72,033,067.63","88,091,330.24","90,212,038.81","90,483,288.11","92,619,324.69","101,221,671.79","102,648,913.36","95,422,892.95","92,366,614.48","102,476,651.79","104,330,810.90","110,026,584.57","106,798,834.55","129,550,558.11","135,529,310.76","142,405,284.95","145,940,813.04","144,523,544.00"
外币报表折算价差,"-1,523,734.66","-715,966.96","-689,195.13","533,238.16","479,794.12","2,304,544.65","11,087.63","105,790.13","158,866.94","129,033.27","62,617.10","-4,294.38","-6,432.07","-739,194.83","1,863,343.85","-3,472,648.64","-5,856,552.86","-9,045,541.23","-4,947,729.36","-11,883,472.33","-11,223,727.27","-10,960,898.12","-12,757,009.29","-10,462,767.38","-8,931,249.24","-4,564,127.73","-4,289,492.31","-8,088,493.79","-2,257,040.75","-2,407,920.75","-4,259,593.83",,,,,,,,,,,,,
其他非流动资产,"8,279,607.00","9,822,636.00","23,329,301.76","34,428,436.99","34,421,443.58","32,164,556.65","32,147,073.46","26,610,676.29","26,610,676.33","24,517,407.06","26,462,016.52","24,422,479.21","23,206,226.85","21,214,036.00","22,107,038.77","152,998,954.51","152,998,954.51","389,237,235.57","216,113,254.13","51,293,962.83","48,493,433.02","66,991,297.50","91,205,136.45","100,654,101.39","138,422,887.86","222,589,536.29","236,069,350.21","242,149,375.47","256,352,863.41","233,689,946.45","250,123,807.89","304,238,328.42","282,473,873.59","309,760,207.06","262,125,551.28","212,927,033.81","237,358,288.39","175,256,091.19","180,597,697.68","574,771,261.11","525,978,784.41","347,698,897.51","434,694,228.76","554,496,049.42"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,165,863,469.27","4,374,590,503.25","4,656,202,969.52","4,917,903,380.81","4,945,782,307.67","4,963,353,539.88","4,982,471,817.26","5,121,633,163.23","5,622,043,568.55","5,671,041,371.16","8,306,535,119.12","8,220,220,986.25","8,604,747,315.81","9,387,468,251.73","9,943,617,824.29","10,882,484,067.21","11,736,262,880.66","12,808,615,687.08","15,121,337,712.79","16,241,713,017.06","16,718,439,731.51","17,037,687,547.54","16,761,359,819.78","17,125,622,651.97","18,033,988,549.30","20,426,348,166.36","20,830,762,112.56","22,488,646,453.69","22,842,888,063.21","23,225,021,594.81","25,190,443,333.21","26,672,251,436.83","27,745,676,000.73","28,602,939,599.28","29,390,398,528.02","29,876,348,469.01","30,902,179,771.49","31,584,602,586.20","31,976,186,450.72","33,003,480,341.78","34,868,931,376.58","35,535,798,173.40","36,407,983,913.99","46,914,521,024.54"
所有者权益(或股东权益)合计,"3,639,801,078.56","3,772,785,868.85","3,816,910,098.96","4,316,359,495.89","4,322,810,112.19","4,279,561,170.73","4,329,457,541.68","4,445,909,960.53","4,616,600,897.94","4,638,153,399.65","6,545,378,919.55","6,952,029,763.61","7,084,419,792.40","8,065,255,692.63","8,510,495,535.52","9,393,249,334.00","9,928,614,431.30","10,413,385,503.06","11,211,471,533.56","11,370,827,548.51","11,611,733,627.67","11,748,386,954.86","11,883,967,904.39","15,304,648,436.13","15,625,949,163.51","16,018,993,760.70","16,482,704,169.83","17,664,514,157.44","17,872,735,710.71","17,555,988,127.35","18,385,058,135.32","19,103,001,887.66","19,981,347,075.97","19,862,536,208.63","19,931,118,758.82","20,669,648,642.88","21,319,151,590.14","21,826,042,740.37","22,611,623,167.67","25,250,325,936.00","25,971,100,423.16","27,479,570,401.05","29,230,975,359.48","29,741,453,931.20"
资产总计,"6,697,741,374.19","6,763,455,693.55","6,643,085,759.74","7,434,985,230.95","7,325,120,550.03","7,307,464,432.38","7,156,247,919.37","7,538,918,031.88","8,239,214,844.96","8,623,258,937.02","10,976,722,110.72","11,527,145,937.29","12,118,484,407.17","13,397,464,616.64","14,409,128,290.36","16,820,135,794.16","19,516,485,583.13","19,432,699,487.63","20,973,202,669.78","22,290,818,173.51","22,242,618,848.71","22,322,154,015.70","22,404,889,659.15","25,507,140,466.01","25,919,867,326.02","27,602,473,225.06","27,589,580,696.34","29,475,190,861.78","30,052,245,578.23","31,047,954,062.22","33,238,438,720.78","35,336,277,255.96","35,401,461,219.63","36,346,310,468.74","37,414,560,945.71","38,201,725,757.65","39,617,346,443.36","40,944,095,677.09","42,244,099,360.71","43,767,787,265.95","47,338,126,209.00","50,633,964,524.18","56,492,185,702.08","61,971,008,797.38"
负债和所有者(或股东权益)合计,"6,697,741,374.19","6,763,455,693.55","6,643,085,759.74","7,434,985,230.95","7,325,120,550.03","7,307,464,432.38","7,156,247,919.37","7,538,918,031.88","8,239,214,844.96","8,623,258,937.02","10,976,722,110.72","11,527,145,937.29","12,118,484,407.17","13,397,464,616.64","14,409,128,290.36","16,820,135,794.16","19,516,485,583.13","19,432,699,487.63","20,973,202,669.78","22,290,818,173.51","22,242,618,848.71","22,322,154,015.70","22,404,889,659.15","25,507,140,466.01","25,919,867,326.02","27,602,473,225.06","27,589,580,696.34","29,475,190,861.78","30,052,245,578.23","31,047,954,062.22","33,238,438,720.78","35,336,277,255.96","35,401,461,219.63","36,346,310,468.74","37,414,560,945.71","38,201,725,757.65","39,617,346,443.36","40,944,095,677.09","42,244,099,360.71","43,767,787,265.95","47,338,126,209.00","50,633,964,524.18","56,492,185,702.08","61,971,008,797.38"
