科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"41,766,277.38","75,813,739.97","108,560,524.77","205,237,381.89","53,123,837.00","103,728,803.12","138,595,396.78","206,055,116.29","49,306,342.28","98,762,610.36","145,852,792.14","222,043,424.96","54,026,551.52","103,717,848.48","146,115,968.52","212,523,310.67","67,194,038.20","133,524,723.50","189,444,341.38","240,724,839.49","77,292,096.08","133,931,050.88","192,594,680.72","258,737,393.35","70,899,826.30","144,115,020.79","207,029,763.57","268,976,823.82","79,223,377.04","155,266,651.77","215,766,359.55","287,286,402.30","78,883,545.35","144,563,997.16","210,964,820.60","289,135,564.79","84,619,296.90","157,926,970.15","225,861,730.82","301,518,895.64","92,690,888.92","186,168,634.75","258,708,980.21","339,048,653.94","97,869,557.03","180,830,660.66"
取得借款收到的现金,"608,404,550.60","1,119,859,869.56","1,648,308,474.71","2,082,289,619.85","615,686,937.68","1,248,674,323.83","1,614,166,560.58","2,355,644,053.32","683,677,533.97","1,280,427,437.61","1,673,983,026.22","2,327,787,641.31","602,620,165.35","1,027,961,455.94","1,426,011,083.33","2,111,924,513.97","795,381,006.03","1,730,121,003.65","2,422,388,143.91","2,987,557,500.48","475,515,316.10","1,377,472,541.98","2,166,842,477.03","3,104,822,863.36","1,168,397,817.37","771,225,638.87","1,115,175,831.34","1,439,495,003.25","88,637,021.78","302,942,463.28","297,244,682.64","558,557,208.86","148,695,568.43","652,869,859.75","909,149,388.92","1,065,776,494.81","280,734,870.65","169,871,845.06","379,572,137.03","436,686,823.00","393,977,734.28","785,758,036.59","1,165,498,636.85","1,374,642,444.37","668,929,963.15","899,252,746.71"
支付的各项税费,"18,049,458.52","47,209,506.98","65,956,926.54","110,006,750.49","22,464,769.41","56,624,386.61","78,766,749.91","108,988,394.52","23,771,996.53","53,116,487.51","72,549,594.43","104,312,665.31","22,634,214.54","50,783,771.76","74,297,557.94","115,518,601.46","39,496,149.04","63,867,521.59","89,134,890.30","128,129,156.89","17,881,546.60","59,351,214.40","91,561,142.42","128,611,013.00","65,749,560.46","98,265,348.67","123,177,580.80","179,458,785.94","47,561,283.04","80,726,802.23","111,780,154.91","145,532,539.48","35,271,826.72","71,708,953.24","114,873,614.67","163,396,762.49","28,820,395.47","64,280,323.06","96,368,422.84","140,305,610.89","31,317,341.91","60,912,768.94","95,521,131.62","160,507,064.06","51,407,379.52","103,341,975.46"
收到其他与筹资活动有关的现金,,,,,,,,"16,694,823.02",,,"60,915,002.77","56,899,355.48","125,265,032.52","138,690,525.94","51,140,449.89","144,368,855.63",,"106,354,418.28",,"51,552,285.74","47,382,804.30","47,382,804.30","83,658,624.32","33,179,826.82","54,962,207.75",,"91,896,907.23",,"113,908,554.18","105,336,379.31","217,701,605.21","179,159,451.48","23,977,161.12","24,996,394.70","46,633,225.83","21,943,836.25","7,710,316.58","19,690,439.25","23,389,903.38","8,052,540.31","6,664,753.16","11,857,832.83","17,313,862.00","6,153,464.78",,"6,717,705.22"
支付其他与经营活动有关的现金,"-50,441,601.31","44,990,723.30","84,796,492.01","116,083,266.88","37,681,059.55","56,948,205.98","83,911,762.14","122,544,399.06","18,560,750.22","65,789,193.46","95,440,415.67","122,955,539.48","81,797,618.14","70,662,853.15","99,421,645.51","140,156,496.50","49,622,320.19","53,147,966.41","97,067,702.85","134,763,721.85","57,945,546.68","89,153,364.93","109,055,307.57","156,871,874.81","34,420,825.16","82,818,220.29","106,889,586.09","132,135,402.45","29,438,013.01","45,263,493.72","124,607,155.52","102,308,671.53","25,207,622.58","42,005,180.66","90,053,622.41","105,304,771.95","30,944,564.47","50,054,673.69","76,632,612.04","118,993,102.64","39,932,973.01","70,674,999.39","76,877,331.94","102,207,332.81","37,935,086.73","73,040,541.07"
筹资活动现金流入小计,"608,404,550.60","1,119,859,869.56","1,648,308,474.71","2,082,289,619.85","615,686,937.68","1,248,674,323.83","1,614,166,560.58","2,372,338,876.34","683,677,533.97","1,280,427,437.61","1,734,898,028.99","2,392,410,030.29","727,885,197.87","1,175,641,981.88","1,488,705,630.60","2,267,847,466.98","796,367,775.73","1,841,891,150.09","2,427,803,872.07","3,059,347,403.09","522,898,120.40","1,425,310,346.28","2,250,956,101.35","3,438,457,690.18","1,223,360,025.12","1,571,225,638.87","2,007,412,738.57","2,246,213,115.25","202,545,575.96","708,278,842.59","814,946,287.85","1,037,716,660.34","172,672,729.55","977,866,254.45","1,255,782,614.75","1,889,040,331.06","289,695,187.23","690,812,284.31","1,107,413,453.81","1,249,190,776.71","400,642,487.44","799,615,869.42","1,186,696,704.61","1,384,680,114.91","668,929,963.15","906,362,451.93"
经营活动现金流出小计,"1,027,719,280.74","2,229,785,758.29","3,518,327,064.38","5,117,419,409.01","1,314,174,608.03","2,620,177,810.46","3,817,897,338.52","4,932,274,623.11","1,142,732,410.63","2,405,250,363.38","3,471,027,606.62","4,011,529,948.36","984,372,083.93","1,912,404,984.54","2,844,744,794.18","4,100,930,372.92","1,174,059,464.53","2,329,002,463.43","3,562,510,792.28","4,797,612,876.22","984,907,173.08","1,944,500,526.65","2,799,271,271.37","3,733,765,484.60","797,534,196.50","1,734,368,862.93","2,314,773,791.68","3,246,846,227.08","687,517,852.59","1,391,991,857.25","2,147,597,678.55","3,034,998,238.58","651,797,028.86","1,244,801,870.27","1,934,586,307.44","2,741,098,832.55","530,696,453.40","1,110,087,108.01","1,705,214,721.06","2,338,429,246.50","700,879,641.63","1,341,059,963.83","1,965,022,293.05","2,567,581,285.87","650,425,145.10","1,377,494,201.71"
偿还债务支付的现金,"630,955,402.40","1,153,880,293.76","1,710,158,651.05","2,214,960,753.38","641,715,771.68","1,327,151,405.77","1,713,020,296.33","2,329,575,046.03","618,607,277.56","1,276,913,245.42","1,762,359,398.66","2,535,488,362.49","702,395,813.42","1,129,085,051.39","1,598,842,085.70","2,193,456,096.81","636,365,718.83","1,434,912,240.47","2,051,870,501.40","2,661,717,996.79","558,534,744.62","1,736,739,543.78","2,647,180,395.06","3,761,028,867.58","884,250,672.34","1,460,730,560.35","1,646,910,792.82","2,033,430,854.05","189,225,760.03","725,202,455.70","817,356,057.16","993,235,590.02","108,472,995.49","820,134,972.43","1,146,371,750.26","1,675,838,652.88","393,345,916.08","756,854,387.12","1,346,621,059.16","1,720,217,024.28","333,779,010.46","497,564,385.09","708,281,797.80","1,142,014,838.48","937,233,270.84","1,338,055,062.80"
经营活动产生的现金流量净额,"3,363,474.34","46,475,387.84","152,390,459.69","242,250,906.70","71,400,106.93","181,433,509.73","178,305,847.48","130,557,677.62","8,217,150.73","82,162,213.79","108,814,684.59","314,906,624.69","263,921,764.18","336,450,218.10","435,902,308.25","213,227,772.45","-152,686,919.15","-196,060,092.45","-313,432,872.31","-97,277,580.62","10,584,032.51","199,148,428.86","376,484,479.20","457,005,709.37","-49,762,513.69","-91,274,095.33","58,840,005.63","292,873,988.96","-43,386,299.86","75,187,409.81","128,546,124.30","162,411,298.14","-50,029,459.79","273,837,772.26","344,803,344.06","497,324,915.23","14,058,732.18","91,850,523.89","181,738,037.10","308,376,999.35","-44,513,589.51","-6,930,627.62","321,183,803.16","698,886,261.12","201,398,321.75","515,162,516.61"
分配股利、利润或偿还利息支付的现金,"29,288,039.96","58,464,984.20","98,123,195.29","123,731,952.55","36,386,164.67","75,607,436.80","112,090,084.69","142,378,047.88","29,679,456.09","57,874,977.02","87,229,703.27","112,181,952.41","24,415,734.91","51,443,681.09","74,548,908.51","86,032,791.76","43,654,684.85","80,346,966.60","126,434,240.31","157,384,309.17","23,385,853.69","109,149,476.53","135,347,299.10","156,640,339.35","34,771,720.42","74,713,919.85","108,257,034.78","137,922,828.93","38,935,254.24","85,857,489.37","122,462,791.10","161,197,183.10","41,194,868.29","91,205,663.95","105,657,201.49","137,594,735.28","48,316,202.37","118,418,081.99","157,811,333.71","186,867,027.02","43,865,125.80","104,956,212.79","123,425,919.15","169,097,135.24","43,358,712.68","108,781,500.67"
收回投资收到的现金,,"3,000,000.00","3,000,000.00",,,,,,,,,,,,,,"4,900,800.00","4,900,800.00","4,900,800.00","4,900,800.00",,,,"20,478,000.00",,,,,,,,"44,594,997.97",,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"562,989.86","1,078,220.12","2,068,045.13",,"1,038,724.91","2,653,547.75","3,454,290.03","3,514,676.98","15,439,231.12","57,113,439.62","8,875,730.45","10,351,362.69","1,366,326.01","2,619,746.03","3,608,426.09","49,099,032.62","27,282,370.34","1,990,701.62","8,065,011.23","8,811,112.42","177,435.43","15,272,180.74","15,272,180.74","2,450,648.65","1,888,794.82","43,041,242.05","45,633,557.18","209,924,158.20","11,189,880.77","2,815,666.00","18,340,354.82","5,478,662.23","12,577,992.91","12,577,992.91","13,885,782.31","4,400,542.24","4,455,612.46","4,881,852.87","5,558,361.78","1,830,169.78","1,723,826.42","11,274,481.32","27,786,384.45","29,960,817.01","5,439,472.81","5,568,044.88"
取得投资收益收到的现金,"2,262,000.00","3,512,580.00","3,512,580.00","5,727,472.24","3,016,000.00","29,946,305.92","32,611,953.17","33,415,442.56",,"15,451,985.36","16,479,072.17","24,780,015.68",,"2,177,519.64","2,177,519.64","28,085,289.74",,"43,113,160.00","45,759,247.13","49,201,456.77","9,625,000.00","11,570,495.97","21,440,961.54","23,093,797.47","4,818,750.00","13,054,442.58","65,243,810.93","72,402,329.88","3,284,997.88","5,315,147.08","8,830,640.29","10,993,529.76","42,701,478.46","49,596,543.55","54,727,122.07","61,389,645.26","25,345,881.10","42,573,761.66","44,059,680.03","44,586,083.26","4,400,996.36","5,255,264.51","6,216,809.89","17,317,313.38","7,179,300.76","9,618,013.23"
筹资活动现金流出小计,"660,806,432.22","1,213,423,498.08","1,810,349,891.47","2,338,692,705.93","679,140,661.26","1,405,412,390.32","1,828,564,671.05","2,475,467,770.89","663,725,964.77","1,391,901,662.06","1,858,464,832.38","2,658,021,677.59","728,177,874.34","1,183,148,478.51","1,676,999,420.30","2,328,587,921.19","707,302,774.02","1,517,249,908.69","2,186,369,752.94","2,827,913,418.38","582,098,033.74","1,861,161,201.05","2,797,799,874.90","3,920,119,855.58","920,911,187.58","1,578,485,722.25","1,800,801,384.78","2,381,277,841.18","239,350,895.04","813,875,611.07","958,159,203.08","1,159,911,435.35","162,245,856.69","923,918,629.29","1,265,914,734.06","1,817,833,930.40","446,117,730.91","880,154,321.98","1,509,990,754.65","1,908,914,221.08","379,367,962.68","613,795,079.20","859,494,101.40","1,341,072,790.73","986,031,456.33","1,452,404,608.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,300.00,"314,489.91","314,489.91","2,343,483.16","376,000.00","878,777.80","1,034,777.80","2,540,399.49",595.00,"221,325.00","347,875.00","2,469,283.51","15,715.00","3,227,874.92","11,703,556.09","897,270.73",999.00,"26,120,999.00","26,879,819.00","44,705,470.14",,"87,780.00","95,180.00","2,470,769.15","9,243.00",,"336,472.15","439,658.95","2,320,000.00","2,901,091.24","2,871,702.99","3,427,805.80","1,673,041.20","1,673,041.20","1,674,041.20","1,831,908.69","32,000.00","66,398.00","166,988.40","1,007,740.92","5,265,914.09","5,277,914.09","5,278,187.60","8,771,143.95",,"175,550.00"
筹资活动产生的现金流量净额,"-52,401,881.62","-93,563,628.52","-162,041,416.76","-256,403,086.08","-63,453,723.58","-156,738,066.49","-214,398,110.47","-103,128,894.55","19,951,569.20","-111,474,224.45","-123,566,803.39","-265,611,647.30","-292,676.47","-7,506,496.63","-188,293,789.70","-60,740,454.21","89,065,001.71","324,641,241.40","241,434,119.13","231,433,984.71","-59,199,913.34","-435,850,854.77","-546,843,773.55","-481,662,165.40","302,448,837.54","-7,260,083.38","206,611,353.79","-135,064,725.93","-36,805,319.08","-105,596,768.48","-143,212,915.23","-122,194,775.01","10,426,872.86","53,947,625.16","-10,132,119.31","71,206,400.66","-156,422,543.68","-189,342,037.67","-402,577,300.84","-659,723,444.37","21,274,524.76","185,820,790.22","327,202,603.21","43,607,324.18","-317,101,493.18","-546,042,156.42"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"18,707,856.86","17,707,856.86",,,,"111,821,492.11","116,424,000.00","116,424,000.00","116,424,000.00","116,424,000.00",,,,,,,"44,722,915.59","45,821,845.49",,,,"163,789,004.04",,,,,,,,"-1,090.68",,
四、汇率变动对现金的影响,"52,851.13","27,780.99","-4,824.52","-509,251.38","-490,271.74","-499,560.97","-376,001.37","-1,033,005.84","-47,989.03","-102,397.73","-102,604.05","-326,845.03","18,106.13","-150,239.93","-150,239.98","-2,723,625.27",,"-37,537.72","-94,146.96","-1,318,292.26","4,779.37","63,225.20","71,374.73","-446,294.45","119,469.04","-1,443,774.00","311,151.51","-1,888,185.64","9,657.59","322,579.69","-82,774.74","365,107.14","3,941.97","-144,479.90","-48,937.67","4,552,845.13",715.62,"303,841.29","399,699.35","6,932,614.48","-297,330.10","-685,638.57","213,944.84","-4,230,331.44","270,057.98","649,614.23"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"320,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,"3,000,000.00","3,000,000.00","5,421,293.62","31,981,555.67",,,"1,090,000.00","12,740,000.00","12,740,000.00","62,740,505.33","16,900,245.40","36,000,000.00","61,684,820.28","320,684,820.28","1,224,499,820.28","225,380,000.00","310,010,000.00","600,690,000.00","703,741,325.57","390,213,162.49","942,540,669.61"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,262,300.00","6,827,069.91","6,827,069.91","8,070,955.40","3,392,000.00","30,825,083.72","33,646,730.97","35,955,842.05",595.00,"15,673,310.36","16,826,947.17","27,249,299.19","15,715.00","5,405,394.56","32,588,932.59","366,690,417.33","44,901,799.00","114,134,959.00","117,539,866.13","250,629,219.02","126,049,000.00","128,082,275.97","137,960,141.54","162,466,566.62","4,827,993.00","16,054,442.58","68,580,283.08","78,263,282.45","37,586,553.55","8,216,238.32","56,425,258.87","105,928,179.02","57,114,519.66","64,009,584.75","119,141,668.60","243,910,803.39","61,377,881.10","104,324,979.94","364,911,488.71","1,270,093,644.46","235,046,910.45","320,543,178.60","612,184,997.49","729,828,692.22","397,392,463.25","952,334,232.84"
五、现金及现金等价物净增加额,"-57,500,751.41","-59,678,361.38","-27,672,152.91","-57,615,492.58","5,469,803.77","44,616,327.49","-24,303,330.31","19,857,617.34","22,543,800.06","-23,866,420.83","-11,817,301.33","54,782,359.95","-23,561,356.87","44,142,668.65","-44,064,250.57","37,094,483.41","-54,590,708.82","152,934,241.14","-81,215,222.51","111,277,641.24","54,133,766.91","-147,540,257.25","-92,802,081.97","27,294,058.66","233,033,690.92","-149,539,673.74","242,603,035.49","-59,872,952.05","-98,013,101.26","-63,377,490.56","-61,765,007.60","-36,577,013.17","-37,801,027.87","55,925,704.86","37,408,413.76","92,617,867.67","-119,658,731.79","-70,670,870.52","-4,331,203.37","-57,632,523.58","-21,766,525.76","170,066,389.80","442,653,977.09","413,562,224.01","6,985,535.51","103,894,936.65"
购建固定资产、无形资产和其他长期资产支付的现金,"7,777,495.26","16,444,971.60","21,843,441.23","51,025,017.22","5,378,307.84","10,404,638.50","21,481,796.92","38,924,001.94","5,577,525.84","10,125,322.80","13,789,525.65","21,435,071.60","277,214,265.71","290,056,207.45","320,904,916.29","476,153,081.45","30,920,590.38","84,794,329.09","121,712,188.50","260,239,525.71","23,304,131.63","38,983,332.51","60,474,303.89","110,069,757.48","24,600,094.97","64,313,976.86","85,631,617.88","164,991,869.65","18,752,251.22","39,835,976.74","58,220,700.80","138,801,843.08","45,896,902.57","71,094,292.08","116,635,036.59","179,810,157.72","38,673,517.01","77,808,177.97","110,743,127.69","155,302,337.50","26,677,041.36","41,951,312.83","59,451,371.61","90,166,326.89","22,023,814.29","29,660,670.61"
期初现金及现金等价物余额,"529,868,973.92","529,868,973.92","529,868,973.92","529,868,973.92","472,253,481.34","472,253,481.34","472,253,481.34","128,728,017.80","148,585,635.14","148,585,635.14","148,585,635.14","148,585,635.14","203,367,995.09","203,367,995.09","203,367,995.09","203,367,995.09","240,462,478.50","240,462,478.50","240,462,478.50","240,462,478.50","351,740,119.74","351,740,119.74","351,740,119.74","351,740,119.74","379,034,178.40","379,034,178.40","379,034,178.40","380,941,631.34","321,068,679.29","321,068,679.29","321,068,679.29","321,068,679.29","284,491,666.12","284,491,666.12","284,491,666.12","284,491,666.12","377,109,533.79","377,109,533.79","377,109,533.79","377,109,533.79","319,477,010.21","319,477,010.21","319,477,010.21","319,477,010.21","733,039,234.22","733,039,234.22"
投资支付的现金,"3,000,000.00","3,000,000.00","3,000,000.00",,,,,"3,570,000.00",,,,,"10,010,000.00",,"3,206,545.44","3,206,545.44","4,950,000.00","4,950,000.00","4,950,000.00","11,950,163.90",,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"472,368,222.51","470,190,612.54","502,196,821.01","472,253,481.34","477,723,285.11","516,869,808.83","447,950,151.03","148,585,635.14","171,129,435.20","124,719,214.31","136,768,333.81","203,367,995.09","179,806,638.22","247,510,663.74","159,303,744.52","240,462,478.50","185,871,769.68","393,396,719.64","159,247,255.99","351,740,119.74","405,873,886.65","204,199,862.49","258,938,037.77","379,034,178.40","612,067,869.32","229,494,504.66","621,637,213.89","321,068,679.29","223,055,578.03","257,691,188.73","259,303,671.69","284,491,666.12","246,690,638.25","340,417,370.98","321,900,079.88","377,109,533.79","257,450,802.00","306,438,663.27","372,778,330.42","319,477,010.21","297,710,484.45","489,543,400.01","762,130,987.30","733,039,234.22","740,024,769.73","836,934,170.87"
