科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,196,329.20","1,668,011.52","3,354,286.94","2,871,670.49","1,296,935.38","2,812,545.80","4,888,049.74","6,784,748.37","1,012,440.40","2,123,778.94","2,929,875.94","4,029,743.08","600,047.10","1,565,167.40","2,987,253.79","3,917,840.58","1,200,001.41","987,729.63","2,282,608.40","3,144,778.19","637,328.07","465,439.09","497,399.63","910,008.27","284,608.70","447,795.55","854,825.31","1,328,410.40","635,338.06","823,236.94","1,102,421.20","339,738.83","-131,618.43","-937,873.17","-1,433,979.91","1,375,183.44","4,709,687.76","10,190,445.72","15,398,921.93","21,588,251.25","9,560,249.01","21,621,449.57","34,920,156.57","49,677,871.38","13,954,874.03","31,350,822.83","49,319,132.97","66,750,867.14","19,255,234.05"
三、利润总额,"16,430,120.28","45,667,301.62","61,977,994.75","67,154,728.07","-12,550,687.08","-21,040,567.07","-19,674,849.97","-35,349,932.25","26,919,207.78","64,432,737.62","74,239,421.13","55,319,952.26","2,139,988.24","3,893,689.51","44,086,502.81","41,315,543.32","3,445,287.12","6,604,728.97","29,724,153.22","52,231,958.67","11,818,095.42","21,920,780.39","36,655,163.96","74,117,988.82","12,487,418.69","48,613,485.45","73,236,351.60","96,613,218.15","10,371,590.56","32,504,215.67","42,979,921.65","70,488,394.18","22,547,069.52","41,369,621.82","58,341,606.54","72,879,354.13","13,112,902.42","33,240,814.32","46,851,548.94","61,058,065.18","12,058,586.66","25,782,891.16","42,249,137.07","78,798,358.25","8,834,732.78","16,450,065.32","31,539,294.97","88,494,239.52","8,403,573.44"
资产减值损失,,,,"-1,708,456.98",,"-74,400.35","-74,400.35","9,819,086.90","-622,205.61","-1,186,213.32","-1,241,749.46","18,875,554.81","-1,202,689.32","-3,861,530.67","-5,044,832.68","7,217,508.05","-601,728.51","-1,849,744.26","-1,730,031.69","2,485,389.76","-1,473.50","-1,473.50","-1,473.50","4,333,193.16",,,"718,362.14","3,212,469.18",,"616,753.03","5,889,249.87","6,616,145.01","2,390.87",,"1,929,743.92","11,472,185.58",,"5,498,961.13","5,873,108.22","6,602,808.45","-1,221,129.23","-638,841.10","-1,534,953.39","9,140,290.38",,"9,493,089.86","15,620,875.17","34,655,096.28",
减:所得税,"3,177,069.56","7,188,362.96","8,359,478.09","9,933,175.18","-1,877,688.22","-3,251,562.49","-473,572.94","1,546,396.26","6,798,083.18","7,132,541.02","9,929,061.86","8,900,421.20","1,662,311.91","3,825,984.57","14,797,352.85","13,953,475.90","453,404.31","673,900.36","5,392,116.76","12,295,430.07","3,666,922.11","4,786,515.14","6,970,757.03","13,244,772.24","3,745,152.26","12,794,341.27","18,522,865.73","21,787,472.36","4,490,482.84","9,848,076.09","13,899,512.78","24,493,513.95","8,537,782.65","13,130,028.46","17,541,086.47","18,476,366.61","2,686,013.86","4,456,099.39","6,996,382.15","6,926,866.46","2,804,008.76","6,041,921.94","9,116,108.00","14,035,694.45","3,159,519.89","9,330,607.06","12,561,594.08","23,879,178.36","4,023,480.67"
加:公允价值变动净收益,"6,902,623.11","9,562,127.96","11,670,152.03","-3,930,042.39","-16,447,473.95","-28,623,249.91","-17,456,000.46","-16,033,747.38","5,835,960.56","8,528,976.18","4,502,599.46","32,490.00","748,091.29","-3,016,221.23","3,384,803.93",,"92,841.92","-1,948,336.49","-3,480,990.90",-625.00,,,,,,,,,,"23,550.64","129,018.01","-257,101.04","108,486.00","216,849.00","426,945.00",,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"12,161,840.39","27,799,291.60","35,359,015.12","43,575,985.30","11,845,348.94","9,564,461.02","2,762,377.27","9,075,558.92","21,324,809.80","56,099,660.52","69,127,018.52","80,706,131.38","-738,377.39","-1,530,874.63","31,047,929.06","46,879,377.72","-1,460,804.05","383,809.19","27,132,941.57","39,593,285.16","9,318,528.93","14,118,744.01","20,214,779.21","54,440,258.23","8,099,695.83","36,985,259.75","53,331,915.78","65,425,384.54","8,196,859.51","28,573,913.87","41,277,589.38","71,795,962.07","24,499,621.19","35,549,331.77","43,489,143.97","65,891,430.69","1,224,471.71","17,288,398.74","23,621,826.11","17,439,978.34","565,655.62","1,266,623.10","4,915,890.35","9,007,006.22","-1,028,735.11","31,325,237.30","31,060,203.25","27,157,178.11","1,748,928.85"
四、净利润,"13,253,050.72","38,478,938.66","53,618,516.66","57,221,552.89","-10,672,998.86","-17,789,004.58","-19,201,277.03","-36,896,328.51","20,121,124.60","57,300,196.60","64,310,359.27","46,419,531.06","477,676.33","67,704.94","29,289,149.96","27,362,067.42","2,991,882.81","5,930,828.61","24,332,036.46","39,936,528.60","8,151,173.31","17,134,265.25","29,684,406.93","60,873,216.58","8,742,266.43","35,819,144.18","54,713,485.87","74,825,745.79","5,881,107.72","22,656,139.58","29,080,408.87","45,994,880.23","14,009,286.87","28,239,593.36","40,800,520.07","54,402,987.52","10,426,888.56","28,784,714.93","39,855,166.79","54,131,198.72","9,254,577.90","19,740,969.22","33,133,029.07","64,762,663.80","5,675,212.89","7,119,458.26","18,977,700.89","64,615,061.16","4,380,092.77"
其中:对联营企业和合营企业的投资权益,"155,849.00",,,"8,487,550.64","-98,539.08","-271,712.01","921,549.45","-942,532.90","-702,059.75","-710,810.18","290,976.89","2,536,703.98","-257,679.76","-1,452,721.02","1,577,916.29","1,720,269.12","-600,206.10","379,095.67","3,850,580.63","7,036,082.50","-56,359.86","876,152.68","2,265,428.31","6,546,928.29","-422,158.06","1,237,880.16","4,698,896.96","4,867,259.48","-1,653,801.67","-290,783.32","-2,509,231.46","-737,124.99","-1,389,544.17","-1,589,335.78","-1,240,844.14","-14,204,444.81","1,182,334.74","4,671,598.94","9,258,987.65","20,193,486.46","531,341.49","1,096,593.65","4,875,951.80","8,129,973.50","-1,028,735.11","5,769,858.91","5,385,675.10","5,055,379.61","238,730.99"
归属于母公司所有者的净利润,"14,019,879.87","34,937,590.98","48,111,797.20","48,030,156.32","-8,771,244.71","-18,087,550.57","-19,633,607.73","-30,832,421.60","13,019,112.88","37,591,358.99","43,147,265.74","40,588,702.29","946,347.31","726,533.32","20,245,275.82","26,287,779.61","3,264,956.07","4,788,654.38","17,702,962.65","27,512,373.80","4,586,565.83","11,701,889.30","21,937,290.37","42,513,489.37","6,583,010.90","24,977,012.44","38,683,818.75","52,800,451.94","3,533,942.48","14,425,907.21","20,631,476.04","31,567,135.79","4,534,715.71","16,768,349.63","25,070,675.42","37,802,677.58","6,349,604.30","22,834,397.67","29,875,818.52","40,847,199.30","3,613,996.60","15,086,279.47","27,359,520.99","48,284,835.85","4,257,409.18","15,113,002.95","20,592,392.65","54,669,254.96","4,959,554.25"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-766,829.15","3,541,347.68","5,506,719.46","9,191,396.57","-1,901,754.15","298,545.99","432,330.70","-6,063,906.91","7,102,011.72","19,708,837.61","21,163,093.53","5,830,828.77","-468,670.98","-658,828.38","9,043,874.14","1,074,287.81","-273,073.26","1,142,174.23","6,629,073.81","12,424,154.80","3,564,607.48","5,432,375.95","7,747,116.56","18,359,727.21","2,159,255.53","10,842,131.74","16,029,667.12","22,025,293.85","2,347,165.24","8,230,232.37","8,448,932.83","14,427,744.44","9,474,571.16","11,471,243.73","15,729,844.65","16,600,309.94","4,077,284.26","5,950,317.26","9,979,348.27","13,283,999.42","5,640,581.30","4,654,689.75","5,773,508.08","16,477,827.95","1,417,803.71","-7,993,544.69","-1,614,691.76","9,945,806.20","-579,461.48"
