科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"-702,031,641.28","-697,450,670.13","-700,554,378.39","-676,306,417.65","-673,788,305.50","-654,467,763.05",,"-640,186,445.47","-598,190,690.29","-607,161,949.45","-610,011,349.89","-522,644,557.81","-519,415,552.81","-523,898,670.17","-521,884,520.85","-569,829,070.23","-567,945,884.28","-570,505,027.51","-568,599,378.14","-86,245,977.34","-83,423,434.47","-58,517,324.91","-55,163,027.79","-33,872,755.44","-33,339,574.47","949,456.84","3,395,268.22","-42,893,011.02","-39,676,144.27","-37,322,431.41","-31,018,467.40","70,906,788.48","76,876,703.53","215,136,034.34","244,406,996.48","265,256,890.26","272,753,267.57","279,903,498.26","295,366,188.73","269,985,392.45","251,504,378.00","238,001,675.83","223,210,371.32"
长期待摊费用,,,,,,,,,,,,,"4,124,745.03","4,020,759.87","3,916,774.71","3,952,359.39","3,844,841.73","3,745,326.24","3,637,808.58","6,847,022.31","8,258,979.28","6,466,150.42","7,709,357.07","7,632,063.31","7,403,826.86","7,152,032.26","7,057,885.24","7,929,334.17","7,501,990.58","7,305,177.71","7,204,964.83","11,741,656.00","11,250,369.33","10,833,298.63","12,644,914.90","30,742,825.40","29,930,015.12","30,435,136.70","30,450,108.15","34,461,787.65","34,200,863.11","32,902,089.00","31,793,031.06"
少数股东权益,"52,977,701.66","54,226,456.08","56,094,774.92","57,597,550.04","58,792,922.59","60,628,560.06","62,135,560.54","62,588,252.51","63,248,180.01","64,335,316.03","65,956,107.04","71,401,245.52","71,119,056.42","74,111,517.77","76,862,636.16","76,897,889.33","76,065,241.26","75,553,709.09","76,843,949.47","83,988,852.80","80,990,681.63","82,965,729.49","81,984,922.85","81,895,159.71","82,242,398.90","78,155,738.03","80,871,048.22","80,975,957.73","80,316,624.87","81,250,743.77","86,422,564.30","87,344,926.93","95,316,487.28","97,545,528.16","90,416,314.65","85,321,864.61","92,078,589.88","94,981,699.77","98,473,611.64","95,571,005.51","84,636,232.26","73,533,728.94","79,981,792.40"
递延所得税资产,"1,811,078.37","1,811,078.37","1,811,078.37","3,803,229.56","3,803,229.56","5,539,295.59","5,539,295.59","7,086,631.72","7,086,631.72","8,610,017.26","8,610,017.26","717,851.78","717,851.78","1,399,314.53","1,390,160.41","1,172,069.91","2,033,826.90","2,258,142.31","1,687,474.04","3,385,424.95","5,748,074.27","6,381,374.39","5,203,175.67","1,347,022.11","1,854,340.42","1,568,595.01","2,581,953.22","5,628,402.56","6,657,736.40","7,129,079.88","7,831,032.42","25,477,502.47","25,051,364.13","45,876,219.85","57,385,983.81","52,355,253.97","53,799,636.00","54,964,333.94","54,940,601.81","57,610,752.72","61,305,373.13","67,440,698.45","72,860,137.70"
外币报表折算价差,"2,913,278.67","3,604,167.34","3,946,686.77","5,331,385.57","6,547,739.48","7,372,280.94","7,501,255.55","7,297,486.63","7,292,064.96","7,310,831.60","7,308,643.77","7,348,013.86","7,392,888.76","7,606,446.66","7,913,535.63","8,353,243.60","8,652,445.53","9,018,601.81","9,577,607.54","9,641,398.70","9,643,809.66","9,498,281.81","9,408,691.57","9,652,518.78","9,766,523.55","10,143,822.49","10,246,526.94","10,259,005.86","10,019,643.01","10,013,370.70",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"103,734.00","103,734.00","9,892,234.00","9,343,334.00","9,383,334.00","9,383,334.00","10,855,934.00","9,578,246.42","19,563,334.00","9,580,868.00","9,616,800.50","13,884,781.30","19,941,186.50","33,583,662.19","12,598,357.30","16,503,008.57","19,765,962.47","11,534,874.99","17,599,938.91","20,171,335.21"
非正常经营项目收益调整,,,,,,,"-653,219,597.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"518,939,200.31","500,571,119.13","496,687,162.54","546,643,419.61","553,194,559.91","566,516,596.45","564,785,067.97","551,271,516.85","545,942,003.64","537,404,293.86","532,388,735.98","524,424,829.40","531,831,858.34","525,431,192.43","533,289,360.56","568,771,020.91","558,036,107.64","549,826,198.02","555,179,413.75","506,577,401.40","516,844,139.69","524,124,225.03","550,347,848.38","566,730,923.61","568,360,898.98","725,017,335.38","715,812,798.89","697,173,600.51","684,954,065.74","675,348,034.62","666,439,617.23","692,795,685.71","675,330,818.65","685,921,043.32","719,953,507.83","760,074,404.34","785,274,552.83","776,576,466.36","785,367,538.73","874,445,487.44","875,495,387.80","947,873,612.54","936,170,938.03"
所有者权益(或股东权益)合计,"-226,137,374.95","-219,616,760.71","-220,509,630.70","-178,390,598.70","-173,460,760.09","-151,480,038.71","-148,595,897.97","-135,263,322.99","-92,613,061.98","-100,478,418.48","-101,709,215.74","-7,838,648.49","-4,846,957.69","-6,583,939.23","-1,511,582.55","-48,521,287.36","-47,171,547.55","-49,876,066.67","-46,121,171.19","443,440,924.10","443,267,706.76","470,003,336.33","473,806,090.02","493,880,426.44","494,874,851.37","525,454,520.75","530,718,346.77","483,709,963.88","486,268,690.81","489,769,366.15","501,365,942.15","604,670,690.90","618,779,659.33","759,667,495.86","767,574,547.50","802,345,772.47","805,889,428.00","835,298,909.43","854,282,728.12","826,060,157.87","796,831,623.74","772,774,041.07","765,334,268.32"
资产总计,"1,002,843,157.55","903,807,614.40","964,638,581.55","1,131,156,101.45","1,071,330,427.63","1,132,762,521.85","1,165,871,991.80","1,256,169,239.81","1,382,617,641.62","1,355,006,720.69","1,332,977,122.18","846,217,380.30","812,067,991.58","786,984,942.91","784,252,835.98","769,250,354.39","766,138,265.82","773,427,810.06","784,845,354.48","1,261,131,991.00","1,200,057,137.51","1,231,398,917.18","1,197,671,988.72","1,211,733,976.21","1,201,431,620.57","1,337,714,370.65","1,314,123,234.14","1,330,565,566.90","1,435,472,827.88","1,615,189,985.55","1,774,338,858.11","1,982,938,749.22","2,130,802,315.92","2,087,510,406.45","2,011,697,866.19","1,940,801,275.08","1,890,997,262.77","1,939,473,455.65","1,944,228,836.16","1,959,736,873.69","2,182,158,177.11","2,321,383,410.57","2,778,657,675.47"
负债和所有者(或股东权益)合计,"1,002,843,157.55","903,807,614.40","964,638,581.55","1,131,156,101.45","1,071,330,427.63","1,132,762,521.85","1,165,871,991.80","1,256,169,239.81","1,382,617,641.62","1,355,006,720.69","1,332,977,122.18","846,217,380.30","812,067,991.58","786,984,942.91","784,252,835.98","769,250,354.39","766,138,265.82","773,427,810.06","784,845,354.48","1,261,131,991.00","1,200,057,137.51","1,231,398,917.18","1,197,671,988.72","1,211,733,976.21","1,201,431,620.57","1,337,714,370.65","1,314,123,234.14","1,330,565,566.90","1,435,472,827.88","1,615,189,985.55","1,774,338,858.11","1,982,938,749.22","2,130,802,315.92","2,087,510,406.45","2,011,697,866.19","1,940,801,275.08","1,890,997,262.77","1,939,473,455.65","1,944,228,836.16","1,959,736,873.69","2,182,158,177.11","2,321,383,410.57","2,778,657,675.47"
