科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"8,324,261.72","9,284,771.23","10,722,570.39","16,419,600.39","18,110,789.04","5,004,340.98","7,881,313.21","-47,271,316.91","-50,565,835.88","-60,946,366.73","-64,679,991.00","-44,987,168.60","-43,576,962.74","-22,200,954.43","638,667,740.31","703,250,043.91","770,139,550.84","921,610,742.69","1,029,538,981.04","1,033,469,358.28","1,104,226,732.81","592,751,067.34","448,257,164.83","295,937,645.86","313,517,739.27","183,084,884.00","253,481,366.66","368,101,183.31","401,642,664.19","371,803,273.73","459,457,455.26","450,555,932.63","533,852,278.12","612,866,742.92","700,477,058.42","868,599,466.32","955,268,241.96","1,076,038,132.56","1,152,662,434.82","1,155,322,383.82","1,167,188,795.69","1,171,830,370.72","1,210,378,258.93"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"6,390,075.76","5,926,446.03","5,462,816.28","4,999,186.53","4,535,556.78","4,071,927.03","3,608,297.28","3,691,530.23","3,668,732.81","2,951,989.72","2,235,246.63","1,657,316.31","1,436,632.28","930,775.24","1,657,096.59","1,391,976.18","390,211.62","270,765.48","1,666,719.73","1,565,846.64"
少数股东权益,"1,653,096.03","1,693,794.19","1,674,244.47","1,655,608.94","1,666,833.82","1,659,364.16","1,663,571.79","1,629,471.78","1,672,629.75","1,498,801.20","1,486,175.90","1,350,525.55","1,341,805.83","1,316,955.22","1,309,576.34","1,304,522.70","1,343,501.82","1,306,517.54","1,304,939.63","1,291,664.93","1,300,639.87","1,265,788.59","1,293,282.40","86,064,371.88","82,692,033.67","79,469,608.70","80,315,076.61","72,798,104.04","69,463,176.40","70,756,307.39","146,491,572.77","189,044,992.80","177,027,704.33","159,136,707.74","150,066,570.19","197,573,172.73","191,521,843.63","209,133,810.91","248,134,584.67","255,083,847.93","254,236,134.65","258,664,739.55","429,194,466.90"
递延所得税资产,"16,407,811.60","16,407,811.60","16,407,811.60","12,004,682.92","12,004,682.92","12,004,682.92","12,004,682.92","4,764,261.22","4,764,261.22","5,322,103.25","4,764,261.22","5,121,504.32","5,121,504.32","5,179,471.88","68,954,483.58","82,450,640.61","79,255,640.61","79,255,640.61","73,555,640.61","84,818,239.93","84,818,239.93","103,592,737.30","159,656,173.61","135,768,303.03","136,996,822.35","137,314,948.47","137,475,167.35","159,445,196.85","150,024,458.01","164,379,443.71","169,375,002.24","193,523,369.71","195,020,001.31","209,538,450.73","211,470,274.12","247,672,661.71","250,435,599.00","260,192,829.12","267,617,092.24","285,815,114.17","283,665,330.54","295,303,605.85","322,259,303.25"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"415,880,694.84","359,874,870.20","386,514,748.99","237,979,726.36","213,857,156.40","208,717,777.63","187,467,344.31","164,898,803.53","189,877,492.25","185,962,399.41","200,315,839.15","191,344,717.19","228,533,967.46","155,531,405.27","338,327,391.20","503,940,780.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"144,874,753.30","144,788,269.38","143,751,830.86","129,143,498.73","128,808,357.10","127,283,733.06","125,882,851.32","107,049,321.41","105,733,430.37","105,212,643.66","103,397,172.98","94,577,211.83","93,699,408.74","88,027,773.75","941,239,131.23","985,422,051.21","1,003,948,278.59","1,074,275,596.89","1,106,164,651.90","1,028,438,329.50","1,037,152,593.33","1,220,898,327.55","1,418,983,528.76","1,721,130,550.90","1,848,718,750.42","2,036,184,582.95","2,145,313,895.50","2,731,358,482.41","2,742,514,473.72","2,819,825,878.65","3,263,507,039.99","3,468,481,736.90","3,490,613,384.30","3,449,565,435.45","3,403,026,352.86","4,594,661,746.82","4,580,370,027.68","4,577,624,251.51","4,613,433,134.73","4,595,527,762.08","4,682,076,567.31","4,875,123,752.27","5,793,597,238.90"
所有者权益(或股东权益)合计,"148,765,467.60","150,684,691.27","152,102,940.71","142,031,296.89","143,733,710.42","130,619,792.70","133,500,972.56","77,509,925.64","74,258,564.64","63,704,205.24","59,957,955.67","76,495,127.72","77,896,613.86","99,247,771.56","1,421,813,323.72","1,485,927,781.55","1,552,856,267.60","1,704,290,475.17","1,812,217,135.61","3,263,033,048.15","3,333,799,397.62","2,808,216,257.03","2,663,749,848.33","3,011,599,438.53","3,032,307,193.73","2,898,651,913.49","2,969,893,864.06","3,103,218,996.61","3,133,425,549.85","3,104,879,290.38","3,268,268,737.29","3,303,175,628.46","3,331,882,368.67","3,335,486,773.94","3,356,220,338.52","4,356,080,434.02","4,436,697,880.56","5,756,837,882.76","5,873,557,616.78","5,882,072,171.04","5,893,090,869.63","5,902,161,049.56","6,111,238,665.12"
资产总计,"329,481,234.45","331,438,549.19","338,471,413.00","317,972,822.14","304,618,536.27","313,951,199.75","332,656,370.36","275,741,862.28","258,703,225.22","249,827,345.39","259,612,170.98","305,686,141.96","291,910,666.96","296,320,062.45","8,370,471,603.32","8,294,957,129.41","8,747,239,591.69","9,871,680,208.85","9,591,631,028.63","10,859,961,147.12","10,320,364,147.09","9,518,685,420.69","9,579,788,917.46","9,200,627,817.16","9,958,423,385.46","9,004,878,322.15","9,722,888,522.99","9,955,877,041.02","9,488,381,283.57","9,633,056,927.49","10,344,592,729.58","12,243,068,751.55","12,299,967,371.17","11,751,387,382.23","11,133,745,486.16","13,162,423,371.11","12,778,996,732.78","14,798,396,732.01","14,607,306,664.56","13,610,364,332.20","14,696,565,933.17","16,133,717,995.65","18,539,008,155.55"
负债和所有者(或股东权益)合计,"329,481,234.45","331,438,549.19","338,471,413.00","317,972,822.14","304,618,536.27","313,951,199.75","332,656,370.36","275,741,862.28","258,703,225.22","249,827,345.39","259,612,170.98","305,686,141.96","291,910,666.96","296,320,062.45","8,370,471,603.32","8,294,957,129.41","8,747,239,591.69","9,871,680,208.85","9,591,631,028.63","10,859,961,147.12","10,320,364,147.09","9,518,685,420.69","9,579,788,917.46","9,200,627,817.16","9,958,423,385.46","9,004,878,322.15","9,722,888,522.99","9,955,877,041.02","9,488,381,283.57","9,633,056,927.49","10,344,592,729.58","12,243,068,751.55","12,299,967,371.17","11,751,387,382.23","11,133,745,486.16","13,162,423,371.11","12,778,996,732.78","14,798,396,732.01","14,607,306,664.56","13,610,364,332.20","14,696,565,933.17","16,133,717,995.65","18,539,008,155.55"
