科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"373,897,293.42","478,773,967.58","560,389,774.20","594,600,055.74","654,026,823.45","649,914,627.93","660,114,614.78","540,325,630.80","460,393,372.71","461,487,850.40","466,092,482.77","544,942,841.27","530,620,895.63","509,618,470.38","539,490,883.23","574,277,712.88","589,116,824.89","609,569,399.75","625,678,563.38","599,239,257.71","608,608,955.62","608,148,659.50","603,437,195.74","309,227,657.18","231,136,166.91","187,290,701.35","69,541,744.29","-70,356,243.65","-362,458,890.43","-49,533,247.13","-52,801,318.93","-11,763,110.63","-106,221,762.47","-249,474,169.68","-387,954,742.28","-516,986,380.88","-659,149,625.73","-804,909,383.76","-947,365,176.65","-1,191,895,518.22","-1,331,227,684.57","-1,429,965,762.73","-1,530,080,255.06","-1,085,790,810.84","-1,114,744,646.87","-1,180,344,902.26"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"6,631,207.28","6,713,196.99","6,764,311.17","6,481,763.41","6,327,015.73","6,053,991.10","6,137,362.23","5,505,442.78","5,503,864.40","5,569,863.69","5,430,096.38","5,288,404.16","5,212,703.12","5,230,155.34","103,255,321.61","106,107,020.28","105,448,313.34","101,221,119.99","98,724,573.88","104,749,427.64","99,643,335.11","128,984,425.83","120,346,165.06","23,424,293.58","7,158,202.69","-13,144,876.43","-57,180,495.45","-79,112,996.28","44,847,034.50","38,139,989.61","-89,084,380.57","34,831,089.08","33,185,008.60","27,317,210.78","24,440,894.35","14,418,067.07","11,208,490.16","7,635,261.74","3,941,816.58","-12,097,231.72","-15,431,800.82","-18,338,388.71","-22,791,978.24","15,111,308.13","14,234,587.12","29,883,704.10"
递延所得税资产,"10,442,229.01","10,442,229.01","10,442,229.01","13,938,511.31","13,938,511.31","13,941,439.84","13,941,439.84","26,848,426.44","26,848,426.44","26,848,426.44","26,848,426.44","13,850,571.74","13,850,571.74","13,850,571.74","13,850,571.74","19,456,224.53","19,456,224.53","19,456,224.53","19,456,224.53","15,000,695.62","15,000,695.62","14,987,215.36","14,987,215.36","13,393,619.36","13,607,555.34","12,004,412.07","9,470,498.66","2,561,575.79","2,583,003.95","2,654,668.44","2,668,343.49","2,873,488.42","2,709,503.42","2,695,966.99","2,710,560.21","10,679.98","-31,025.48",,,"22,421.00",,,"22,421.00","5,627.19",,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,"1,528,337.29","1,528,337.29",,"27,320,832.00",,,,"8,370,000.00","12,396,230.10","33,404,185.93","24,651,212.41","61,807,928.00",,,,"19,798,319.14","16,858,296.54","16,858,296.54","16,858,296.54","14,299,414.10","14,367,815.47","14,367,815.47","14,367,815.47","10,465,887.70","9,308,959.50","10,832,557.70","10,832,557.70","10,252,557.70","616,928.20",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,721,236,130.12","2,814,761,453.20","2,949,093,740.23","3,072,051,335.24","3,227,542,306.34","3,362,333,239.02","3,464,427,125.27","3,483,630,713.51","3,519,387,824.14","3,529,849,574.34","3,691,583,833.35","3,676,193,186.11","3,740,164,368.72","3,858,915,522.52","4,306,740,206.72","4,472,597,106.88","4,587,163,062.39","4,606,332,006.30","4,654,857,400.48","4,832,842,761.81","4,926,162,125.71","5,086,787,164.27","5,125,727,054.27","5,217,486,938.68","5,229,134,145.53","5,179,991,802.45","5,185,811,927.61","5,173,102,202.68","4,532,200,228.32","4,491,857,384.63","4,455,791,419.09","4,407,478,526.75","4,195,644,003.70","4,137,175,771.34","4,078,688,596.64","4,170,402,199.09","4,110,606,704.43","4,048,412,736.21","3,987,449,955.50","3,868,177,135.51","3,807,708,859.20","3,741,727,713.63","3,675,324,259.71","1,305,708,129.54","1,275,523,352.58",903.71
所有者权益(或股东权益)合计,"1,947,807,143.32","2,052,865,807.19","2,137,532,727.99","2,205,775,229.27","2,265,047,249.30","2,260,662,029.15","2,270,945,387.13","2,169,774,839.05","2,089,841,002.58","2,089,323,902.61","2,095,482,401.09","2,171,510,214.59","2,156,731,138.24","2,137,257,122.76","2,264,682,992.80","2,290,164,213.17","2,306,567,434.51","2,327,044,672.77","2,339,202,974.42","2,335,599,820.62","2,325,558,482.47","2,354,415,831.89","2,356,639,628.75","1,967,916,870.63","1,878,980,956.67","1,813,918,006.49","1,648,133,346.41","1,482,350,533.29","1,651,970,659.13","1,733,888,149.13","1,728,054,830.04","1,754,804,703.60","1,661,208,518.90","1,512,369,535.55","1,371,563,536.35","1,228,477,762.21","1,083,399,134.23","935,266,976.72","788,283,691.34","526,967,728.56","385,657,711.92","282,799,026.83","179,099,424.63","697,833,506.17","668,481,176.55","646,896,759.18"
资产总计,"4,133,303,146.28","4,104,234,790.74","4,142,636,888.13","4,194,473,864.78","4,513,564,478.38","4,386,603,578.75","4,569,507,877.69","4,334,657,361.78","4,428,872,562.67","4,601,341,002.07","4,573,297,649.78","4,614,432,501.12","4,647,842,160.52","5,337,525,347.37","6,139,624,890.18","6,307,433,336.14","6,573,836,249.44","6,750,979,199.65","6,801,149,262.60","7,223,309,792.71","7,446,641,210.20","7,601,330,844.55","7,702,503,325.77","7,182,792,465.43","7,159,483,418.81","7,078,727,612.09","6,672,752,726.88","6,719,316,716.73","5,870,055,018.93","6,002,967,184.12","6,082,449,398.92","5,904,734,903.00","6,055,143,385.16","5,865,915,644.09","5,728,682,273.25","5,776,515,578.29","5,642,928,126.54","5,317,929,328.89","5,493,496,386.01","5,151,653,656.80","5,303,896,895.12","5,159,993,023.18","4,866,275,523.30","2,004,206,018.38","1,670,939,045.34","1,559,044,357.50"
负债和所有者(或股东权益)合计,"4,133,303,146.28","4,104,234,790.74","4,142,636,888.13","4,194,473,864.78","4,513,564,478.38","4,386,603,578.75","4,569,507,877.69","4,334,657,361.78","4,428,872,562.67","4,601,341,002.07","4,573,297,649.78","4,614,432,501.12","4,647,842,160.52","5,337,525,347.37","6,139,624,890.18","6,307,433,336.14","6,573,836,249.44","6,750,979,199.65","6,801,149,262.60","7,223,309,792.71","7,446,641,210.20","7,601,330,844.55","7,702,503,325.77","7,182,792,465.43","7,159,483,418.81","7,078,727,612.09","6,672,752,726.88","6,719,316,716.73","5,870,055,018.93","6,002,967,184.12","6,082,449,398.92","5,904,734,903.00","6,055,143,385.16","5,865,915,644.09","5,728,682,273.25","5,776,515,578.29","5,642,928,126.54","5,317,929,328.89","5,493,496,386.01","5,151,653,656.80","5,303,896,895.12","5,159,993,023.18","4,866,275,523.30","2,004,206,018.38","1,670,939,045.34","1,559,044,357.50"
