科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,"120,546.29",,"123,866.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"26,987,308.24","27,737,720.71","29,177,041.07","28,250,042.07","34,393,641.45","66,132,115.12","95,802,373.94","101,690,893.43","124,518,325.60","144,133,983.11","167,582,014.61","198,513,536.65","209,795,721.72","226,479,708.13","235,770,564.29","8,361,495.90","8,334,973.99","8,337,653.69",,,,,,,,,,,,,,,,"8,151,620.99","8,047,445.25","4,888,620.26","13,625,548.31","24,657,204.18","34,549,808.63","27,729,240.75","27,497,501.08","29,422,792.25","19,076,404.64"
递延所得税资产,"10,720,527.12","11,078,595.49","11,631,792.28","15,093,163.63","18,827,210.62","21,415,678.98","13,847,237.73","17,207,306.54","16,759,316.86","15,172,749.26","16,266,604.35","37,825,893.99","48,391,228.25","43,798,729.43","38,364,324.02","32,260,689.13","34,601,486.33","39,572,177.35","42,261,876.06","53,243,867.02","42,813,435.55","43,970,229.09","42,982,539.61","48,300,082.25","51,964,677.24","61,906,436.62","59,427,864.59","77,077,945.52","76,741,465.51","78,071,844.50","75,981,951.24","71,853,276.16","61,060,552.81","60,348,126.54","67,053,825.96","64,975,239.08","63,646,519.14","91,086,866.01","92,629,547.13","100,375,378.23","92,259,215.72","89,184,661.89","73,474,257.02"
外币报表折算价差,,,,,"43,328.41","-1,108.12","287,219.23","51,401.62","59,855.73","55,107.42","44,983.60","30,697.57","27,610.10","-190,090.97","-635,893.64","-1,104,153.49","-1,505,908.24","-2,060,632.10","-2,932,097.12","-3,306,707.82","-3,359,568.48","-3,118,462.47","-3,001,375.42","-3,402,469.28","-3,516,040.60","-4,140,203.77","-4,373,341.29","-4,780,268.31","-4,363,861.79","-4,366,921.19",,,,,,,,,,,,,
其他非流动资产,,,,,,,,"22,099,009.78","22,124,391.18","22,520,795.96","22,142,506.11",,,,,,,,,"7,091,554.17","6,730,966.68","6,370,379.19","9,786,941.70","24,002,473.46","21,210,058.13","103,689,374.26","55,651,398.85","27,243,745.85","51,683,296.80","62,842,568.21","80,896,694.91","199,584,032.58","257,294,084.79","350,795,626.73","349,637,074.97","290,521,155.93","281,585,876.58","300,090,714.61","341,141,086.31","23,138,615.73","30,474,617.92","37,290,276.56","42,777,805.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,270,006,154.17","1,253,863,093.75","1,255,721,225.55","1,228,360,695.54","1,237,770,563.54","1,259,081,283.06","1,342,649,895.02","1,435,898,886.72","1,675,831,241.95","1,842,955,646.93","1,962,751,833.06","2,022,638,594.71","1,953,725,715.79","2,107,492,540.59","2,139,176,613.53","2,170,909,462.11","2,163,959,179.78","2,176,934,647.37","2,162,217,207.89","2,436,418,946.88","2,806,654,776.24","2,974,006,400.34","2,923,031,994.37","3,158,362,937.06","3,252,050,277.04","3,403,336,220.70","3,510,869,950.78","3,493,371,922.81","3,550,590,684.72","3,594,262,828.64","3,664,040,442.82","3,848,851,239.86","3,928,310,805.97","4,014,649,083.33","4,260,831,970.93","4,651,184,429.42","4,900,765,549.98","5,111,434,518.22","5,267,705,462.43","5,673,645,278.99","5,965,169,447.67","5,984,464,674.90","6,093,488,976.56"
所有者权益(或股东权益)合计,"797,611,596.22","786,253,160.28","807,957,750.37","861,317,927.47","1,118,118,455.69","1,630,445,183.15","2,170,770,648.99","1,933,215,547.08","2,087,167,228.99","2,265,930,050.66","2,595,414,778.62","2,979,944,590.68","4,342,930,459.81","4,277,451,268.57","4,540,417,366.83","4,844,354,544.26","5,135,021,165.02","5,114,613,597.78","5,411,953,228.02","5,635,210,064.06","5,897,560,210.06","5,729,211,421.15","5,960,940,334.61","6,052,329,428.05","6,241,833,133.22","6,099,792,786.01","6,299,212,356.26","6,570,557,702.17","6,774,584,754.81","6,756,851,069.45","6,921,077,959.36","7,015,166,458.12","7,096,286,219.12","6,828,054,940.27","6,935,073,154.85","7,053,282,741.29","7,217,290,666.48","7,376,549,923.70","7,718,015,764.96","8,090,297,017.22","8,320,932,130.33","8,021,194,452.55","8,314,708,313.52"
资产总计,"2,584,540,291.90","2,448,061,665.89","2,507,355,563.53","2,528,573,995.57","2,984,046,293.22","3,561,321,067.57","4,041,915,978.02","3,715,522,917.17","3,808,967,478.44","3,983,861,143.91","3,876,546,983.79","4,209,727,203.36","5,853,702,490.40","5,716,031,163.38","5,969,340,873.80","6,153,175,155.02","6,452,179,553.88","6,665,051,988.06","6,901,497,470.76","7,151,413,963.88","7,727,366,404.10","7,422,190,079.02","7,645,681,810.56","7,835,075,904.54","8,048,447,043.40","7,991,946,609.63","8,237,425,671.80","8,555,874,591.90","8,690,024,171.22","8,924,304,040.75","8,942,780,305.71","9,123,764,118.06","9,179,666,732.72","8,937,416,839.21","9,053,458,876.86","9,724,261,479.44","9,678,859,028.62","10,464,050,718.39","10,962,520,653.60","11,410,385,936.61","11,923,204,428.25","11,837,908,515.09","11,998,637,363.52"
负债和所有者(或股东权益)合计,"2,584,540,291.90","2,448,061,665.89","2,507,355,563.53","2,528,573,995.57","2,984,046,293.22","3,561,321,067.57","4,041,915,978.02","3,715,522,917.17","3,808,967,478.44","3,983,861,143.91","3,876,546,983.79","4,209,727,203.36","5,853,702,490.40","5,716,031,163.38","5,969,340,873.80","6,153,175,155.02","6,452,179,553.88","6,665,051,988.06","6,901,497,470.76","7,151,413,963.88","7,727,366,404.10","7,422,190,079.02","7,645,681,810.56","7,835,075,904.54","8,048,447,043.40","7,991,946,609.63","8,237,425,671.80","8,555,874,591.90","8,690,024,171.22","8,924,304,040.75","8,942,780,305.71","9,123,764,118.06","9,179,666,732.72","8,937,416,839.21","9,053,458,876.86","9,724,261,479.44","9,678,859,028.62","10,464,050,718.39","10,962,520,653.60","11,410,385,936.61","11,923,204,428.25","11,837,908,515.09","11,998,637,363.52"
