科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"26,400,645.12","44,309,960.39","63,930,488.16","87,864,389.42","28,190,698.94","53,894,680.26","71,787,828.20","90,782,651.15","26,182,657.49","49,875,785.18","73,762,889.83","92,413,513.10","24,028,504.79","48,870,578.41","79,863,712.90","97,258,483.89","32,685,194.52","59,857,007.23","84,967,601.76","110,923,078.88","32,305,352.30","59,106,523.68","83,012,582.87","96,617,087.19","31,669,687.04","51,743,517.66","72,223,070.14","94,946,147.85","29,385,132.14","51,141,913.62","80,056,818.18","101,821,451.68","32,363,775.15","131,419,539.29","140,463,827.30","144,376,087.61","9,095,563.00","20,358,944.96","29,376,003.95","35,372,553.04","9,810,266.48","18,335,315.99","31,477,033.55","43,423,981.01","14,107,474.89","25,869,692.87","38,847,242.11","52,280,233.27","14,621,204.34"
取得借款收到的现金,,,"66,002,848.78","144,500,000.00","33,756,590.21","128,600,000.00","140,600,000.00","1,737,846,769.11","317,238,656.83","1,493,792,462.47","1,835,538,945.64","2,878,024,255.62","627,575,391.27","1,312,023,578.90","1,849,722,072.60","2,458,065,264.32","410,939,446.83","1,107,616,214.04","1,581,130,270.11","2,014,081,123.30","210,894,720.01","586,983,107.91","1,471,916,663.21","1,666,140,884.95","227,607,326.09","607,434,484.33","1,098,015,188.59","1,389,076,268.16","496,560,992.30","1,130,431,649.25","1,728,277,893.21","2,223,872,210.63","460,900,000.00","820,900,000.00","820,900,000.00","935,900,000.00","5,000,000.00","55,000,000.00","61,000,000.00","137,650,000.00","30,840,000.00","147,840,000.00","376,740,000.00","410,740,000.00","94,789,454.20","186,248,554.20","351,536,003.20","551,536,003.20","143,293,243.00"
支付的各项税费,"19,092,446.74","44,849,865.97","54,589,451.43","63,573,620.36","17,873,496.22","26,651,130.11","33,919,113.66","44,283,599.06","8,144,387.22","22,952,095.55","28,333,286.23","32,586,998.11","8,893,230.74","16,594,061.46","19,900,709.70","31,247,720.73","3,392,178.31","15,723,921.02","17,777,487.80","20,602,112.30","2,122,741.86","3,856,489.55","3,816,355.99","5,015,507.20","2,447,378.55","7,981,008.84","8,237,276.67","33,604,871.76","666,151.75","10,556,836.26","19,745,810.78","25,157,059.28","467,788.46","14,456,512.81","17,625,143.95","20,251,794.46","24,296,318.10","40,188,739.12","49,398,169.05","64,105,111.00","33,736,338.02","57,881,345.20","78,939,464.37","100,311,197.62","51,255,610.69","78,496,410.84","89,178,697.76","97,586,198.33","23,915,986.56"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"57,000,000.00","57,000,000.00","57,000,000.00",,"70,000,000.00","70,000,000.00","170,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","171,775,546.20",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"17,422,503.93","35,674,283.86","48,819,013.66","84,136,947.30","18,287,054.21","43,784,572.15","70,027,945.17","136,737,891.53","14,012,037.01","56,592,472.04","81,961,021.79","116,238,355.12","45,468,702.50","87,758,460.65","117,033,812.11","148,382,312.14","41,672,601.46","75,532,012.85","139,935,437.85","168,572,301.31","34,251,265.36","68,799,053.86","114,779,215.47","125,703,729.85","38,969,216.74","80,636,161.25","109,421,916.82","159,036,228.53","27,640,915.37","54,471,355.38","89,200,856.03","131,498,346.32","24,847,926.99","44,522,485.42","47,860,852.18","64,369,792.27","62,457,164.97","65,426,415.75","69,139,133.25","11,544,005.87","31,180,117.18","15,146,110.30","22,120,823.24","17,593,489.61","4,527,522.34","9,541,949.29","15,022,549.61","10,616,751.44","2,054,688.28"
筹资活动现金流入小计,,,"66,002,848.78","144,500,000.00","1,016,451,590.21","1,111,295,000.00","1,123,295,000.00","2,720,541,769.11","317,238,656.83","1,493,792,462.47","1,835,538,945.64","2,878,024,255.62","673,575,391.27","1,358,023,578.90","1,895,722,072.60","2,504,065,264.32","410,939,446.83","1,107,616,214.04","1,581,130,270.11","2,014,081,123.30","210,894,720.01","586,983,107.91","1,471,916,663.21","1,666,140,884.95","227,607,326.09","664,434,484.33","1,155,015,188.59","1,446,076,268.16","496,560,992.30","1,200,431,649.25","1,798,277,893.21","2,393,872,210.63","555,900,000.00","1,222,599,997.20","1,222,599,997.20","1,410,855,316.88","5,000,000.00","55,000,000.00","61,000,000.00","137,650,000.00","31,740,000.00","148,740,000.00","377,640,000.00","411,640,000.00","94,789,454.20","186,248,554.20","352,536,003.20","554,536,003.20","145,293,243.00"
经营活动现金流出小计,"408,071,969.09","854,244,041.40","1,235,436,536.49","1,625,762,628.12","414,094,014.96","904,256,832.01","1,400,253,271.48","1,564,763,337.24","317,507,254.85","632,288,458.47","967,441,500.65","1,432,305,281.46","501,914,852.76","1,013,319,970.21","1,599,392,562.62","1,979,069,923.74","627,193,962.38","1,372,992,500.86","2,020,862,874.58","1,856,946,450.81","411,163,395.84","899,362,268.84","1,263,869,804.48","1,025,562,177.21","469,159,976.45","1,009,773,487.28","1,428,992,045.17","1,258,179,034.21","408,803,625.04","792,457,427.69","1,137,366,131.74","1,051,672,670.01","256,605,905.06","460,004,384.41","479,064,353.75","508,972,227.85","101,692,189.82","136,679,764.82","162,685,945.93","152,355,127.58","80,296,135.64","101,468,176.12","150,720,943.27","212,398,964.14","75,511,212.17","130,058,102.90","171,989,210.31","228,394,146.36","55,452,468.92"
偿还债务支付的现金,"59,253,857.34","7,161,056.67","45,170,515.02","148,190,576.55","29,300,000.00","185,456,195.57","282,126,495.37","1,922,168,847.60","32,300,000.00","831,893,493.66","1,131,278,321.76","2,033,000,240.12","409,094,367.20","1,041,422,736.91","1,442,193,203.99","2,277,978,933.25","395,486,727.78","1,027,994,474.49","1,538,764,083.40","2,152,072,663.76","417,113,864.20","817,818,957.30","1,413,993,459.54","1,954,942,074.24","407,338,863.26","697,548,712.27","1,227,709,503.02","1,477,244,395.86","388,854,892.58","1,103,102,468.16","1,619,920,755.06","2,146,859,128.47","379,294,180.03","910,941,013.56","930,341,013.56","973,938,410.02","16,400,000.00","56,247,396.46","76,647,396.46","132,494,792.92","16,400,000.00","62,997,396.46","103,397,396.46","237,374,792.92","16,400,000.00","87,286,480.00","191,333,577.23","285,487,752.92","56,400,000.00"
经营活动产生的现金流量净额,"65,072,652.77","-33,160,309.50","5,191,178.88","74,884,792.32","8,129,434.76","24,502,981.72","-13,609,919.52","17,788,915.00","-71,970,133.59","4,900,036.43","10,806,117.75","-50,775,823.66","-134,441,350.84","-54,647,125.55","-96,838,396.95","49,784,578.65","-17,994,218.04","-53,444,402.47","11,570,679.91","91,554,668.84","14,660,541.33","8,370,187.04","-31,488,991.33","334,947,898.57","-96,530,769.84","-205,161,870.35","-217,744,557.93","-219,541,668.56","-96,949,270.45","-35,474,167.38","-25,014,073.36","-46,872,025.35","-45,691,838.95","166,770,294.52","291,325,870.72","328,871,934.71","14,418,919.18","94,241,486.90","147,951,313.79","264,694,812.73","31,185,416.85","79,185,760.86","119,300,165.12","306,938,703.57","69,406,389.43","98,648,705.19","205,514,012.80","338,831,598.59","61,739,854.60"
分配股利、利润或偿还利息支付的现金,"13,451,253.89","30,745,445.04","51,886,415.33","66,910,881.27","62,460,439.67","77,835,652.76","94,637,427.35","108,595,871.88","14,902,004.15","35,021,019.42","55,798,302.13","79,396,843.23","24,406,564.53","49,425,875.71","77,992,348.91","102,419,661.07","29,750,861.12","60,279,522.68","96,481,753.11","127,932,925.42","29,652,226.80","57,373,763.27","90,371,593.22","111,567,521.45","22,384,859.08","44,174,850.14","81,922,204.20","103,498,227.10","22,240,090.31","50,346,013.45","75,678,184.00","102,253,745.86","22,760,673.25","75,702,745.13","98,076,889.17","105,417,050.01","23,697,574.77","38,989,134.31","59,743,138.43","74,530,162.56","21,955,930.76","37,169,596.20","53,554,043.17","75,669,886.57","28,372,160.95","49,319,708.71","64,157,385.56","89,422,549.26","21,492,729.48"
收回投资收到的现金,,,,"98,439,599.80","83,621,831.02","83,621,831.02","83,621,831.02","83,621,831.02",,,"3,898,882.75","34,506,889.85","3,557,958.81","39,516,829.26","40,560,539.51","121,686,052.81",,,,,,,,"137,905,809.80",,,,,,,,,"462,356.05","124,893,093.47","124,893,093.47","24,893,093.47",,"130,000,000.00","130,000,000.00","130,000,000.00",,,,"780,000,000.00",,,,"202,000,000.00",
支付其他与筹资活动有关的现金,,,,,"3,675,483.83","3,675,483.83","3,675,483.83","9,913,085.14",,,,,,,,,,,,,,,,"57,000,000.00",,,,,,,"70,000,000.00","70,000,000.00",,,,,,,,"932,075.47",,,,,,,,,
取得投资收益收到的现金,,"885,515.84","1,316,055.88","1,316,055.88",,"1,837,842.98","1,837,842.98","1,846,842.98","11,581.00","17,821,030.57","23,925,529.08","2,391,351.33","400,460.61","1,713,037.49","1,713,037.49","1,743,037.49",,"1,175,866.45","1,253,246.65","3,066,934.87",,,"895,008.37","934,955.57",,"847,435.60","847,435.60","847,435.60",,"900,000.00","900,000.00","900,000.00",,"296,109.59","296,109.59","1,685,622.61","711,027.78","1,415,916.67","1,415,916.67","1,415,916.67","924,623.24","1,780,273.99","1,780,273.99","1,864,109.61",,"125,589.04","125,589.04","218,359.18",
筹资活动现金流出小计,"72,705,111.23","37,906,501.71","97,056,930.35","215,101,457.82","95,435,923.50","266,967,332.16","380,439,406.55","2,040,677,804.62","47,202,004.15","866,914,513.08","1,187,076,623.89","2,112,397,083.35","433,500,931.73","1,090,848,612.62","1,520,185,552.90","2,380,398,594.32","425,237,588.90","1,088,273,997.17","1,635,245,836.51","2,280,005,589.18","446,766,091.00","875,192,720.57","1,504,365,052.76","2,123,509,595.69","429,723,722.34","741,723,562.41","1,309,631,707.22","1,580,742,622.96","411,094,982.89","1,153,448,481.61","1,765,598,939.06","2,319,112,874.33","402,054,853.28","986,643,758.69","1,028,417,902.73","1,079,355,460.03","40,097,574.77","95,236,530.77","136,390,534.89","207,957,030.95","38,355,930.76","100,166,992.66","156,951,439.63","313,044,679.49","44,772,160.95","136,606,188.71","255,490,962.79","374,910,302.18","77,892,729.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,"180,000.00","206,748.00","564,824.25","578,308.00","232,058.00","551,153.92","577,234.84","754,004.84","60,000.00","60,000.00","60,000.00","567,167.96","10,467,984.94","10,685,745.61","35,274,055.30","36,020,992.41","50,000,000.00","89,956,300.00","89,966,880.00","84,685,573.45","10,432,058.00","10,432,058.00","12,066,375.01","120,368,399.21","905,347.80","905,347.80","905,347.80","905,347.80","2,792,963.93","2,827,108.60","2,821,708.60","2,877,108.60",,"43,500.00","43,500.00","43,500.00",,"115,708.74","115,708.74","114,758.74",,,"5,775,300.00","5,777,300.00",,"6,345.71","103,445.71","99,843.23",
筹资活动产生的现金流量净额,"-72,705,111.23","-37,906,501.71","-31,054,081.57","-70,601,457.82","921,015,666.71","844,327,667.84","742,855,593.45","679,863,964.49","270,036,652.68","626,877,949.39","648,462,321.75","765,627,172.27","240,074,459.54","267,174,966.28","375,536,519.70","123,666,670.00","-14,298,142.07","19,342,216.87","-54,115,566.40","-265,924,465.88","-235,871,370.99","-288,209,612.66","-32,448,389.55","-457,368,710.74","-202,116,396.25","-77,289,078.08","-154,616,518.63","-134,666,354.80","85,466,009.41","46,983,167.64","32,678,954.15","74,759,336.30","153,845,146.72","235,956,238.51","194,182,094.47","331,499,856.85","-35,097,574.77","-40,236,530.77","-75,390,534.89","-70,307,030.95","-6,615,930.76","48,573,007.34","220,688,560.37","98,595,320.51","50,017,293.25","49,642,365.49","97,045,040.41","179,625,701.02","67,400,513.52"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"58,084,696.58","5,000,000.00","45,069,710.41","45,069,710.41","75,980,853.29",,,,"29,413,090.81","21,351,087.00","21,351,087.00","27,451,397.88","27,451,397.88",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-1,509,331.24",154.76,,,"-875,595.19",,,,"-609,591.65",,,,"-539,784.71",,,,"181,855.18",,,,"1,527,316.18",,,"-1,286,850.59","-2,425,127.75","-1,185,253.32","-1,982,243.35","-1,982,243.35","-1,982,243.35",,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"70,200,000.00",,,"20,000,000.00","20,000,000.00",,"30,000,000.00","48,667,985.00",,,,,,,,,,,,,,"5,000.00","27,037,096.71","30,587,260.04","23,842,882.00",,,,"60,000,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"180,000.00","1,092,263.84","1,880,880.13","100,333,963.68","83,853,889.02","86,010,827.92","86,036,908.84","86,222,678.84","71,581.00","17,881,030.57","27,884,411.83","37,465,409.14","14,426,404.36","51,915,612.36","77,547,632.30","287,734,779.29","55,000,000.00","136,201,876.86","156,289,837.06","183,733,361.61","10,432,058.00","40,432,058.00","61,629,368.38","288,622,255.39","22,256,434.80","23,103,870.40","29,204,181.28","29,204,181.28","2,792,963.93","3,727,108.60","3,721,708.60","3,777,108.60","462,356.05","125,232,703.06","125,232,703.06","26,622,216.08","716,027.78","158,568,722.12","162,118,885.45","155,373,557.41","924,623.24","1,780,273.99","7,555,573.99","847,641,409.61",,"131,934.75","229,034.75","202,318,202.41",
五、现金及现金等价物净增加额,"-18,067,797.34","-101,871,167.85","-69,960,057.87","31,442,529.15","921,129,856.89","677,174,793.66","558,657,239.72","459,546,180.85","139,150,864.75","276,938,230.64","-65,677,831.44","-190,722,736.53","-27,759,526.39","-10,498,666.39","-20,441,318.22","-22,608,703.33","-43,290,746.89","13,201,662.10","-15,883,951.23","-129,556,768.67","-244,585,775.60","-274,885,101.07","-70,300,223.79","71,576,055.08","-295,433,848.40","-282,332,635.40","-375,753,344.57","-365,851,268.35","-15,139,656.84","7,373,368.15","6,302,624.48","23,601,917.09","106,995,383.77","181,344,984.44","111,490,239.02","119,367,119.16","-68,459,159.13","140,168,552.94","89,239,548.46","55,463,419.98","-16,260,198.31","-150,451,959.24","-120,818,734.04","-99,924,104.70","-41,117,007.34","-97,110,463.59","4,145,767.10","-50,746,694.48","-51,905,723.68"
购建固定资产、无形资产和其他长期资产支付的现金,"10,615,338.88","31,896,620.48","45,978,035.31","73,174,769.03","91,869,133.60","277,666,683.82","256,625,343.05","320,820,046.24","58,987,390.10","372,720,785.75","708,055,801.45","894,985,848.39","144,582,054.45","266,739,354.48","368,317,713.27","459,996,226.80","65,998,386.78","88,898,029.16","129,628,901.80","138,380,548.53","33,807,003.94","35,477,733.45","67,992,211.29","94,807,243.32","19,043,117.11","22,985,557.37","32,596,449.29","42,374,742.45","6,449,359.73","7,862,740.71","3,797,114.32","5,637,374.71","435,026.73","107,003,964.70","200,640,142.28","297,737,234.22","48,496,531.32","72,405,125.31","145,440,115.89","294,297,919.21","41,754,307.64","69,696,122.01","123,241,314.10","227,977,818.97","160,540,690.02","245,533,469.02","298,642,320.86","569,522,196.50","121,046,091.80"
期初现金及现金等价物余额,"254,684,270.50","254,684,270.50","254,684,270.50","254,684,270.50","286,126,799.65","286,126,799.65","286,126,799.65","286,126,799.65","745,672,980.50","745,672,980.50","745,672,980.50","745,672,980.50","555,551,059.92","555,551,059.92","555,551,059.92","555,551,059.92","532,942,356.59","532,942,356.59","532,942,356.59","532,942,356.59","403,385,587.92","403,385,587.92","403,385,587.92","403,385,587.92","474,961,643.00","474,961,643.00","474,961,643.00","474,961,643.00","109,110,374.65","109,110,374.65","109,110,374.65","109,110,374.65","132,712,291.74","222,016,465.09","222,016,465.09","222,016,465.09","341,383,584.25","341,383,584.25","341,383,584.25","341,383,584.25","396,847,004.23","396,847,004.23","396,847,004.23","396,847,004.23","296,922,899.53","296,922,899.53","296,922,899.53","296,922,899.53","246,176,205.05"
投资支付的现金,,,,,,,,"2,000,000.00",,,"44,774,881.32","47,122,955.00","3,236,985.00","8,202,765.00","8,369,360.00","8,608,000.00",,,,,,,,,,,,,,,,,,"100,000,000.00","159,000,000.00","130,000,000.00",,,,,,,,"780,000,000.00",,,,"202,000,000.00","60,000,000.00"
期末现金及现金等价物余额,"236,616,473.16","152,813,102.65","184,724,212.63","286,126,799.65","1,207,256,656.54","963,301,593.31","844,784,039.37","745,672,980.50","884,823,845.25","1,022,611,211.14","679,995,149.06","554,950,243.97","527,791,533.53","545,052,393.53","535,109,741.70","532,942,356.59","489,651,609.70","546,144,018.69","517,058,405.36","403,385,587.92","158,799,812.32","128,500,486.85","333,085,364.13","474,961,643.00","179,527,794.60","192,629,007.60","99,208,298.43","109,110,374.65","93,970,717.81","116,483,742.80","115,412,999.13","132,712,291.74","239,707,675.51","403,361,449.53","333,506,704.11","341,383,584.25","272,924,425.12","481,552,137.19","430,623,132.71","396,847,004.23","380,586,805.92","246,395,044.99","276,028,270.19","296,922,899.53","255,805,892.19","199,812,435.94","301,068,666.63","246,176,205.05","194,270,481.37"
