科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
三、利润总额,"15,185,564.37","30,429,683.29","46,856,228.20","110,300,596.03","76,679,408.83","91,572,635.38","101,370,703.43","106,963,908.36","24,312,051.10","34,587,871.56","37,977,383.62","69,665,887.36","12,535,004.76","20,378,271.28","50,335,734.65","66,771,516.89","20,782,059.68","34,153,466.42","39,929,947.31","66,300,466.48","-13,716,058.50","-13,642,812.42","-11,758,110.47","232,755,225.41","23,745,395.97","41,114,418.35","42,250,613.20","40,096,912.51","-5,053,902.24","-8,677,859.84","-10,935,879.67","129,971,610.40","31,807,301.61","-4,896,922.36","-1,408,239.72","82,794,837.22","18,022,148.70","44,744,507.50","64,715,045.58","71,046,433.41","9,435,159.20","31,176,576.45","57,670,625.32","36,822,862.91","31,396,287.68","77,174,102.64","106,670,835.17","145,235,864.82","41,854,861.68"
资产减值损失,,"-13,473.81","-41,459.37","5,316,976.23","600,000.00","3,797,220.65","6,330,707.79","13,850,874.48",,"-53,744.00","-53,744.00","28,310,281.12",,,,"21,371,030.28",,,,"7,247,344.20",,,,"29,372,235.62",,"-807,400.00","-803,800.00","6,506,677.20",,"3,078,771.84","3,078,771.84","1,651,108.09",,"4,846,455.48","4,966,985.41","32,115,054.07","-142,736.44","-502,565.16","-520,354.94","8,600,708.81","-165,185.46","2,370,588.84","3,000,724.52","80,939,098.97","-544,853.46","1,146,467.75","2,882,105.84","25,211,924.61",
减:所得税,"1,857,461.85","3,252,197.60","5,452,614.59","17,166,170.80","15,704,614.95","21,118,680.47","22,988,737.23","25,075,217.49","5,962,406.09","11,811,142.00","12,407,818.97","21,321,776.90","3,508,870.31","5,356,004.60","13,171,031.84","18,601,485.75","6,252,573.59","8,401,916.78","10,929,416.86","21,418,041.50","112,291.97","1,900,904.83","3,739,910.39","53,773,184.32","8,067,802.29","13,595,604.11","15,231,606.01","25,086,124.84","1,626,053.21","4,423,638.54","5,186,797.84","34,101,927.60","5,204,679.24","2,471,948.57","7,246,928.09","33,333,447.89","2,889,454.83","9,498,625.65","15,094,584.99","25,289,476.33","2,174,262.21","12,170,665.17","21,241,766.53","23,755,947.69","5,435,240.38","13,465,472.02","18,108,986.72","33,464,489.33","14,977,483.28"
加:公允价值变动净收益,,"-50,078.00","2,641,140.35",,,,,,,,,,,,,,,,,,,,,,,,"52,450.00","60,400.00","-60,400.00","-60,964.40","-38,487.73","-169,406.13","109,006.13","109,006.13","109,006.13","109,006.13",,,,,,,,,,,,,"75,726.02"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"6,346,429.48","8,526,496.72","9,304,828.64","11,022,847.56","57,963.10","-1,154,248.09","-1,408,656.69","-473,932.46","6,297,189.92","18,136,633.94","25,923,992.96","37,245,299.26","9,348,682.54","13,911,136.77","13,995,265.71","15,524,088.66",,,,"769,397.62",,,,"262,182,816.74",,,"48,460.00","160,420.00","65,080.00","65,080.00","111,419.20","17,649,665.61","-113,888.40","5,001,642.82","5,001,642.83","8,404,834.12",,,,,"642,297.75","1,637,389.25","2,316,634.53","5,218,945.80","2,109,478.47","3,138,756.06","5,202,104.89","12,025,710.27","1,087,934.49"
四、净利润,"13,328,102.52","27,177,485.69","41,403,613.61","93,134,425.23","60,974,793.88","70,453,954.91","78,381,966.20","81,888,690.87","18,349,645.01","22,776,729.56","25,569,564.65","48,344,110.46","9,026,134.45","15,022,266.68","37,164,702.81","48,170,031.14","14,529,486.09","25,751,549.64","29,000,530.45","44,882,424.98","-13,828,350.47","-15,543,717.25","-15,498,020.86","178,982,041.09","15,677,593.68","27,518,814.24","27,019,007.19","15,010,787.67","-6,679,955.45","-13,101,498.38","-16,122,677.51","95,869,682.80","26,602,622.37","-7,368,870.93","-8,655,167.81","49,461,389.33","15,132,693.87","35,245,881.85","49,620,460.59","45,756,957.08","7,260,896.99","19,005,911.28","36,428,858.79","13,066,915.22","25,961,047.30","63,708,630.62","88,561,848.45","111,771,375.49","26,877,378.40"
其中:对联营企业和合营企业的投资权益,,,,"-244,513.77",,,,,,,,,,,,"-3,056,497.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372,890.03",
归属于母公司所有者的净利润,"11,444,415.25","23,585,733.12","35,440,604.30","87,161,646.14","59,755,084.74","67,392,476.33","72,651,022.51","73,247,575.64","12,963,268.94","16,864,683.92","19,308,301.98","40,748,897.06","8,261,736.62","11,450,089.32","26,220,343.30","28,652,205.06","9,286,288.69","15,945,916.72","17,456,036.12","27,218,645.37","-10,080,132.50","-10,852,904.21","-10,956,562.87","179,582,670.71","10,842,654.00","19,837,890.15","20,292,557.53","8,486,832.03","-5,147,371.66","-9,947,933.18","-12,053,644.94","99,782,787.05","29,480,715.17","-3,528,545.19","-3,240,667.48","54,591,453.76","17,190,253.68","38,329,740.04","57,077,302.88","60,712,884.47","10,182,344.31","25,373,765.87","45,023,394.90","26,371,245.40","25,500,414.52","60,440,751.65","83,498,665.06","107,017,391.49","27,476,317.05"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,883,687.27","3,591,752.57","5,963,009.31","5,972,779.09","1,219,709.14","3,061,478.58","5,730,943.69","8,641,115.23","5,386,376.07","5,912,045.64","6,261,262.67","7,595,213.40","764,397.83","3,572,177.36","10,944,359.51","19,517,826.08","5,243,197.40","9,805,632.92","11,544,494.33","17,663,779.61","-3,748,217.97","-4,690,813.04","-4,541,457.99","-600,629.62","4,834,939.68","7,680,924.09","6,726,449.66","6,523,955.64","-1,532,583.79","-3,153,565.20","-4,069,032.57","-3,913,104.25","-2,878,092.80","-3,840,325.74","-5,414,500.33","-5,130,064.43","-2,057,559.81","-3,083,858.19","-7,456,842.29","-14,955,927.39","-2,921,447.32","-6,367,854.59","-8,594,536.11","-13,304,330.18","460,632.78","3,267,878.97","5,063,183.39","4,753,984.00","-598,938.65"
