科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"40,840,932.30","40,840,932.30","40,840,932.30","43,450,526.91","43,450,526.91","43,450,526.91","43,450,526.91","46,141,497.77","46,141,497.77","135,057,408.37","135,057,408.37","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","196,795,165.40","212,886,822.92","212,886,822.92","212,886,822.92","212,886,822.92","245,096,977.88","245,096,977.88","231,334,575.93","231,334,575.93","258,435,813.64","258,435,813.64","258,435,813.64","258,435,813.64","258,435,813.64","258,435,813.64","257,594,590.17","252,765,878.41","264,385,328.13","264,385,328.13","264,385,328.13","261,041,425.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,"5,687,954.47","5,687,954.47","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","6,511,862.86","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58","4,602,545.67","4,602,545.67","4,188,653.58","4,188,653.58","4,188,653.58","4,188,653.58"
未分配利润,"208,325,742.76","215,933,173.66","225,036,499.54","229,353,874.14","232,222,552.94","244,096,541.82","253,252,760.69","253,572,611.86","255,775,577.42","1,668,242,031.72","1,777,064,647.45","1,891,075,161.52","2,072,760,729.55","2,229,841,122.35","2,411,956,487.45","2,632,227,023.35","2,829,542,752.35","2,928,417,436.12","3,156,319,032.73","3,450,425,278.03","3,591,314,961.47","3,918,348,633.73","4,159,692,614.17","4,465,796,373.16","4,626,754,888.79","4,834,148,453.98","4,950,902,876.99","5,526,185,160.86","5,713,938,484.85","6,042,874,992.65","6,001,537,821.49","6,331,892,751.27","6,470,597,177.80","6,776,819,791.92","6,682,281,168.67","6,566,448,526.67","6,715,289,988.85","6,834,136,242.81","6,876,575,414.20","6,908,863,677.04","7,059,464,811.93","7,204,142,877.80","7,256,422,958.37"
长期待摊费用,,,,,,,,,,"352,887,824.39","387,342,817.55","310,529,862.45","306,091,208.19","319,985,287.40","401,736,134.26","467,248,307.03","531,795,277.11","566,083,460.50","630,842,588.62","742,034,071.67","875,189,042.21","997,697,050.26","1,095,989,295.99","1,205,418,886.71","1,342,006,857.83","1,388,192,206.95","1,572,398,828.46","1,707,233,653.24","1,771,510,995.90","1,885,389,071.80","2,033,073,485.29","2,211,895,984.39","2,356,371,650.08","2,451,349,289.63","2,632,181,921.57","2,700,556,695.78","2,786,744,629.64","2,679,323,998.17","2,613,211,111.38","1,925,344,359.24","1,857,497,263.29","127,394,806.47","146,462,249.90"
少数股东权益,,,,,,,,,,"117,755,393.94","124,800,449.07","117,495,067.89","123,163,022.36","134,753,869.48","339,400,600.55","658,932,901.71","662,957,886.01","736,605,227.71","1,280,082,885.22","1,457,559,006.74","1,608,549,044.29","1,400,576,778.87","1,464,225,942.10","1,724,775,254.96","1,768,610,094.40","1,965,156,074.81","2,010,400,076.56","2,104,170,263.01","2,860,034,552.28","3,934,863,349.58","4,539,519,116.68","4,054,711,366.06","4,331,468,274.27","4,180,122,748.60","4,693,546,416.92","4,176,020,509.89","4,191,628,195.79","3,723,425,992.39","3,357,285,121.75","2,646,452,996.44","2,647,889,492.73","2,385,324,798.25","2,735,366,979.75"
递延所得税资产,"13,501,624.02","13,488,042.65","15,778,557.75","10,731,363.90","10,808,124.56","11,370,903.21","10,865,835.51","10,116,599.43","10,223,108.53","100,461,167.86","106,797,202.70","126,019,292.72","133,788,685.39","132,093,627.23","131,569,459.34","163,596,772.00","142,507,322.94","145,066,803.62","168,550,956.16","227,099,421.36","239,286,503.56","272,622,684.71","288,011,918.23","342,633,273.23","345,980,268.45","338,785,508.47","386,546,957.10","442,867,753.88","513,353,053.18","476,957,555.40","556,551,171.21","573,938,220.39","595,247,764.89","623,244,096.58","834,700,388.57","770,697,374.18","784,008,602.94","893,833,974.30","890,224,873.50","922,349,013.06","922,256,503.77","1,021,047,189.39","968,734,486.36"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-34,652.96","-34,652.96","-34,652.96","-34,652.96","-56,405.70","-56,405.70","-56,405.70",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,"13,674,891.73","13,824,362.29","12,303,693.49","10,289,287.24","11,159,406.14","10,372,775.10","7,893,623.94","8,124,515.59","10,709,741.05","12,221,805.22","16,029,726.37","14,453,850.62","9,803,822.76","9,883,103.82",,,,,,,,,,,,,"308,341,173.22","309,655,634.31","314,981,666.19","314,981,666.19",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,010,257,884.04","2,023,494,522.36","2,058,401,022.55","2,080,075,442.14","2,048,502,438.11","2,022,494,596.96","1,992,654,218.07","1,974,757,789.00","1,945,601,301.25","1,372,562,743.00","1,445,910,597.37","1,462,968,962.00","1,466,970,484.26","1,480,071,196.33","1,469,775,807.51","1,689,583,819.76","1,755,188,066.99","1,721,208,065.59","1,846,719,494.73","3,132,525,422.29","3,274,243,022.01","3,469,789,252.61","3,573,112,228.97","3,892,505,861.05","4,061,110,973.42","4,193,321,966.12","4,563,123,135.38","5,179,803,348.64","5,297,974,810.37","5,420,408,723.95","5,688,555,798.90","6,946,383,212.06","7,088,741,235.61","7,222,988,717.31","7,589,798,717.69","8,347,327,876.30","8,350,959,209.39","8,422,710,869.50","8,503,815,430.03","7,788,446,795.44","8,681,639,962.21","6,882,856,106.60","7,314,325,656.19"
所有者权益(或股东权益)合计,"1,136,613,696.67","1,144,371,127.57","1,153,474,453.45","1,160,401,422.66","1,163,270,101.46","1,175,144,090.34","1,184,300,309.21","1,187,311,131.24","1,189,514,096.80","3,707,470,468.57","3,823,338,139.43","3,991,781,029.35","4,179,134,551.85","4,347,805,791.77","4,734,567,887.94","5,274,370,725.00","5,475,711,438.30","5,648,233,463.77","6,419,612,717.89","6,891,195,084.71","7,183,074,805.70","7,302,136,212.54","7,607,129,356.21","8,198,329,804.77","8,403,123,159.84","8,807,062,705.44","8,969,061,130.20","9,840,708,489.65","10,784,326,102.91","12,101,027,573.54","12,664,346,169.48","12,870,947,145.24","13,286,408,479.98","13,438,468,101.02","13,838,568,364.39","13,214,728,476.91","17,970,896,453.32","17,787,254,339.49","17,458,693,504.21","16,204,441,439.01","16,356,479,070.19","16,194,783,037.12","16,580,795,392.01"
资产总计,"3,660,481,878.13","3,650,964,774.88","3,719,364,161.26","3,678,853,886.63","3,674,378,656.12","3,775,091,655.74","3,757,912,259.86","3,596,518,203.14","3,606,529,331.91","15,482,741,852.88","15,103,889,562.43","17,140,738,811.15","18,462,427,742.60","19,540,055,026.27","21,139,146,434.80","24,135,910,851.19","24,327,503,079.22","28,683,433,972.48","30,649,535,561.78","33,567,947,663.42","35,547,549,732.95","38,684,076,624.86","42,029,644,605.93","47,838,182,667.86","47,614,153,883.22","54,286,923,731.03","59,420,072,575.76","65,112,103,499.09","70,270,217,737.89","75,032,329,484.17","80,103,147,447.35","84,280,299,980.50","87,789,144,483.60","89,197,084,845.69","92,078,054,978.25","96,226,200,677.24","102,882,539,495.89","103,675,980,244.01","108,112,097,703.82","117,204,605,573.00","122,706,071,661.23","134,398,470,445.47","150,747,207,872.61"
负债和所有者(或股东权益)合计,"3,660,481,878.13","3,650,964,774.88","3,719,364,161.26","3,678,853,886.63","3,674,378,656.12","3,775,091,655.74","3,757,912,259.86","3,596,518,203.14","3,606,529,331.91","15,482,741,852.88","15,103,889,562.43","17,140,738,811.15","18,462,427,742.60","19,540,055,026.27","21,139,146,434.80","24,135,910,851.19","24,327,503,079.22","28,683,433,972.48","30,649,535,561.78","33,567,947,663.42","35,547,549,732.95","38,684,076,624.86","42,029,644,605.93","47,838,182,667.86","47,614,153,883.22","54,286,923,731.03","59,420,072,575.76","65,112,103,499.09","70,270,217,737.89","75,032,329,484.17","80,103,147,447.35","84,280,299,980.50","87,789,144,483.60","89,197,084,845.69","92,078,054,978.25","96,226,200,677.24","102,882,539,495.89","103,675,980,244.01","108,112,097,703.82","117,204,605,573.00","122,706,071,661.23","134,398,470,445.47","150,747,207,872.61"
