科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"16,222,819.20","26,704,271.82","38,862,779.81","51,636,805.94","17,183,455.83","26,736,282.81","35,743,997.28","46,743,685.01","25,357,091.10","34,602,674.56","56,443,638.78","71,560,057.45","31,305,897.39","49,550,169.86","71,253,597.75","93,381,184.33","39,937,212.69","51,925,091.55","88,517,383.60","92,549,046.85","45,052,841.01","66,053,201.25","96,734,849.24","124,690,160.05","52,704,092.70","83,612,235.40","113,212,601.64","158,812,821.20","57,498,514.81","92,578,840.96","123,551,863.34","163,633,910.49","54,819,927.42","86,584,571.20","117,440,803.97","155,321,510.19","48,915,753.64","79,577,581.08","109,825,634.42","150,068,199.08","47,833,011.06","72,699,609.08","113,595,621.62"
取得借款收到的现金,,,,,,,,,,,"90,000,000.00","90,000,000.00","40,000,000.00","70,000,000.00","80,000,000.00","90,000,000.00","30,000,000.00","80,000,000.00","185,000,000.00","195,000,000.00","75,975,000.00","95,975,000.00","105,975,000.00","249,975,000.00","120,000,000.00","200,000,000.00","373,800,000.00","449,775,000.00","130,000,000.00","187,000,000.00","397,000,000.00","433,000,000.00","300,000,000.00","325,000,000.00","445,000,000.00","610,000,000.00","108,300,000.00","179,024,988.00","198,300,000.00","568,300,000.00","74,000,000.00","244,000,000.00","244,000,000.00"
支付的各项税费,"3,222,307.63","7,824,158.01","11,834,336.33","15,914,602.11","4,259,616.64","12,461,535.30","16,975,718.47","20,417,840.90","2,281,481.67","7,873,030.68","23,007,601.82","26,950,945.86","5,778,312.44","21,176,462.54","30,573,242.09","35,910,148.50","4,508,284.89","17,395,333.47","25,501,971.04","37,841,557.46","6,163,107.55","15,273,941.47","23,653,197.09","36,955,657.33","11,191,656.83","28,578,890.85","41,372,424.92","46,011,277.34","5,889,191.61","21,070,584.38","35,172,582.27","38,434,583.94","6,343,632.31","18,241,332.41","25,429,849.48","31,401,098.52","6,293,192.54","9,879,077.68","13,228,989.08","25,541,886.35","8,759,004.61","28,080,316.86","34,899,761.87"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,800,000.00",,,,"20,700,000.00",,,,,,,,"50,724,988.00",,,
支付其他与经营活动有关的现金,"3,390,140.70","7,108,264.61","10,334,945.51","11,941,702.51","886,883.26","5,976,873.58","8,652,765.62","11,437,929.44","1,077,351.20","4,509,102.44","24,072,797.21","33,577,857.18","5,958,884.49","21,745,889.18","30,371,210.45","56,307,017.20","17,113,223.13","18,797,886.29","14,174,104.58","20,177,139.15","8,108,072.66","6,166,991.69","9,947,014.31","78,849,068.63","34,162,572.90","69,430,363.33","99,017,425.70","107,216,526.81","32,339,476.39","28,864,285.72","46,640,432.40","85,095,116.85","19,845,204.09","36,443,946.63","54,497,991.07","63,146,519.91","33,768,325.90","36,713,248.35","43,430,986.07","44,055,071.98","13,085,843.10","23,472,795.83","35,181,326.68"
筹资活动现金流入小计,"5,010,000.00","6,010,000.00","6,010,000.00","6,010,000.00",,"2,180,000.00","2,180,000.00","2,180,000.00",,,"90,000,000.00","90,000,000.00","40,000,000.00","70,000,000.00","80,000,000.00","90,000,000.00","30,000,000.00","80,000,000.00","185,000,000.00","195,000,000.00","444,095,962.83","464,095,962.83","474,095,962.83","618,095,962.83","120,000,000.00","200,000,000.00","373,800,000.00","517,575,000.00","130,000,000.00","252,000,000.00","702,174,270.41","754,517,721.91","300,000,000.00","325,000,000.00","473,000,000.00","638,000,000.00","210,700,000.00","316,924,988.00","336,200,000.00","760,924,988.00","74,000,000.00","244,000,000.00","244,000,000.00"
经营活动现金流出小计,"53,616,806.04","106,449,169.07","170,056,579.46","233,828,557.96","74,876,470.56","166,900,582.50","245,746,140.83","300,864,733.85","101,446,903.89","180,250,807.58","288,358,791.49","369,639,368.33","122,047,295.26","224,063,427.67","335,869,627.71","469,513,529.24","145,647,391.81","302,911,302.10","455,459,382.28","444,655,312.60","178,634,366.31","355,002,526.44","465,746,930.03","803,410,077.08","230,833,707.30","459,125,122.22","632,967,762.03","695,391,887.91","143,423,060.11","321,002,334.70","453,186,072.18","537,962,497.11","139,998,845.74","246,240,554.29","356,739,690.52","511,855,525.75","144,418,923.60","234,465,139.33","312,539,410.88","493,327,337.64","116,423,517.64","239,943,170.55","351,652,928.82"
偿还债务支付的现金,,,,,,,,,,,"40,000,000.00","85,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","10,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00","130,000,000.00","145,000,000.00","198,000,000.00","71,350,000.00","101,350,000.00","232,600,000.00","281,075,000.00","26,250,000.00","124,550,000.00","469,175,000.00","526,675,000.00","257,500,000.00","300,000,000.00","412,500,000.00","490,000,000.00","212,500,000.00","255,050,000.00","385,000,000.00","630,000,000.00","213,300,000.00","295,229,470.42","296,194,205.63"
经营活动产生的现金流量净额,"-21,460,646.21","-14,476,932.01","-9,628,879.34","10,058,930.38","-28,781,808.78","-23,992,399.36","-28,113,184.28","19,917,874.08","-28,918,625.49","-22,118,109.19","-367,413.89","19,758,598.81","-25,728,287.46","-3,432,776.17","-321,068.59","40,802,901.39","-45,145,257.83","-3,243,303.00","-18,885,039.65","55,034,378.01","-38,495,184.93","-25,241,440.60","-17,367,633.98","24,683,310.77","-62,484,338.64","-88,430,382.69","-67,987,831.47","-29,250,227.79","-17,192,649.17","-21,014,423.74","-2,786,831.65","-25,822,270.14","-32,314,237.24","-21,900,579.83","37,947,018.43","84,956,121.03","-43,600,896.65","-33,135,445.73","-14,403,236.16","38,942,273.32","-52,429,496.28","29,177,469.25","11,812,011.53"
分配股利、利润或偿还利息支付的现金,,"7,800,000.00","7,800,000.00","7,800,000.00",,"9,750,000.00","9,750,000.00","9,750,000.00",,,"551,600.00","10,434,232.50",,"11,124,945.00","13,316,845.00","13,558,450.00","449,835.00","16,380,682.64","19,802,360.99","25,712,378.68","2,763,997.69","19,954,213.30","22,900,439.34","27,702,015.95","3,343,927.88","24,672,036.54","33,073,976.80","43,684,110.27","6,993,813.55","27,272,286.98","37,981,712.26","40,996,207.97","8,374,445.14","16,715,701.58","28,964,110.07","29,439,237.40","5,561,107.66","10,206,896.68","15,485,255.87","19,047,261.80","3,248,540.59","13,708,635.28","20,017,000.64"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"32,845.71","32,845.71","32,845.71",,"17,593.11","417,593.11","917,593.11",,,"700,000.00","2,712,664.29","100,000.00","117,462.34","217,462.34","217,462.34",,"223,227.92","223,227.92","423,227.92","2,370,000.00","2,531,630.03","2,531,630.03","2,531,630.03",,"23,502.97","23,502.97","52,023,502.97",,"14,087.83","14,087.83","14,087.83",,,"21,005,738.04","21,005,738.04","365,533.33","477,250.00","477,250.00","3,776,245.12",,,
取得投资收益收到的现金,,,,,,,,,,,"300,000.00","300,000.00","440,362.18","440,362.18","740,362.18","740,362.18",,,,"225,000.00",,,,"300,000.00",,,,"300,000.00",,,,"300,000.00",,,,"1,153,168.36",,,,"300,000.00",,,
筹资活动现金流出小计,,"7,832,845.71","7,832,845.71","7,832,845.71",,"9,767,593.11","10,167,593.11","10,667,593.11",,,"41,251,600.00","98,146,896.79","30,100,000.00","41,242,407.34","53,534,307.34","53,775,912.34","10,449,835.00","36,603,910.56","50,025,588.91","56,135,606.60","45,133,997.69","152,485,843.33","170,432,069.37","228,233,645.98","74,693,927.88","126,045,539.51","265,697,479.77","376,782,613.24","33,243,813.55","151,836,374.81","507,170,800.09","567,685,295.80","265,874,445.14","316,715,701.58","462,469,848.11","540,444,975.44","218,426,640.99","265,734,146.68","400,962,505.87","652,823,506.92","216,548,540.59","308,938,105.70","316,211,206.27"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"6,500.00","8,385.50","37,500.00","55,833.00","55,833.00","63,833.00",,,,"16,000.00","28,300.00","28,300.00","33,900.00","34,400.00",,,"51,600.00","70,760.00",,"26,440.00","44,500.00","52,360.00","100,005.00","316,953.00","323,273.00","397,212.00",,"5,925.00","7,456.33","12,084.00","11,892.18","11,958.18","56,963.18","261,259.63",,"55,034.00","50,785,202.00","141,720,459.27",,"6,500.00","6,500.00"
筹资活动产生的现金流量净额,"5,010,000.00","-1,822,845.71","-1,822,845.71","-1,822,845.71",,"-7,587,593.11","-7,987,593.11","-8,487,593.11",,,"48,748,400.00","-8,146,896.79","9,900,000.00","28,757,592.66","26,465,692.66","36,224,087.66","19,550,165.00","43,396,089.44","134,974,411.09","138,864,393.40","398,961,965.14","311,610,119.50","303,663,893.46","389,862,316.85","45,306,072.12","73,954,460.49","108,102,520.23","140,792,386.76","96,756,186.45","100,163,625.19","195,003,470.32","186,832,426.11","34,125,554.86","8,284,298.42","10,530,151.89","97,555,024.56","-7,726,640.99","51,190,841.32","-64,762,505.87","108,101,481.08","-142,548,540.59","-64,938,105.70","-72,211,206.27"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141,208.59",,,,"144,149.41",,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"6,500.00","8,385.50","37,500.00","55,833.00","55,833.00","63,833.00",,,"300,000.00","316,000.00","468,662.18","468,662.18","774,262.18","774,762.18",,,"51,600.00","295,760.00",,"26,440.00","44,500.00","352,360.00","100,005.00","316,953.00","323,273.00","697,212.00",,"5,925.00","7,456.33","312,084.00","11,892.18","11,958.18","56,963.18","1,414,427.99",,"55,034.00","50,785,202.00","142,020,459.27",,"6,500.00","6,500.00"
五、现金及现金等价物净增加额,"-19,822,541.30","-22,510,734.73","-21,787,494.06","-10,844,345.30","-33,002,473.73","-37,099,842.84","-43,966,863.60","-7,583,187.22","-30,513,053.01","-24,966,364.43","-6,197,416.93","-79,545,222.06","-23,812,047.70","-7,669,839.88","-15,910,465.60","13,887,830.73","-43,732,876.09","2,347,231.21","-19,016,895.85","13,233,818.21","329,559,250.57","221,666,309.01","178,135,462.29","183,692,448.00","-74,731,366.72","-120,871,860.52","-114,377,094.75","-116,460,847.68","23,559,757.89","3,149,917.76","83,032,136.98","2,921,353.73","-30,459,675.86","-85,625,427.44","-68,184,803.58","17,362,710.30","-65,606,703.96","-10,590,132.36","-65,887,859.46","135,799,966.01","-197,416,302.76","-48,912,555.57","-80,541,472.63"
购建固定资产、无形资产和其他长期资产支付的现金,"3,371,895.09","6,210,957.01","10,342,269.01","19,088,815.47","4,258,164.95","5,575,683.37","7,921,919.21","19,077,301.19","1,594,427.52","2,848,255.24","54,878,403.04","91,472,924.08","8,452,422.42","33,463,318.55","42,829,351.85","63,913,920.50","18,137,783.26","37,805,555.23","135,157,867.29","180,960,713.20","30,907,529.64","64,728,809.89","108,205,297.19","154,774,236.00","57,653,105.20","106,712,891.32","154,815,056.51","228,700,218.65","56,003,779.39","76,005,208.69","109,191,958.02","158,400,886.24","32,282,885.66","72,021,104.21","116,718,937.08","166,704,071.87","14,279,166.32","28,700,561.95","37,507,319.43","53,408,397.07","2,438,265.89","13,158,419.12","20,148,777.89"
期初现金及现金等价物余额,"157,311,600.89","157,311,600.89","157,311,600.89","157,311,600.89","146,467,255.59","146,467,255.59","146,467,255.59","146,467,255.59","138,884,068.37","138,884,068.37","172,311,788.61","172,311,788.61","92,766,566.55","92,766,566.55","92,766,566.55","92,766,566.55","106,654,397.28","106,654,397.28","106,654,397.28","106,654,397.28","119,888,215.49","119,888,215.49","119,888,215.49","119,888,215.49","303,580,663.49","303,580,663.49","303,580,663.49","303,580,663.49","187,119,815.81","187,119,815.81","187,119,815.81","187,119,815.81","190,041,169.54","190,041,169.54","190,041,169.54","190,041,169.54","207,397,817.66","207,397,817.66","207,397,817.66","207,403,879.84","339,214,473.67","343,633,929.43","342,960,633.89"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00",,,
期末现金及现金等价物余额,"137,489,059.59","134,800,866.16","135,524,106.83","146,467,255.59","113,464,781.86","109,367,412.75","102,500,391.99","138,884,068.37","108,371,015.36","113,917,703.94","166,114,371.68","92,766,566.55","68,954,518.85","85,096,726.67","76,856,100.95","106,654,397.28","62,921,521.19","109,001,628.49","87,637,501.43","119,888,215.49","449,447,466.06","341,554,524.50","298,023,677.78","303,580,663.49","228,849,296.77","182,708,802.97","189,203,568.74","187,119,815.81","210,679,573.70","190,269,733.57","270,151,952.79","190,041,169.54","159,581,493.68","104,415,742.10","121,856,365.96","207,403,879.84","141,791,113.70","196,807,685.30","141,509,958.20","343,203,845.85","141,798,170.91","294,721,373.86","262,419,161.26"
