科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"128,876,601.07","128,484,958.37","128,484,958.37","108,166,506.88","108,166,506.88","108,166,506.88","108,166,506.88","116,712,871.20","116,712,871.20","116,712,871.20","116,712,871.20","137,011,428.50","137,011,428.50","137,011,428.50","137,011,428.50","145,965,088.90","145,965,088.90","145,965,088.90","145,965,088.90","156,632,609.02","156,632,609.02","156,632,609.02","156,632,609.02","172,549,240.92","172,549,240.92","172,549,240.92","172,549,240.92","203,795,284.88","203,795,284.88","203,795,284.88","203,795,284.88","234,197,254.67","234,197,254.67","234,197,254.67","234,197,254.67","258,017,247.04","258,017,247.04","258,017,247.04","258,017,247.04","164,481,950.44","164,481,950.44","164,481,950.44","164,481,950.44","176,937,405.57","176,937,405.57","176,937,405.57"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,654,670.69","23,654,670.69","23,654,670.69"
未分配利润,"420,842,281.48","409,844,262.61","456,749,590.38","525,230,450.80","551,276,357.96","568,413,158.77","609,400,330.41","607,598,609.99","613,253,437.45","579,818,294.56","605,117,412.82","601,810,747.23","616,751,685.35","633,527,199.37","662,889,115.54","683,387,887.62","708,046,238.43","743,294,917.67","776,632,411.79","802,150,126.42","834,007,607.19","874,502,739.47","913,576,087.25","1,015,221,292.54","1,040,499,165.93","1,077,873,520.68","1,141,538,005.84","1,286,730,284.04","1,322,622,218.89","1,339,674,872.29","1,380,337,790.65","1,505,815,994.20","1,545,549,289.50","1,570,371,744.53","1,622,123,191.95","1,713,535,660.35","1,747,682,965.85","1,774,783,784.34","1,815,015,900.87","1,876,794,123.93","1,898,107,321.81","1,913,033,599.52","1,942,736,805.79","1,945,382,833.80","1,957,252,415.31","1,953,483,043.23"
长期待摊费用,"2,096,972.44","3,407,328.90","3,742,802.13","7,239,866.46","7,036,071.87","6,852,385.41","6,790,045.63","6,550,941.49","7,244,080.39","5,692,220.54","5,556,740.21","5,715,916.49","5,368,421.68","6,288,975.74","5,888,372.48","5,422,956.04","6,877,499.02","7,306,878.16","12,725,923.96","21,169,176.30","25,493,227.82","26,687,416.39","28,520,460.95","23,670,278.18","21,724,947.56","21,109,211.57","18,885,760.75","19,149,273.19","17,611,835.33","16,667,318.12","19,159,604.16","18,937,923.99","18,868,019.03","17,942,863.51","17,617,269.05","16,680,074.62","18,909,110.17","20,730,249.09","22,814,308.23","21,532,607.53","18,951,173.41","17,316,631.99","18,240,756.98","19,939,364.74","20,203,717.15","23,194,340.47"
少数股东权益,"112,820,921.93","103,707,276.65","112,914,523.75","123,277,784.52","144,159,759.54","135,516,814.77","122,265,411.15","127,874,510.64","132,300,556.51","115,058,018.26","116,055,167.21","122,000,820.64","126,783,808.86","112,757,315.18","119,688,640.28","126,386,910.09","131,086,780.76","138,022,474.78","129,577,081.35","135,024,877.67","142,699,939.54","132,548,638.26","142,447,443.20","164,186,924.24","171,729,420.90","159,722,467.83","193,648,575.54","199,448,999.31","230,399,845.10","206,258,447.96","229,223,758.31","277,814,087.45","288,813,086.04","265,761,456.50","273,309,630.09","280,391,793.82","286,779,822.67","297,895,478.16","283,825,683.23","638,164,223.44","661,210,702.11","682,909,538.22","699,144,112.09","856,649,564.24","875,723,802.65","889,958,652.50"
递延所得税资产,"2,344,526.90","2,375,938.48","2,379,121.01","3,299,948.48","3,248,188.38","3,334,526.55","3,345,179.82","8,183,232.62","7,072,090.35","8,192,251.18","8,960,022.73","8,703,455.36","8,676,896.34","8,599,060.81","8,599,060.81","10,084,116.36","10,070,463.21","10,094,622.30","10,094,622.30","11,303,930.45","11,075,746.74","11,323,121.04","11,328,874.52","14,532,896.43","14,532,896.43","14,541,671.57","14,541,671.57","13,890,319.04","13,890,319.04","13,891,203.73","13,891,203.73","30,699,928.04","34,599,128.95","30,670,881.71","30,670,881.71","36,033,044.18","35,058,243.96","36,233,126.59","37,606,347.63","48,906,256.52","49,108,604.93","50,724,823.71","51,738,158.14","54,119,879.88","55,039,167.76","56,400,761.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"53,352,000.00","37,590,000.00","54,931,000.00","59,218,796.00","6,580,000.00","6,580,000.00","9,658,000.00","12,289,600.00","100,285,270.70","75,186,719.26","39,266,714.26","39,266,714.26","3,767,063.31","2,580,356.26","18,878,256.26","18,837,212.85","23,935,511.56","42,733,891.82","54,733,742.81","42,946,234.32","9,551,676.99","7,329,851.97","8,233,167.79"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,450,969,972.74","1,514,200,850.43","1,506,985,290.21","1,500,259,602.16","1,511,280,638.30","1,581,127,603.67","1,592,185,790.99","1,580,323,777.93","1,566,435,013.43","1,567,037,750.00","1,547,660,650.21","1,530,330,284.78","1,513,905,416.12","1,513,377,373.00","1,536,998,555.87","1,579,491,981.36","1,590,835,585.60","1,578,522,326.02","1,575,176,891.99","1,615,427,263.29","1,626,136,403.76","1,657,442,984.16","1,712,793,685.28","1,811,249,118.92","1,825,305,817.88","1,901,538,923.74","1,965,934,293.84","2,249,063,449.95","2,361,748,454.67","2,496,027,590.41","2,405,201,755.87","2,654,302,632.51","2,834,365,066.65","2,654,513,952.95","2,808,609,386.89","3,015,181,957.40","3,001,190,442.77","3,156,508,434.68","3,204,037,492.43","4,549,178,347.29","4,574,391,882.54","4,575,441,560.42","4,473,445,333.68","5,647,177,486.32","5,658,638,169.33","5,656,104,046.16"
所有者权益(或股东权益)合计,"1,465,608,143.75","1,445,104,836.90","1,501,217,411.77","1,548,328,209.58","1,595,256,091.76","1,603,749,947.80","1,631,485,715.82","1,643,839,459.21","1,653,920,332.54","1,603,242,651.40","1,629,538,918.61","1,653,073,909.21","1,672,839,100.95","1,676,107,218.21","1,712,702,958.49","1,748,949,478.89","1,778,687,504.97","1,821,263,033.59","1,846,655,260.35","1,888,695,965.75","1,928,737,232.43","1,959,923,189.93","2,009,299,842.09","2,149,019,106.36","2,182,316,918.42","2,208,183,165.60","2,306,420,321.70","2,489,320,285.16","2,556,323,139.73","2,549,650,579.04","2,613,625,558.75","2,818,313,000.14","2,869,443,198.48","2,871,542,256.54","2,932,117,844.02","3,055,072,948.86","3,095,654,594.02","3,134,437,511.04","3,161,212,816.70","3,230,232,690.57","3,275,188,179.81","3,313,745,141.28","3,359,380,994.38","3,529,930,064.49","3,561,349,831.10","3,567,936,775.84"
资产总计,"2,604,955,277.31","2,676,219,870.58","3,068,433,879.69","3,464,349,993.06","3,424,146,341.98","3,229,777,319.62","3,294,216,177.44","2,931,764,722.73","2,767,617,137.68","2,840,931,850.57","2,903,869,317.07","2,927,137,309.89","2,768,040,485.41","2,849,459,017.53","2,965,171,616.64","2,979,362,672.39","2,919,394,255.43","2,967,475,694.50","3,028,220,775.70","3,157,435,212.81","3,061,475,385.22","3,077,096,206.36","3,248,155,982.85","3,625,334,400.46","3,779,962,540.92","3,789,053,717.28","3,953,103,762.00","4,188,961,183.51","4,543,610,297.46","4,760,207,044.55","4,910,992,442.73","5,093,187,501.04","5,015,262,340.89","5,279,552,124.40","5,012,064,644.70","5,169,335,047.84","4,950,408,605.92","5,841,432,276.97","5,316,186,666.72","7,390,152,639.77","7,195,662,592.67","7,098,587,688.47","7,208,288,847.26","8,083,078,268.89","8,347,285,402.69","8,206,315,537.92"
负债和所有者(或股东权益)合计,"2,604,955,277.31","2,676,219,870.58","3,068,433,879.69","3,464,349,993.06","3,424,146,341.98","3,229,777,319.62","3,294,216,177.44","2,931,764,722.73","2,767,617,137.68","2,840,931,850.57","2,903,869,317.07","2,927,137,309.89","2,768,040,485.41","2,849,459,017.53","2,965,171,616.64","2,979,362,672.39","2,919,394,255.43","2,967,475,694.50","3,028,220,775.70","3,157,435,212.81","3,061,475,385.22","3,077,096,206.36","3,248,155,982.85","3,625,334,400.46","3,779,962,540.92","3,789,053,717.28","3,953,103,762.00","4,188,961,183.51","4,543,610,297.46","4,760,207,044.55","4,910,992,442.73","5,093,187,501.04","5,015,262,340.89","5,279,552,124.40","5,012,064,644.70","5,169,335,047.84","4,950,408,605.92","5,841,432,276.97","5,316,186,666.72","7,390,152,639.77","7,195,662,592.67","7,098,587,688.47","7,208,288,847.26","8,083,078,268.89","8,347,285,402.69","8,206,315,537.92"
