科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"710,950,069.33","662,897,989.56","923,030,168.99","693,322,706.88","689,389,428.43","660,753,606.96","634,409,788.31","649,604,471.77","656,444,993.36","660,684,564.02","887,895,511.64","780,763,807.19","807,670,065.12","829,336,872.03","788,969,270.06","747,337,869.16","813,534,187.11","1,287,622,199.02","1,544,890,909.61","1,348,313,605.72","1,411,040,914.26","1,421,085,419.22","1,740,301,707.66","2,098,032,651.99","1,969,005,210.37","1,822,553,867.74","1,826,820,066.49","1,862,324,696.16","1,936,753,343.44","2,853,057,655.12","2,756,829,864.71","2,928,604,225.58","2,910,316,317.58","4,511,571,373.86","4,426,984,602.59","5,003,466,518.75","5,095,066,072.03","4,147,120,019.54","5,488,645,257.54","4,006,998,918.62","3,728,765,763.76","3,602,780,101.20","3,457,411,514.35","3,576,562,573.48","3,460,848,660.42","4,686,235,475.65","4,976,620,781.82","4,920,817,677.93","5,155,316,836.35"
生产性生物资产,,,,,,,,,,,,,"208,326.46",,"482,756.80","619,969.63","1,286,711.14","1,307,914.85","1,558,894.87","2,034,238.42","2,289,520.88","2,501,140.31","2,691,247.94","4,018,001.89","6,166,338.15","7,358,514.97","8,693,433.78","9,128,840.68","12,379,210.44","14,325,748.53","14,943,009.65","14,634,779.66","15,583,466.72","17,198,035.99","17,775,489.16","18,337,198.38","21,947,092.01","23,912,375.90","24,569,602.95","24,616,091.28","25,269,081.47","25,844,118.84","25,476,203.85","24,596,861.21","24,968,724.09","25,319,837.09","25,434,478.12","23,491,413.57","23,552,453.76"
实收资本(或股本),"137,200,000.00","137,200,000.00","180,000,000.00","180,000,000.00","180,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","324,000,000.00","351,800,000.00","351,800,000.00","703,600,000.00","703,600,000.00","703,600,000.00","703,600,000.00","703,600,000.00","703,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","809,600,000.00","984,600,000.00","1,673,820,000.00","1,673,820,000.00","1,673,820,000.00","2,510,730,000.00","2,510,730,000.00","2,510,730,000.00","2,510,730,000.00","2,510,730,000.00","2,510,730,000.00","2,667,320,200.00","2,667,320,200.00","2,667,320,200.00","2,667,320,200.00","2,667,320,200.00","2,667,320,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"306,267,391.86","306,267,391.86","464,233,750.19","414,603,441.82","414,603,441.82","306,603,441.82","306,603,441.82","306,677,123.13","306,677,123.13","306,677,123.13","307,363,951.70","325,963,530.33","325,963,530.33","326,013,610.15","325,675,290.71","702,901,443.82","702,901,443.82","421,461,443.82","71,992,035.23","70,959,719.23","63,549,235.02","63,549,235.02","63,549,235.02","700,872,158.12","613,443,369.75","576,813,573.47","576,728,667.81","573,756,566.96","574,365,606.96","574,365,606.96","574,365,606.96","573,756,566.96","573,756,566.96","1,751,596,806.82","1,259,296,797.29","984,386,011.06","984,386,011.06","144,907,020.10","99,804,810.59","67,683,140.22","67,683,140.22","67,685,094.02","67,687,438.58","925,986,875.05","925,986,875.05","751,294,991.08","758,123,949.50","754,367,267.00","760,388,961.32"
无形资产,"98,250,823.80","96,504,100.14","114,382,279.83","93,548,089.53","91,011,068.91","80,537,963.56","78,703,130.57","83,790,679.48","78,471,101.39","77,689,870.93","132,664,148.22","170,739,775.75","168,189,856.70","166,134,190.17","164,089,021.09","164,760,562.99","176,811,829.75","174,784,520.38","174,157,332.13","179,193,515.12","222,666,544.80","232,189,119.69","269,163,400.29","271,947,935.67","264,945,066.12","327,552,793.75","319,109,950.18","333,973,522.48","329,569,094.75","388,756,657.35","386,193,300.83","499,652,875.16","492,668,803.47","644,423,563.27","572,384,024.05","589,582,279.65","597,818,381.50","588,054,518.61","575,657,260.50","481,907,353.08","479,441,719.16","471,530,402.20","470,094,735.64","464,983,589.03","454,141,191.45","446,411,292.32","462,883,897.39","467,736,335.59","461,097,707.17"
盈余公积,"24,248,813.65","24,248,813.65","43,827,285.73","70,251,902.46","70,251,902.46","75,931,848.51","75,931,848.51","75,931,848.51","75,931,848.51","84,943,283.78","89,212,625.48","85,395,450.62","85,395,450.62","97,523,334.95","97,523,334.95","97,523,334.95","97,523,334.95","111,734,827.48","112,941,582.69","112,929,515.14","112,929,515.14","128,810,432.21","128,810,432.21","113,804,174.23","113,804,174.23","127,072,773.38","127,072,773.38","127,072,773.38","127,072,773.38","153,953,281.35","153,953,281.35","153,953,281.35","153,953,281.35","153,953,281.35","184,249,184.83","184,249,184.83","184,249,184.83","258,118,821.53","258,118,821.53","226,985,457.06","226,985,457.06","285,164,934.19","285,164,934.19","285,164,934.19","285,164,934.19","373,735,293.29","373,735,293.29","373,735,293.29","373,735,293.29"
开发支出,"264,077.77","645,918.95","1,124,910.40","169,965.03","169,965.03","172,115.03","169,965.03","265,444.44","265,444.44","545,444.44","565,444.44","1,885,536.33","1,892,048.30","1,905,290.55","1,905,355.51","1,905,355.51","1,988,769.74","2,128,487.29","2,131,670.20","2,133,743.51","2,133,743.51","2,133,743.51","2,133,743.51","2,133,743.51","2,133,743.51","2,133,743.51","2,133,743.51","2,133,743.51","2,133,743.51",,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"311,364,563.44","585,149,682.93"
商誉,,,,"1,273,995.61","1,273,995.61","1,273,995.61","1,273,995.61","1,273,995.61","1,273,995.61","1,273,995.61","36,758,927.96","28,192,860.13","28,192,860.13","28,218,950.46","28,228,878.03","28,228,878.03","28,228,878.03","28,057,299.75","28,057,299.75","28,057,299.75","28,057,299.75","28,057,299.75","156,824,598.25","178,266,354.11","178,266,354.11","178,266,354.11","178,266,354.11","178,266,354.11","178,266,354.11","972,616,253.01","972,690,800.58","920,801,634.42","920,801,634.42","1,132,641,816.92","1,132,641,816.92","1,078,755,447.15","1,081,225,988.96","1,081,225,988.96","1,081,225,988.96","913,099,424.72","913,099,424.72","913,099,424.72","913,099,424.72","913,099,424.72","913,099,424.72","913,099,424.72","913,099,424.72","913,099,424.72","913,099,424.72"
未分配利润,"69,671,564.72","84,319,702.89","120,666,742.17","181,254,888.16","205,294,201.97","173,800,533.96","175,671,608.31","204,548,503.57","224,058,599.65","196,625,543.79","222,340,350.46","261,943,164.38","296,463,351.58","298,409,089.47","331,393,315.86","386,742,463.05","500,644,354.95","428,811,393.11","482,803,754.93","533,276,589.57","579,767,064.89","539,922,902.51","589,715,932.59","550,236,553.66","654,634,392.62","646,244,659.45","744,931,557.62","857,185,617.08","995,688,430.98","988,979,884.25","1,097,995,122.88","1,253,116,534.98","1,378,320,975.38","1,692,920,867.18","1,473,805,728.64","1,298,890,133.43","1,452,083,832.23","1,364,700,469.11","1,507,850,708.41","1,498,708,012.73","1,687,692,785.54","1,523,805,854.53","1,746,379,583.69","1,850,357,176.03","2,118,238,242.25","1,910,169,654.65","2,128,332,436.84","2,165,483,293.53","2,341,682,260.26"
长期待摊费用,"595,104.67","950,071.53","855,141.09","286,260.65","250,571.21","234,881.75","209,192.30","292,459.05","253,150.08","213,841.11","167,865.47","593,213.64","553,904.67","186,588.60","160,901.19","248,102.66","247,143.08","97,802.90","1,538,100.68","1,738,651.61","1,635,633.77","1,443,815.93","1,300,918.09","6,291,710.29","5,923,650.90","5,513,424.85","5,441,410.67","6,517,427.92","8,024,851.55","9,724,309.67","9,770,751.54","8,558,315.91","10,805,697.94","9,007,419.21","7,734,253.47","6,922,048.18","6,313,625.89","5,612,605.55","5,147,166.87","6,422,270.54","6,499,622.62","11,722,231.23","10,155,379.14","17,841,421.61","41,110,564.70","50,857,466.28","50,328,122.97","55,651,792.88","53,291,633.51"
少数股东权益,"65,936,509.28","66,896,511.38","73,116,604.95","8,632,758.50","8,769,425.04","8,561,941.22","8,266,035.38","8,501,891.48","6,813,127.99","6,355,746.26","130,941,441.14","150,118,710.15","153,572,704.00","149,230,930.18","171,741,918.24","177,153,108.60","183,540,096.05","177,821,298.13","184,262,503.48","191,359,387.69","209,055,094.42","205,218,049.02","219,193,998.05","266,144,379.67","246,960,633.24","225,819,600.68","234,900,038.72","223,906,530.95","229,722,650.71","467,214,492.61","527,064,416.08","579,846,016.21","617,139,665.84","424,130,474.20","419,093,767.71","423,856,261.83","405,543,549.78","382,702,234.11","375,711,207.57","183,594,744.33","182,244,904.53","184,068,524.83","184,495,432.84","114,729,905.92","118,339,982.99","43,128,615.66","44,049,279.35","142,643,712.70","207,359,673.61"
递延所得税资产,"11,283,352.58","9,560,347.95","9,773,096.13","14,143,055.95","14,779,143.08","15,873,380.88","17,417,453.93","9,665,367.05","10,112,937.97","9,337,569.83","11,345,949.62","15,110,286.94","14,589,092.92","14,090,851.81","12,801,464.89","12,832,293.22","12,343,957.38","10,538,561.03","17,551,794.89","21,868,755.18","19,680,240.80","22,088,369.57","20,819,208.16","21,421,057.10","27,317,904.74","20,367,473.61","21,178,293.87","26,197,926.56","29,888,061.74","35,227,829.03","38,528,157.48","58,828,974.20","58,554,751.58","64,700,801.36","74,264,498.01","175,571,992.31","172,485,685.90","174,365,804.07","177,701,953.75","170,092,552.38","165,396,272.39","174,822,548.04","167,390,106.28","109,846,516.78","114,968,868.72","121,068,285.44","124,531,417.96","102,417,129.73","85,131,493.45"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"27,843,800.00","69,320,184.00","35,090,368.41","63,483,507.23","47,128,452.00","53,215,445.20","54,372,017.49","34,355,847.55","51,514,023.66","74,018,126.85","53,326,988.31","59,549,854.19","60,939,433.33","61,208,949.05","76,034,408.72","86,683,588.31","38,203,105.72","33,521,061.61","30,508,882.13","41,562,138.68","22,812,128.65","41,400,780.34","60,495,091.43","24,540,183.66","35,227,384.30","53,945,451.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"606,475,095.62","601,499,613.21","850,931,106.82","724,769,974.39","721,375,070.49","688,353,974.43","691,784,575.49","720,922,766.26","699,065,525.03","717,885,816.00","885,726,321.11","950,665,413.38","945,453,762.30","973,327,324.14","988,957,058.88","1,004,673,472.36","1,097,898,010.69","1,123,548,564.40","1,221,329,356.06","1,270,393,354.55","1,349,411,880.62","1,404,404,371.81","1,652,454,879.08","1,859,030,426.48","1,889,671,680.90","1,967,945,158.68","2,087,097,265.81","2,245,739,247.86","2,303,661,736.37","3,476,239,160.07","3,621,888,430.67","4,121,415,322.04","4,126,247,994.90","4,335,688,504.22","4,348,226,686.46","4,599,202,279.15","4,770,570,985.60","4,822,298,378.39","4,976,998,085.57","4,661,250,757.85","4,690,215,773.04","4,736,773,945.42","4,764,693,797.03","4,758,380,858.16","4,794,019,358.28","5,498,315,556.19","5,899,648,002.06","5,959,230,374.02","5,886,082,127.02"
所有者权益(或股东权益)合计,"603,324,279.51","618,932,419.78","881,844,383.04","854,742,990.94","878,918,971.29","888,897,765.51","890,472,934.02","919,659,366.69","937,480,699.28","918,601,696.96","1,073,858,368.78","1,147,420,855.48","1,185,395,036.53","1,195,176,964.75","1,250,333,859.76","1,716,120,350.42","1,836,409,229.77","1,843,428,962.54","1,555,599,876.33","1,612,125,211.63","1,668,900,909.47","1,641,100,618.76","1,704,869,597.87","2,440,657,265.68","2,438,442,569.84","2,385,550,606.98","2,493,233,037.53","2,591,521,488.37","2,736,449,462.03","2,994,113,265.17","3,162,978,427.27","3,370,272,399.50","3,532,770,489.53","5,007,201,429.55","5,010,265,478.47","4,565,332,104.99","4,700,174,266.67","4,661,427,935.75","4,752,511,093.07","4,488,212,748.43","4,675,856,497.50","4,571,768,277.54","4,794,568,626.11","5,843,658,660.47","6,114,810,409.14","5,745,568,142.34","5,971,832,199.18","5,792,587,055.09","5,765,738,557.56"
资产总计,"1,314,274,348.84","1,281,830,409.34","1,804,874,552.03","1,548,065,697.82","1,568,308,399.72","1,549,651,372.47","1,524,882,722.33","1,569,263,838.46","1,593,925,692.64","1,579,286,260.98","1,961,753,880.42","1,928,184,662.67","1,993,065,101.65","2,024,513,836.78","2,039,303,129.82","2,463,458,219.58","2,649,943,416.88","3,131,051,161.56","3,100,490,785.94","2,960,438,817.35","3,079,941,823.73","3,062,186,037.98","3,445,171,305.53","4,538,689,917.67","4,407,447,780.21","4,208,104,474.72","4,320,053,104.02","4,453,846,184.53","4,673,202,805.47","5,847,170,920.29","5,919,808,291.98","6,298,876,625.08","6,443,086,807.11","9,518,772,803.41","9,437,250,081.06","9,568,798,623.74","9,795,240,338.70","8,808,547,955.29","10,241,156,350.61","8,495,211,667.05","8,404,622,261.26","8,174,548,378.74","8,251,980,140.46","9,420,221,233.95","9,575,659,069.56","10,431,803,617.99","10,948,452,981.00","10,713,404,733.02","10,921,055,393.91"
负债和所有者(或股东权益)合计,"1,314,274,348.84","1,281,830,409.34","1,804,874,552.03","1,548,065,697.82","1,568,308,399.72","1,549,651,372.47","1,524,882,722.33","1,569,263,838.46","1,593,925,692.64","1,579,286,260.98","1,961,753,880.42","1,928,184,662.67","1,993,065,101.65","2,024,513,836.78","2,039,303,129.82","2,463,458,219.58","2,649,943,416.88","3,131,051,161.56","3,100,490,785.94","2,960,438,817.35","3,079,941,823.73","3,062,186,037.98","3,445,171,305.53","4,538,689,917.67","4,407,447,780.21","4,208,104,474.72","4,320,053,104.02","4,453,846,184.53","4,673,202,805.47","5,847,170,920.29","5,919,808,291.98","6,298,876,625.08","6,443,086,807.11","9,518,772,803.41","9,437,250,081.06","9,568,798,623.74","9,795,240,338.70","8,808,547,955.29","10,241,156,350.61","8,495,211,667.05","8,404,622,261.26","8,174,548,378.74","8,251,980,140.46","9,420,221,233.95","9,575,659,069.56","10,431,803,617.99","10,948,452,981.00","10,713,404,733.02","10,921,055,393.91"
