科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,,"734,722.26","1,099,214.15","2,993,185.96","991,045.78","1,341,651.78","1,999,263.45","2,871,492.58","451,168.55","740,142.31","1,294,643.88","1,737,789.25","356,564.03","730,918.77","1,031,298.96","1,315,080.76","617,447.16","1,724,879.16","3,166,758.89","4,378,645.22","1,100,704.97","2,177,498.62","3,365,176.46","98,573,812.09","27,395,431.25","40,397,759.36","70,432,411.56","107,918,812.86","24,925,204.70","63,865,480.70","99,734,272.08","133,739,017.55","34,978,392.70","70,766,966.48","117,762,140.49","163,697,741.04","30,648,727.56","68,760,270.77","105,318,507.30","147,548,966.66","33,840,161.29","65,129,634.32","164,546,490.79","144,221,293.36","28,147,784.22","112,654,493.16","146,560,685.57","291,686,936.11","100,809,642.35"
取得借款收到的现金,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,"176,000,000.00","246,000,000.00","396,014,865.06","31,400,143.16","61,400,143.16","61,400,143.16","292,580,630.36","18,500,000.00","108,200,000.00","108,200,000.00","318,675,433.44","63,000,000.00","63,000,000.00","109,700,000.00","95,000,000.00",,"63,145,579.83","63,145,579.83","152,589,480.00",,,"15,000,000.00","158,861,225.88","49,067,335.00"
支付的各项税费,,,,"12,736,458.81","527,791.70","1,714,852.74","1,746,924.99","2,063,709.96","62,546.55","144,762.74","439,317.57","654,120.12","288,625.27","611,688.85","1,227,395.62","1,520,306.58","1,157,150.06","1,725,549.10","3,187,537.13","3,619,572.50","935,276.87","1,644,550.31","2,216,959.73","100,819,941.40","54,708,149.99","71,808,159.63","80,205,192.10","100,203,787.73","68,774,136.08","104,433,565.83","119,556,517.63","152,168,357.63","71,672,813.39","124,982,863.40","158,620,702.90","162,374,207.66","62,608,110.03","103,610,966.90","161,996,319.10","209,956,964.87","104,099,244.82","150,868,503.54","142,038,812.49","401,369,900.71","70,790,625.43","62,065,642.32","73,946,850.18","133,126,134.90","17,837,956.74"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"7,500,000.00",,,,,,,,,,,,,,,,,"88,547,342.50","88,547,342.50","164,269,455.50","260,364,605.88","152,912,978.33","209,737,456.68","267,492,794.81","160,322,794.81","76,924,917.13","597,945,029.05","597,945,029.05","933,333,481.46","246,038,802.54","377,636,343.06","1,072,736,343.06","555,775,383.92","374,385,901.27","374,591,283.16","438,258,101.04","1,568,368,485.43","300,000,000.00"
支付其他与经营活动有关的现金,"278,036.73","301,296.08","487,134.58","5,004,519.81","566,780.85","1,708,060.06","3,880,598.48","15,677,592.80","353,945.16","7,639,308.80","8,250,966.03","8,287,006.78","565,091.14","1,189,872.35","1,429,337.51","2,270,991.16","654,339.65","2,161,364.60","4,599,844.05","5,791,318.41","6,329,964.36","8,046,293.56","12,443,829.52","53,643,314.03","12,171,389.51","121,601,000.67","226,446,129.11","336,239,779.46","34,484,540.84","31,200,289.01","108,639,338.89","555,899,746.50","17,313,576.42","55,268,188.96","142,749,765.08","203,552,270.09","101,004,486.84","46,348,340.20","187,189,363.69","279,454,689.70","31,964,238.72","158,737,411.09","442,394,929.65","419,996,162.66","74,216,945.89","101,906,905.24","321,127,921.22","1,818,921,327.57","131,827,097.29"
筹资活动现金流入小计,,,,,,,,,,,"10,000,000.00","7,500,000.00",,,,,,"9,000,000.00","9,000,000.00","9,000,000.00",,,,,,"176,000,000.00","246,000,000.00","396,014,865.06","119,947,485.66","149,947,485.66","225,669,598.66","552,945,236.24","441,412,972.73","587,937,451.08","585,692,789.21","748,998,222.65","139,924,917.13","660,945,029.05","707,645,029.05","1,028,333,481.46","941,138,802.54","1,135,881,922.89","1,136,281,922.89","1,403,864,863.92","374,385,901.27","374,591,283.16","453,258,101.04","1,727,229,711.31","349,067,335.00"
经营活动现金流出小计,"278,036.73","1,036,018.34","1,586,348.73","35,398,828.47","12,435,059.33","18,742,155.77","21,258,913.71","35,076,228.06","867,660.26","11,404,213.85","12,864,927.48","13,558,916.15","1,210,280.44","2,532,479.97","7,793,141.49","16,296,474.89","3,301,161.80","19,852,737.99","34,554,906.20","48,575,032.92","16,860,528.42","32,906,145.81","48,545,376.53","332,728,471.71","112,824,078.70","265,567,829.12","431,833,335.00","640,099,069.56","165,188,634.44","277,401,539.11","461,535,661.50","1,031,381,462.32","324,338,797.23","809,135,441.45","1,192,569,532.62","1,750,293,952.47","460,487,725.48","983,022,349.78","1,714,093,678.65","2,412,413,702.67","495,269,454.52","1,307,010,144.17","2,775,496,730.56","3,962,005,035.69","391,878,076.96","853,732,016.38","1,593,222,195.92","4,406,497,242.56","1,246,972,392.61"
偿还债务支付的现金,,,,"91,781,961.22",,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,"100,000,000.00","120,000,000.00","90,000,000.00","266,000,000.00","266,000,000.00","416,014,865.06","93,400,143.16","192,410,143.16","235,410,143.16","296,951,670.48","98,879,715.44","46,660,000.00","147,365,000.00","257,365,000.00",,"3,300,000.00","3,300,000.00","89,122,588.60","100,000,000.00","45,800,000.00","45,800,000.00","248,400,000.00","176,754,375.00"
经营活动产生的现金流量净额,"-4,796.43","90,592.56","90,261.97","76,155,554.25","-7,578,654.11","-9,077,124.63","-8,614,470.20","-7,803,163.27","-839,485.18","252,270.24","-8,933,835.64","-7,382,698.71","670,146.74","2,528,682.41","891,420.84","8,919,313.11","9,201,340.00","4,668,304.06","4,115,074.06","-1,170,044.74","1,600,078.07","2,449,340.53","2,861,495.44","147,673,298.56","23,054,941.64","110,415,762.58","186,441,011.45","388,953,852.38","-94,987,053.12","17,411,023.10","33,590,664.52","73,123,123.66","-172,823,016.86","71,545,463.12","-61,477,972.36","168,720,357.79","-189,106,918.17","-43,884,418.92","-127,810,749.25","67,586,251.39","-275,085,177.83","-231,777,370.76","-586,409,351.16","-378,060,764.96","508,894,475.07","299,761,425.14","286,042,024.47","387,064,488.21","533,974,494.99"
分配股利、利润或偿还利息支付的现金,,"120,632.99","120,632.99","7,880,297.92",,,,,,,,,,,,,,,,,,,,,,"914,466.66","4,111,666.65","6,934,518.82","6,174,768.89","11,712,572.05","16,555,429.69","22,032,381.26","9,196,604.33","16,393,379.18","25,509,355.28","35,499,649.99","18,939,288.78","24,400,219.24","28,796,187.20","42,178,612.09","17,123,458.35","23,893,057.82","31,031,311.26","47,814,483.71","53,814,208.97","55,818,638.93","59,444,414.00","72,561,302.99","57,462,715.18"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,800,000.00",,"46,200,000.00","60,200,000.00","65,200,000.00","15,600,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"1,300,000.00","1,300,000.00","1,300,000.00","7,300,000.00",,,,,"8,000,000.00","8,000,000.00","8,000,000.00",,,"922,191.79","1,226,796.45","61,996,679.78",,"2,100,000.00","2,269,710.67","4,413,426.66","10,754,031.40","101,323,309.40","101,323,309.40","103,858,576.90","1,500,000.00","379,654,642.42","392,765,494.22","591,543,442.80","286,172,928.85","263,262,731.37","266,771,298.89","859,108,498.96","637,189,645.14","484,265,269.23","548,776,524.96","684,825,498.51","298,658,492.24"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"863,421.49",,"205,771.03","332,542.82","332,542.82","51,586.86"
筹资活动现金流出小计,,"120,632.99","120,632.99","99,662,259.14",,,,,,,"2,000,000.00",,"1,300,000.00","1,300,000.00","1,300,000.00","7,300,000.00",,,,,"8,000,000.00","8,000,000.00","8,000,000.00",,,"1,836,658.45","105,338,463.10","188,931,198.60","96,174,768.89","279,812,572.05","284,825,140.36","442,460,672.98","113,350,778.89","310,126,831.74","362,242,807.84","436,309,897.37","119,319,004.22","450,714,861.66","568,926,681.42","891,087,054.89","303,296,387.20","290,455,789.19","301,102,610.15","996,045,571.27","791,003,854.11","585,883,908.16","654,020,938.96","1,005,786,801.50","532,875,582.42"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"25,000.00","25,000.00","32,733,764.55",,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,"110,000.00","110,000.00",,,"7,729.38","7,729.38",,,,,,,"623,000.00","1,832,407.80",,,"381,100.00","379,934.95",,,,,"981,000.00"
筹资活动产生的现金流量净额,,"-120,632.99","-120,632.99","-99,662,259.14",,,,,,,"8,000,000.00","7,500,000.00","-1,300,000.00","-1,300,000.00","-1,300,000.00","-7,300,000.00",,"9,000,000.00","9,000,000.00","9,000,000.00","-8,000,000.00","-8,000,000.00","-8,000,000.00",,,"174,163,341.55","140,661,536.90","207,083,666.46","23,772,716.77","-129,865,086.39","-59,155,541.70","110,484,563.26","328,062,193.84","277,810,619.34","223,449,981.37","312,688,325.28","20,605,912.91","210,230,167.39","138,718,347.63","137,246,426.57","637,842,415.34","845,426,133.70","835,179,312.74","407,819,292.65","-416,617,952.84","-211,292,625.00","-200,762,837.92","721,442,909.81","-183,808,247.42"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,623,843.76","70,710,668.92"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"25,000.00","25,000.00","32,733,764.55",,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,"110,000.00","110,000.00",,,"7,729.38","7,729.38",,,,,,,"623,000.00","1,832,407.80",,,"381,100.00","99,043,356.44",,"46,405,771.03","60,532,542.82","65,532,542.82","16,632,586.86"
五、现金及现金等价物净增加额,"-4,796.43","-5,040.43","-5,371.02","9,223,709.66","-7,578,654.11","-9,077,124.63","-8,614,470.20","-7,803,163.27","-846,322.79","245,432.63","-940,673.25","110,463.68","-629,853.26","1,228,682.41","-408,579.16","1,619,313.11","9,201,340.00","11,496,304.06","10,943,074.06","5,657,955.26","-6,399,921.93","-5,550,659.47","-5,138,504.56","113,081,199.43","-78,263,245.94","-109,885,399.34","-75,884,078.06","-35,970,247.28","-82,031,314.07","-140,632,025.81","-78,496,683.89","106,947,289.28","132,279,654.40","272,410,521.40","-19,852,450.19","257,043,906.07","-233,276,183.62","-9,357,262.19","-262,520,189.81","-171,699,341.85","302,701,488.99","497,758,875.70","78,890,036.70","-213,295,919.37","48,024,796.56","15,001,132.17","-32,710,041.90","94,497,232.28","209,131,089.04"
购建固定资产、无形资产和其他长期资产支付的现金,,,,"3,350.00",,,,,"6,837.61","6,837.61","6,837.61","6,837.61",,,,,,"2,172,000.00","2,172,000.00","2,172,000.00",,,,"35,592,099.13","9,619,887.58","14,464,503.47","23,096,626.41","47,340,866.80","10,816,977.72","28,177,962.52","52,939,536.09","76,668,127.02","22,959,522.58","76,945,561.06","141,824,459.20","219,119,802.07","64,775,178.36","175,703,010.66","274,050,788.19","328,364,427.61","60,055,748.52","115,889,887.24","170,261,024.88","238,097,803.50","44,251,725.67","75,873,439.00","119,521,771.27","220,603,508.13","64,711,043.49"
期初现金及现金等价物余额,"22,089.94","22,089.94","22,089.94","22,089.94","9,245,799.60","9,245,799.60","9,245,799.60","9,245,799.60","1,442,636.33","1,442,636.33","1,442,636.33","1,442,636.33","1,553,100.01","1,553,100.01","1,553,100.01","1,553,100.01","3,172,413.12","3,172,413.12","3,172,413.12","3,172,413.12","8,830,368.38","8,830,368.38","8,830,368.38","11,470,280.43","124,551,479.86","124,551,479.86","124,551,479.86","124,551,479.86","148,581,232.58","148,581,232.58","148,581,232.58","88,581,232.58","226,169,675.73","195,528,521.86","195,528,521.86","195,528,521.86","462,182,427.93","430,382,427.93","430,382,427.93","452,572,427.93","291,673,086.08","280,873,086.08","280,873,086.08","280,873,086.08","67,577,166.71","67,577,166.71","69,977,166.71","67,577,166.71","188,074,398.99"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,"104,000,000.00",,"44,000,000.00","59,000,000.00","59,000,000.00","25,600,000.00"
期末现金及现金等价物余额,"17,293.51","17,049.51","16,718.92","9,245,799.60","1,667,145.49","168,674.97","631,329.40","1,442,636.33","596,313.54","1,688,068.96","501,963.08","1,553,100.01","923,246.75","2,781,782.42","1,144,520.85","3,172,413.12","12,373,753.12","14,668,717.18","14,115,487.18","8,830,368.38","2,430,446.45","3,279,708.91","3,691,863.82","124,551,479.86","46,288,233.92","14,666,080.52","48,667,401.80","88,581,232.58","66,549,918.51","7,949,206.77","70,084,548.69","195,528,521.86","358,449,330.13","467,939,043.26","175,676,071.67","452,572,427.93","228,906,244.31","421,025,165.74","167,862,238.12","280,873,086.08","594,374,575.07","778,631,961.78","359,763,122.78","67,577,166.71","115,601,963.27","82,578,298.88","37,267,124.81","162,074,398.99","397,205,488.03"
