科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,,,,,,,,,,,"271,907,237.25","271,275,979.26","269,853,201.72","921,338,253.52","916,669,537.84","969,096,888.95","963,500,788.64","957,904,688.33","952,308,588.02","946,712,487.71","941,116,387.40","936,381,120.02","931,063,269.71","974,522,257.06","968,453,907.07","962,754,300.33","957,866,952.85","1,037,795,325.38","1,031,460,736.59","995,591,456.12","989,395,323.35","982,894,058.99","976,697,926.22","970,626,506.12","965,169,367.66","958,932,355.00","952,694,811.85","946,711,969.56","1,040,546,630.82","1,649,716,619.83","1,640,670,487.77","3,633,552,201.03","3,613,812,893.54","3,640,951,197.68","3,620,490,652.50","3,600,213,867.99","3,581,010,801.31","3,562,587,084.96","3,542,541,302.00"
盈余公积,"105,767,630.41","105,767,630.41","105,767,630.41","127,727,747.72","127,727,747.72","127,727,747.72","127,727,747.72","148,161,701.19","148,161,701.19","148,161,701.19","148,161,701.19","169,938,325.97","169,938,325.97","169,938,325.97","169,938,325.97","203,509,005.26","203,509,005.26","203,509,005.26","203,509,005.26","247,772,720.29","247,772,720.29","251,058,342.15","251,083,022.44","347,745,637.22","347,745,637.22","347,745,637.22","347,745,637.22","424,187,369.39","424,187,369.39","424,187,369.39","424,187,369.39","475,817,441.10","475,817,441.10","475,817,441.10","475,817,441.10","508,036,750.98","508,036,750.98","508,036,750.98","508,036,750.98","519,739,966.35","519,739,966.35","519,739,966.35","519,739,966.35","548,844,391.34","548,844,391.34","548,844,391.34","548,844,391.34","612,244,895.73","612,244,895.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","32,937,365.05","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44","156,195,333.44"
未分配利润,"347,772,655.39","384,406,607.23","418,014,418.26","461,933,783.55","519,094,289.51","533,864,832.22","600,552,478.79","640,113,357.15","631,797,865.78","926,873,045.97","1,021,004,967.11","1,094,943,631.76","1,198,776,435.86","1,354,770,828.96","1,447,229,150.56","1,324,424,556.38","1,442,974,551.63","1,586,168,698.18","1,722,602,683.10","1,760,785,967.08","1,898,289,733.31","1,941,922,574.96","2,138,439,504.90","2,247,542,058.79","2,429,724,750.57","2,655,779,360.09","2,859,075,883.01","2,973,010,473.41","3,145,262,442.04","3,251,483,057.54","3,417,620,641.05","3,370,868,101.08","3,500,856,188.80","3,473,940,740.92","3,601,121,565.59","3,523,781,162.77","3,603,385,103.21","3,684,184,983.58","3,754,750,836.49","3,688,321,183.39","3,795,653,868.75","3,884,677,458.37","3,993,970,034.24","3,997,335,776.42","4,168,882,523.05","4,290,748,386.00","4,474,545,133.99","4,516,794,183.86","4,750,362,877.69"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"220,670,678.46","217,044,635.00","219,232,063.56","239,085,151.16","243,060,961.64","246,238,223.61","254,814,479.26","258,074,061.28","263,391,791.24","275,223,851.32","288,197,507.47","300,169,504.61","311,331,561.20","323,256,306.81","325,295,752.54","329,035,379.86","334,932,078.30","343,413,172.23","348,856,190.33","347,814,378.18","353,395,262.84","367,766,096.79","371,243,073.71","377,949,401.66","381,134,317.34","386,055,576.26","389,866,049.49","934,794,766.74","1,020,580,174.35","1,117,686,182.41","1,013,887,086.77","1,049,288,871.51","1,071,885,458.47","1,073,317,725.77","1,086,846,080.98","1,124,611,047.14","1,127,622,989.52","1,141,760,727.20","1,154,439,745.08","1,161,411,865.03","1,181,863,036.52","1,184,633,754.34","1,201,154,102.82","1,218,582,625.50","1,590,598,708.46","1,604,210,240.23","1,247,692,202.09","1,263,292,221.08","1,273,342,953.68"
递延所得税资产,"31,469,750.12","35,276,337.16","33,688,091.71","29,321,890.91","25,204,861.08","20,250,871.89","8,798,969.13","7,866,856.40","7,718,070.68","7,874,456.06","7,805,834.62","5,922,487.12","5,962,418.23","11,689,748.72","11,837,703.30","6,634,037.86","6,696,101.49","10,680,123.79","11,124,129.51","12,167,620.14","12,628,680.29","13,518,329.64","14,044,899.11","31,338,468.67","25,336,395.30","22,954,217.14","17,701,603.70","22,782,177.33","18,766,905.15","17,189,133.75","17,188,642.18","33,800,630.13","35,493,379.44","34,833,556.81","35,322,925.48","44,043,103.57","44,607,664.83","45,079,055.13","44,881,424.47","35,382,228.89","35,595,476.92","35,400,022.92","34,333,857.40","24,043,049.83","24,952,120.58","26,209,368.83","26,320,144.08","26,666,344.87","26,231,753.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"9,900,000.00","9,900,000.00","18,820,000.00",,"22,820,000.00","22,820,000.00","8,100,000.00","8,100,000.00","95,100,000.00","95,100,000.00","8,100,000.00","8,100,000.00","54,639,186.00","110,931,403.00","173,564,344.00","153,981,046.00","166,235,277.51","166,968,569.26","25,831,009.01","51,980,370.98","106,662,243.04","505,231,145.17","86,773,270.82","82,947,759.27","116,806,300.00","122,415,471.73","114,769,954.41","103,556,541.39","107,867,003.06","93,996,371.06","146,732,575.24","158,447,680.08","191,886,696.12","286,797,505.22"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,691,068,851.29","3,799,279,025.80","3,882,455,344.54","4,115,939,834.34","4,160,221,299.91","4,331,187,807.74","4,472,480,658.04","4,824,808,253.65","4,965,238,003.99","5,073,241,680.04","6,303,588,393.21","6,419,456,854.89","6,459,222,204.69","7,117,770,419.61","7,172,605,773.48","7,364,751,573.01","7,544,992,831.36","7,838,575,885.02","7,947,874,474.53","8,299,421,257.14","8,358,052,079.88","10,698,475,173.17","10,961,950,875.78","11,251,501,005.79","11,541,419,149.47","11,818,200,537.16","12,275,541,723.80","13,496,103,269.80","13,845,146,803.35","14,098,454,334.86","14,319,078,066.01","14,952,106,156.84","15,294,698,009.02","15,386,339,944.07","15,528,255,938.46","15,948,914,830.56","16,271,500,149.45","16,481,713,192.36","16,440,845,375.57","17,101,281,918.62","16,974,788,925.93","17,153,550,516.26","17,145,874,112.30","17,526,931,483.88","17,431,251,038.61","17,942,968,054.60","18,113,883,530.52","18,704,893,931.25","18,650,393,035.50"
所有者权益(或股东权益)合计,"2,399,522,764.26","2,432,530,672.64","2,468,325,912.23","2,776,239,368.88","2,837,375,685.32","2,855,323,490.00","2,930,587,392.22","3,014,933,449.27","3,011,935,687.86","3,126,769,172.04","4,330,723,672.18","4,456,870,391.44","4,571,865,252.13","4,711,335,502.36","4,805,833,269.69","4,851,773,079.01","5,038,463,008.07","6,537,867,428.27","6,679,744,431.29","6,823,392,853.52","6,966,477,504.41","8,592,174,111.11","8,792,192,698.26","9,030,350,218.57","9,223,217,352.05","9,453,331,407.97","9,660,827,302.47","10,405,103,645.68","10,673,028,696.58","10,881,335,092.94","10,948,242,143.78","10,991,278,526.37","11,147,747,279.79","11,102,857,064.30","11,241,038,446.88","11,245,630,977.52","11,336,858,507.29","11,436,818,944.73","11,524,230,942.65","11,460,041,058.32","11,587,570,935.92","11,678,551,679.38","11,803,993,455.69","11,852,936,914.29","12,406,419,714.62","12,537,719,583.51","12,394,712,861.56","12,511,655,240.84","12,763,516,312.35"
资产总计,"4,291,613,379.91","4,366,792,778.35","4,380,254,530.40","4,771,932,932.20","4,951,905,500.11","5,155,083,339.31","5,359,124,834.07","5,699,430,864.97","5,935,808,040.28","6,137,837,177.99","7,683,451,959.34","7,559,472,093.31","7,667,806,742.39","8,433,205,094.70","8,579,850,670.51","8,657,153,557.92","9,041,456,574.34","10,238,309,671.92","10,430,691,756.14","10,428,684,136.89","10,985,443,161.85","13,321,708,462.86","13,075,395,483.99","13,816,471,938.28","14,103,822,180.57","14,091,716,995.15","14,601,940,242.21","15,888,509,000.67","17,328,717,889.52","17,310,824,381.17","17,528,468,405.01","17,563,848,458.54","18,093,969,356.65","18,467,488,096.34","18,554,503,527.60","18,596,323,368.68","18,975,697,910.01","19,282,319,767.85","19,403,929,333.96","19,844,195,817.64","19,994,293,370.17","20,021,979,209.05","20,496,194,739.20","20,149,477,949.82","20,474,476,131.06","21,696,930,407.46","21,176,098,288.98","21,521,075,947.87","21,512,161,207.77"
负债和所有者(或股东权益)合计,"4,291,613,379.91","4,366,792,778.35","4,380,254,530.40","4,771,932,932.20","4,951,905,500.11","5,155,083,339.31","5,359,124,834.07","5,699,430,864.97","5,935,808,040.28","6,137,837,177.99","7,683,451,959.34","7,559,472,093.31","7,667,806,742.39","8,433,205,094.70","8,579,850,670.51","8,657,153,557.92","9,041,456,574.34","10,238,309,671.92","10,430,691,756.14","10,428,684,136.89","10,985,443,161.85","13,321,708,462.86","13,075,395,483.99","13,816,471,938.28","14,103,822,180.57","14,091,716,995.15","14,601,940,242.21","15,888,509,000.67","17,328,717,889.52","17,310,824,381.17","17,528,468,405.01","17,563,848,458.54","18,093,969,356.65","18,467,488,096.34","18,554,503,527.60","18,596,323,368.68","18,975,697,910.01","19,282,319,767.85","19,403,929,333.96","19,844,195,817.64","19,994,293,370.17","20,021,979,209.05","20,496,194,739.20","20,149,477,949.82","20,474,476,131.06","21,696,930,407.46","21,176,098,288.98","21,521,075,947.87","21,512,161,207.77"
