科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
收到其他与筹资活动有关的现金,,,,,,,,,,,,"58,302,062.24","171,705,956.00","171,705,956.00","171,705,956.00","113,455,956.00",,,,,"8,667,262.68","8,667,262.68","8,667,262.68","34,282,518.02",,,,"4,787,416.64","9,813,101.67",,,"21,282,669.69",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"11,564,019.17","87,789,919.67","98,006,621.14","108,420,494.23","9,489,631.95","22,017,894.57","37,878,896.54","42,575,379.58","9,734,348.47","20,524,632.51","27,263,980.50","44,606,686.22","12,718,067.00","26,611,121.12","244,973,870.74","69,162,859.13","35,297,203.78","44,823,974.94","65,325,431.13","63,743,217.62","21,956,339.46","102,477,334.24","125,395,845.65","69,524,521.62","50,332,218.30","57,182,034.76","131,379,650.20","237,513,717.26","615,766,501.64","157,893,951.01","292,729,314.78","203,305,847.65","58,782,640.38","76,031,326.77","168,714,530.53","252,094,504.91","78,957,397.54","123,701,776.74","176,223,002.28","228,970,958.08","133,826,915.38","154,791,862.86","321,157,362.60","186,797,763.56","195,046,403.37"
筹资活动现金流入小计,,,,,,,,,,,,"58,302,062.24","171,705,956.00","171,705,956.00","171,705,956.00","113,455,956.00","30,000,000.00","30,000,000.00","29,949,716.67","30,000,000.00","28,667,262.68","28,667,262.68","382,164,735.52","411,570,580.70",,,,"444,089,877.76","21,471,190.90","26,759,500.00","74,789,345.24","67,668,299.69","10,000,000.00","10,000,000.00","38,000,000.00","159,000,000.00","1,151,381,829.00","1,153,381,829.00","1,153,381,829.00","1,173,146,941.86","287,848,995.44","292,969,556.16","364,871,926.16","361,341,926.16",
经营活动现金流出小计,"46,713,763.55","157,368,837.69","206,526,301.14","247,314,196.38","32,522,979.59","61,116,756.14","91,413,292.56","147,693,667.40","56,350,174.41","90,459,221.54","127,849,061.04","155,824,171.92","73,315,379.02","169,115,884.47","520,966,929.33","578,533,721.34","173,948,204.26","314,375,507.70","462,151,568.01","628,504,049.03","226,764,898.29","446,783,297.42","588,213,668.79","730,511,560.51","229,601,411.98","420,556,853.35","689,483,197.15","2,326,422,742.41","1,169,656,375.37","1,167,586,606.52","1,745,192,508.08","2,313,683,136.08","646,456,902.40","1,164,261,455.44","1,836,568,134.73","3,049,870,644.19","940,510,080.50","1,678,830,867.55","2,422,159,734.80","3,397,095,886.75","1,039,774,486.88","1,891,731,134.91","3,089,857,006.20","3,892,005,485.68","1,406,615,566.75"
偿还债务支付的现金,,"13,759,635.00","14,059,635.00","16,739,335.96","499,767.00","699,767.00","28,699,767.00","59,763,495.80",,"3,515.18","3,515.18","703,515.70","300,000.00","300,000.00","133,679,152.21","133,779,152.21",,"10,000,000.00","10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","42,838,022.35","40,000,000.00",,,,"146,389,300.00","60,736,849.13","61,470,000.00","93,732,055.70","81,930,000.00","36,149,827.84","43,699,827.84","53,869,827.84","64,359,915.21","126,000,000.00","126,000,000.00","131,611,895.20","139,173,255.00",,,"1,500,000.00","5,120,560.72","1,785,920.00"
经营活动产生的现金流量净额,"-6,073,317.90","-56,068,056.42","-59,746,958.47","22,115,878.27","656,884.44","1,097,717.37","6,045,327.09","2,592,911.21","-37,406,980.80","-54,891,888.57","-34,582,343.43","8,897,988.06","-39,367,607.51","-57,159,224.02","-31,636,018.51","-51,538,683.28","17,157,104.43","43,389,715.65","26,639,196.37","74,821,479.56","-34,691,398.43","-35,334,282.51","-33,541,203.05","20,940,899.79","-66,300,274.71","-122,391,250.81","-166,854,240.08","-147,684,591.46","-141,490,711.64","-143,393,465.81","-204,256,628.60","-28,974,110.71","-167,315,263.47","-120,400,383.81","-185,944,578.34","198,632,577.10","-325,224,698.55","-597,491,620.59","-505,442,857.04","-177,842,971.20","-281,010,976.95","-402,556,242.52","-370,273,094.22","-206,724,539.64","-260,879,422.06"
分配股利、利润或偿还利息支付的现金,,"1,394,798.53","1,725,170.53","2,051,951.53","327,199.71","657,571.71","987,943.71","1,314,724.71",,,,,,"288,746.84","2,600,000.00","3,906,842.32","163,620.00","597,113.34","996,793.34","1,394,766.67","351,172.21","709,716.66","812,059.21","821,491.56",,"488,012.78","488,012.78","7,661,267.76","902,228.01","1,277,202.01","2,017,255.30","2,515,301.91","1,329,174.96","1,739,854.12","2,128,578.01","3,492,719.94","791,508.94","953,900.15","1,116,291.36","1,802,194.16",,"41,517.08","104,133.00","377,597.85","19,227.66"
收回投资收到的现金,,,"490,000.00","490,000.00",,,,,,,,,,"874,376.76","874,376.76","874,376.76",,,,,,,,"4,600,000.00",,,"1,701,097.72",,,,,"770,000,000.00","27,465,129.74","31,465,129.74","40,815,129.74","239,000,000.00","851,000,000.00","3,635,000,010.00","5,303,650,333.29","5,881,483,741.79","2,430,722,779.93","3,511,972,779.93","4,502,207,727.93","555,878,806.53","954,700,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"58,250,000.00","61,797,881.45","63,317,289.34","11,893,293.49",,"360,000.00","360,000.00",,,,,"442,689.06",,"2,414,530.02","2,414,530.02","33,913,174.60","4,215,453.92",,,"11,631,846.10",,,,,,"1,556,800.00","656,800.00","10,000,000.00",,"1,860,000.00","2,009,726.98","59,960,612.00",
取得投资收益收到的现金,,,"138,236.21","138,236.21",,,,,,,,,,,,,,,,,,,,,"892,097.51","1,199,365.28","3,500.00","4,581,097.72",,,"325,657.38","2,875,720.82","1,060,021.26","1,644,318.46","1,974,352.12","2,043,627.49","1,901,889.44","6,719,784.20","12,373,993.79","22,462,726.42","70,014,502.03","17,338,713.75","22,416,782.77","24,040,872.37","2,330,007.56"
筹资活动现金流出小计,,"15,154,433.53","15,784,805.53","18,791,287.49","826,966.71","1,357,338.71","29,687,710.71","61,078,220.51",,"3,515.18","3,515.18","703,515.70","58,550,000.00","62,386,628.29","199,596,441.55","149,579,288.02","163,620.00","10,957,113.34","11,356,793.34","11,394,766.67","20,351,172.21","20,709,716.66","43,650,081.56","41,264,180.62",,"2,902,542.80","2,902,542.80","187,963,742.36","65,854,531.06","62,747,202.01","95,749,311.00","96,077,148.01","37,479,002.80","45,439,681.96","55,998,405.85","67,852,635.15","126,791,508.94","128,510,700.15","133,384,986.56","150,975,449.16",,"1,901,517.08","3,613,859.98","65,458,770.57","1,805,147.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,"3,960.00","6,467.00","7,607.00","7,607.00",,"7,120.00","64,788.00","65,388.00",,"4,500.00","4,500.00","7,000.00",,,,,,,,"44,248.06","1,600.00","1,600.00","7,068.50","29,463.83","16,038.18","18,790.94","20,090.94","10,922.08",,,,"13,360.17","39,493.07","39,667.43","992,656.10","438,541.54",
筹资活动产生的现金流量净额,,"-15,154,433.53","-15,784,805.53","-18,791,287.49","-826,966.71","-1,357,338.71","-29,687,710.71","-61,078,220.51",,"-3,515.18","-3,515.18","57,598,546.54","113,155,956.00","109,319,327.71","-27,890,485.55","-36,123,332.02","29,836,380.00","19,042,886.66","18,592,923.33","18,605,233.33","8,316,090.47","7,957,546.02","338,514,653.96","370,306,400.08",,"-2,902,542.80","-2,902,542.80","256,126,135.40","-44,383,340.16","-35,987,702.01","-20,959,965.76","-28,408,848.32","-27,479,002.80","-35,439,681.96","-17,998,405.85","91,147,364.85","1,024,590,320.06","1,024,871,128.85","1,019,996,842.44","1,022,171,492.70","287,848,995.44","291,068,039.08","361,258,066.18","295,883,155.59","-1,805,147.66"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"155,351.00","155,356.00","155,385.88",,,,,,,,,,,,,,,,,,,,"3,734,008.28",,,,,"25,000,000.00","25,000,000.00","25,000,000.00",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,"-7,591.44","65,017.08","11,656.31","-40,705.87","-154,718.57","-163,571.38","-157,026.45","-3,358.03","11,199.55","20,393.83","-33,043.28","-14,979.20","-193,815.21","-101,087.31","217,223.64","-34,946.11","23,325.20","30,388.66","31,380.18",23.82,24.28,34.90,,-0.27,1.15,"-2,782.16","5,549.38",,,,"-3,196.45",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"57,932,218.05",,,,,,,,,,,,,,,,,,,,,,,,,,"13,420,400.55",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"628,236.21","628,236.21",,,,,"3,960.00","6,467.00","7,607.00","7,607.00",,"58,969,065.81","1,094,520.76","1,095,150.64",,"4,500.00","4,500.00","7,000.00",,,,"4,600,000.00","892,097.51","1,199,365.28","1,704,597.72","4,625,345.78","1,600.00","1,600.00","332,725.88","772,905,184.65","28,541,189.18","33,128,239.14","42,809,572.80","244,788,557.85","852,901,889.44","3,641,719,794.20","5,316,024,327.08","5,917,380,228.93","2,525,776,775.03","3,554,351,161.11","4,550,617,166.80","580,358,220.44","957,030,007.56"
五、现金及现金等价物净增加额,"-6,073,317.90","-71,222,489.95","-74,903,527.79","3,947,262.99","-170,082.27","-286,260.91","-23,669,023.19","-58,511,948.87","-37,895,363.24","-55,879,109.47","-35,810,177.44","64,703,277.85","73,202,369.40","98,912,891.80","-78,998,112.33","-108,593,267.23","35,988,142.07","48,647,725.55","31,135,034.60","78,751,074.95","-26,561,145.45","-27,689,160.40","304,005,834.28","380,929,256.63","-108,066,871.22","-178,084,857.21","-221,261,733.15","-164,332,883.47","-186,191,829.02","-212,286,914.18","-275,624,970.82","-165,225,426.51","-169,487,506.49","-175,694,713.96","-232,356,374.05","164,597,871.86","-208,042,460.46","-396,934,035.33","-265,345,106.43","-158,953,411.24","180,204,117.81","77,642,985.00","379,499,830.78","331,689,964.28","-101,926,344.75"
购建固定资产、无形资产和其他长期资产支付的现金,,,,"5,564.00",,"26,639.57","26,639.57","26,639.57","492,342.44","590,172.72","831,925.83","1,400,863.75","585,979.09","1,783,685.59","10,205,854.93","11,613,058.88","969,139.79","3,634,658.19","3,938,013.72","4,525,611.49","182,479.46","323,623.46","988,010.46","14,884,999.96","643,714.82","11,796,613.67","11,108,460.68","30,555,602.55","284,431.11","9,430,671.56","21,606,491.00","53,614,032.31","3,234,453.22","15,982,911.61","31,222,997.56","48,669,633.30","10,309,971.14","21,433,328.94","14,620,526.75","72,550,649.05","3,210,675.71","6,255,472.66","11,610,859.97","50,787,175.66","9,571,782.59"
期初现金及现金等价物余额,"125,841,544.74","125,841,544.74","125,841,544.74","125,841,544.74","129,788,807.73","129,788,807.73","129,788,807.73","129,788,807.73","71,276,858.86","71,276,858.86","71,276,858.86","71,276,858.86","135,980,136.71","135,980,136.71","169,651,811.31","168,701,811.31","60,108,544.08","60,108,544.08","60,108,544.08","60,108,544.08","138,859,619.03","138,859,619.03","138,859,619.03","138,859,619.03","519,788,875.66","519,788,875.66","519,788,875.66","695,083,746.55","530,750,863.08","530,750,863.08","530,750,863.08","530,750,863.08","365,525,436.57","365,525,436.57","365,525,436.57","365,525,436.57","530,123,308.43","530,123,308.43","530,123,308.43","530,123,308.43","370,848,447.19","370,848,447.19","371,169,897.19","371,169,897.19","702,859,861.47"
投资支付的现金,,,,,,,,,,"400,000.00","400,000.00",,,"10,425,000.00","10,425,000.00","10,425,000.00","9,995,496.70","10,000,000.00","10,000,000.00","10,000,000.00",,,,,"42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00",,"23,500,000.00","29,165,000.00","827,165,000.00",,"37,000,000.00","40,000,000.00","254,333,300.00","1,750,000,000.00","4,312,600,010.00","6,063,300,110.00","6,848,117,062.00","2,329,200,000.00","3,327,232,000.00","4,055,848,948.00","287,036,500.00","786,700,000.00"
期末现金及现金等价物余额,"119,768,226.84","54,619,054.79","50,938,016.95","129,788,807.73","129,618,725.46","129,502,546.82","106,119,784.54","71,276,858.86","33,381,495.62","15,397,749.39","35,466,681.42","135,980,136.71","209,182,506.11","234,893,028.51","90,653,698.98","60,108,544.08","96,096,686.15","108,756,269.63","91,243,578.68","138,859,619.03","112,298,473.58","111,170,458.63","442,865,453.31","519,788,875.66","411,722,004.44","341,704,018.45","298,527,142.51","530,750,863.08","344,559,034.06","318,463,948.90","255,125,892.26","365,525,436.57","196,037,930.08","189,830,722.61","133,169,062.52","530,123,308.43","322,080,847.97","133,189,273.10","264,778,202.00","371,169,897.19","551,052,565.00","448,491,432.19","750,669,727.97","702,859,861.47","600,933,516.72"
