科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"1,596,990.00","1,583,152.00","1,569,314.00","1,555,476.00","1,541,638.00","1,527,800.00","1,513,962.00","1,516,124.00","1,501,286.00","1,486,448.00","1,491,439.06","1,456,772.00","1,441,934.00","1,427,096.00","1,422,258.00","1,406,588.83","1,411,209.69","1,408,997.22","1,391,868.09","3,722,424.93","3,743,102.66","3,762,110.82","4,314,397.27","4,611,646.84","4,489,727.73","4,296,439.45","4,171,992.78","3,712,254.40","3,553,711.24","4,119,118.84","5,780,967.26","8,825,032.01","8,353,169.15","9,191,532.00","9,303,956.71","10,409,487.34","9,824,923.75","11,009,440.95","11,598,954.88","14,880,313.62","97,855,550.57","104,886,233.10","105,584,859.01","799,000,519.59","794,116,684.44","792,368,190.89","825,226,949.09","821,982,536.45","815,343,634.28"
盈余公积,"22,666,150.54","22,666,150.54","22,666,150.54","22,758,705.59","22,758,705.59","22,758,705.59","22,758,705.59","24,816,636.26","24,816,636.26","24,816,636.26","24,816,636.26","27,807,500.12","27,807,500.12","27,807,500.12","27,807,500.12","47,560,229.57","47,560,229.57","47,560,229.57","47,560,229.57","86,792,686.47","86,792,686.47","72,859,675.73","72,859,675.73","105,722,505.03","105,722,505.03","33,003,259.03","33,003,259.03","58,974,461.66","58,974,461.66","58,974,461.66",,"60,161,482.23","60,161,482.23","60,161,482.23","60,161,482.23","85,834,853.06","85,834,853.06","85,834,853.06","85,834,853.06","156,921,345.80","156,921,345.80","156,921,345.80","156,921,345.80","239,779,109.47","239,779,109.47","239,779,109.47","239,779,109.47","429,478,511.60","429,478,511.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,155,240.68","76,591,254.31"
商誉,,,"1,837,014.02","3,642,290.37","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,701,023.88","3,701,023.88","3,892,649.44","3,892,649.44","3,892,649.44","3,892,649.44","3,892,649.44","3,892,649.44","3,892,649.44","3,892,649.44","3,892,649.44","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,701,023.88","3,642,290.38","3,642,290.38","67,223,121.13","67,223,121.13","64,803,620.33","64,803,620.33","64,803,620.33","72,435,758.29","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38","3,642,290.38"
未分配利润,"63,763,003.14","57,973,825.19","53,075,543.00","111,535,053.58","112,142,594.01","110,195,545.55","111,807,436.59","165,907,424.37","166,753,174.84","156,989,261.77","184,977,583.33","332,393,554.04","344,029,861.63","410,367,159.54","289,241,739.07","638,465,169.47","654,458,166.75","728,040,702.58","686,828,489.72","857,956,743.31","867,884,192.70","953,652,612.42","1,123,115,866.06","1,370,300,488.23","1,413,864,279.04","1,108,877,081.21","1,341,734,352.20","1,594,010,186.04","1,732,742,820.45","1,714,455,800.54","2,089,050,365.39","2,690,024,816.68","2,869,914,666.25","2,801,878,594.19","3,151,628,753.13","3,875,569,543.48","3,999,904,629.28","3,832,089,017.05","4,024,455,046.51","4,819,988,596.32","5,031,369,191.98","4,945,632,680.65","5,236,227,893.79","6,596,592,655.99","6,821,056,641.41","7,425,345,392.29","7,900,310,334.61","9,147,249,233.96","9,455,102,072.51"
长期待摊费用,"372,441.69","263,350.79","80,486.07",,,,,,,,,,,"158,220.00","158,220.00","190,320.00","288,000.00","277,533.94","269,508.94","637,201.97","943,696.33","930,650.49","1,106,632.28","1,475,876.17","1,834,022.69","2,318,759.68","3,571,397.91","4,596,872.36","4,355,782.94","4,111,056.04","4,387,793.28","3,150,308.79","2,761,898.19","1,981,145.89","1,515,709.38","896,506.13","913,775.50","1,669,809.83","1,639,321.63","3,743,578.58","10,019,096.02","11,791,463.84","12,482,192.32","11,921,780.22","10,968,577.88","10,573,627.35","16,227,836.03","41,418,853.01","41,687,078.52"
少数股东权益,"139,258,272.83","139,624,748.18","137,365,492.92","147,136,934.41","148,568,892.05","151,938,800.04","156,692,029.63","1,028,863.67","1,027,361.95","1,026,092.07",,"389,493,127.88","389,254,994.85","806,804,334.13","1,120,006,253.96","1,130,343,975.69","884,282,221.33","898,007,285.22","2,339,057,632.17","2,333,733,720.51","2,092,403,152.52","1,612,891,841.13","1,659,114,334.89","1,684,113,539.91","1,926,773,544.10","317,654,567.96","602,577,044.71","1,022,601,571.30","1,024,151,775.60","1,002,694,613.26","627,632,809.16","655,917,542.37","632,569,361.07","1,533,153,889.95","1,066,427,965.06","1,727,622,652.31","1,882,689,040.26","2,491,374,833.73","4,968,023,841.48","5,721,431,227.05","6,052,477,067.90","10,845,990,085.26","12,181,850,686.17","11,419,463,888.23","10,532,032,587.26","13,930,975,927.21","16,688,692,324.77","18,051,098,288.61","20,845,754,101.16"
递延所得税资产,,"2,659,833.72","2,659,833.72","139,237.82","139,237.82","161,226.96","109,457.87","591,442.12","591,442.12","408,574.91","160,597.44","515,067.17","638,918.18","670,647.63","670,647.63","1,037,408.08","1,046,752.61","822,549.73","565,540.34","1,142,461.64","1,142,461.64","636,800.46","437,623.56","2,922,459.29","2,976,619.48","2,976,619.48","3,039,171.50","3,154,571.45","3,611,502.42","3,505,047.01","3,505,047.01","7,229,011.74","6,620,661.04","7,820,932.33","7,624,832.20","10,156,261.25","11,474,712.23","10,404,804.02","15,223,090.37","21,554,435.11","14,335,066.60","14,102,679.84","17,254,213.08","15,333,685.33","14,847,006.44","25,115,592.33","35,830,466.62","65,634,238.62","61,885,770.64"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"541,479,278.28",,"572,034,687.00","572,034,687.00","572,034,687.00","572,034,687.00","572,034,687.00","572,034,687.00","402,293,352.80","402,034,687.00","1,761,090,687.00","496,963,546.05","6,242,225,727.30","6,471,657,303.84","2,758,193,959.05","3,225,633,959.05","7,601,856,394.82","5,980,116,065.13","5,432,813,959.05","5,514,413,959.05"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"90,344,378.20","157,173,143.14","159,892,100.23","158,285,889.61","157,736,929.73","156,606,841.74","155,940,868.55","25,127,937.20","25,102,193.74","25,090,594.91","24,454,224.11","51,423,577.02","50,912,357.69","189,421,260.97","340,413,528.40","339,987,841.84","379,934,671.74","394,599,307.92","3,245,771,979.39","3,258,799,206.02","3,101,791,167.77","3,053,030,615.13","2,841,051,261.47","569,976,638.93","199,253,052.47","114,359,940.04","114,903,088.05","113,396,047.84","110,566,348.88","652,791,125.28","107,540,458.64","677,949,032.90","669,953,553.58","669,223,333.97","899,490,167.89","2,197,351,920.17","2,207,379,073.52","2,388,216,858.71","2,642,630,838.95","5,869,741,520.48","6,593,747,050.57","15,243,921,725.43","15,453,981,615.00","14,837,108,043.64","16,544,632,596.52","22,276,582,934.88","21,940,234,924.59","28,020,877,354.92","28,171,022,975.16"
所有者权益(或股东权益)合计,"376,236,900.41","370,814,197.81","363,656,660.36","405,275,468.46","407,314,966.53","408,737,826.06","415,102,946.69","694,616,663.52","695,460,912.27","685,695,729.32","712,680,605.98","1,252,581,563.96","1,263,979,738.52","1,869,834,375.71","2,369,949,954.07","2,749,263,835.65","2,490,611,179.65","2,736,426,608.73","4,136,276,909.89","4,341,414,703.74","3,954,653,151.76","3,346,352,942.07","3,562,702,110.08","3,879,655,925.01","4,177,230,949.41","2,522,794,294.75","3,252,956,659.37","4,297,704,442.97","4,441,755,121.66","4,406,911,161.42","3,811,263,591.57","7,078,599,189.00","7,280,103,291.36","8,115,547,576.77","7,683,765,233.86","13,742,102,035.11","14,080,860,576.37","14,521,942,457.69","17,203,163,015.52","18,924,358,539.26","19,388,288,288.41","24,270,246,201.15","26,900,896,831.96","30,569,582,412.46","29,916,289,283.22","34,923,871,334.08","38,158,406,101.88","41,029,804,381.93","44,117,369,593.87"
资产总计,"1,362,376,953.98","1,362,344,984.82","1,767,389,723.05","1,716,434,450.97","2,035,443,007.48","1,938,032,428.04","2,064,836,134.90","2,680,226,082.43","2,726,751,469.79","2,947,552,032.53","3,082,674,398.10","3,322,596,608.69","3,530,010,222.37","4,156,478,961.10","4,999,274,188.08","5,903,748,547.82","6,522,514,644.98","8,561,981,959.76","12,676,964,050.15","13,188,700,935.88","13,710,292,856.47","13,408,161,487.58","14,066,655,200.58","16,445,344,200.86","21,744,861,105.98","22,306,050,453.31","24,688,680,489.89","32,710,619,895.00","39,068,518,660.69","42,766,141,127.86","42,174,879,946.47","46,229,436,628.15","50,333,003,808.29","51,638,949,824.06","61,020,094,155.88","70,173,296,581.34","72,496,785,171.56","83,504,142,072.99","112,109,120,262.54","120,430,521,732.34","156,933,121,683.97","180,454,920,196.95","196,386,064,796.54","213,250,070,291.78","226,701,490,765.29","244,671,738,414.49","264,134,199,182.94","263,396,626,378.32","271,983,731,735.38"
负债和所有者(或股东权益)合计,"1,362,376,953.98","1,362,344,984.82","1,767,389,723.05","1,716,434,450.97","2,035,443,007.48","1,938,032,428.04","2,064,836,134.90","2,680,226,082.43","2,726,751,469.79","2,947,552,032.53","3,082,674,398.10","3,322,596,608.69","3,530,010,222.37","4,156,478,961.10","4,999,274,188.08","5,903,748,547.82","6,522,514,644.98","8,561,981,959.76","12,676,964,050.15","13,188,700,935.88","13,710,292,856.47","13,408,161,487.58","14,066,655,200.58","16,445,344,200.86","21,744,861,105.98","22,306,050,453.31","24,688,680,489.89","32,710,619,895.00","39,068,518,660.69","42,766,141,127.86","42,174,879,946.47","46,229,436,628.15","50,333,003,808.29","51,638,949,824.06","61,020,094,155.88","70,173,296,581.34","72,496,785,171.56","83,504,142,072.99","112,109,120,262.54","120,430,521,732.34","156,933,121,683.97","180,454,920,196.95","196,386,064,796.54","213,250,070,291.78","226,701,490,765.29","244,671,738,414.49","264,134,199,182.94","263,396,626,378.32","271,983,731,735.38"
